time,node_id,neighbor_id,distance_m,symmetrical_link
21.5,22,26,331,1
21.5,22,6,342,1
21.5,22,10,346,1
21.5,22,17,348,0
21.5,23,2,325,1
21.5,23,20,321,1
21.5,23,27,320,1
21.5,23,4,265,1
21.5,23,5,336,1
21.5,24,4,265,1
21.5,24,25,347,1
21.5,24,19,334,1
21.5,24,13,343,1
21.5,24,3,333,1
21.5,24,12,328,1
21.5,24,30,333,1
21.5,24,0,330,1
21.5,24,18,154,1
21.5,24,28,320,1
21.5,24,11,344,1
21.5,24,29,344,1
21.5,24,14,336,1
21.5,24,16,343,1
21.5,24,21,319,1
21.5,24,8,313,1
21.5,24,10,346,0
21.5,25,21,319,1
21.5,25,8,313,1
21.5,25,16,343,1
21.5,25,28,320,1
21.5,25,12,328,1
21.5,25,15,344,1
21.5,25,0,330,1
21.5,25,9,342,1
21.5,25,24,346,1
21.5,25,11,344,1
21.5,25,14,336,1
21.5,25,13,343,1
21.5,25,30,333,1
21.5,25,29,344,1
21.5,25,18,154,1
21.5,25,4,265,1
21.5,25,19,334,1
21.5,25,10,346,1
21.5,25,17,348,0
21.5,26,22,344,1
21.5,26,5,336,1
21.5,26,29,344,1
21.5,26,6,342,1
21.5,26,18,154,1
21.5,26,1,335,1
21.5,26,2,325,1
21.5,26,14,336,1
21.5,26,10,346,1
21.5,26,3,333,1
21.5,26,0,330,1
21.5,27,4,265,1
21.5,27,20,321,1
21.5,27,3,333,1
21.5,27,30,333,1
21.5,27,0,330,0
21.5,27,23,85,1
21.5,27,2,325,1
21.5,27,5,336,1
21.5,27,18,154,1
21.5,27,1,335,1
21.5,28,8,313,1
21.5,28,25,347,1
21.5,28,6,342,1
21.5,28,16,343,1
21.5,28,7,154,1
21.5,28,17,348,1
21.5,28,18,154,1
21.5,28,15,344,1
21.5,28,14,336,1
21.5,28,0,330,1
21.5,28,10,346,1
21.5,28,9,342,1
21.5,28,29,344,1
21.5,28,21,319,1
21.5,28,12,328,1
21.5,28,11,344,1
21.5,28,3,333,1
21.5,28,24,346,1
21.5,29,6,342,1
21.5,29,17,348,1
21.5,29,18,154,1
21.5,29,28,320,1
21.5,29,14,336,1
21.5,29,0,330,1
21.5,29,10,346,1
21.5,29,26,331,1
21.5,29,5,336,1
21.5,29,3,333,1
21.5,29,9,342,1
21.5,29,15,344,1
21.5,29,12,328,1
21.5,29,25,347,1
21.5,29,24,346,1
21.5,29,8,313,1
21.5,29,1,335,1
21.5,30,4,265,1
21.5,30,27,320,1
21.5,30,19,334,1
21.5,30,13,343,1
21.5,30,3,333,1
21.5,30,12,328,1
21.5,30,24,346,1
21.5,30,20,321,1
21.5,30,25,347,1
21.5,30,0,330,1
21.5,30,18,154,1
22,0,25,342,1
22,0,3,332,1
22,0,18,321,1
22,0,28,321,1
22,0,12,316,1
22,0,14,347,1
22,0,29,347,1
22,0,27,346,0
22,0,24,329,1
22,0,6,343,1
22,0,5,331,1
22,0,4,346,1
22,0,10,350,1
22,0,30,343,1
22,0,8,303,1
22,0,17,346,1
22,0,26,345,1
22,1,5,331,1
22,1,2,324,1
22,1,26,345,1
22,1,3,332,1
22,1,18,321,1
22,1,27,346,1
22,1,29,347,1
22,1,6,343,1
22,2,1,319,1
22,2,5,331,1
22,2,23,338,1
22,2,20,320,1
22,2,3,332,1
22,2,27,346,1
22,2,26,345,1
22,2,18,321,1
22,3,4,346,1
22,3,27,346,1
22,3,5,331,1
22,3,18,321,1
22,3,12,316,1
22,3,0,325,1
22,3,30,343,1
22,3,24,329,1
22,3,20,320,1
22,3,29,347,1
22,3,14,347,1
22,3,28,321,1
22,3,2,324,1
22,3,1,319,1
22,3,26,345,1
22,3,10,350,1
22,3,6,343,1
22,4,27,346,1
22,4,20,320,1
22,4,3,332,1
22,4,30,343,1
22,4,24,329,1
22,4,13,200,1
22,4,0,325,1
22,4,23,338,1
22,4,12,316,1
22,4,19,329,1
22,4,18,321,1
22,4,25,342,1
22,4,29,347,0
22,4,14,347,0
22,5,1,319,1
22,5,26,345,1
22,5,3,332,1
22,5,18,321,1
22,5,2,324,1
22,5,29,347,1
22,5,0,325,1
22,5,27,346,1
22,5,20,320,1
22,5,23,338,1
22,5,14,347,1
22,6,29,347,1
22,6,17,346,1
22,6,18,321,1
22,6,28,321,1
22,6,14,347,1
22,6,10,350,1
22,6,26,345,1
22,6,22,336,1
22,6,0,325,1
22,6,15,161,1
22,6,9,344,1
22,6,3,332,1
22,6,1,319,1
22,7,17,346,1
22,7,28,321,1
22,7,15,161,1
22,7,10,350,0
22,7,9,344,1
22,7,8,303,1
22,7,16,337,1
22,7,21,313,1
22,7,11,336,1
22,8,21,313,1
22,8,25,342,1
22,8,11,336,1
22,8,16,337,1
22,8,28,321,1
22,8,15,161,1
22,8,9,344,1
22,8,7,327,1
22,8,17,346,1
22,8,12,316,1
22,8,14,347,1
22,8,10,350,1
22,8,29,347,1
22,8,0,325,1
22,8,24,329,1
22,9,21,313,1
22,9,8,303,1
22,9,25,342,1
22,9,16,337,1
22,9,7,327,1
22,9,17,346,1
22,9,28,321,1
22,9,15,161,1
22,9,14,347,1
22,9,10,350,1
22,9,11,336,1
22,9,6,343,1
22,9,29,347,1
22,10,6,343,1
22,10,29,347,1
22,10,7,327,0
22,10,17,346,1
22,10,18,321,1
22,10,28,321,1
22,10,14,347,1
22,10,9,344,1
22,10,15,161,1
22,10,22,336,1
22,10,0,325,1
22,10,26,345,1
22,10,8,303,1
22,10,3,332,1
22,10,25,342,1
22,10,16,337,1
22,10,12,316,1
22,10,24,329,1
22,11,21,313,1
22,11,8,303,1
22,11,25,342,1
22,11,16,337,1
22,11,12,316,1
22,11,15,161,1
22,11,9,344,1
22,11,28,321,1
22,11,7,327,1
22,11,24,329,1
22,11,17,346,1
22,11,14,347,1
22,11,13,200,0
22,11,10,350,0
22,12,21,313,1
22,12,25,342,1
22,12,19,329,1
22,12,16,337,1
22,12,13,200,1
22,12,3,332,1
22,12,0,325,1
22,12,30,343,1
22,12,24,329,1
22,12,11,336,1
22,12,28,321,1
22,12,18,321,1
22,12,8,303,1
22,12,4,346,1
22,12,14,347,1
22,12,29,347,1
22,12,10,350,1
22,13,19,329,1
22,13,12,316,1
22,13,30,343,1
22,13,24,329,1
22,13,4,346,1
22,13,25,342,1
22,13,11,336,1
22,14,6,343,1
22,14,29,347,1
22,14,17,346,1
22,14,18,321,1
22,14,28,321,1
22,14,15,161,1
22,14,0,325,1
22,14,10,350,1
22,14,9,344,1
22,14,3,332,1
22,14,25,342,1
22,14,8,303,1
22,14,26,345,1
22,14,12,316,1
22,14,16,337,1
22,14,24,329,1
22,14,11,336,1
22,14,5,331,1
22,14,4,346,0
22,15,21,313,1
22,15,8,303,1
22,15,25,342,1
22,15,16,337,1
22,15,7,327,1
22,15,17,346,1
22,15,28,321,1
22,15,14,347,1
22,15,9,344,1
22,15,11,336,1
22,15,10,350,1
22,15,6,343,1
22,15,29,347,1
22,16,21,313,1
22,16,8,303,1
22,16,25,342,1
22,16,11,336,1
22,16,28,321,1
22,16,12,316,1
22,16,15,161,1
22,16,9,344,1
22,16,7,327,1
22,16,17,346,1
22,16,14,347,1
22,16,24,329,1
22,16,10,350,1
22,17,6,343,1
22,17,7,327,1
22,17,28,321,1
22,17,15,161,1
22,17,14,347,1
22,17,10,350,1
22,17,9,344,1
22,17,29,347,1
22,17,8,303,1
22,17,16,337,1
22,17,0,325,1
22,17,11,336,1
22,17,22,336,1
22,17,25,342,1
22,17,26,345,0
22,18,5,331,1
22,18,6,343,1
22,18,29,347,1
22,18,3,332,1
22,18,28,321,1
22,18,14,347,1
22,18,0,325,1
22,18,10,350,1
22,18,26,345,1
22,18,12,316,1
22,18,24,329,1
22,18,27,346,1
22,18,25,342,1
22,18,1,319,1
22,18,4,346,1
22,18,2,324,1
22,18,20,320,1
22,18,30,343,1
22,19,13,200,1
22,19,12,316,1
22,19,30,343,1
22,19,24,329,1
22,19,4,346,1
22,19,25,342,1
22,20,4,346,1
22,20,27,346,1
22,20,23,338,1
22,20,3,332,1
22,20,2,324,1
22,20,30,343,1
22,20,5,331,1
22,20,18,321,1
22,21,8,303,1
22,21,25,342,1
22,21,11,336,1
22,21,16,337,1
22,21,12,316,1
22,21,15,161,1
22,21,9,344,1
22,21,28,321,1
22,21,7,327,1
22,21,24,329,1
22,22,26,345,1
22,22,6,343,1
22,22,10,350,1
22,22,17,346,1
22,23,2,324,1
22,23,20,320,1
22,23,27,346,1
22,23,4,346,1
22,23,5,331,1
22,24,4,346,1
22,24,25,342,1
22,24,19,329,1
22,24,13,200,1
22,24,3,332,1
22,24,12,316,1
22,24,30,343,1
22,24,0,325,1
22,24,18,321,1
22,24,28,321,1
22,24,11,336,1
22,24,29,347,1
22,24,14,347,1
22,24,16,337,1
22,24,21,313,1
22,24,8,303,1
22,24,10,350,1
22,25,21,313,1
22,25,8,303,1
22,25,16,337,1
22,25,28,321,1
22,25,12,316,1
22,25,15,161,1
22,25,0,325,1
22,25,9,344,1
22,25,24,329,1
22,25,11,336,1
22,25,14,347,1
22,25,13,200,1
22,25,30,343,1
22,25,29,347,1
22,25,18,321,1
22,25,4,346,1
22,25,19,329,1
22,25,10,350,1
22,25,17,346,1
22,26,22,336,1
22,26,5,331,1
22,26,29,347,1
22,26,6,343,1
22,26,18,321,1
22,26,1,319,1
22,26,2,324,1
22,26,14,347,1
22,26,10,350,1
22,26,3,332,1
22,26,0,325,1
22,26,17,346,0
22,27,4,346,1
22,27,20,320,1
22,27,3,332,1
22,27,30,343,1
22,27,0,325,0
22,27,23,338,1
22,27,2,324,1
22,27,5,331,1
22,27,18,321,1
22,27,1,319,1
22,27,29,347,0
22,28,8,303,1
22,28,25,342,1
22,28,6,343,1
22,28,16,337,1
22,28,7,327,1
22,28,17,346,1
22,28,18,321,1
22,28,15,161,1
22,28,14,347,1
22,28,0,325,1
22,28,10,350,1
22,28,9,344,1
22,28,29,347,1
22,28,21,313,1
22,28,12,316,1
22,28,11,336,1
22,28,3,332,1
22,28,24,329,1
22,29,6,343,1
22,29,17,346,1
22,29,18,321,1
22,29,28,321,1
22,29,14,347,1
22,29,0,325,1
22,29,10,350,1
22,29,26,345,1
22,29,5,331,1
22,29,3,332,1
22,29,9,344,1
22,29,15,161,1
22,29,12,316,1
22,29,25,342,1
22,29,24,329,1
22,29,8,303,1
22,29,1,319,1
22,29,30,343,0
22,29,4,346,1
22,29,27,346,0
22,30,4,346,1
22,30,27,346,1
22,30,19,329,1
22,30,13,200,1
22,30,3,332,1
22,30,12,316,1
22,30,24,329,1
22,30,20,320,1
22,30,25,342,1
22,30,0,325,1
22,30,18,321,1
22,30,29,347,0
22.5,0,25,343,1
22.5,0,3,332,1
22.5,0,18,344,1
22.5,0,28,322,1
22.5,0,12,303,1
22.5,0,14,347,1
22.5,0,29,347,1
22.5,0,24,313,1
22.5,0,6,344,1
22.5,0,5,328,1
22.5,0,4,338,1
22.5,0,10,339,1
22.5,0,30,348,1
22.5,0,8,294,1
22.5,0,17,338,1
22.5,0,26,335,1
22.5,0,15,349,0
22.5,0,16,351,0
22.5,0,11,350,0
22.5,1,5,328,1
22.5,1,2,323,1
22.5,1,26,335,1
22.5,1,3,332,1
22.5,1,18,344,1
22.5,1,27,340,1
22.5,1,29,347,1
22.5,1,6,344,1
22.5,2,1,314,1
22.5,2,5,328,1
22.5,2,23,344,1
22.5,2,20,318,1
22.5,2,3,332,1
22.5,2,27,340,1
22.5,2,26,335,1
22.5,2,18,344,1
22.5,3,4,338,1
22.5,3,27,340,1
22.5,3,5,328,1
22.5,3,18,344,1
22.5,3,12,303,1
22.5,3,0,351,1
22.5,3,30,348,1
22.5,3,24,313,1
22.5,3,20,318,1
22.5,3,29,347,1
22.5,3,14,347,1
22.5,3,28,322,1
22.5,3,2,323,1
22.5,3,1,314,1
22.5,3,26,335,1
22.5,3,10,339,1
22.5,3,6,344,1
22.5,4,27,340,1
22.5,4,20,318,1
22.5,4,3,332,1
22.5,4,30,348,1
22.5,4,24,313,1
22.5,4,13,326,1
22.5,4,0,351,1
22.5,4,23,344,1
22.5,4,12,303,1
22.5,4,19,325,1
22.5,4,18,344,1
22.5,4,25,343,1
22.5,4,29,347,1
22.5,4,14,347,1
22.5,5,1,314,1
22.5,5,26,335,1
22.5,5,3,332,1
22.5,5,18,344,1
22.5,5,2,323,1
22.5,5,29,347,1
22.5,5,0,351,1
22.5,5,27,340,1
22.5,5,20,318,1
22.5,5,23,344,1
22.5,5,14,347,1
22.5,6,29,347,1
22.5,6,17,338,1
22.5,6,18,344,1
22.5,6,28,322,1
22.5,6,14,347,1
22.5,6,10,339,1
22.5,6,26,335,1
22.5,6,22,329,1
22.5,6,0,351,1
22.5,6,15,349,1
22.5,6,9,347,1
22.5,6,3,332,1
22.5,6,1,314,1
22.5,7,17,338,1
22.5,7,28,322,1
22.5,7,15,349,1
22.5,7,9,347,1
22.5,7,8,294,1
22.5,7,16,351,1
22.5,7,21,313,1
22.5,7,11,350,1
22.5,8,21,313,1
22.5,8,25,343,1
22.5,8,11,350,1
22.5,8,16,351,1
22.5,8,28,322,1
22.5,8,15,349,1
22.5,8,9,347,1
22.5,8,7,330,1
22.5,8,17,338,1
22.5,8,12,303,1
22.5,8,14,347,1
22.5,8,10,339,1
22.5,8,29,347,1
22.5,8,0,351,1
22.5,8,24,313,1
22.5,9,21,313,1
22.5,9,8,294,1
22.5,9,25,343,1
22.5,9,16,351,1
22.5,9,7,330,1
22.5,9,17,338,1
22.5,9,28,322,1
22.5,9,15,349,1
22.5,9,14,347,1
22.5,9,10,339,1
22.5,9,11,350,1
22.5,9,6,344,1
22.5,9,29,347,1
22.5,10,6,344,1
22.5,10,29,347,1
22.5,10,17,338,1
22.5,10,18,344,1
22.5,10,28,322,1
22.5,10,14,347,1
22.5,10,9,347,1
22.5,10,15,349,1
22.5,10,22,329,1
22.5,10,0,351,1
22.5,10,26,335,1
22.5,10,8,294,1
22.5,10,3,332,1
22.5,10,25,343,1
22.5,10,16,351,1
22.5,10,12,303,1
22.5,10,24,313,1
22.5,10,11,350,1
22.5,11,21,313,1
22.5,11,8,294,1
22.5,11,25,343,1
22.5,11,16,351,1
22.5,11,12,303,1
22.5,11,15,349,1
22.5,11,9,347,1
22.5,11,28,322,1
22.5,11,7,330,1
22.5,11,24,313,1
22.5,11,17,338,1
22.5,11,14,347,1
22.5,11,13,326,1
22.5,11,10,339,0
22.5,11,0,351,0
22.5,12,21,313,1
22.5,12,25,343,1
22.5,12,19,325,1
22.5,12,16,351,1
22.5,12,13,326,1
22.5,12,3,332,1
22.5,12,0,351,1
22.5,12,30,348,1
22.5,12,24,313,1
22.5,12,11,350,1
22.5,12,28,322,1
22.5,12,18,344,1
22.5,12,8,294,1
22.5,12,4,338,1
22.5,12,14,347,1
22.5,12,29,347,1
22.5,12,10,339,1
22.5,13,19,325,1
22.5,13,12,303,1
22.5,13,30,348,1
22.5,13,24,313,1
22.5,13,4,338,1
22.5,13,25,343,1
22.5,13,11,350,1
22.5,14,6,344,1
22.5,14,29,347,1
22.5,14,17,338,1
22.5,14,18,344,1
22.5,14,28,322,1
22.5,14,15,349,1
22.5,14,0,351,1
22.5,14,10,339,1
22.5,14,9,347,1
22.5,14,3,332,1
22.5,14,25,343,1
22.5,14,8,294,1
22.5,14,26,335,1
22.5,14,12,303,1
22.5,14,16,351,1
22.5,14,24,313,1
22.5,14,11,350,1
22.5,14,5,328,1
22.5,14,4,338,1
22.5,14,30,348,0
22.5,15,21,313,1
22.5,15,8,294,1
22.5,15,25,343,1
22.5,15,16,351,1
22.5,15,7,330,1
22.5,15,17,338,1
22.5,15,28,322,1
22.5,15,14,347,1
22.5,15,9,347,1
22.5,15,11,350,1
22.5,15,10,339,1
22.5,15,6,344,1
22.5,15,29,347,1
22.5,15,0,351,0
22.5,16,21,313,1
22.5,16,8,294,1
22.5,16,25,343,1
22.5,16,11,350,1
22.5,16,28,322,1
22.5,16,12,303,1
22.5,16,15,349,1
22.5,16,9,347,1
22.5,16,7,330,1
22.5,16,17,338,1
22.5,16,14,347,1
22.5,16,24,313,1
22.5,16,10,339,1
22.5,16,0,351,0
22.5,17,6,344,1
22.5,17,7,330,1
22.5,17,28,322,1
22.5,17,15,349,1
22.5,17,14,347,1
22.5,17,10,339,1
22.5,17,9,347,1
22.5,17,29,347,1
22.5,17,8,294,1
22.5,17,16,351,1
22.5,17,0,351,1
22.5,17,11,350,1
22.5,17,22,329,1
22.5,17,25,343,1
22.5,17,26,335,1
22.5,18,5,328,1
22.5,18,6,344,1
22.5,18,29,347,1
22.5,18,3,332,1
22.5,18,28,322,1
22.5,18,14,347,1
22.5,18,0,351,1
22.5,18,10,339,1
22.5,18,26,335,1
22.5,18,12,303,1
22.5,18,24,313,1
22.5,18,27,340,1
22.5,18,25,343,1
22.5,18,1,314,1
22.5,18,4,338,1
22.5,18,2,323,1
22.5,18,20,318,1
22.5,18,30,348,1
22.5,18,23,344,0
22.5,19,13,326,1
22.5,19,12,303,1
22.5,19,30,348,1
22.5,19,24,313,1
22.5,19,4,338,1
22.5,19,25,343,1
22.5,20,4,338,1
22.5,20,27,340,1
22.5,20,23,344,1
22.5,20,3,332,1
22.5,20,2,323,1
22.5,20,30,348,1
22.5,20,5,328,1
22.5,20,18,344,1
22.5,21,8,294,1
22.5,21,25,343,1
22.5,21,11,350,1
22.5,21,16,351,1
22.5,21,12,303,1
22.5,21,15,349,1
22.5,21,9,347,1
22.5,21,28,322,1
22.5,21,7,330,1
22.5,21,24,313,1
22.5,22,26,335,1
22.5,22,6,344,1
22.5,22,10,339,1
22.5,22,17,338,1
22.5,23,2,323,1
22.5,23,20,318,1
22.5,23,27,340,1
22.5,23,4,338,1
22.5,23,5,328,1
22.5,23,18,344,0
22.5,24,4,338,1
22.5,24,25,343,1
22.5,24,19,325,1
22.5,24,13,326,1
22.5,24,3,332,1
22.5,24,12,303,1
22.5,24,30,348,1
22.5,24,0,351,1
22.5,24,18,344,1
22.5,24,28,322,1
22.5,24,11,350,1
22.5,24,29,347,1
22.5,24,14,347,1
22.5,24,16,351,1
22.5,24,21,313,1
22.5,24,8,294,1
22.5,24,10,339,1
22.5,25,21,313,1
22.5,25,8,294,1
22.5,25,16,351,1
22.5,25,28,322,1
22.5,25,12,303,1
22.5,25,15,349,1
22.5,25,0,351,1
22.5,25,9,347,1
22.5,25,24,313,1
22.5,25,11,350,1
22.5,25,14,347,1
22.5,25,13,326,1
22.5,25,30,348,1
22.5,25,29,347,1
22.5,25,18,344,1
22.5,25,4,338,1
22.5,25,19,325,1
22.5,25,10,339,1
22.5,25,17,338,1
22.5,26,22,329,1
22.5,26,5,328,1
22.5,26,29,347,1
22.5,26,6,344,1
22.5,26,18,344,1
22.5,26,1,314,1
22.5,26,2,323,1
22.5,26,14,347,1
22.5,26,10,339,1
22.5,26,3,332,1
22.5,26,0,351,1
22.5,26,17,338,1
22.5,27,4,338,1
22.5,27,20,318,1
22.5,27,3,332,1
22.5,27,30,348,1
22.5,27,23,344,1
22.5,27,2,323,1
22.5,27,5,328,1
22.5,27,18,344,1
22.5,27,1,314,1
22.5,27,29,347,1
22.5,28,8,294,1
22.5,28,25,343,1
22.5,28,6,344,1
22.5,28,16,351,1
22.5,28,7,330,1
22.5,28,17,338,1
22.5,28,18,344,1
22.5,28,15,349,1
22.5,28,14,347,1
22.5,28,0,351,1
22.5,28,10,339,1
22.5,28,9,347,1
22.5,28,29,347,1
22.5,28,21,313,1
22.5,28,12,303,1
22.5,28,11,350,1
22.5,28,3,332,1
22.5,28,24,313,1
22.5,29,6,344,1
22.5,29,17,338,1
22.5,29,18,344,1
22.5,29,28,322,1
22.5,29,14,347,1
22.5,29,0,351,1
22.5,29,10,339,1
22.5,29,26,335,1
22.5,29,5,328,1
22.5,29,3,332,1
22.5,29,9,347,1
22.5,29,15,349,1
22.5,29,12,303,1
22.5,29,25,343,1
22.5,29,24,313,1
22.5,29,8,294,1
22.5,29,1,314,1
22.5,29,30,348,1
22.5,29,4,338,1
22.5,29,27,340,1
22.5,29,11,350,0
22.5,30,4,338,1
22.5,30,27,340,1
22.5,30,19,325,1
22.5,30,13,326,1
22.5,30,3,332,1
22.5,30,12,303,1
22.5,30,24,313,1
22.5,30,20,318,1
22.5,30,25,343,1
22.5,30,0,351,1
22.5,30,18,344,1
22.5,30,29,347,1
22.5,30,14,347,0
23,0,25,351,1
23,0,3,351,1
23,0,18,333,1
23,0,28,323,1
23,0,12,344,1
23,0,14,350,1
23,0,29,350,1
23,0,24,301,1
23,0,6,215,1
23,0,5,324,1
23,0,4,337,1
23,0,10,328,1
23,0,30,335,1
23,0,8,349,1
23,0,17,344,1
23,0,26,325,1
23,0,15,349,1
23,0,16,348,1
23,0,11,343,1
23,1,5,324,1
23,1,2,322,1
23,1,26,325,1
23,1,3,351,1
23,1,18,333,1
23,1,27,335,1
23,1,29,350,1
23,1,6,215,1
23,1,14,350,0
23,2,1,186,1
23,2,5,324,1
23,2,23,337,1
23,2,20,72,1
23,2,3,351,1
23,2,27,335,1
23,2,26,325,1
23,2,18,333,1
23,3,4,337,1
23,3,27,335,1
23,3,5,324,1
23,3,18,333,1
23,3,12,344,1
23,3,0,349,1
23,3,30,335,1
23,3,24,301,1
23,3,20,72,1
23,3,29,350,1
23,3,14,350,1
23,3,28,323,1
23,3,2,322,1
23,3,1,186,1
23,3,26,325,1
23,3,10,328,1
23,3,6,215,1
23,3,25,351,0
23,3,17,344,0
23,4,27,335,1
23,4,20,72,1
23,4,3,351,1
23,4,30,335,1
23,4,24,301,1
23,4,13,318,1
23,4,0,349,1
23,4,23,337,1
23,4,12,344,1
23,4,19,321,1
23,4,18,333,1
23,4,25,351,1
23,4,29,350,1
23,4,14,350,1
23,5,1,186,1
23,5,26,325,1
23,5,3,351,1
23,5,18,333,1
23,5,2,322,1
23,5,29,350,1
23,5,0,349,1
23,5,27,335,1
23,5,20,72,1
23,5,23,337,1
23,5,14,350,1
23,6,29,350,1
23,6,17,344,1
23,6,18,333,1
23,6,28,323,1
23,6,14,350,1
23,6,10,328,1
23,6,26,325,1
23,6,22,324,1
23,6,0,349,1
23,6,15,349,1
23,6,9,350,1
23,6,3,351,1
23,6,1,186,1
23,6,8,349,0
23,7,17,344,1
23,7,28,323,1
23,7,15,349,1
23,7,9,350,1
23,7,8,349,1
23,7,16,348,1
23,7,21,314,1
23,7,11,343,1
23,8,21,314,1
23,8,25,351,1
23,8,11,343,1
23,8,16,348,1
23,8,28,323,1
23,8,15,349,1
23,8,9,350,1
23,8,7,330,1
23,8,17,344,1
23,8,12,344,1
23,8,14,350,1
23,8,10,328,1
23,8,29,350,1
23,8,0,349,1
23,8,24,301,1
23,9,21,314,1
23,9,8,349,1
23,9,25,351,1
23,9,16,348,1
23,9,7,330,1
23,9,17,344,1
23,9,28,323,1
23,9,15,349,1
23,9,14,350,1
23,9,10,328,1
23,9,11,343,1
23,9,6,215,1
23,9,29,350,1
23,10,6,215,1
23,10,29,350,1
23,10,17,344,1
23,10,18,333,1
23,10,28,323,1
23,10,14,350,1
23,10,9,350,1
23,10,15,349,1
23,10,22,324,1
23,10,0,349,1
23,10,26,325,1
23,10,8,349,1
23,10,3,351,1
23,10,25,351,1
23,10,16,348,1
23,10,12,344,1
23,10,24,301,1
23,10,11,343,1
23,11,21,314,1
23,11,8,349,1
23,11,25,351,1
23,11,16,348,1
23,11,12,344,1
23,11,15,349,1
23,11,9,350,1
23,11,28,323,1
23,11,7,330,1
23,11,24,301,1
23,11,17,344,1
23,11,14,350,1
23,11,13,318,1
23,11,10,328,1
23,11,0,349,1
23,11,29,350,1
23,12,21,314,1
23,12,25,351,1
23,12,19,321,1
23,12,16,348,1
23,12,13,318,1
23,12,3,351,1
23,12,0,349,1
23,12,30,335,1
23,12,24,301,1
23,12,11,343,1
23,12,28,323,1
23,12,18,333,1
23,12,8,349,1
23,12,4,337,1
23,12,14,350,1
23,12,29,350,1
23,12,10,328,1
23,12,17,344,0
23,13,19,321,1
23,13,12,344,1
23,13,30,335,1
23,13,24,301,1
23,13,4,337,1
23,13,25,351,1
23,13,11,343,1
23,14,6,215,1
23,14,29,350,1
23,14,17,344,1
23,14,18,333,1
23,14,28,323,1
23,14,15,349,1
23,14,0,349,1
23,14,10,328,1
23,14,9,350,1
23,14,3,351,1
23,14,25,351,1
23,14,8,349,1
23,14,26,325,1
23,14,12,344,1
23,14,16,348,1
23,14,24,301,1
23,14,11,343,1
23,14,5,324,1
23,14,4,337,1
23,14,30,335,1
23,15,21,314,1
23,15,8,349,1
23,15,25,351,1
23,15,16,348,1
23,15,7,330,1
23,15,17,344,1
23,15,28,323,1
23,15,14,350,1
23,15,9,350,1
23,15,11,343,1
23,15,10,328,1
23,15,6,215,1
23,15,29,350,1
23,15,0,349,1
23,16,21,314,1
23,16,8,349,1
23,16,25,351,1
23,16,11,343,1
23,16,28,323,1
23,16,12,344,1
23,16,15,349,1
23,16,9,350,1
23,16,7,330,1
23,16,17,344,1
23,16,14,350,1
23,16,24,301,1
23,16,10,328,1
23,16,0,349,1
23,17,6,215,1
23,17,7,330,1
23,17,28,323,1
23,17,15,349,1
23,17,14,350,1
23,17,10,328,1
23,17,9,350,1
23,17,29,350,1
23,17,8,349,1
23,17,16,348,1
23,17,0,349,1
23,17,11,343,1
23,17,22,324,1
23,17,25,351,1
23,17,26,325,1
23,17,12,344,0
23,17,3,351,0
23,18,5,324,1
23,18,6,215,1
23,18,29,350,1
23,18,3,351,1
23,18,28,323,1
23,18,14,350,1
23,18,0,349,1
23,18,10,328,1
23,18,26,325,1
23,18,12,344,1
23,18,24,301,1
23,18,27,335,1
23,18,25,351,1
23,18,1,186,1
23,18,4,337,1
23,18,2,322,1
23,18,20,72,1
23,18,30,335,1
23,18,23,337,1
23,19,13,318,1
23,19,12,344,1
23,19,30,335,1
23,19,24,301,1
23,19,4,337,1
23,19,25,351,1
23,20,4,337,1
23,20,27,335,1
23,20,23,337,1
23,20,3,351,1
23,20,2,322,1
23,20,30,335,1
23,20,5,324,1
23,20,18,333,1
23,21,8,349,1
23,21,25,351,1
23,21,11,343,1
23,21,16,348,1
23,21,12,344,1
23,21,15,349,1
23,21,9,350,1
23,21,28,323,1
23,21,7,330,1
23,21,24,301,1
23,22,26,325,1
23,22,6,215,1
23,22,10,328,1
23,22,17,344,1
23,23,2,322,1
23,23,20,72,1
23,23,27,335,1
23,23,4,337,1
23,23,5,324,1
23,23,18,333,1
23,24,4,337,1
23,24,25,351,1
23,24,19,321,1
23,24,13,318,1
23,24,3,351,1
23,24,12,344,1
23,24,30,335,1
23,24,0,349,1
23,24,18,333,1
23,24,28,323,1
23,24,11,343,1
23,24,29,350,1
23,24,14,350,1
23,24,16,348,1
23,24,21,314,1
23,24,8,349,1
23,24,10,328,1
23,25,21,314,1
23,25,8,349,1
23,25,16,348,1
23,25,28,323,1
23,25,12,344,1
23,25,15,349,1
23,25,0,349,1
23,25,9,350,1
23,25,24,301,1
23,25,11,343,1
23,25,14,350,1
23,25,13,318,1
23,25,30,335,1
23,25,29,350,1
23,25,18,333,1
23,25,4,337,1
23,25,19,321,1
23,25,10,328,1
23,25,17,344,1
23,25,3,351,0
23,26,22,324,1
23,26,5,324,1
23,26,29,350,1
23,26,6,215,1
23,26,18,333,1
23,26,1,186,1
23,26,2,322,1
23,26,14,350,1
23,26,10,328,1
23,26,3,351,1
23,26,0,349,1
23,26,17,344,1
23,27,4,337,1
23,27,20,72,1
23,27,3,351,1
23,27,30,335,1
23,27,23,337,1
23,27,2,322,1
23,27,5,324,1
23,27,18,333,1
23,27,1,186,1
23,27,29,350,1
23,28,8,349,1
23,28,25,351,1
23,28,6,215,1
23,28,16,348,1
23,28,7,330,1
