window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
160.0,160.5,26.0,156.0,88912.0,68.0,67140.0,4.029,1.327,1074240,0.0,0.0,0
160.0,160.5,27.0,7.0,1036.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
160.0,160.5,28.0,2.0,200.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
160.0,160.5,29.0,147.0,84960.0,71.0,75312.0,4.324,0.891,1204992,0.0,0.0,0
160.0,160.5,30.0,2.0,232.0,3.0,356.0,0.0,0.0,5696,0.0,0.0,0
160.5,161.0,0.0,16.0,1924.0,8.0,1020.0,0.125,0.354,16320,0.0,0.0,0
160.5,161.0,1.0,16.0,1696.0,13.0,1480.0,0.385,0.506,23680,0.0,0.0,0
160.5,161.0,2.0,2.0,408.0,14.0,2032.0,0.286,0.469,32512,0.0,0.0,0
160.5,161.0,3.0,20.0,8062.0,7.0,1800.0,0.571,0.535,28800,0.0,0.0,0
160.5,161.0,4.0,76.0,82688.0,6.0,692.0,0.667,0.516,11072,0.0,0.0,0
160.5,161.0,5.0,37.0,20206.0,10.0,1252.0,0.2,0.422,20032,0.0,0.0,0
160.5,161.0,6.0,2.0,216.0,9.0,1024.0,0.556,0.527,16384,0.0,0.0,0
160.5,161.0,7.0,2.0,200.0,2.0,248.0,0.5,0.707,3968,0.0,0.0,0
160.5,161.0,8.0,63.0,64656.0,10.0,1200.0,0.4,0.516,19200,0.0,0.0,0
160.5,161.0,9.0,10.0,1600.0,12.0,1444.0,0.333,0.492,23104,0.0,0.0,0
160.5,161.0,10.0,3.0,276.0,3.0,376.0,0.333,0.577,6016,0.0,0.0,0
160.5,161.0,11.0,7.0,808.0,3.0,380.0,0.667,0.577,6080,0.0,0.0,0
160.5,161.0,12.0,1.0,204.0,1.0,184.0,1.0,0.0,2944,0.0,0.0,0
160.5,161.0,13.0,6.0,1032.0,13.0,1764.0,0.308,0.48,28224,0.0,0.0,0
160.5,161.0,14.0,83.0,2852.0,73.0,72632.0,0.973,0.164,1162112,66.0,71808.0,1148928
160.5,161.0,15.0,3.0,552.0,6.0,756.0,0.667,0.516,12096,0.0,0.0,0
160.5,161.0,16.0,2.0,200.0,4.0,452.0,0.75,0.5,7232,0.0,0.0,0
160.5,161.0,17.0,1.0,136.0,10.0,1128.0,0.3,0.483,18048,0.0,0.0,0
160.5,161.0,18.0,76.0,2644.0,69.0,65504.0,1.551,0.697,1048064,59.0,64192.0,1027072
160.5,161.0,19.0,9.0,1264.0,17.0,2260.0,0.235,0.437,36160,0.0,0.0,0
160.5,161.0,20.0,3.0,396.0,7.0,852.0,0.286,0.488,13632,0.0,0.0,0
160.5,161.0,21.0,3.0,300.0,1.0,128.0,0.0,0.0,2048,0.0,0.0,0
160.5,161.0,22.0,3.0,348.0,12.0,1528.0,0.333,0.492,24448,0.0,0.0,0
160.5,161.0,23.0,2.0,280.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
160.5,161.0,24.0,16.0,2128.0,11.0,1232.0,0.273,0.467,19712,0.0,0.0,0
160.5,161.0,25.0,18.0,5856.0,13.0,5468.0,0.692,0.751,87488,0.0,0.0,0
160.5,161.0,26.0,134.0,71302.0,70.0,63688.0,3.8,1.716,1019008,0.0,0.0,0
160.5,161.0,27.0,22.0,2704.0,8.0,940.0,0.25,0.463,15040,0.0,0.0,0
160.5,161.0,28.0,3.0,384.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
160.5,161.0,29.0,155.0,88040.0,73.0,72508.0,4.192,1.371,1160128,0.0,0.0,0
160.5,161.0,30.0,2.0,216.0,2.0,240.0,0.5,0.707,3840,0.0,0.0,0
161.0,161.5,0.0,1.0,124.0,4.0,492.0,0.25,0.5,7872,0.0,0.0,0
161.0,161.5,1.0,5.0,620.0,4.0,484.0,0.25,0.5,7744,0.0,0.0,0
161.0,161.5,2.0,2.0,248.0,6.0,740.0,0.5,0.548,11840,0.0,0.0,0
161.0,161.5,3.0,9.0,1840.0,8.0,884.0,0.25,0.463,14144,0.0,0.0,0
161.0,161.5,4.0,76.0,82688.0,5.0,540.0,0.0,0.0,8640,0.0,0.0,0
161.0,161.5,5.0,16.0,17408.0,10.0,1104.0,0.3,0.483,17664,0.0,0.0,0
161.0,161.5,6.0,2.0,248.0,3.0,340.0,0.0,0.0,5440,0.0,0.0,0
161.0,161.5,7.0,1.0,100.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
161.0,161.5,8.0,66.0,64820.0,6.0,664.0,0.333,0.516,10624,0.0,0.0,0
161.0,161.5,9.0,12.0,1224.0,3.0,388.0,0.667,0.577,6208,0.0,0.0,0
161.0,161.5,10.0,20.0,1840.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
161.0,161.5,11.0,3.0,324.0,3.0,332.0,0.0,0.0,5312,0.0,0.0,0
161.0,161.5,12.0,3.0,276.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
161.0,161.5,13.0,2.0,264.0,5.0,564.0,0.2,0.447,9024,0.0,0.0,0
161.0,161.5,14.0,77.0,1588.0,76.0,79740.0,0.961,0.196,1275840,73.0,79424.0,1270784
161.0,161.5,15.0,4.0,528.0,4.0,400.0,0.0,0.0,6400,0.0,0.0,0
161.0,161.5,16.0,1.0,92.0,4.0,440.0,0.0,0.0,7040,0.0,0.0,0
161.0,161.5,17.0,3.0,348.0,4.0,464.0,0.25,0.5,7424,0.0,0.0,0
161.0,161.5,18.0,60.0,1280.0,61.0,61520.0,1.574,0.59,984320,56.0,60928.0,974848
161.0,161.5,19.0,2.0,248.0,7.0,828.0,0.286,0.488,13248,0.0,0.0,0
161.0,161.5,20.0,4.0,528.0,6.0,608.0,0.5,0.548,9728,0.0,0.0,0
161.0,161.5,21.0,2.0,200.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
161.0,161.5,22.0,2.0,248.0,5.0,592.0,0.4,0.548,9472,0.0,0.0,0
161.0,161.5,23.0,6.0,696.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
161.0,161.5,24.0,7.0,924.0,6.0,724.0,0.333,0.516,11584,0.0,0.0,0
161.0,161.5,25.0,3.0,372.0,7.0,788.0,0.286,0.488,12608,0.0,0.0,0
161.0,161.5,26.0,122.0,65008.0,65.0,62852.0,3.908,1.465,1005632,0.0,0.0,0
161.0,161.5,27.0,4.0,576.0,3.0,332.0,0.0,0.0,5312,0.0,0.0,0
161.0,161.5,28.0,9.0,972.0,2.0,192.0,0.0,0.0,3072,0.0,0.0,0
161.0,161.5,29.0,157.0,88526.0,76.0,78776.0,4.25,1.121,1260416,0.0,0.0,0
161.0,161.5,30.0,2.0,216.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
161.5,162.0,0.0,7.0,868.0,7.0,704.0,0.143,0.378,11264,0.0,0.0,0
161.5,162.0,1.0,4.0,528.0,5.0,440.0,0.0,0.0,7040,0.0,0.0,0
161.5,162.0,2.0,4.0,560.0,6.0,680.0,0.333,0.516,10880,0.0,0.0,0
161.5,162.0,3.0,66.0,7800.0,45.0,43064.0,0.956,0.208,689024,0.0,0.0,0
161.5,162.0,4.0,31.0,29872.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
161.5,162.0,5.0,61.0,57152.0,6.0,716.0,0.5,0.548,11456,0.0,0.0,0
161.5,162.0,6.0,2.0,248.0,3.0,356.0,0.667,0.577,5696,0.0,0.0,0
161.5,162.0,7.0,2.0,200.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
161.5,162.0,8.0,52.0,56576.0,7.0,796.0,0.571,0.535,12736,0.0,0.0,0
161.5,162.0,9.0,6.0,792.0,8.0,920.0,0.5,0.535,14720,0.0,0.0,0
161.5,162.0,10.0,2.0,200.0,2.0,128.0,0.0,0.0,2048,0.0,0.0,0
161.5,162.0,11.0,12.0,5698.0,9.0,5852.0,0.778,0.441,93632,1.0,1088.0,17408
161.5,162.0,12.0,4.0,400.0,2.0,196.0,0.5,0.707,3136,0.0,0.0,0
161.5,162.0,13.0,2.0,296.0,5.0,608.0,0.2,0.447,9728,0.0,0.0,0
161.5,162.0,14.0,30.0,750.0,29.0,28576.0,0.897,0.31,457216,26.0,28288.0,452608
161.5,162.0,15.0,4.0,528.0,3.0,304.0,0.667,0.577,4864,0.0,0.0,0
161.5,162.0,16.0,1.0,116.0,3.0,320.0,0.333,0.577,5120,0.0,0.0,0
161.5,162.0,17.0,3.0,372.0,5.0,508.0,0.4,0.548,8128,0.0,0.0,0
161.5,162.0,18.0,52.0,1278.0,54.0,52880.0,1.704,0.603,846080,48.0,52224.0,835584
161.5,162.0,19.0,2.0,312.0,7.0,804.0,0.286,0.488,12864,0.0,0.0,0
161.5,162.0,20.0,87.0,44768.0,48.0,46328.0,0.896,0.309,741248,0.0,0.0,0
161.5,162.0,21.0,3.0,324.0,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
161.5,162.0,22.0,8.0,992.0,5.0,592.0,0.2,0.447,9472,0.0,0.0,0
161.5,162.0,23.0,1.0,100.0,3.0,340.0,0.333,0.577,5440,0.0,0.0,0
161.5,162.0,24.0,9.0,780.0,5.0,584.0,0.2,0.447,9344,0.0,0.0,0
161.5,162.0,25.0,3.0,396.0,6.0,648.0,0.333,0.516,10368,0.0,0.0,0
161.5,162.0,26.0,112.0,63668.0,54.0,51916.0,4.019,1.434,830656,0.0,0.0,0
161.5,162.0,27.0,11.0,824.0,6.0,608.0,0.167,0.408,9728,0.0,0.0,0
161.5,162.0,28.0,1.0,108.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
161.5,162.0,29.0,58.0,33252.0,30.0,28724.0,3.933,1.639,459584,0.0,0.0,0
161.5,162.0,30.0,2.0,200.0,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
162.0,162.5,0.0,12.0,1536.0,9.0,1356.0,0.222,0.441,21696,0.0,0.0,0
162.0,162.5,1.0,2.0,464.0,9.0,1140.0,0.333,0.5,18240,0.0,0.0,0
162.0,162.5,2.0,2.0,296.0,8.0,1364.0,0.25,0.463,21824,0.0,0.0,0
162.0,162.5,3.0,24.0,9634.0,19.0,11016.0,0.684,0.478,176256,0.0,0.0,0
162.0,162.5,4.0,57.0,55882.0,7.0,812.0,0.286,0.488,12992,0.0,0.0,0
162.0,162.5,5.0,53.0,10460.0,7.0,868.0,0.286,0.488,13888,0.0,0.0,0
162.0,162.5,6.0,110.0,57436.0,59.0,55488.0,3.983,1.635,887808,0.0,0.0,0
162.0,162.5,7.0,2.0,200.0,3.0,360.0,0.0,0.0,5760,0.0,0.0,0
162.0,162.5,8.0,64.0,69632.0,11.0,1304.0,0.455,0.522,20864,0.0,0.0,0
162.0,162.5,9.0,24.0,5686.0,12.0,1420.0,0.417,0.515,22720,0.0,0.0,0
162.0,162.5,10.0,4.0,328.0,4.0,636.0,0.25,0.5,10176,0.0,0.0,0
162.0,162.5,11.0,11.0,7672.0,9.0,5156.0,0.667,0.5,82496,0.0,0.0,0
162.0,162.5,12.0,1.0,100.0,5.0,752.0,0.2,0.447,12032,0.0,0.0,0
162.0,162.5,13.0,7.0,1132.0,7.0,1136.0,0.143,0.378,18176,0.0,0.0,0
162.0,162.5,14.0,58.0,1986.0,56.0,54184.0,0.875,0.334,866944,49.0,53312.0,852992
162.0,162.5,15.0,5.0,782.0,6.0,1856.0,0.5,0.548,29696,1.0,1088.0,17408
162.0,162.5,16.0,3.0,348.0,2.0,340.0,0.0,0.0,5440,0.0,0.0,0
162.0,162.5,17.0,4.0,528.0,6.0,860.0,0.333,0.516,13760,0.0,0.0,0
162.0,162.5,18.0,61.0,1486.0,66.0,62324.0,1.591,0.656,997184,56.0,60928.0,974848
162.0,162.5,19.0,4.0,1072.0,9.0,1348.0,0.333,0.5,21568,0.0,0.0,0
162.0,162.5,20.0,37.0,14542.0,14.0,6648.0,1.429,1.828,106368,0.0,0.0,0
162.0,162.5,21.0,1.0,148.0,7.0,760.0,0.429,0.535,12160,0.0,0.0,0
162.0,162.5,22.0,1.0,116.0,9.0,1240.0,0.333,0.5,19840,0.0,0.0,0
162.0,162.5,23.0,4.0,520.0,4.0,632.0,0.0,0.0,10112,0.0,0.0,0
162.0,162.5,24.0,6.0,984.0,8.0,1164.0,0.5,0.535,18624,0.0,0.0,0
162.0,162.5,25.0,4.0,496.0,7.0,996.0,0.286,0.488,15936,0.0,0.0,0
162.0,162.5,26.0,127.0,64070.0,73.0,67920.0,3.945,1.715,1086720,0.0,0.0,0
162.0,162.5,27.0,8.0,1488.0,11.0,1452.0,0.455,0.522,23232,0.0,0.0,0
162.0,162.5,28.0,9.0,1068.0,6.0,688.0,0.167,0.408,11008,0.0,0.0,0
162.0,162.5,29.0,118.0,59022.0,55.0,54140.0,1.618,0.652,866240,0.0,0.0,0
162.0,162.5,30.0,2.0,200.0,4.0,524.0,0.0,0.0,8384,0.0,0.0,0
162.5,163.0,0.0,5.0,620.0,6.0,720.0,0.5,0.548,11520,0.0,0.0,0
162.5,163.0,1.0,5.0,584.0,5.0,624.0,0.4,0.548,9984,0.0,0.0,0
162.5,163.0,2.0,2.0,264.0,4.0,536.0,0.25,0.5,8576,0.0,0.0,0
162.5,163.0,3.0,2.0,2176.0,2.0,280.0,0.5,0.707,4480,0.0,0.0,0
162.5,163.0,4.0,60.0,65280.0,7.0,756.0,0.0,0.0,12096,0.0,0.0,0
162.5,163.0,5.0,9.0,1260.0,4.0,560.0,0.0,0.0,8960,0.0,0.0,0
162.5,163.0,6.0,121.0,67772.0,59.0,60248.0,4.254,1.254,963968,0.0,0.0,0
162.5,163.0,7.0,1.0,100.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
162.5,163.0,8.0,71.0,77248.0,4.0,568.0,0.25,0.5,9088,0.0,0.0,0
162.5,163.0,9.0,7.0,980.0,6.0,808.0,0.333,0.516,12928,0.0,0.0,0
162.5,163.0,10.0,3.0,300.0,3.0,332.0,0.333,0.577,5312,0.0,0.0,0
162.5,163.0,11.0,2.0,1212.0,2.0,240.0,0.0,0.0,3840,0.0,0.0,0
162.5,163.0,12.0,1.0,108.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
162.5,163.0,13.0,6.0,744.0,4.0,488.0,0.0,0.0,7808,0.0,0.0,0
162.5,163.0,14.0,58.0,1166.0,58.0,59216.0,0.914,0.283,947456,54.0,58752.0,940032
162.5,163.0,15.0,3.0,396.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
162.5,163.0,16.0,2.0,216.0,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
162.5,163.0,17.0,1.0,116.0,3.0,388.0,0.333,0.577,6208,0.0,0.0,0
162.5,163.0,18.0,69.0,1556.0,70.0,70448.0,1.671,0.583,1127168,64.0,69632.0,1114112
162.5,163.0,19.0,2.0,296.0,7.0,856.0,0.286,0.488,13696,0.0,0.0,0
162.5,163.0,20.0,8.0,1120.0,3.0,428.0,0.333,0.577,6848,0.0,0.0,0
162.5,163.0,21.0,3.0,324.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
162.5,163.0,22.0,4.0,496.0,6.0,824.0,0.167,0.408,13184,0.0,0.0,0
162.5,163.0,23.0,2.0,248.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
162.5,163.0,24.0,5.0,700.0,4.0,428.0,0.5,0.577,6848,0.0,0.0,0
162.5,163.0,25.0,4.0,496.0,6.0,824.0,0.333,0.516,13184,0.0,0.0,0
162.5,163.0,26.0,141.0,74870.0,74.0,74784.0,4.216,1.264,1196544,0.0,0.0,0
162.5,163.0,27.0,10.0,1100.0,4.0,468.0,0.5,0.577,7488,0.0,0.0,0
162.5,163.0,28.0,4.0,392.0,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
162.5,163.0,29.0,120.0,62646.0,59.0,60288.0,1.729,0.552,964608,0.0,0.0,0
162.5,163.0,30.0,2.0,216.0,2.0,224.0,1.0,0.0,3584,0.0,0.0,0
163.0,163.5,0.0,1.0,132.0,3.0,396.0,0.0,0.0,6336,0.0,0.0,0
163.0,163.5,1.0,4.0,496.0,2.0,212.0,0.0,0.0,3392,0.0,0.0,0
163.0,163.5,2.0,2.0,264.0,4.0,544.0,0.25,0.5,8704,0.0,0.0,0
163.0,163.5,3.0,118.0,2360.0,119.0,122620.0,0.933,0.251,1961920,0.0,0.0,0
163.0,163.5,4.0,62.0,64540.0,5.0,476.0,0.2,0.447,7616,0.0,0.0,0
163.0,163.5,5.0,196.0,195428.0,7.0,796.0,0.0,0.0,12736,0.0,0.0,0
163.0,163.5,6.0,76.0,66778.0,14.0,10320.0,2.929,2.165,165120,0.0,0.0,0
163.0,163.5,7.0,1.0,100.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
163.0,163.5,8.0,26.0,18178.0,6.0,664.0,0.333,0.516,10624,0.0,0.0,0
163.0,163.5,9.0,20.0,4560.0,10.0,4000.0,1.5,2.014,64000,0.0,0.0,0
163.0,163.5,10.0,14.0,968.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
163.0,163.5,11.0,1.0,116.0,3.0,304.0,0.0,0.0,4864,0.0,0.0,0
163.0,163.5,12.0,2.0,216.0,3.0,328.0,0.0,0.0,5248,0.0,0.0,0
163.0,163.5,13.0,2.0,248.0,6.0,700.0,0.0,0.0,11200,0.0,0.0,0
163.0,163.5,14.0,52.0,916.0,54.0,54812.0,0.889,0.317,876992,50.0,54400.0,870400
163.0,163.5,15.0,3.0,396.0,3.0,280.0,0.0,0.0,4480,0.0,0.0,0
163.0,163.5,16.0,2.0,216.0,3.0,312.0,0.0,0.0,4992,0.0,0.0,0
163.0,163.5,17.0,1.0,116.0,3.0,344.0,0.333,0.577,5504,0.0,0.0,0
163.0,163.5,18.0,28.0,678.0,32.0,28004.0,1.656,1.234,448064,25.0,27200.0,435200
163.0,163.5,19.0,2.0,296.0,4.0,528.0,0.25,0.5,8448,0.0,0.0,0
163.0,163.5,20.0,3.0,372.0,8.0,860.0,0.25,0.463,13760,0.0,0.0,0
163.0,163.5,21.0,3.0,324.0,4.0,360.0,0.0,0.0,5760,0.0,0.0,0
163.0,163.5,22.0,5.0,660.0,7.0,804.0,0.286,0.488,12864,0.0,0.0,0
163.0,163.5,23.0,1.0,124.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
163.0,163.5,24.0,5.0,740.0,3.0,372.0,0.0,0.0,5952,0.0,0.0,0
163.0,163.5,25.0,2.0,264.0,8.0,868.0,0.125,0.354,13888,0.0,0.0,0
163.0,163.5,26.0,45.0,26404.0,22.0,15112.0,2.773,2.224,241792,0.0,0.0,0
163.0,163.5,27.0,5.0,620.0,3.0,288.0,0.333,0.577,4608,0.0,0.0,0
163.0,163.5,28.0,50.0,1056.0,50.0,50400.0,1.72,0.573,806400,0.0,0.0,0
163.0,163.5,29.0,112.0,58930.0,59.0,61164.0,3.864,1.491,978624,0.0,0.0,0
163.0,163.5,30.0,2.0,216.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
163.5,164.0,0.0,11.0,1596.0,7.0,1064.0,0.429,0.535,17024,0.0,0.0,0
163.5,164.0,1.0,5.0,680.0,8.0,1116.0,0.25,0.463,17856,0.0,0.0,0
163.5,164.0,2.0,3.0,372.0,10.0,1412.0,0.1,0.316,22592,0.0,0.0,0
163.5,164.0,3.0,75.0,1852.0,73.0,71636.0,0.918,0.277,1146176,0.0,0.0,0
163.5,164.0,4.0,43.0,42928.0,4.0,516.0,0.25,0.5,8256,0.0,0.0,0
163.5,164.0,5.0,97.0,105536.0,11.0,1296.0,0.364,0.505,20736,0.0,0.0,0
163.5,164.0,6.0,148.0,133360.0,29.0,26688.0,3.828,1.754,427008,0.0,0.0,0
163.5,164.0,7.0,2.0,200.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
163.5,164.0,8.0,75.0,74852.0,9.0,1036.0,0.333,0.5,16576,0.0,0.0,0
163.5,164.0,9.0,1.0,140.0,9.0,1020.0,0.333,0.5,16320,0.0,0.0,0
163.5,164.0,10.0,2.0,200.0,3.0,340.0,0.667,0.577,5440,0.0,0.0,0
163.5,164.0,11.0,8.0,960.0,3.0,360.0,0.333,0.577,5760,0.0,0.0,0
163.5,164.0,12.0,2.0,312.0,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
163.5,164.0,13.0,4.0,528.0,6.0,736.0,0.333,0.516,11776,0.0,0.0,0
163.5,164.0,14.0,42.0,2580.0,27.0,26380.0,0.963,0.192,422080,24.0,26112.0,417792
163.5,164.0,15.0,3.0,384.0,3.0,376.0,0.667,0.577,6016,0.0,0.0,0
163.5,164.0,16.0,2.0,200.0,2.0,248.0,0.5,0.707,3968,0.0,0.0,0
163.5,164.0,17.0,1.0,116.0,6.0,972.0,0.167,0.408,15552,0.0,0.0,0
163.5,164.0,18.0,1.0,152.0,8.0,956.0,0.25,0.463,15296,0.0,0.0,0
163.5,164.0,19.0,7.0,1224.0,9.0,1236.0,0.111,0.333,19776,0.0,0.0,0
163.5,164.0,20.0,13.0,1720.0,8.0,888.0,0.375,0.518,14208,0.0,0.0,0
163.5,164.0,21.0,2.0,200.0,3.0,396.0,0.0,0.0,6336,0.0,0.0,0
163.5,164.0,22.0,3.0,396.0,5.0,516.0,0.2,0.447,8256,0.0,0.0,0
163.5,164.0,23.0,1.0,144.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
163.5,164.0,24.0,10.0,1660.0,8.0,1180.0,0.375,0.518,18880,0.0,0.0,0
163.5,164.0,25.0,1.0,132.0,6.0,684.0,0.333,0.516,10944,0.0,0.0,0
163.5,164.0,26.0,96.0,4150.0,70.0,71332.0,4.129,1.203,1141312,0.0,0.0,0
163.5,164.0,27.0,9.0,1032.0,5.0,572.0,0.4,0.548,9152,0.0,0.0,0
163.5,164.0,28.0,111.0,1932.0,112.0,118004.0,1.75,0.493,1888064,0.0,0.0,0
163.5,164.0,29.0,48.0,26964.0,20.0,18840.0,3.05,1.82,301440,0.0,0.0,0
163.5,164.0,30.0,2.0,200.0,2.0,244.0,0.5,0.707,3904,0.0,0.0,0
164.0,164.5,0.0,5.0,820.0,4.0,512.0,0.0,0.0,8192,0.0,0.0,0
164.0,164.5,1.0,6.0,592.0,4.0,460.0,0.5,0.577,7360,0.0,0.0,0
164.0,164.5,2.0,3.0,396.0,6.0,816.0,0.333,0.516,13056,0.0,0.0,0
164.0,164.5,3.0,13.0,878.0,12.0,8204.0,0.75,0.452,131264,0.0,0.0,0
164.0,164.5,4.0,78.0,81972.0,7.0,780.0,0.571,0.535,12480,0.0,0.0,0
164.0,164.5,5.0,27.0,13136.0,6.0,680.0,0.333,0.516,10880,0.0,0.0,0
164.0,164.5,6.0,115.0,39810.0,80.0,81204.0,4.3,1.195,1299264,0.0,0.0,0
164.0,164.5,7.0,2.0,200.0,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
164.0,164.5,8.0,72.0,73516.0,5.0,600.0,0.0,0.0,9600,0.0,0.0,0
164.0,164.5,9.0,1.0,148.0,7.0,856.0,0.286,0.488,13696,0.0,0.0,0
164.0,164.5,10.0,4.0,360.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
164.0,164.5,11.0,3.0,324.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
164.0,164.5,12.0,2.0,264.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
164.0,164.5,13.0,2.0,248.0,3.0,372.0,0.667,0.577,5952,0.0,0.0,0
164.0,164.5,14.0,39.0,1486.0,30.0,31668.0,0.933,0.254,506688,29.0,31552.0,504832
164.0,164.5,15.0,3.0,348.0,2.0,240.0,1.0,0.0,3840,0.0,0.0,0
164.0,164.5,16.0,1.0,100.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
164.0,164.5,17.0,1.0,124.0,3.0,376.0,0.0,0.0,6016,0.0,0.0,0
164.0,164.5,18.0,55.0,1702.0,52.0,51732.0,1.577,0.637,827712,47.0,51136.0,818176
164.0,164.5,19.0,4.0,528.0,4.0,528.0,0.75,0.5,8448,0.0,0.0,0
164.0,164.5,20.0,30.0,15874.0,14.0,9428.0,1.143,0.864,150848,0.0,0.0,0
164.0,164.5,21.0,3.0,324.0,5.0,556.0,0.6,0.548,8896,0.0,0.0,0
164.0,164.5,22.0,2.0,264.0,4.0,540.0,0.25,0.5,8640,0.0,0.0,0
164.0,164.5,23.0,2.0,232.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
164.0,164.5,24.0,3.0,516.0,6.0,760.0,0.333,0.516,12160,0.0,0.0,0
164.0,164.5,25.0,7.0,1762.0,5.0,1628.0,0.4,0.894,26048,0.0,0.0,0
164.0,164.5,26.0,127.0,64204.0,76.0,75928.0,3.908,1.618,1214848,0.0,0.0,0
164.0,164.5,27.0,5.0,580.0,6.0,676.0,0.5,0.548,10816,0.0,0.0,0
164.0,164.5,28.0,6.0,708.0,6.0,652.0,0.667,0.516,10432,0.0,0.0,0
164.0,164.5,29.0,60.0,32190.0,31.0,31748.0,1.742,0.514,507968,0.0,0.0,0
164.0,164.5,30.0,2.0,200.0,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
164.5,165.0,0.0,1.0,132.0,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
164.5,165.0,1.0,3.0,372.0,3.0,340.0,0.333,0.577,5440,0.0,0.0,0
164.5,165.0,2.0,2.0,264.0,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
164.5,165.0,3.0,10.0,940.0,6.0,732.0,0.167,0.408,11712,0.0,0.0,0
164.5,165.0,4.0,56.0,58036.0,4.0,464.0,0.25,0.5,7424,0.0,0.0,0
164.5,165.0,5.0,16.0,5770.0,10.0,4076.0,0.8,0.632,65216,0.0,0.0,0
164.5,165.0,6.0,55.0,880.0,56.0,58020.0,4.286,1.004,928320,0.0,0.0,0
164.5,165.0,7.0,1.0,100.0,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
164.5,165.0,8.0,85.0,92480.0,8.0,920.0,0.375,0.518,14720,0.0,0.0,0
164.5,165.0,9.0,1.0,140.0,8.0,976.0,0.5,0.535,15616,0.0,0.0,0
164.5,165.0,10.0,3.0,324.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
164.5,165.0,11.0,13.0,1404.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
164.5,165.0,12.0,4.0,432.0,3.0,356.0,0.333,0.577,5696,0.0,0.0,0
164.5,165.0,13.0,12.0,1392.0,3.0,364.0,0.667,0.577,5824,0.0,0.0,0
164.5,165.0,14.0,1.0,100.0,4.0,440.0,0.25,0.5,7040,0.0,0.0,0
164.5,165.0,15.0,3.0,324.0,3.0,316.0,0.0,0.0,5056,0.0,0.0,0
164.5,165.0,16.0,2.0,200.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
164.5,165.0,17.0,3.0,348.0,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
164.5,165.0,18.0,93.0,1932.0,94.0,95552.0,3.628,1.552,1528832,87.0,94656.0,1514496
164.5,165.0,19.0,2.0,248.0,3.0,388.0,0.0,0.0,6208,0.0,0.0,0
164.5,165.0,20.0,13.0,5612.0,7.0,780.0,0.286,0.488,12480,0.0,0.0,0
164.5,165.0,21.0,3.0,324.0,3.0,356.0,0.333,0.577,5696,0.0,0.0,0
164.5,165.0,22.0,5.0,660.0,6.0,788.0,0.333,0.516,12608,0.0,0.0,0
164.5,165.0,23.0,2.0,200.0,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
164.5,165.0,24.0,4.0,560.0,4.0,488.0,0.25,0.5,7808,0.0,0.0,0
