time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
171.5,23,262.864,142.118,DsssRate2Mbps,2,372.738,221.573,171.134,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
171.5,24,294.844,199.792,DsssRate5_5Mbps,5.5,344.958,498.516,19.5435,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
171.5,25,289.621,202.02,DsssRate5_5Mbps,5.5,259.083,830.838,146.812,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
171.5,26,227.883,142.368,DsssRate5_5Mbps,5.5,445.532,894.942,71.306,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
171.5,27,292.79,184.305,DsssRate11Mbps,11,528.979,553.284,115.402,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
171.5,28,265.589,144.136,DsssRate11Mbps,11,884.744,483.03,170.498,-7.95471,6.57656,1.44239,10.4216,140.418,7.9555
171.5,29,285.312,172.889,DsssRate11Mbps,11,578.71,410.003,71.6415,-12.1433,14.677,-1.42796,19.1027,129.603,-4.28695
171.5,30,208.335,115.998,DsssRate2Mbps,2,313.796,126.29,128.234,6.33529,-4.60984,1.63292,8.00331,-36.0413,11.7728
172,0,1e+06,999909,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
172,1,200.848,102.912,DsssRate5_5Mbps,5.5,578.283,593.486,79.8622,3.55183,4.62592,-1.02387,5.9214,52.4826,-9.95705
172,2,207.935,114.815,DsssRate2Mbps,2,347.762,420.335,71.1266,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
172,3,232.389,138.502,DsssRate11Mbps,11,582.618,813.605,90.989,-9.0608,2.87532,-1.51907,9.62668,162.394,-9.07909
172,4,232.189,114.287,DsssRate2Mbps,2,918.317,283.554,53.419,-0.266114,-13.0868,1.51479,13.1769,-91.1649,6.60122
172,5,254.942,145.37,DsssRate11Mbps,11,491.151,793.113,100.036,0,0,0,0,0,0
172,6,235.271,138.644,DsssRate5_5Mbps,5.5,953.421,263.227,138.976,0,0,0,0,0,0
172,7,282.922,195.037,DsssRate1Mbps,1,246.937,60.2343,87.819,10.0193,11.1187,1.70291,15.0635,47.9774,6.49107
172,8,239.036,157.873,DsssRate2Mbps,2,610.566,727.485,106.989,-0.944257,-17.8714,-1.47606,17.9571,-93.0245,-4.71498
172,9,262.783,172.647,DsssRate2Mbps,2,474.294,868.48,58.0529,4.72116,8.37581,1.1626,9.68479,60.5915,6.89461
172,10,251.48,151.531,DsssRate5_5Mbps,5.5,632.109,459.308,168.251,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
172,11,269.065,177.384,DsssRate11Mbps,11,861.65,518.973,136.977,3.40121,-17.5845,-3.10414,18.1774,-79.0529,-9.83257
172,12,263.104,164.467,DsssRate5_5Mbps,5.5,816.026,769.952,9.84003,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
172,13,275.573,172.195,DsssRate11Mbps,11,451.785,368.768,89.4676,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
172,14,281.838,183.178,DsssRate11Mbps,11,708.487,352.153,133.357,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
172,15,248.896,159.592,DsssRate5_5Mbps,5.5,834.761,662.065,31.5984,0,0,0,0,0,0
172,16,273.16,171,DsssRate1Mbps,1,861.601,748.158,109.406,-5.40414,1.52612,0.423826,5.63147,164.23,4.31618
172,17,216.316,115.089,DsssRate5_5Mbps,5.5,250.313,687.276,94.1548,-11.7479,13.255,2.09642,17.8355,131.55,6.75029
172,18,223.385,125.988,DsssRate1Mbps,1,285.37,829.89,177.081,-7.51523,-1.17848,2.21555,7.92314,-171.088,16.2381
172,19,254.612,158.875,DsssRate1Mbps,1,485.54,341.141,29.3323,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
172,20,214.912,121.172,DsssRate11Mbps,11,581.844,955.391,43.9791,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
172,21,285.953,184.03,DsssRate1Mbps,1,933.693,393.479,38.0456,1.25224,-7.36475,0.390697,7.48066,-80.3502,2.99378
172,22,233.085,134.791,DsssRate11Mbps,11,311.785,903.84,183.76,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
172,23,262.864,142.047,DsssRate2Mbps,2,374.973,222.306,172.039,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
172,24,294.844,199.392,DsssRate5_5Mbps,5.5,340.226,497.546,18.9163,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
172,25,289.621,201.65,DsssRate5_5Mbps,5.5,255.139,831.315,147.545,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
172,26,227.883,142.19,DsssRate5_5Mbps,5.5,441.074,895.432,70.5902,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
172,27,292.79,184.118,DsssRate11Mbps,11,526.389,557.28,114.968,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
172,28,265.589,143.783,DsssRate11Mbps,11,880.767,486.319,171.219,-7.95471,6.57656,1.44239,10.4216,140.418,7.9555
172,29,285.312,172.484,DsssRate11Mbps,11,572.639,417.341,70.9275,-12.1433,14.677,-1.42796,19.1027,129.603,-4.28695
172,30,208.335,115.926,DsssRate2Mbps,2,316.964,123.985,129.05,6.33529,-4.60984,1.63292,8.00331,-36.0413,11.7728
172.5,0,1e+06,999908,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
172.5,1,200.848,102.8,DsssRate5_5Mbps,5.5,580.059,595.799,79.3503,3.55183,4.62592,-1.02387,5.9214,52.4826,-9.95705
172.5,2,207.935,114.407,DsssRate2Mbps,2,344.346,422.696,71.3782,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
172.5,3,232.389,138.382,DsssRate11Mbps,11,578.087,815.042,90.2295,-9.0608,2.87532,-1.51907,9.62668,162.394,-9.07909
172.5,4,232.189,113.879,DsssRate2Mbps,2,918.184,277.011,54.1764,-0.266114,-13.0868,1.51479,13.1769,-91.1649,6.60122
172.5,5,254.942,145.259,DsssRate11Mbps,11,491.151,793.113,100.036,0,0,0,0,0,0
172.5,6,235.271,138.235,DsssRate5_5Mbps,5.5,953.421,263.227,138.976,0,0,0,0,0,0
172.5,7,282.922,194.699,DsssRate1Mbps,1,251.946,65.7936,88.6704,10.0193,11.1187,1.70291,15.0635,47.9774,6.49107
172.5,8,239.036,157.781,DsssRate2Mbps,2,610.094,718.549,106.251,-0.944257,-17.8714,-1.47606,17.9571,-93.0245,-4.71498
172.5,9,262.783,172.465,DsssRate2Mbps,2,476.654,872.667,58.6342,4.72116,8.37581,1.1626,9.68479,60.5915,6.89461
172.5,10,251.48,151.301,DsssRate5_5Mbps,5.5,630.057,455.062,167.974,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
172.5,11,269.065,177.222,DsssRate11Mbps,11,863.35,510.181,135.425,3.40121,-17.5845,-3.10414,18.1774,-79.0529,-9.83257
172.5,12,263.104,164.362,DsssRate5_5Mbps,5.5,821.457,776.688,9.70121,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
172.5,13,275.573,171.787,DsssRate11Mbps,11,449.957,370.902,89.8334,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
172.5,14,281.838,182.77,DsssRate11Mbps,11,710.842,351.121,133.914,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
172.5,15,248.896,159.441,DsssRate5_5Mbps,5.5,834.761,662.065,31.5984,0,0,0,0,0,0
172.5,16,273.16,170.841,DsssRate1Mbps,1,858.899,748.921,109.618,-5.40414,1.52612,0.423826,5.63147,164.23,4.31618
172.5,17,216.316,114.721,DsssRate5_5Mbps,5.5,244.439,693.903,95.203,-11.7479,13.255,2.09642,17.8355,131.55,6.75029
172.5,18,223.385,125.726,DsssRate1Mbps,1,281.612,829.301,178.188,-7.51523,-1.17848,2.21555,7.92314,-171.088,16.2381
172.5,19,254.612,158.467,DsssRate1Mbps,1,487.278,339.283,29.2663,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
172.5,20,214.912,121.048,DsssRate11Mbps,11,579.701,961.543,43.9481,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
172.5,21,285.953,183.621,DsssRate1Mbps,1,934.319,389.796,38.241,1.25224,-7.36475,0.390697,7.48066,-80.3502,2.99378
172.5,22,233.085,134.423,DsssRate11Mbps,11,310.799,907.546,183.864,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
172.5,23,262.864,141.709,DsssRate2Mbps,2,377.208,223.039,172.943,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
172.5,24,294.844,199.016,DsssRate5_5Mbps,5.5,335.493,496.575,18.289,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
172.5,25,289.621,201.282,DsssRate5_5Mbps,5.5,251.195,831.791,148.277,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
172.5,26,227.883,142.005,DsssRate5_5Mbps,5.5,436.616,895.923,69.8744,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
172.5,27,292.79,183.933,DsssRate11Mbps,11,523.8,561.277,114.534,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
172.5,28,265.589,143.438,DsssRate11Mbps,11,876.79,489.607,171.94,-7.95471,6.57656,1.44239,10.4216,140.418,7.9555
172.5,29,285.312,172.217,DsssRate11Mbps,11,566.567,424.68,70.2135,-12.1433,14.677,-1.42796,19.1027,129.603,-4.28695
172.5,30,208.335,115.586,DsssRate2Mbps,2,320.131,121.68,129.867,6.33529,-4.60984,1.63292,8.00331,-36.0413,11.7728
173,0,1e+06,999908,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
173,1,200.848,102.622,DsssRate5_5Mbps,5.5,581.834,598.112,78.8383,3.55183,4.62592,-1.02387,5.9214,52.4826,-9.95705
173,2,207.935,114.101,DsssRate2Mbps,2,340.93,425.058,71.6299,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
173,3,232.389,138.152,DsssRate11Mbps,11,573.557,816.48,89.4699,-9.0608,2.87532,-1.51907,9.62668,162.394,-9.07909
173,4,232.189,113.47,DsssRate2Mbps,2,918.051,270.468,54.9338,-0.266114,-13.0868,1.51479,13.1769,-91.1649,6.60122
173,5,254.942,145.018,DsssRate11Mbps,11,491.151,793.113,100.036,0,0,0,0,0,0
173,6,235.271,137.826,DsssRate5_5Mbps,5.5,953.421,263.227,138.976,0,0,0,0,0,0
173,7,282.922,194.29,DsssRate1Mbps,1,256.956,71.353,89.5219,10.0193,11.1187,1.70291,15.0635,47.9774,6.49107
173,8,239.036,157.596,DsssRate2Mbps,2,609.622,709.613,105.513,-0.944257,-17.8714,-1.47606,17.9571,-93.0245,-4.71498
173,9,262.783,172.201,DsssRate2Mbps,2,479.015,876.855,59.2155,4.72116,8.37581,1.1626,9.68479,60.5915,6.89461
173,10,251.48,151.116,DsssRate5_5Mbps,5.5,628.006,450.816,167.697,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
173,11,269.065,177.043,DsssRate11Mbps,11,865.051,501.388,133.872,3.40121,-17.5845,-3.10414,18.1774,-79.0529,-9.83257
173,12,263.104,164.12,DsssRate5_5Mbps,5.5,826.888,783.424,9.56238,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
173,13,275.573,171.524,DsssRate11Mbps,11,448.13,373.035,90.1991,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
173,14,281.838,182.508,DsssRate11Mbps,11,713.196,350.089,134.472,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
173,15,248.896,159.243,DsssRate5_5Mbps,5.5,834.761,662.065,31.5984,0,0,0,0,0,0
173,16,273.16,170.589,DsssRate1Mbps,1,856.197,749.684,109.83,-5.40414,1.52612,0.423826,5.63147,164.23,4.31618
173,17,216.316,114.318,DsssRate5_5Mbps,5.5,238.565,700.531,96.2512,-11.7479,13.255,2.09642,17.8355,131.55,6.75029
173,18,223.385,125.347,DsssRate1Mbps,1,279.74,829.008,178.74,0,0,0,0,0,0
173,19,254.612,158.204,DsssRate1Mbps,1,489.016,337.426,29.2004,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
173,20,214.912,120.765,DsssRate11Mbps,11,577.559,967.696,43.9172,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
173,21,285.953,183.27,DsssRate1Mbps,1,934.945,386.114,38.4363,1.25224,-7.36475,0.390697,7.48066,-80.3502,2.99378
173,22,233.085,134.049,DsssRate11Mbps,11,309.813,911.253,183.969,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
173,23,262.864,141.4,DsssRate2Mbps,2,379.443,223.772,173.848,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
173,24,294.844,198.711,DsssRate5_5Mbps,5.5,330.761,495.604,17.6617,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
173,25,289.621,200.904,DsssRate5_5Mbps,5.5,247.251,832.268,149.009,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
173,26,227.883,141.741,DsssRate5_5Mbps,5.5,432.158,896.414,69.1586,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
173,27,292.79,183.719,DsssRate11Mbps,11,521.21,565.274,114.1,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
173,28,265.589,143.196,DsssRate11Mbps,11,872.812,492.895,172.662,-7.95471,6.57656,1.44239,10.4216,140.418,7.9555
173,29,285.312,172.017,DsssRate11Mbps,11,560.495,432.018,69.4995,-12.1433,14.677,-1.42796,19.1027,129.603,-4.28695
173,30,208.335,115.177,DsssRate2Mbps,2,323.299,119.375,130.683,6.33529,-4.60984,1.63292,8.00331,-36.0413,11.7728
173.5,0,1e+06,999908,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
173.5,1,200.848,102.489,DsssRate5_5Mbps,5.5,583.61,600.425,78.3264,3.55183,4.62592,-1.02387,5.9214,52.4826,-9.95705
173.5,2,207.935,113.908,DsssRate2Mbps,2,337.514,427.419,71.8815,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
173.5,3,232.389,137.917,DsssRate11Mbps,11,569.026,817.918,88.7104,-9.0608,2.87532,-1.51907,9.62668,162.394,-9.07909
173.5,4,232.189,113.062,DsssRate2Mbps,2,917.918,263.924,55.6912,-0.266114,-13.0868,1.51479,13.1769,-91.1649,6.60122
173.5,5,254.942,144.775,DsssRate11Mbps,11,491.151,793.113,100.036,0,0,0,0,0,0
173.5,6,235.271,137.419,DsssRate5_5Mbps,5.5,953.421,263.227,138.976,0,0,0,0,0,0
173.5,7,282.922,193.881,DsssRate1Mbps,1,261.966,76.9123,90.3733,10.0193,11.1187,1.70291,15.0635,47.9774,6.49107
173.5,8,239.036,157.439,DsssRate2Mbps,2,609.15,700.678,104.775,-0.944257,-17.8714,-1.47606,17.9571,-93.0245,-4.71498
173.5,9,262.783,171.952,DsssRate2Mbps,2,481.376,881.043,59.7968,4.72116,8.37581,1.1626,9.68479,60.5915,6.89461
173.5,10,251.48,150.985,DsssRate5_5Mbps,5.5,625.955,446.57,167.42,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
173.5,11,269.065,176.892,DsssRate11Mbps,11,866.751,492.596,132.32,3.40121,-17.5845,-3.10414,18.1774,-79.0529,-9.83257
173.5,12,263.104,163.871,DsssRate5_5Mbps,5.5,827.934,784.722,9.53563,0,0,0,0,0,0
173.5,13,275.573,171.358,DsssRate11Mbps,11,446.302,375.169,90.5648,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
173.5,14,281.838,182.349,DsssRate11Mbps,11,715.551,349.057,135.03,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
173.5,15,248.896,159.078,DsssRate5_5Mbps,5.5,834.761,662.065,31.5984,0,0,0,0,0,0
173.5,16,273.16,170.338,DsssRate1Mbps,1,853.495,750.447,110.042,-5.40414,1.52612,0.423826,5.63147,164.23,4.31618
173.5,17,216.316,113.912,DsssRate5_5Mbps,5.5,232.691,707.158,97.2994,-11.7479,13.255,2.09642,17.8355,131.55,6.75029
173.5,18,223.385,124.959,DsssRate1Mbps,1,279.74,829.008,178.74,0,0,0,0,0,0
173.5,19,254.612,158.038,DsssRate1Mbps,1,490.754,335.568,29.1344,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
173.5,20,214.912,120.393,DsssRate11Mbps,11,575.417,973.848,43.8862,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
173.5,21,285.953,182.95,DsssRate1Mbps,1,935.571,382.432,38.6317,1.25224,-7.36475,0.390697,7.48066,-80.3502,2.99378
173.5,22,233.085,133.662,DsssRate11Mbps,11,308.828,914.959,184.074,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
173.5,23,262.864,141.104,DsssRate2Mbps,2,381.678,224.506,174.753,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
173.5,24,294.844,198.518,DsssRate5_5Mbps,5.5,326.029,494.634,17.0345,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
173.5,25,289.621,200.513,DsssRate5_5Mbps,5.5,243.307,832.744,149.742,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
173.5,26,227.883,141.492,DsssRate5_5Mbps,5.5,427.7,896.904,68.4429,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
173.5,27,292.79,183.564,DsssRate11Mbps,11,518.621,569.271,113.666,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
173.5,28,265.589,143.056,DsssRate11Mbps,11,868.835,496.183,173.383,-7.95471,6.57656,1.44239,10.4216,140.418,7.9555
173.5,29,285.312,171.865,DsssRate11Mbps,11,554.424,439.357,68.7856,-12.1433,14.677,-1.42796,19.1027,129.603,-4.28695
173.5,30,208.335,114.768,DsssRate2Mbps,2,326.467,117.07,131.5,6.33529,-4.60984,1.63292,8.00331,-36.0413,11.7728
174,0,1e+06,999908,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
174,1,200.848,102.332,DsssRate5_5Mbps,5.5,585.386,602.738,77.8145,3.55183,4.62592,-1.02387,5.9214,52.4826,-9.95705
174,2,207.935,113.688,DsssRate2Mbps,2,334.098,429.781,72.1331,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
174,3,232.389,137.661,DsssRate11Mbps,11,564.496,819.355,87.9509,-9.0608,2.87532,-1.51907,9.62668,162.394,-9.07909
174,4,232.189,112.679,DsssRate2Mbps,2,917.785,257.381,56.4486,-0.266114,-13.0868,1.51479,13.1769,-91.1649,6.60122
174,5,254.942,144.514,DsssRate11Mbps,11,491.151,793.113,100.036,0,0,0,0,0,0
174,6,235.271,137.035,DsssRate5_5Mbps,5.5,953.421,263.227,138.976,0,0,0,0,0,0
174,7,282.922,193.472,DsssRate1Mbps,1,266.975,82.4716,91.2248,10.0193,11.1187,1.70291,15.0635,47.9774,6.49107
174,8,239.036,157.255,DsssRate2Mbps,2,608.678,691.742,104.037,-0.944257,-17.8714,-1.47606,17.9571,-93.0245,-4.71498
174,9,262.783,171.695,DsssRate2Mbps,2,483.736,885.231,60.3781,4.72116,8.37581,1.1626,9.68479,60.5915,6.89461
174,10,251.48,150.855,DsssRate5_5Mbps,5.5,623.903,442.324,167.143,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
174,11,269.065,176.749,DsssRate11Mbps,11,868.452,483.804,130.768,3.40121,-17.5845,-3.10414,18.1774,-79.0529,-9.83257
174,12,263.104,163.588,DsssRate5_5Mbps,5.5,827.934,784.722,9.53563,0,0,0,0,0,0
174,13,275.573,171.185,DsssRate11Mbps,11,444.474,377.303,90.9306,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
174,14,281.838,182.199,DsssRate11Mbps,11,717.906,348.025,135.587,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
174,15,248.896,158.887,DsssRate5_5Mbps,5.5,834.761,662.065,31.5984,0,0,0,0,0,0
174,16,273.16,170.055,DsssRate1Mbps,1,850.793,751.21,110.254,-5.40414,1.52612,0.423826,5.63147,164.23,4.31618
174,17,216.316,113.506,DsssRate5_5Mbps,5.5,226.817,713.786,98.3477,-11.7479,13.255,2.09642,17.8355,131.55,6.75029
174,18,223.385,124.604,DsssRate1Mbps,1,279.74,829.008,178.74,0,0,0,0,0,0
174,19,254.612,157.864,DsssRate1Mbps,1,492.492,333.71,29.0684,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
174,20,214.912,120.041,DsssRate11Mbps,11,573.275,980.001,43.8552,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
174,21,285.953,182.69,DsssRate1Mbps,1,936.197,378.749,38.827,1.25224,-7.36475,0.390697,7.48066,-80.3502,2.99378
174,22,233.085,133.308,DsssRate11Mbps,11,307.842,918.666,184.179,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
174,23,262.864,140.835,DsssRate2Mbps,2,383.913,225.239,175.658,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
174,24,294.844,198.295,DsssRate5_5Mbps,5.5,321.296,493.663,16.4072,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
174,25,289.621,200.154,DsssRate5_5Mbps,5.5,239.363,833.221,150.474,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
174,26,227.883,141.231,DsssRate5_5Mbps,5.5,423.242,897.395,67.7271,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
174,27,292.79,183.387,DsssRate11Mbps,11,516.031,573.267,113.231,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
174,28,265.589,142.919,DsssRate11Mbps,11,864.857,499.472,174.104,-7.95471,6.57656,1.44239,10.4216,140.418,7.9555
174,29,285.312,171.734,DsssRate11Mbps,11,548.352,446.695,68.0716,-12.1433,14.677,-1.42796,19.1027,129.603,-4.28695
174,30,208.335,114.359,DsssRate2Mbps,2,329.634,114.765,132.316,6.33529,-4.60984,1.63292,8.00331,-36.0413,11.7728
174.5,0,1e+06,999908,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
174.5,1,200.848,102.169,DsssRate5_5Mbps,5.5,587.162,605.051,77.3025,3.55183,4.62592,-1.02387,5.9214,52.4826,-9.95705
174.5,2,207.935,113.398,DsssRate2Mbps,2,330.682,432.143,72.3848,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
174.5,3,232.389,137.49,DsssRate11Mbps,11,559.966,820.793,87.1913,-9.0608,2.87532,-1.51907,9.62668,162.394,-9.07909
174.5,4,232.189,112.323,DsssRate2Mbps,2,917.652,250.837,57.2059,-0.266114,-13.0868,1.51479,13.1769,-91.1649,6.60122
174.5,5,254.942,144.338,DsssRate11Mbps,11,491.151,793.113,100.036,0,0,0,0,0,0
174.5,6,235.271,136.679,DsssRate5_5Mbps,5.5,953.421,263.227,138.976,0,0,0,0,0,0
174.5,7,282.922,193.063,DsssRate1Mbps,1,271.985,88.031,92.0763,10.0193,11.1187,1.70291,15.0635,47.9774,6.49107
174.5,8,239.036,157.076,DsssRate2Mbps,2,608.206,682.806,103.299,-0.944257,-17.8714,-1.47606,17.9571,-93.0245,-4.71498
174.5,9,262.783,171.5,DsssRate2Mbps,2,486.097,889.419,60.9594,4.72116,8.37581,1.1626,9.68479,60.5915,6.89461
174.5,10,251.48,150.619,DsssRate5_5Mbps,5.5,621.852,438.078,166.866,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
174.5,11,269.065,176.517,DsssRate11Mbps,11,870.153,475.012,129.216,3.40121,-17.5845,-3.10414,18.1774,-79.0529,-9.83257
174.5,12,263.104,163.384,DsssRate5_5Mbps,5.5,827.934,784.722,9.53563,0,0,0,0,0,0
174.5,13,275.573,170.902,DsssRate11Mbps,11,442.646,379.436,91.2963,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
174.5,14,281.838,181.969,DsssRate11Mbps,11,720.261,346.993,136.145,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
174.5,15,248.896,158.663,DsssRate5_5Mbps,5.5,834.761,662.065,31.5984,0,0,0,0,0,0
174.5,16,273.16,169.81,DsssRate1Mbps,1,848.091,751.973,110.466,-5.40414,1.52612,0.423826,5.63147,164.23,4.31618
174.5,17,216.316,113.175,DsssRate5_5Mbps,5.5,220.943,720.413,99.3959,-11.7479,13.255,2.09642,17.8355,131.55,6.75029
174.5,18,223.385,124.3,DsssRate1Mbps,1,279.74,829.008,178.74,0,0,0,0,0,0
174.5,19,254.612,157.578,DsssRate1Mbps,1,494.23,331.852,29.0024,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
174.5,20,214.912,119.736,DsssRate11Mbps,11,571.492,985.122,43.8294,0,0,0,0,0,0
174.5,21,285.953,182.341,DsssRate1Mbps,1,936.823,375.067,39.0224,1.25224,-7.36475,0.390697,7.48066,-80.3502,2.99378
174.5,22,233.085,133.001,DsssRate11Mbps,11,306.856,922.372,184.284,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
174.5,23,262.864,140.435,DsssRate2Mbps,2,386.148,225.972,176.562,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
174.5,24,294.844,198.005,DsssRate5_5Mbps,5.5,316.564,492.692,15.78,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
174.5,25,289.621,199.845,DsssRate5_5Mbps,5.5,235.418,833.697,151.206,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
174.5,26,227.883,141.036,DsssRate5_5Mbps,5.5,418.784,897.886,67.0113,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
174.5,27,292.79,183.195,DsssRate11Mbps,11,513.441,577.264,112.797,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
174.5,28,265.589,142.697,DsssRate11Mbps,11,860.88,502.76,174.825,-7.95471,6.57656,1.44239,10.4216,140.418,7.9555
174.5,29,285.312,171.54,DsssRate11Mbps,11,542.28,454.034,67.3576,-12.1433,14.677,-1.42796,19.1027,129.603,-4.28695
174.5,30,208.335,113.951,DsssRate2Mbps,2,332.802,112.46,133.133,6.33529,-4.60984,1.63292,8.00331,-36.0413,11.7728
175,0,1e+06,999907,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
175,1,200.848,101.996,DsssRate5_5Mbps,5.5,588.938,607.364,76.7906,3.55183,4.62592,-1.02387,5.9214,52.4826,-9.95705
175,2,207.935,113.109,DsssRate2Mbps,2,327.265,434.504,72.6364,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
175,3,232.389,137.337,DsssRate11Mbps,11,555.435,822.231,86.4318,-9.0608,2.87532,-1.51907,9.62668,162.394,-9.07909
175,4,232.189,111.964,DsssRate2Mbps,2,917.519,244.294,57.9633,-0.266114,-13.0868,1.51479,13.1769,-91.1649,6.60122
175,5,254.942,144.184,DsssRate11Mbps,11,491.151,793.113,100.036,0,0,0,0,0,0
175,6,235.271,136.32,DsssRate5_5Mbps,5.5,953.421,263.227,138.976,0,0,0,0,0,0
175,7,282.922,192.654,DsssRate1Mbps,1,276.995,93.5903,92.9277,10.0193,11.1187,1.70291,15.0635,47.9774,6.49107
175,8,239.036,156.892,DsssRate2Mbps,2,607.734,673.87,102.561,-0.944257,-17.8714,-1.47606,17.9571,-93.0245,-4.71498
175,9,262.783,171.318,DsssRate2Mbps,2,488.457,893.607,61.5407,4.72116,8.37581,1.1626,9.68479,60.5915,6.89461
175,10,251.48,150.405,DsssRate5_5Mbps,5.5,619.8,433.833,166.589,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
