time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
91,11,0,7,4,4,4,2,0,3,1,1,0,0,0
91,12,0,5,0,1,0,0,0,3,1,3,0,0,0
91,13,0,2,0,0,0,0,0,0,1,0,0,0,0
91,14,1,10,2,1,1,1,2,1,1,1,0,0,0
91,15,1,9,3,0,0,1,1,2,1,1,0,0,0
91,16,1,8,6,10,10,3,5,0,1,1,0,0,0
91,17,0,7,0,0,0,0,0,3,1,0,0,0,0
91,18,0,5,0,0,0,0,0,1,1,2,0,0,0
91,19,1,4,3,5,5,2,1,1,1,1,0,0,0
91,20,0,8,1,2,2,1,0,0,1,1,0,0,0
91,21,0,8,2,1,1,2,0,2,1,1,0,0,0
91,22,1,7,4,2,2,1,3,3,1,4,0,0,0
91,23,0,1,0,0,0,0,0,1,1,0,0,0,0
91,24,1,9,5,0,0,2,4,4,1,2,0,0,0
91,25,1,5,4,4,4,2,1,0,1,2,0,0,0
91,26,1,8,5,4,4,2,3,1,1,3,0,0,0
91,27,0,1,0,0,0,0,0,0,1,0,0,0,0
91,28,0,1,0,0,0,0,0,0,1,0,0,0,0
91,29,0,7,5,7,7,4,0,1,1,1,0,0,0
91,30,1,7,4,1,1,2,2,4,1,4,0,0,0
91.5,0,1,4,3,3,3,3,3,3,1,5,1,0,0
91.5,1,1,5,3,3,3,3,3,2,1,3,1,0,0
91.5,2,0,6,1,1,1,1,0,3,1,1,0,0,0
91.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
91.5,4,0,6,0,0,0,0,0,1,1,4,0,0,0
91.5,5,0,4,3,3,3,3,0,1,1,3,0,0,0
91.5,6,0,5,0,0,0,0,0,1,1,1,0,0,0
91.5,7,0,6,3,1,1,2,0,2,1,5,0,0,0
91.5,8,0,3,1,2,2,1,0,0,1,2,0,0,0
91.5,9,1,5,4,2,2,2,1,6,1,5,1,0,0
91.5,10,0,3,0,0,0,0,0,1,1,2,0,0,0
91.5,11,1,8,1,0,0,1,1,3,1,2,1,0,0
91.5,12,0,4,2,2,2,2,0,2,1,4,0,0,0
91.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
91.5,14,1,4,4,2,2,2,3,3,1,4,1,0,0
91.5,15,1,5,2,2,2,1,2,2,1,4,1,0,0
91.5,16,1,6,2,0,0,2,2,7,1,1,1,0,0
91.5,17,1,6,3,4,4,2,1,2,1,3,1,0,0
91.5,18,0,5,1,0,0,1,0,1,1,4,0,0,0
91.5,19,0,3,1,1,1,1,0,1,1,1,0,0,0
91.5,20,0,2,1,4,4,1,0,0,1,2,0,0,0
91.5,21,1,3,2,4,4,2,1,2,1,1,1,0,0
91.5,22,1,5,5,5,5,2,3,5,1,4,1,0,0
91.5,23,0,1,0,0,0,0,0,0,1,0,0,0,0
91.5,24,1,8,2,2,2,1,1,5,1,3,1,0,0
91.5,25,0,6,4,1,1,2,0,4,1,4,0,0,0
91.5,26,1,6,3,5,1,2,3,4,1,4,1,0,0
91.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
91.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
91.5,29,1,6,2,1,1,1,1,7,1,3,1,0,0
91.5,30,1,7,6,0,0,1,3,5,1,5,1,0,0
92,0,1,5,3,2,2,2,2,1,1,4,0,4,4
92,1,1,5,4,2,2,2,4,3,1,3,0,2,2
92,2,0,6,0,0,0,0,0,1,1,2,0,0,0
92,3,0,0,0,0,0,0,0,0,1,0,0,0,0
92,4,1,6,5,3,3,3,2,5,1,6,0,4,5
92,5,0,5,1,2,1,1,0,2,1,2,0,0,1
92,6,0,4,0,0,0,0,0,0,1,2,0,0,0
92,7,1,6,4,0,0,0,2,2,1,4,0,1,2
92,8,0,3,1,1,1,1,0,0,1,2,0,0,2
92,9,1,5,4,3,3,2,2,2,1,5,0,3,5
92,10,0,4,0,0,0,0,0,0,1,3,0,0,0
92,11,1,5,1,1,1,1,1,0,1,2,0,1,1
92,12,0,4,2,3,3,2,0,0,1,4,0,0,6
92,13,0,0,0,0,0,0,0,0,1,0,0,0,0
92,14,1,4,4,4,4,3,3,3,1,3,0,3,3
92,15,1,5,2,0,0,0,2,1,1,3,0,1,1
92,16,1,6,2,3,3,2,2,2,1,4,0,4,4
92,17,1,4,4,2,2,1,1,1,1,2,0,1,1
92,18,0,5,1,1,1,1,0,0,1,3,0,0,1
92,19,0,3,0,0,0,0,0,1,1,1,0,0,2
92,20,0,4,3,0,0,1,0,0,1,3,0,0,1
92,21,1,3,2,3,3,2,2,2,1,3,0,3,3
92,22,1,5,3,2,2,2,3,2,1,2,0,4,4
92,23,0,1,0,0,0,0,0,0,1,1,0,0,0
92,24,1,7,4,2,2,1,2,0,1,3,0,0,0
92,25,1,6,3,0,0,1,3,1,1,5,0,1,3
92,26,1,5,2,1,1,1,2,1,1,4,0,2,2
92,27,0,0,0,0,0,0,0,0,1,0,0,0,0
92,28,0,0,0,0,0,0,0,0,1,0,0,0,0
92,29,1,6,2,1,1,1,1,0,1,2,0,3,3
92,30,1,6,5,1,1,2,3,1,1,5,0,2,5
92.5,0,1,4,3,3,3,2,1,0,1,0,0,0,0
92.5,1,1,5,3,1,1,2,2,2,1,2,0,0,0
92.5,2,0,3,0,0,0,0,0,0,1,1,0,0,0
92.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
92.5,4,1,7,5,2,2,3,2,2,1,5,0,0,0
92.5,5,0,4,0,0,0,0,0,1,1,1,0,0,0
92.5,6,1,4,2,1,1,1,1,1,1,4,0,0,0
92.5,7,1,5,1,0,0,1,1,3,1,4,0,0,0
92.5,8,0,3,2,4,4,2,0,1,1,2,0,0,0
92.5,9,1,5,4,2,2,2,1,2,1,3,0,0,0
92.5,10,0,3,0,0,0,0,0,0,1,2,0,0,0
92.5,11,1,2,1,1,1,1,1,0,1,1,0,0,0
92.5,12,0,4,1,1,1,1,0,1,1,2,0,0,0
92.5,13,0,1,0,0,0,0,0,0,1,1,0,0,0
92.5,14,1,5,4,3,3,2,3,3,1,3,0,0,0
92.5,15,1,3,2,0,0,0,2,0,1,2,0,0,0
92.5,16,1,5,3,4,4,2,2,2,1,3,0,0,0
92.5,17,0,4,2,2,2,2,0,3,1,1,0,0,0
92.5,18,0,4,2,1,1,1,0,0,1,2,0,0,0
92.5,19,0,1,0,0,0,0,0,0,1,0,0,0,0
92.5,20,0,3,3,2,2,1,0,2,1,1,0,0,0
92.5,21,1,4,3,3,3,2,1,2,1,3,0,0,0
92.5,22,1,5,4,2,2,2,3,2,1,3,0,0,0
92.5,23,0,1,0,0,0,0,0,0,1,1,0,0,0
92.5,24,1,4,4,1,1,1,3,4,1,3,0,0,1
92.5,25,1,6,4,0,0,1,3,2,1,4,0,0,0
92.5,26,1,5,4,2,2,2,2,5,1,4,0,0,0
92.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
92.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
92.5,29,1,3,2,2,2,2,2,3,1,1,0,0,0
92.5,30,1,7,4,0,0,1,3,3,1,4,0,0,0
93,0,1,9,5,3,3,3,3,9,1,8,1,0,0
93,1,1,11,4,2,2,2,2,2,1,10,1,0,0
93,2,0,8,3,3,3,3,0,3,1,8,0,0,0
93,3,0,4,0,0,0,0,0,0,1,4,0,0,0
93,4,0,9,5,1,1,3,0,2,1,9,0,0,0
93,5,0,6,0,0,0,0,0,0,1,6,0,0,0
93,6,1,8,2,2,2,1,1,0,1,8,1,0,0
93,7,1,5,3,0,0,1,1,4,1,5,1,0,0
93,8,0,9,2,2,2,2,0,0,1,9,0,0,0
93,9,1,8,3,1,1,3,2,3,1,7,1,0,0
93,10,0,4,0,0,0,0,0,0,1,3,0,0,0
93,11,0,6,2,0,0,1,0,0,1,6,0,0,0
93,12,0,3,1,1,1,1,0,0,1,3,0,0,0
93,13,0,1,0,0,0,0,0,0,1,1,0,0,0
93,14,1,8,2,1,0,2,3,2,1,7,1,0,0
93,15,1,7,2,0,0,1,2,1,1,6,1,0,0
93,16,1,11,4,1,1,2,3,4,1,11,1,0,0
93,17,1,11,9,4,4,4,1,12,1,9,1,0,0
93,18,1,3,2,1,1,1,1,0,1,3,1,0,0
93,19,0,5,1,0,0,0,0,0,1,5,0,0,0
93,20,1,11,1,0,0,1,1,4,1,10,1,0,0
93,21,1,11,3,1,1,2,2,0,1,11,1,0,0
93,22,1,9,3,3,3,3,3,1,1,8,1,0,0
93,23,0,3,0,0,0,0,0,0,1,3,0,0,0
93,24,1,10,4,2,2,2,3,3,1,10,1,0,0
93,25,1,6,3,1,1,1,3,2,1,6,1,0,0
93,26,1,9,5,2,2,2,2,0,1,9,1,0,0
93,27,0,1,0,0,0,0,0,0,1,1,0,0,0
93,28,0,1,0,0,0,0,0,0,1,1,0,0,0
93,29,1,11,3,0,0,3,1,3,1,11,1,0,0
93,30,1,10,3,0,0,2,3,3,1,7,1,0,0
93.5,0,1,12,10,2,2,3,4,6,1,7,0,3,4
93.5,1,1,12,4,2,2,2,2,0,1,7,0,2,4
93.5,2,0,10,6,1,1,2,0,3,1,6,0,0,5
93.5,3,0,5,0,0,0,0,0,0,1,4,0,0,0
93.5,4,0,12,2,1,1,2,0,1,1,8,0,0,7
93.5,5,0,8,1,0,0,1,0,1,1,6,0,0,0
93.5,6,1,9,6,3,3,2,3,7,1,7,0,1,6
93.5,7,1,6,3,1,1,1,1,0,1,4,0,3,6
93.5,8,1,12,6,2,2,4,1,6,1,6,0,2,4
93.5,9,1,10,9,1,1,2,3,9,1,9,0,3,7
93.5,10,0,3,0,0,0,0,0,0,1,0,0,0,0
93.5,11,0,7,2,0,0,1,0,0,1,5,0,0,3
93.5,12,0,4,1,0,0,1,0,0,1,1,0,0,4
93.5,13,0,1,0,0,0,0,0,0,1,1,0,0,0
93.5,14,1,9,7,3,3,4,3,8,1,7,0,5,6
93.5,15,1,10,1,0,0,1,1,0,1,7,0,2,2
93.5,16,1,12,7,0,0,2,4,8,1,6,0,3,4
93.5,17,1,11,9,6,6,4,1,2,1,7,0,1,6
93.5,18,1,3,2,0,0,1,1,0,1,3,0,3,6
93.5,19,0,6,1,0,0,0,0,0,1,3,0,0,0
93.5,20,1,12,6,0,0,3,1,4,1,7,0,0,5
93.5,21,1,12,6,0,0,3,3,9,1,6,0,3,4
93.5,22,1,12,10,1,1,3,1,8,1,8,0,2,6
93.5,23,0,3,0,0,0,0,0,0,1,0,0,0,0
93.5,24,1,11,3,3,3,2,3,2,1,8,0,4,5
93.5,25,1,8,4,1,1,1,2,0,1,8,0,5,6
93.5,26,1,10,5,2,2,2,3,0,1,6,0,3,5
93.5,27,0,1,0,0,0,0,0,0,1,0,0,0,0
93.5,28,0,1,0,0,0,0,0,0,1,1,0,0,0
93.5,29,1,12,4,0,0,2,1,1,1,6,0,1,4
93.5,30,1,11,10,1,1,2,7,10,1,10,0,5,7
94,0,1,10,8,3,3,3,4,6,1,3,0,0,0
94,1,0,10,3,2,2,3,0,3,1,4,0,0,0
94,2,0,8,5,1,1,1,0,3,1,4,0,0,1
94,3,0,6,0,0,0,0,0,0,1,2,0,0,0
94,4,0,10,5,3,3,3,0,3,1,5,0,0,0
94,5,0,7,1,0,0,1,0,0,1,3,0,0,0
94,6,1,7,6,5,5,2,3,0,1,2,0,0,0
94,7,1,6,3,2,2,1,1,0,1,5,0,0,0
94,8,1,8,7,7,7,4,2,2,1,2,0,0,0
94,9,1,9,9,4,4,3,2,1,1,3,0,0,0
94,10,0,2,0,0,0,0,0,0,1,2,0,0,0
94,11,0,6,1,0,0,0,0,1,1,2,0,0,0
94,12,0,2,1,8,8,1,0,0,1,1,0,0,0
94,13,0,1,0,0,0,0,0,0,1,0,0,0,0
94,14,1,8,7,5,5,4,2,2,1,2,0,0,0
94,15,1,8,2,1,1,2,2,1,1,2,0,0,0
94,16,1,8,7,4,4,2,4,2,1,4,0,0,0
94,17,1,10,2,2,2,2,1,6,1,1,0,0,0
94,18,0,3,2,1,1,1,0,0,1,1,0,0,0
94,19,0,4,0,0,0,0,0,0,1,0,0,0,0
94,20,1,8,6,4,4,3,1,0,1,3,0,1,1
94,21,1,6,6,6,6,3,3,0,1,2,0,0,0
94,22,1,10,9,3,3,3,1,2,1,4,0,0,0
94,23,0,1,1,0,0,0,0,0,1,1,0,0,0
94,24,1,8,3,6,6,2,3,0,1,2,0,0,0
94,25,1,8,4,1,1,1,2,0,1,4,0,0,0
94,26,1,9,3,1,1,3,2,3,1,4,0,0,0
94,27,0,0,0,0,0,0,0,0,1,0,0,0,0
94,28,0,1,0,0,0,0,0,0,1,1,0,0,0
94,29,1,7,4,1,1,1,1,3,1,2,0,0,0
94,30,1,10,10,3,3,2,6,0,1,4,0,0,0
94.5,0,1,11,4,3,3,4,3,9,1,4,1,0,0
94.5,1,1,5,3,2,2,2,1,1,1,3,1,0,0
94.5,2,1,7,5,3,3,2,1,3,1,3,1,0,0
94.5,3,0,4,0,0,0,0,0,0,1,2,0,0,0
94.5,4,1,8,6,7,7,4,2,1,1,6,1,0,0
94.5,5,0,3,1,0,0,0,0,1,1,2,0,0,0
94.5,6,0,7,4,1,1,2,0,6,1,5,0,0,0
94.5,7,1,5,2,2,1,1,1,2,1,4,1,0,0
94.5,8,1,8,2,1,1,1,1,5,1,2,1,0,0
94.5,9,0,9,2,3,2,2,0,5,1,3,0,0,0
94.5,10,0,4,0,0,0,0,0,0,1,2,0,0,0
94.5,11,1,4,2,5,5,1,2,3,1,3,1,0,0
94.5,12,0,1,1,9,9,1,0,0,1,1,0,0,0
94.5,13,0,1,0,0,0,0,0,0,1,1,0,0,0
94.5,14,0,7,2,3,3,2,0,4,1,1,0,0,0
94.5,15,1,3,2,6,6,2,2,0,1,3,1,0,0
94.5,16,1,9,5,1,1,2,4,6,1,3,1,0,0
94.5,17,1,9,1,2,2,1,1,1,1,1,1,0,0
94.5,18,0,3,2,1,1,1,0,0,1,3,0,0,0
94.5,19,0,2,0,0,0,0,0,0,1,1,0,0,0
94.5,20,1,6,3,2,2,2,2,5,1,2,1,0,0
94.5,21,1,7,3,4,4,3,1,4,1,3,1,0,0
94.5,22,0,10,4,3,3,3,0,4,1,5,0,0,0
94.5,23,0,1,0,0,0,0,0,0,1,1,0,0,0
94.5,24,1,4,2,3,3,2,2,0,1,1,1,0,0
94.5,25,1,7,3,0,0,1,2,0,1,4,1,0,0
94.5,26,1,6,4,1,1,2,4,3,1,6,1,0,0
94.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
94.5,28,0,1,0,0,0,0,0,0,1,1,0,0,0
94.5,29,1,5,4,4,4,2,2,3,1,3,1,0,0
94.5,30,1,10,3,2,1,1,4,5,1,5,1,0,0
95,0,1,9,3,3,1,3,3,5,1,3,0,3,3
95,1,1,4,1,0,0,1,1,3,1,2,0,0,1
95,2,1,6,1,1,0,1,1,5,1,4,0,1,5
95,3,0,2,0,0,0,0,0,0,1,1,0,0,0
95,4,1,7,3,7,5,3,1,5,1,4,0,1,3
95,5,0,3,0,0,0,0,0,0,1,3,0,0,1
95,6,1,7,4,0,0,1,1,3,1,4,0,1,5
95,7,0,4,2,0,0,1,0,0,1,3,0,0,1
95,8,1,9,2,0,0,0,2,1,1,3,0,1,2
95,9,0,9,2,2,1,2,0,2,1,4,0,0,1
95,10,0,3,0,0,0,0,0,0,1,1,0,0,0
95,11,1,4,3,0,0,0,2,1,1,4,0,2,2
95,12,0,1,1,2,2,1,0,0,1,1,0,0,1
95,13,0,1,0,0,0,0,0,0,1,0,0,0,0
95,14,1,9,4,2,2,3,3,3,1,5,0,2,4
95,15,0,4,3,0,0,0,0,2,1,4,0,2,2
95,16,1,9,3,4,3,3,2,7,1,3,0,2,3
95,17,1,2,1,2,2,1,1,0,1,0,0,0,0
95,18,0,3,2,0,0,1,0,0,1,1,0,0,1
95,19,0,1,0,0,0,0,0,0,1,0,0,0,0
95,20,1,6,0,1,0,0,1,2,1,2,0,1,2
95,21,1,7,2,4,3,2,1,1,1,3,0,1,3
95,22,1,10,2,1,1,2,1,3,1,3,0,0,3
95,23,0,1,0,0,0,0,0,0,1,0,0,0,0
95,24,1,3,1,0,0,0,1,2,1,1,0,1,1
95,25,1,6,3,1,1,1,2,2,1,2,0,0,0
95,26,1,6,4,1,1,2,4,0,1,2,0,1,1
95,27,0,0,0,0,0,0,0,0,1,0,0,0,0
95,28,0,1,0,0,0,0,0,0,1,0,0,0,0
95,29,1,5,3,3,2,2,1,8,1,4,0,1,3
95,30,1,10,2,0,0,1,2,2,1,2,0,0,0
95.5,0,1,7,3,4,4,2,2,1,1,5,0,0,0
95.5,1,0,5,0,0,0,0,0,1,1,3,0,0,0
95.5,2,1,6,1,1,1,1,1,0,1,5,0,0,0
95.5,3,0,3,0,0,0,0,0,0,1,3,0,0,0
95.5,4,0,9,0,0,0,0,0,3,1,7,0,0,0
95.5,5,0,6,1,1,1,1,0,1,1,5,0,0,0
95.5,6,1,8,0,1,0,0,1,5,1,7,0,0,0
95.5,7,0,6,2,0,0,1,0,0,1,5,0,0,0
95.5,8,1,7,2,0,0,1,2,1,1,6,0,0,0
95.5,9,1,6,3,0,0,1,2,3,1,5,0,0,0
95.5,10,0,2,0,0,0,0,0,0,1,2,0,0,0
95.5,11,1,5,3,0,0,0,2,0,1,5,0,0,0
95.5,12,0,1,0,2,0,0,0,1,1,1,0,0,0
95.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
95.5,14,1,7,5,3,3,2,3,3,1,6,0,0,0
95.5,15,0,6,3,0,0,0,0,0,1,6,0,0,0
95.5,16,1,9,2,2,2,2,1,1,1,6,0,0,0
95.5,17,0,4,4,4,4,2,0,3,1,4,0,0,0
95.5,18,0,4,1,1,1,1,0,0,1,3,0,0,0
95.5,19,0,1,0,0,0,0,0,0,1,1,0,0,0
95.5,20,0,6,1,1,1,1,0,1,1,5,0,0,0
95.5,21,1,7,1,0,0,1,1,1,1,6,0,0,0
95.5,22,1,6,5,4,4,3,4,5,1,6,0,0,0
95.5,23,0,2,0,0,0,0,0,0,1,1,0,0,0
95.5,24,1,4,2,0,0,1,1,1,1,3,0,0,0
95.5,25,1,6,1,0,0,1,1,2,1,3,0,0,0
95.5,26,1,6,3,1,1,1,2,7,1,5,0,0,0
95.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
95.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
95.5,29,1,7,3,3,3,2,2,2,1,5,0,0,0
95.5,30,1,7,4,3,3,2,3,3,1,5,0,0,0
96,0,1,7,2,4,4,2,1,2,1,3,1,0,0
96,1,1,5,3,1,1,1,2,1,1,3,1,0,0
96,2,1,6,0,1,0,0,1,1,1,4,1,0,0
96,3,0,3,0,0,0,0,0,0,1,0,0,0,0
96,4,1,9,2,0,0,2,1,2,1,4,1,0,0
96,5,0,7,2,0,0,1,0,0,1,3,0,0,0
96,6,0,8,0,0,0,0,0,0,1,5,0,0,0
96,7,0,7,0,0,0,0,0,1,1,6,0,0,0
96,8,0,6,2,1,1,1,0,0,1,2,0,0,0
96,9,1,6,3,0,0,2,2,1,1,2,1,0,0
96,10,0,4,1,0,0,1,0,1,1,2,0,0,0
96,11,0,5,3,0,0,0,0,0,1,3,0,0,0
96,12,0,1,0,0,0,0,0,0,1,1,0,0,0
96,13,0,1,0,0,0,0,0,0,1,1,0,0,0
96,14,1,7,5,3,3,1,2,1,1,3,1,0,0
96,15,1,6,3,0,0,0,1,0,1,3,1,0,0
96,16,1,9,5,2,2,1,1,1,1,4,1,0,0
96,17,0,4,4,4,4,2,0,0,1,1,0,0,0
96,18,1,4,1,0,0,0,1,1,1,1,1,0,0
96,19,0,1,0,0,0,0,0,0,1,0,0,0,0
96,20,0,6,3,1,1,2,0,1,1,3,0,0,0
96,21,1,7,2,2,2,2,2,1,1,4,1,0,0
96,22,1,6,5,3,3,2,3,1,1,2,1,0,0
96,23,0,2,0,0,0,0,0,0,1,1,0,0,0
96,24,1,4,3,3,3,3,1,2,1,2,1,0,0
96,25,1,7,2,0,0,1,2,2,1,5,1,0,0
96,26,1,6,1,1,0,0,2,1,1,5,1,0,0
96,27,0,0,0,0,0,0,0,0,1,0,0,0,0
96,28,0,0,0,0,0,0,0,0,1,0,0,0,0
96,29,1,7,4,1,1,1,3,1,1,5,1,0,0
96,30,1,6,4,3,3,3,3,1,1,3,1,0,0
96.5,0,1,5,2,4,4,2,1,2,1,2,0,3,4
96.5,1,1,3,3,2,2,1,2,0,1,0,0,0,0
96.5,2,0,4,1,0,0,0,0,0,1,4,0,0,0
96.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
96.5,4,1,7,5,0,0,2,3,2,1,6,0,5,6
96.5,5,0,4,3,0,0,0,0,1,1,2,0,0,1
96.5,6,0,5,4,2,2,2,0,2,1,4,0,0,4
96.5,7,0,6,0,0,0,0,0,0,1,3,0,0,0
96.5,8,0,3,1,1,1,1,0,0,1,1,0,0,1
96.5,9,0,4,3,2,2,2,0,2,1,3,0,1,5
96.5,10,0,3,2,2,2,1,0,2,1,2,0,0,2
96.5,11,0,4,2,0,0,1,0,1,1,1,0,0,1
96.5,12,0,3,0,0,0,0,0,0,1,3,0,0,0
96.5,13,0,1,0,0,0,0,0,0,1,1,0,0,0
96.5,14,1,6,4,2,2,2,4,3,1,3,0,3,4
96.5,15,1,4,2,0,0,1,1,1,1,2,0,0,0
96.5,16,1,5,4,1,1,1,1,2,1,2,0,1,3
96.5,17,1,4,2,2,2,2,1,4,1,1,0,0,0
96.5,18,1,3,2,0,0,1,1,1,1,3,0,2,2
96.5,19,0,1,0,0,0,0,0,0,1,1,0,0,0
96.5,20,0,4,4,4,4,2,0,2,1,1,0,0,2
96.5,21,1,4,2,3,3,2,2,0,1,1,0,2,2
96.5,22,1,5,4,5,5,2,2,2,1,4,0,4,5
96.5,23,0,1,0,0,0,0,0,0,1,0,0,0,0
96.5,24,0,4,3,4,4,3,0,2,1,1,0,0,1
96.5,25,1,7,3,0,0,1,2,0,1,4,0,2,2
96.5,26,1,6,3,1,1,1,2,1,1,5,0,1,1
96.5,27,0,1,0,0,0,0,0,0,1,1,0,0,0
96.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
96.5,29,1,5,4,2,2,3,3,2,1,3,0,3,3
96.5,30,1,6,4,1,1,2,1,1,1,4,0,3,5
97,0,1,6,2,3,3,2,2,0,1,5,0,0,0
97,1,0,7,0,0,0,0,0,3,1,4,0,0,0
97,2,0,6,1,0,0,0,0,0,1,5,0,0,0
97,3,0,4,0,0,0,0,0,0,1,4,0,0,0
97,4,1,8,2,0,0,1,3,3,1,6,0,0,0
97,5,0,7,0,0,0,0,0,4,1,6,0,0,0
97,6,0,6,4,1,1,1,0,3,1,5,0,0,0
97,7,0,3,3,1,1,1,0,1,1,3,0,0,0
97,8,0,7,2,1,1,2,0,1,1,6,0,0,0
97,9,0,8,3,2,2,3,0,1,1,7,0,0,0
97,10,0,2,2,4,4,2,0,1,1,1,0,0,0
97,11,1,6,1,0,0,1,1,2,1,4,0,0,0
97,12,0,3,1,1,1,1,0,1,1,1,0,0,0
97,13,0,1,0,0,0,0,0,0,1,0,0,0,0
97,14,1,9,5,0,0,2,4,2,1,6,0,0,0
97,15,1,8,2,0,0,0,2,1,1,6,0,0,0
97,16,1,6,2,0,0,2,1,1,1,3,0,0,0
97,17,1,7,4,2,2,2,1,6,1,5,0,0,0
97,18,0,3,2,0,0,1,0,0,1,2,0,0,0
97,19,0,2,0,0,0,0,0,0,1,2,0,0,0
97,20,1,6,3,0,0,2,1,4,1,4,0,0,0
97,21,1,4,3,2,2,2,3,6,1,3,0,0,0
97,22,1,8,3,2,0,1,2,1,1,4,0,0,0
97,23,0,2,0,0,0,0,0,0,1,2,0,0,0
97,24,0,8,1,2,2,1,0,2,1,5,0,0,0
97,25,1,6,4,2,2,2,3,1,1,5,0,0,0
97,26,1,6,4,2,2,2,3,1,1,5,0,0,0
97,27,0,1,0,0,0,0,0,0,1,1,0,0,0
97,28,0,1,0,0,0,0,0,0,1,1,0,0,0
97,29,1,5,3,1,1,2,2,1,1,3,0,0,0
97,30,1,9,4,0,0,2,1,0,1,7,0,0,0
97.5,0,1,10,8,4,4,4,3,6,1,8,1,0,0
97.5,1,0,11,0,0,0,0,0,0,1,8,0,0,0
97.5,2,0,10,1,0,0,0,0,0,1,9,0,0,0
97.5,3,0,6,0,0,0,0,0,0,1,6,0,0,0
97.5,4,0,11,0,0,0,0,0,1,1,8,0,0,0
97.5,5,0,9,0,0,0,0,0,0,1,8,0,0,0
97.5,6,0,10,1,0,0,0,0,3,1,10,0,0,0
97.5,7,0,4,3,2,2,1,0,2,1,4,0,0,0
97.5,8,0,11,2,1,1,2,0,0,1,9,0,0,0
97.5,9,0,10,4,1,1,2,0,1,1,8,0,0,0
97.5,10,0,5,1,3,3,1,0,1,1,5,0,0,0
97.5,11,1,7,2,0,0,1,1,0,1,6,1,0,0
97.5,12,0,2,1,2,2,1,0,0,1,2,0,0,0
97.5,13,0,1,0,0,0,0,0,0,1,1,0,0,0
97.5,14,1,10,5,0,0,2,3,4,1,7,1,0,0
97.5,15,1,9,3,0,0,1,2,1,1,7,1,0,0
97.5,16,1,9,8,4,4,3,1,7,1,8,1,0,0
97.5,17,0,9,3,1,1,2,0,0,1,8,0,0,0
97.5,18,0,4,2,1,1,1,0,0,1,4,0,0,0
97.5,19,0,3,3,5,5,3,0,3,1,3,0,0,0
97.5,20,1,10,4,0,0,2,1,6,1,9,1,0,0
97.5,21,1,9,9,5,5,3,4,5,1,9,1,0,0
97.5,22,1,11,2,1,1,1,1,4,1,8,1,0,0
97.5,23,0,2,0,0,0,0,0,0,1,1,0,0,0
97.5,24,1,10,1,2,2,1,1,0,1,9,1,0,0
97.5,25,1,7,3,2,1,1,3,1,1,7,1,0,0
97.5,26,1,9,4,0,0,0,3,2,1,8,1,0,0
97.5,27,0,1,0,0,0,0,0,0,1,1,0,0,0
97.5,28,0,1,0,0,0,0,0,0,1,1,0,0,0
97.5,29,1,9,8,4,4,3,3,9,1,8,1,0,0
97.5,30,1,10,4,1,1,1,2,1,1,8,1,0,0
98,0,1,9,9,5,5,3,3,1,1,3,0,1,2
98,1,0,8,0,0,0,0,0,0,1,3,0,0,0
98,2,1,10,4,1,1,1,1,3,1,4,0,1,1
98,3,0,7,0,0,0,0,0,0,1,4,0,0,0
98,4,0,11,2,1,1,2,0,2,1,2,0,0,1
98,5,0,9,3,0,0,1,0,3,1,5,0,0,2
98,6,0,10,0,0,0,0,0,0,1,5,0,0,0
98,7,0,5,3,1,1,1,0,0,1,3,0,0,2
98,8,1,10,3,1,1,2,2,2,1,3,0,2,3
98,9,1,9,3,2,2,2,1,0,1,4,0,0,1
98,10,0,5,0,3,0,0,0,1,1,3,0,0,1
98,11,0,6,3,0,0,1,0,2,1,4,0,1,1
98,12,0,2,1,2,2,1,0,0,1,0,0,0,0
98,13,0,2,1,0,0,0,0,0,1,1,0,0,0
98,14,1,10,4,0,0,2,3,0,1,3,0,1,1
98,15,1,8,3,0,0,1,2,0,1,4,0,1,1
98,16,0,9,9,4,4,2,0,1,1,5,0,0,2
98,17,0,8,1,0,0,1,0,5,1,4,0,0,1
98,18,0,5,4,1,1,1,0,2,1,4,0,0,2
98,19,0,3,3,5,5,3,0,0,1,1,0,0,1
98,20,1,10,7,1,1,2,2,4,1,6,0,1,1
98,21,1,9,9,5,5,3,4,0,1,4,0,2,2
98,22,1,11,4,2,2,3,2,2,1,3,0,1,1
98,23,0,2,0,0,0,0,0,0,1,1,0,0,0
