time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
101,8,0,11,2,0,0,1,0,1,1,2,0,0,0
101,9,1,11,4,2,2,2,1,4,1,3,0,0,1
101,10,0,7,1,0,0,0,0,0,1,0,0,0,0
101,11,1,12,10,1,1,2,2,3,1,3,0,0,1
101,12,0,8,0,0,0,0,0,0,1,2,0,0,0
101,13,0,3,0,0,0,0,0,0,1,1,0,0,0
101,14,1,11,3,1,1,1,1,1,1,3,0,0,0
101,15,1,11,10,2,2,2,6,1,1,3,0,1,1
101,16,1,10,9,3,3,3,1,2,1,3,0,0,1
101,17,0,10,3,2,2,1,0,1,1,2,0,0,0
101,18,0,5,2,1,1,1,0,4,1,3,0,0,1
101,19,1,11,6,4,4,2,2,2,1,5,0,1,1
101,20,1,12,2,2,2,2,1,0,1,3,0,1,1
101,21,0,11,11,2,2,2,0,0,1,3,0,0,1
101,22,0,12,2,1,1,1,0,0,1,3,0,0,1
101,23,0,2,1,0,0,0,0,0,1,1,0,0,0
101,24,1,13,4,3,3,1,2,0,1,3,0,0,1
101,25,1,6,2,4,4,2,2,1,1,2,0,1,1
101,26,1,14,4,3,3,2,2,9,1,4,0,0,0
101,27,0,1,1,0,0,0,0,0,1,1,0,0,0
101,28,0,1,0,0,0,0,0,0,1,0,0,0,0
101,29,1,11,11,2,2,2,1,0,1,3,0,0,1
101,30,1,12,10,1,1,2,4,1,1,3,0,1,1
101.5,0,1,11,10,1,1,2,7,8,1,9,0,0,0
101.5,1,1,8,4,3,3,2,1,1,1,8,0,0,0
101.5,2,0,8,0,0,0,0,0,0,1,7,0,0,0
101.5,3,0,3,1,0,0,0,0,0,1,3,0,0,0
101.5,4,0,4,4,8,8,1,0,2,1,3,0,0,0
101.5,5,0,5,2,2,2,1,0,1,1,5,0,0,0
101.5,6,1,11,2,1,1,1,1,0,1,9,0,0,0
101.5,7,0,13,3,5,5,3,0,3,1,11,0,0,0
101.5,8,0,10,10,2,2,2,0,5,1,9,0,0,0
101.5,9,0,12,0,0,0,0,0,4,1,10,0,0,0
101.5,10,0,6,1,0,0,1,0,1,1,6,0,0,0
101.5,11,1,11,10,1,1,2,3,8,1,8,0,0,0
101.5,12,0,8,0,0,0,0,0,0,1,7,0,0,0
101.5,13,0,3,0,0,0,0,0,0,1,2,0,0,0
101.5,14,0,10,10,2,2,2,0,5,1,9,0,0,0
101.5,15,0,11,10,1,1,2,0,8,1,8,0,0,0
101.5,16,0,10,10,2,2,2,0,11,1,8,0,0,0
101.5,17,0,10,9,4,4,2,0,5,1,9,0,0,0
101.5,18,0,4,1,1,0,1,0,2,1,2,0,0,0
101.5,19,1,12,12,3,3,2,7,4,1,10,0,0,0
101.5,20,0,11,2,1,1,1,0,1,1,10,0,0,0
101.5,21,0,11,10,1,1,2,0,12,1,8,0,0,0
101.5,22,0,10,9,2,2,2,0,9,1,9,0,0,0
101.5,23,0,2,1,0,0,0,0,0,1,1,0,0,0
101.5,24,1,11,3,2,2,1,3,4,1,9,0,0,0
101.5,25,1,6,4,4,4,3,4,1,1,6,0,0,0
101.5,26,1,12,4,4,4,3,3,3,1,9,0,0,0
101.5,27,0,1,1,0,0,0,0,0,1,1,0,0,0
101.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
101.5,29,1,11,3,0,0,1,1,5,1,8,0,0,0
101.5,30,1,11,10,1,1,2,2,10,1,8,0,0,0
102,0,1,12,11,3,3,2,7,4,1,8,1,0,0
102,1,1,9,4,2,2,2,2,2,1,8,1,0,0
102,2,0,10,0,0,0,0,0,0,1,9,0,0,0
102,3,0,3,1,0,0,0,0,0,1,2,0,0,0
102,4,0,6,3,7,7,1,0,0,1,6,0,0,0
102,5,1,6,2,5,5,1,2,0,1,6,1,0,0
102,6,1,11,2,0,0,1,1,0,1,10,1,0,0
102,7,1,15,3,1,1,2,2,7,1,12,1,0,0
102,8,0,14,11,2,2,2,0,4,1,11,0,0,0
102,9,0,11,0,0,0,0,0,0,1,7,0,0,0
102,10,1,7,2,3,3,2,1,1,1,7,1,0,0
102,11,1,12,11,3,3,2,3,2,1,11,1,0,0
102,12,0,9,0,0,0,0,0,0,1,5,0,0,0
102,13,0,3,0,0,0,0,0,0,1,1,0,0,0
102,14,0,13,12,3,3,2,0,4,1,9,0,0,0
102,15,1,14,14,6,6,3,2,5,1,11,1,0,0
102,16,0,13,12,3,3,2,0,4,1,12,0,0,0
102,17,1,13,6,3,3,1,1,5,1,11,1,0,0
102,18,0,6,2,1,1,2,0,3,1,5,0,0,0
102,19,1,17,16,4,4,3,10,9,1,14,1,0,0
102,20,0,12,3,2,2,1,0,2,1,12,0,0,0
102,21,1,12,11,2,2,1,2,7,1,12,1,0,0
102,22,0,11,11,4,4,2,0,6,1,8,0,0,0
102,23,0,3,0,0,0,0,0,0,1,2,0,0,0
102,24,1,15,4,4,4,2,4,1,1,13,1,0,0
102,25,1,8,4,1,1,2,4,1,1,8,1,0,0
102,26,1,13,3,3,1,2,4,5,1,10,1,0,0
102,27,0,2,1,0,0,0,0,0,1,2,0,0,0
102,28,0,0,0,0,0,0,0,0,1,0,0,0,0
102,29,0,14,13,6,6,3,0,4,1,13,0,0,0
102,30,1,12,11,3,3,2,2,4,1,10,1,0,0
102.5,0,1,12,9,6,6,3,3,3,1,7,0,4,5
102.5,1,1,10,7,12,12,4,6,8,1,7,0,9,9
102.5,2,0,9,0,0,0,0,0,0,1,6,0,0,0
102.5,3,0,4,1,0,0,0,0,0,1,4,0,0,0
102.5,4,0,6,1,0,0,0,0,3,1,5,0,0,1
102.5,5,1,6,2,5,5,2,2,1,1,3,0,9,9
102.5,6,0,11,4,6,6,2,0,3,1,11,0,0,11
102.5,7,1,13,3,1,1,1,2,1,1,8,0,8,9
102.5,8,0,14,4,0,0,1,0,3,1,8,0,0,4
102.5,9,0,8,6,7,7,2,0,4,1,6,0,0,2
102.5,10,1,7,3,11,11,2,1,2,1,2,0,8,9
102.5,11,0,12,11,6,6,3,0,5,1,8,0,3,5
102.5,12,0,6,0,0,0,0,0,0,1,6,0,0,0
102.5,13,0,1,0,0,0,0,0,0,1,1,0,0,0
102.5,14,0,13,10,5,5,3,0,3,1,7,0,0,6
102.5,15,1,14,12,7,7,3,2,2,1,7,0,1,5
102.5,16,0,14,13,5,5,3,0,3,1,9,0,0,10
102.5,17,1,13,10,5,5,1,8,6,1,7,0,5,6
102.5,18,0,5,2,1,1,2,0,0,1,3,0,0,4
102.5,19,1,17,16,4,4,3,12,4,1,12,0,9,11
102.5,20,0,12,3,5,5,2,0,1,1,11,0,0,12
102.5,21,1,12,11,5,5,1,2,8,1,9,0,1,9
102.5,22,0,11,9,7,7,3,0,3,1,7,0,0,6
102.5,23,0,3,0,0,0,0,0,0,1,2,0,0,0
102.5,24,1,15,5,4,4,2,4,0,1,12,0,10,10
102.5,25,1,9,4,0,0,1,1,3,1,5,0,1,9
102.5,26,1,11,4,3,3,2,4,2,1,8,0,9,9
102.5,27,0,2,1,0,0,0,0,0,1,2,0,0,0
102.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
102.5,29,0,14,14,7,7,3,0,6,1,9,0,0,6
102.5,30,1,12,11,6,6,3,1,5,1,9,0,2,9
103,0,1,13,12,8,8,3,1,8,1,8,0,0,1
103,1,1,10,9,12,12,3,7,3,1,7,0,0,0
103,2,0,10,0,0,0,0,0,0,1,6,0,0,0
103,3,0,6,1,0,0,0,0,0,1,3,0,0,0
103,4,0,6,0,0,0,0,0,0,1,1,0,0,0
103,5,1,9,2,4,4,2,1,0,1,8,0,2,2
103,6,0,14,4,4,4,2,0,0,1,9,0,0,1
103,7,1,12,2,2,2,2,1,5,1,6,0,0,0
103,8,0,15,4,3,3,2,0,3,1,9,0,0,2
103,9,0,8,8,8,8,2,0,2,1,6,0,0,0
103,10,1,8,7,14,14,4,1,4,1,5,0,0,0
103,11,0,13,12,8,8,3,0,4,1,7,0,0,1
103,12,0,8,0,0,0,0,0,0,1,4,0,0,0
103,13,0,1,0,0,0,0,0,0,1,1,0,0,0
103,14,0,12,10,6,6,2,0,1,1,5,0,0,1
103,15,1,17,12,4,4,3,1,4,1,8,0,0,1
103,16,0,16,14,5,5,3,0,8,1,9,0,0,1
103,17,1,16,12,5,5,3,8,4,1,8,0,0,0
103,18,0,5,2,1,1,2,0,0,1,4,0,0,0
103,19,1,18,15,3,3,3,12,12,1,9,0,1,1
103,20,0,14,3,4,4,2,0,0,1,8,0,0,1
103,21,1,15,10,5,5,3,1,6,1,9,0,0,1
103,22,0,12,11,8,8,3,0,4,1,7,0,0,1
103,23,0,3,1,0,0,0,0,2,1,3,0,0,0
103,24,1,13,6,7,7,3,2,1,1,7,0,0,1
103,25,0,9,3,1,1,2,0,1,1,6,0,0,0
103,26,1,11,4,4,4,2,3,0,1,5,0,0,0
103,27,0,2,1,0,0,0,0,0,1,2,0,0,0
103,28,0,0,0,0,0,0,0,0,1,0,0,0,0
103,29,0,16,12,5,5,3,0,6,1,7,0,0,1
103,30,1,15,9,5,5,2,1,1,1,11,0,0,1
103.5,0,0,13,11,8,8,4,0,1,1,6,0,0,0
103.5,1,1,10,7,11,11,3,5,4,1,5,1,0,0
103.5,2,0,10,0,0,0,0,0,0,1,7,0,0,0
103.5,3,0,5,1,0,0,0,0,0,1,3,0,0,0
103.5,4,0,4,1,0,0,0,0,0,1,3,0,0,0
103.5,5,0,10,1,3,0,1,0,1,1,4,0,0,0
103.5,6,0,13,3,2,2,1,0,5,1,9,0,0,0
103.5,7,1,11,7,8,8,3,1,9,1,7,1,0,0
103.5,8,0,15,2,3,3,2,0,0,1,8,0,0,0
103.5,9,0,9,6,8,8,3,0,7,1,5,0,0,0
103.5,10,0,8,6,13,13,4,0,6,1,2,0,0,0
103.5,11,0,13,11,8,8,4,0,1,1,6,0,0,0
103.5,12,0,5,0,0,0,0,0,0,1,5,0,0,0
103.5,13,0,2,0,0,0,0,0,0,1,2,0,0,0
103.5,14,0,12,8,8,8,3,0,5,1,6,0,0,0
103.5,15,1,17,12,4,4,4,4,5,1,6,1,0,0
103.5,16,0,16,14,5,5,3,0,2,1,7,0,0,0
103.5,17,1,17,12,4,4,3,8,2,1,7,1,0,0
103.5,18,0,5,0,0,0,0,0,2,1,2,0,0,0
103.5,19,1,18,14,3,3,3,11,6,1,9,1,0,0
103.5,20,0,13,5,3,3,2,0,2,1,9,0,0,0
103.5,21,1,16,8,4,4,3,1,2,1,6,1,0,0
103.5,22,0,12,10,8,8,3,0,4,1,7,0,0,0
103.5,23,0,2,0,0,0,0,0,0,1,1,0,0,0
103.5,24,1,13,11,7,7,3,3,2,1,9,1,0,0
103.5,25,1,9,3,2,2,1,1,3,1,4,1,0,0
103.5,26,1,9,6,9,9,2,3,10,1,5,1,0,0
103.5,27,0,2,1,0,0,0,0,0,1,2,0,0,0
103.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
103.5,29,0,17,12,4,4,4,0,5,1,7,0,0,0
103.5,30,0,15,4,4,4,2,0,2,1,6,0,0,0
104,0,0,13,3,3,2,2,0,8,1,8,0,0,3
104,1,1,11,7,6,6,1,5,6,1,6,0,5,5
104,2,0,9,0,0,0,0,0,0,1,8,0,0,0
104,3,0,3,1,0,0,0,0,0,1,2,0,0,0
104,4,0,4,1,0,0,0,0,0,1,3,0,0,0
104,5,0,10,0,0,0,0,0,1,1,7,0,0,0
104,6,0,11,3,4,4,1,0,0,1,10,0,0,3
104,7,1,9,9,10,10,3,1,2,1,7,0,1,4
104,8,0,11,0,0,0,0,0,2,1,8,0,0,0
104,9,0,9,0,4,0,0,0,5,1,8,0,0,0
104,10,1,9,2,2,2,1,1,5,1,5,0,0,3
104,11,1,13,8,4,4,2,1,8,1,7,0,0,3
104,12,0,6,0,0,0,0,0,0,1,5,0,0,0
104,13,0,2,0,0,0,0,0,0,1,2,0,0,0
104,14,0,12,9,6,6,2,0,5,1,8,0,0,4
104,15,1,15,10,5,5,3,3,5,1,9,0,3,4
104,16,0,15,3,1,0,3,0,10,1,8,0,0,3
104,17,1,15,12,5,5,3,9,4,1,9,0,1,4
104,18,0,4,0,0,0,0,0,0,1,2,0,0,0
104,19,1,16,14,2,2,2,13,7,1,11,0,2,3
104,20,0,11,5,4,4,1,0,3,1,9,0,0,3
104,21,0,12,9,4,4,2,0,5,1,8,0,0,3
104,22,0,12,8,5,5,2,0,9,1,8,0,0,4
104,23,0,2,0,0,0,0,0,0,1,1,0,0,0
104,24,1,12,11,7,7,3,3,4,1,8,0,1,4
104,25,1,7,1,2,2,1,1,0,1,7,0,2,4
104,26,1,9,8,10,10,3,3,1,1,7,0,2,5
104,27,0,2,1,0,0,0,0,0,1,1,0,0,0
104,28,0,0,0,0,0,0,0,0,1,0,0,0,0
104,29,1,15,11,4,4,3,5,7,1,10,0,0,4
104,30,1,13,9,4,4,2,4,4,1,9,0,1,3
104.5,0,0,14,3,1,1,2,0,2,1,8,0,0,1
104.5,1,1,11,8,8,8,3,6,2,1,6,0,0,0
104.5,2,0,9,0,0,0,0,0,0,1,6,0,0,0
104.5,3,0,4,0,0,0,0,0,0,1,2,0,0,0
104.5,4,0,6,1,0,0,0,0,0,1,4,0,0,0
104.5,5,0,10,0,0,0,0,0,0,1,5,0,0,0
104.5,6,1,13,3,3,3,1,1,0,1,10,0,0,0
104.5,7,1,11,10,6,6,1,1,4,1,8,0,0,0
104.5,8,0,11,2,2,2,1,0,3,1,6,0,0,0
104.5,9,0,10,0,0,0,0,0,0,1,8,0,0,0
104.5,10,1,9,0,0,0,0,1,1,1,5,0,0,2
104.5,11,1,13,10,4,4,1,3,3,1,7,0,0,0
104.5,12,0,7,0,0,0,0,0,0,1,5,0,0,0
104.5,13,0,2,0,0,0,0,0,0,1,2,0,0,0
104.5,14,0,12,10,6,6,1,0,3,1,9,0,0,0
104.5,15,1,15,10,2,2,1,4,8,1,7,0,0,0
104.5,16,1,16,5,1,1,3,1,4,1,7,0,0,1
104.5,17,1,15,6,2,2,3,6,4,1,7,0,0,0
104.5,18,0,3,0,0,0,0,0,0,1,1,0,0,0
104.5,19,1,17,14,0,0,3,11,7,1,8,0,0,0
104.5,20,0,12,3,4,4,1,0,2,1,8,0,0,0
104.5,21,0,12,11,5,5,1,0,3,1,6,0,0,0
104.5,22,1,13,11,5,5,1,1,7,1,9,0,0,0
104.5,23,0,3,1,0,0,0,0,0,1,2,0,0,0
104.5,24,0,14,6,3,3,3,0,8,1,9,0,0,0
104.5,25,0,7,1,1,1,1,0,0,1,4,0,2,2
104.5,26,1,9,6,8,8,3,1,2,1,7,0,0,0
104.5,27,0,1,1,0,0,0,0,0,1,1,0,0,0
104.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
104.5,29,1,15,11,2,2,1,5,6,1,6,0,0,0
104.5,30,1,13,12,4,4,1,5,7,1,7,0,0,0
105,0,0,10,5,3,3,1,0,1,1,4,0,0,0
105,1,1,10,7,6,6,2,5,3,1,4,1,0,0
105,2,0,10,1,0,0,0,0,0,1,7,0,0,0
105,3,0,4,1,0,0,0,0,0,1,4,0,0,0
105,4,0,5,1,0,0,0,0,0,1,3,0,0,0
105,5,0,8,1,0,0,0,0,0,1,4,0,0,0
105,6,1,13,2,4,4,1,1,0,1,7,1,0,0
105,7,0,12,11,6,6,3,0,4,1,7,0,0,0
105,8,0,8,7,6,6,3,0,4,1,5,0,0,0
105,9,0,10,3,1,1,1,0,3,1,6,0,0,0
105,10,1,5,1,4,4,1,1,1,1,2,1,0,0
105,11,1,10,8,4,4,3,2,6,1,4,1,0,0
105,12,0,8,0,0,0,0,0,0,1,6,0,0,0
105,13,0,4,0,0,0,0,0,0,1,3,0,0,0
105,14,0,11,10,3,3,2,0,3,1,6,0,0,0
105,15,1,12,9,2,2,3,4,6,1,5,1,0,0
105,16,1,12,8,5,5,3,1,8,1,5,1,0,0
105,17,0,15,1,0,0,0,0,3,1,6,0,0,0
105,18,0,4,0,0,0,0,0,0,1,4,0,0,0
105,19,1,17,13,1,1,3,8,20,1,8,1,0,0
105,20,1,12,5,5,5,2,1,3,1,7,1,0,0
105,21,0,11,8,3,3,3,0,6,1,5,0,0,0
105,22,1,11,10,3,3,2,2,3,1,6,1,0,0
105,23,0,2,1,0,0,0,0,0,1,1,0,0,0
105,24,0,16,4,1,1,2,0,1,1,9,0,0,0
105,25,0,6,0,2,0,0,0,1,1,4,0,0,0
105,26,1,9,3,4,4,2,1,3,1,4,1,0,0
105,27,0,2,0,0,0,0,0,0,1,2,0,0,0
105,28,0,0,0,0,0,0,0,0,1,0,0,0,0
105,29,1,12,8,2,2,3,1,6,1,5,1,0,0
105,30,1,14,11,4,4,3,1,6,1,7,1,0,0
105.5,0,0,9,8,6,6,3,0,2,1,6,0,0,2
105.5,1,1,10,4,2,2,1,3,5,1,5,0,1,2
105.5,2,0,8,1,0,0,0,0,0,1,2,0,0,0
105.5,3,0,4,1,0,0,0,0,0,1,1,0,0,0
105.5,4,0,5,1,0,0,0,0,0,1,2,0,0,0
105.5,5,0,8,2,0,0,1,0,1,1,5,0,0,2
105.5,6,0,11,2,4,4,2,0,5,1,5,0,0,0
105.5,7,0,12,8,7,7,4,0,1,1,6,0,0,2
105.5,8,0,7,7,6,6,2,0,3,1,2,0,0,0
105.5,9,0,8,3,2,2,1,0,2,1,5,0,0,1
105.5,10,1,5,1,4,4,1,1,0,1,4,0,2,2
105.5,11,1,10,7,3,3,2,1,5,1,4,0,0,0
105.5,12,0,7,0,0,0,0,0,0,1,1,0,0,0
105.5,13,0,3,0,0,0,0,0,0,1,0,0,0,0
105.5,14,0,11,8,2,2,1,0,5,1,4,0,0,1
105.5,15,0,11,6,2,2,2,0,3,1,1,0,0,0
105.5,16,1,9,7,5,5,2,1,3,1,3,0,0,1
105.5,17,0,15,1,0,0,0,0,0,1,3,0,0,0
105.5,18,0,4,0,0,0,0,0,0,1,2,0,0,0
105.5,19,1,16,9,1,1,3,6,4,1,4,0,0,0
105.5,20,1,11,4,4,4,2,1,2,1,3,0,0,0
105.5,21,0,11,8,6,6,4,0,5,1,4,0,0,1
105.5,22,1,11,8,2,2,1,2,5,1,4,0,0,0
105.5,23,0,1,1,0,0,0,0,0,1,1,0,0,0
105.5,24,1,15,4,2,2,2,1,4,1,4,0,0,1
105.5,25,0,5,0,0,0,0,0,0,1,4,0,0,0
105.5,26,1,10,4,3,3,3,2,1,1,5,0,0,1
105.5,27,0,2,1,0,0,0,0,0,1,1,0,0,0
105.5,28,0,1,0,0,0,0,0,0,1,1,0,0,0
105.5,29,1,11,6,2,2,2,2,3,1,1,0,0,0
105.5,30,1,14,10,1,1,3,2,10,1,5,0,0,0
106,0,0,9,9,5,5,2,0,1,1,5,0,0,0
106,1,1,9,3,0,0,1,2,2,1,4,0,0,0
106,2,0,6,0,0,0,0,0,0,1,4,0,0,0
106,3,0,3,3,8,8,1,0,1,1,2,0,0,0
106,4,0,5,1,0,0,0,0,0,1,3,0,0,0
106,5,0,6,2,1,1,1,0,0,1,3,0,0,1
106,6,1,10,2,5,5,2,1,0,1,7,0,0,0
106,7,1,11,5,6,6,3,3,5,1,6,0,0,0
106,8,0,7,1,4,2,1,0,9,1,5,0,0,0
106,9,0,8,2,2,2,1,0,2,1,5,0,0,0
106,10,0,4,1,2,2,1,0,0,1,1,0,0,0
106,11,0,9,7,5,5,3,0,5,1,3,0,0,0
106,12,0,6,0,0,0,0,0,0,1,5,0,0,0
106,13,0,1,1,0,0,0,0,0,1,1,0,0,0
106,14,1,10,6,4,2,2,2,7,1,7,0,0,0
106,15,0,9,5,3,3,2,0,8,1,5,0,0,0
106,16,1,9,5,6,6,3,2,5,1,3,0,0,0
106,17,0,8,0,0,0,0,0,0,1,5,0,0,0
106,18,0,2,0,0,0,0,0,0,1,1,0,0,0
106,19,1,13,2,3,2,1,3,6,1,6,0,0,0
106,20,0,9,0,4,0,0,0,6,1,7,0,0,0
106,21,0,9,3,7,6,2,0,2,1,5,0,0,0
106,22,1,10,8,4,4,2,4,5,1,5,0,0,0
106,23,0,2,1,0,0,0,0,0,1,2,0,0,0
106,24,1,11,3,3,3,2,2,4,1,6,0,0,0
106,25,0,4,3,3,3,2,0,4,1,3,0,0,0
106,26,1,7,3,2,2,2,2,1,1,4,0,0,0
106,27,0,1,1,0,0,0,0,0,1,1,0,0,0
106,28,0,1,0,0,0,0,0,0,1,1,0,0,0
106,29,1,8,5,4,4,3,2,7,1,4,0,0,0
106,30,1,12,8,3,3,3,5,2,1,5,0,0,0
106.5,0,0,9,5,1,1,2,0,6,1,5,0,0,0
106.5,1,1,8,3,0,0,1,3,0,1,5,1,0,0
106.5,2,0,7,0,0,0,0,0,0,1,4,0,0,0
106.5,3,0,4,1,8,5,1,0,2,1,2,0,0,0
106.5,4,0,5,1,0,0,0,0,0,1,3,0,0,0
106.5,5,0,5,1,1,1,1,0,0,1,4,0,0,0
106.5,6,1,9,2,5,5,2,1,0,1,4,1,0,0
106.5,7,1,10,2,1,1,1,2,4,1,6,1,0,0
106.5,8,0,8,0,0,0,0,0,1,1,4,0,0,0
106.5,9,0,8,3,1,1,1,0,2,1,6,0,0,0
106.5,10,1,5,2,2,2,2,1,1,1,5,1,0,0
106.5,11,0,7,5,2,2,2,0,7,1,5,0,0,0
106.5,12,0,5,0,0,0,0,0,0,1,2,0,0,0
106.5,13,0,1,0,0,0,0,0,0,1,1,0,0,0
106.5,14,1,8,5,1,1,1,2,3,1,5,1,0,0
106.5,15,1,7,6,4,4,3,1,1,1,3,1,0,0
106.5,16,1,7,5,3,3,2,1,3,1,4,1,0,0
106.5,17,0,7,0,0,0,0,0,0,1,3,0,0,0
106.5,18,0,3,0,0,0,0,0,0,1,3,0,0,0
106.5,19,1,11,1,0,0,1,1,2,1,3,1,0,0
106.5,20,0,9,0,0,0,0,0,0,1,3,0,0,0
106.5,21,0,8,1,1,1,1,0,5,1,3,0,0,0
106.5,22,1,8,8,2,2,2,5,6,1,5,1,0,0
106.5,23,0,2,1,0,0,0,0,0,1,1,0,0,0
106.5,24,1,11,2,3,3,2,2,0,1,3,1,0,0
106.5,25,0,5,4,4,4,2,0,2,1,4,0,0,0
106.5,26,1,8,3,2,2,2,1,0,1,5,1,0,0
106.5,27,0,1,1,2,2,1,0,1,1,1,0,0,0
106.5,28,0,1,0,0,0,0,0,0,1,1,0,0,0
106.5,29,1,6,5,4,4,3,1,4,1,2,1,0,0
106.5,30,1,10,7,2,2,2,7,5,1,4,1,0,0
107,0,1,12,2,0,0,2,1,4,1,9,0,2,4
107,1,1,11,3,0,0,1,2,0,1,8,0,1,2
107,2,0,7,0,0,0,0,0,0,1,6,0,0,0
107,3,0,5,0,0,0,0,0,1,1,3,0,0,0
107,4,0,5,0,0,0,0,0,0,1,2,0,0,0
107,5,0,7,0,0,0,0,0,1,1,6,0,0,0
107,6,0,11,0,0,0,0,0,2,1,11,0,1,1
107,7,0,11,0,0,0,0,0,1,1,8,0,1,1
107,8,0,7,0,0,0,0,0,0,1,7,0,0,0
107,9,0,9,3,1,1,1,0,0,1,8,0,0,5
107,10,1,7,2,2,2,2,1,0,1,6,0,0,2
107,11,0,11,9,3,3,2,0,2,1,7,0,0,3
107,12,0,3,0,0,0,0,0,0,1,2,0,0,0
107,13,0,1,0,0,0,0,0,0,1,1,0,0,0
107,14,1,10,2,1,1,1,1,0,1,8,0,1,4
107,15,1,9,7,3,3,2,1,3,1,7,0,1,2
107,16,1,9,8,3,3,2,3,2,1,8,0,1,3
107,17,0,8,2,2,2,1,0,1,1,8,0,0,1
107,18,0,6,0,0,0,0,0,0,1,4,0,0,0
107,19,1,9,2,1,1,1,1,2,1,9,0,0,0
107,20,0,8,0,0,0,0,0,0,1,8,0,0,0
107,21,1,8,2,3,3,1,2,0,1,9,0,2,4
107,22,1,12,10,2,2,2,4,4,1,9,0,2,3
107,23,0,1,1,0,0,0,0,0,1,1,0,0,0
107,24,1,11,2,0,0,2,1,4,1,10,0,0,1
107,25,0,9,4,1,1,2,0,2,1,8,0,0,3
107,26,1,10,4,2,2,3,2,1,1,9,0,1,2
107,27,0,1,1,2,2,1,0,0,1,0,0,0,0
107,28,0,1,0,0,0,0,0,0,1,0,0,0,0
107,29,1,9,7,3,3,2,1,3,1,7,0,1,2
107,30,1,12,9,2,2,2,5,4,1,8,0,2,2
107.5,0,1,14,2,0,0,1,2,1,1,11,0,0,0
107.5,1,1,13,3,0,0,2,1,1,1,11,0,0,0
107.5,2,0,9,0,0,0,0,0,0,1,8,0,0,0
107.5,3,0,7,0,0,0,0,0,0,1,6,0,0,0
107.5,4,0,4,0,0,0,0,0,0,1,2,0,0,0
107.5,5,1,12,3,1,1,1,1,1,1,11,0,0,0
107.5,6,0,14,0,0,0,0,0,0,1,12,0,0,0
107.5,7,1,12,4,0,0,2,1,6,1,11,0,0,0
107.5,8,0,13,11,5,5,3,0,9,1,11,0,0,0
107.5,9,0,10,1,0,0,1,0,2,1,7,0,0,0
107.5,10,0,9,0,0,0,0,0,2,1,8,0,0,0
107.5,11,0,12,11,3,3,3,0,5,1,9,0,0,0
107.5,12,0,4,0,0,0,0,0,0,1,3,0,0,0
107.5,13,0,1,0,0,0,0,0,0,1,1,0,0,0
107.5,14,0,12,1,1,1,1,0,2,1,8,0,0,0
107.5,15,0,14,13,4,4,3,0,5,1,11,0,0,0
107.5,16,1,12,7,2,2,3,1,1,1,9,0,0,0
107.5,17,0,13,12,5,5,3,0,8,1,12,0,0,0
107.5,18,0,6,0,0,0,0,0,0,1,4,0,0,0
107.5,19,1,13,4,0,0,2,1,1,1,11,0,0,0
107.5,20,0,10,3,2,2,1,0,3,1,8,0,0,0
107.5,21,1,12,10,3,3,2,2,5,1,10,0,0,0
107.5,22,1,14,7,1,1,3,2,1,1,10,0,0,0
107.5,23,0,1,1,0,0,0,0,0,1,0,0,0,0
107.5,24,1,12,9,1,1,1,6,7,1,9,0,0,0
107.5,25,1,11,3,0,0,1,1,1,1,10,0,0,0
107.5,26,1,13,3,0,0,1,3,2,1,12,0,0,0
107.5,27,0,2,0,0,0,0,0,1,1,2,0,0,0
107.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
107.5,29,0,13,12,2,2,2,0,4,1,10,0,0,0
107.5,30,1,14,12,1,1,2,5,4,1,11,0,0,0
108,0,1,13,1,0,0,1,2,0,1,8,1,0,0
108,1,1,13,7,4,4,2,3,4,1,9,1,0,0
108,2,0,10,0,0,0,0,0,0,1,8,0,0,0
108,3,0,7,1,0,0,0,0,0,1,5,0,0,0
108,4,0,4,0,0,0,0,0,0,1,3,0,0,0
108,5,1,14,4,1,1,1,1,0,1,9,1,0,0
108,6,0,16,10,0,0,2,0,14,1,10,0,0,0
108,7,1,12,9,5,5,2,1,8,1,9,1,0,0
108,8,0,15,15,3,3,2,0,1,1,10,0,0,0
108,9,0,9,0,0,0,0,0,1,1,7,0,0,0
108,10,0,9,0,0,0,0,0,0,1,4,0,0,0
108,11,1,13,11,2,2,2,1,5,1,7,1,0,0
108,12,0,5,0,0,0,0,0,0,1,4,0,0,0
108,13,0,2,1,0,0,0,0,0,1,2,0,0,0
108,14,1,10,6,5,5,2,4,7,1,6,1,0,0
108,15,0,15,15,3,3,2,0,1,1,9,0,0,0
108,16,1,13,10,3,3,2,1,9,1,9,1,0,0
108,17,0,15,15,3,3,2,0,1,1,8,0,0,0
108,18,0,5,0,0,0,0,0,0,1,2,0,0,0
108,19,1,15,11,1,1,1,1,11,1,10,1,0,0
108,20,0,12,3,3,3,1,0,0,1,10,0,0,0
