window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
146.0,146.5,23.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
146.0,146.5,24.0,4.0,752.0,7.0,1176.0,0.286,0.488,18816,0.0,0.0,0
146.0,146.5,25.0,3.0,516.0,4.0,728.0,0.0,0.0,11648,0.0,0.0,0
146.0,146.5,26.0,1.0,156.0,4.0,612.0,0.25,0.5,9792,0.0,0.0,0
146.0,146.5,27.0,1.0,124.0,2.0,264.0,0.5,0.707,4224,0.0,0.0,0
146.0,146.5,28.0,109.0,33628.0,51.0,27616.0,2.314,0.787,441856,0.0,0.0,0
146.0,146.5,29.0,1.0,132.0,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
146.0,146.5,30.0,1.0,204.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
146.5,147.0,0.0,48.0,876.0,49.0,26444.0,1.837,1.106,423104,45.0,25920.0,414720
146.5,147.0,1.0,93.0,30526.0,46.0,24352.0,4.283,1.501,389632,0.0,0.0,0
146.5,147.0,2.0,2.0,280.0,5.0,696.0,0.4,0.548,11136,0.0,0.0,0
146.5,147.0,3.0,6.0,696.0,4.0,544.0,0.25,0.5,8704,0.0,0.0,0
146.5,147.0,4.0,13.0,6576.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
146.5,147.0,5.0,54.0,31104.0,6.0,820.0,0.0,0.0,13120,0.0,0.0,0
146.5,147.0,6.0,1.0,108.0,2.0,268.0,0.5,0.707,4288,0.0,0.0,0
146.5,147.0,7.0,30.0,5944.0,4.0,628.0,0.25,0.5,10048,0.0,0.0,0
146.5,147.0,8.0,53.0,30528.0,5.0,648.0,0.2,0.447,10368,0.0,0.0,0
146.5,147.0,9.0,86.0,49536.0,5.0,692.0,0.4,0.548,11072,0.0,0.0,0
146.5,147.0,10.0,1.0,140.0,4.0,500.0,0.0,0.0,8000,0.0,0.0,0
146.5,147.0,11.0,4.0,464.0,4.0,576.0,0.25,0.5,9216,0.0,0.0,0
146.5,147.0,12.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
146.5,147.0,13.0,1.0,116.0,3.0,348.0,0.0,0.0,5568,0.0,0.0,0
146.5,147.0,14.0,2.0,216.0,1.0,204.0,1.0,0.0,3264,0.0,0.0,0
146.5,147.0,15.0,1.0,100.0,2.0,268.0,0.5,0.707,4288,0.0,0.0,0
146.5,147.0,16.0,2.0,392.0,4.0,548.0,0.25,0.5,8768,0.0,0.0,0
146.5,147.0,17.0,5.0,580.0,5.0,640.0,0.4,0.548,10240,0.0,0.0,0
146.5,147.0,18.0,116.0,27724.0,55.0,30436.0,1.182,0.884,486976,0.0,0.0,0
146.5,147.0,19.0,4.0,624.0,7.0,932.0,0.143,0.378,14912,0.0,0.0,0
146.5,147.0,20.0,5.0,580.0,4.0,464.0,0.0,0.0,7424,0.0,0.0,0
146.5,147.0,21.0,4.0,688.0,7.0,916.0,0.143,0.378,14656,0.0,0.0,0
146.5,147.0,22.0,59.0,5322.0,55.0,29536.0,2.255,0.821,472576,0.0,0.0,0
146.5,147.0,23.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
146.5,147.0,24.0,19.0,5114.0,10.0,2776.0,0.4,0.516,44416,0.0,0.0,0
146.5,147.0,25.0,3.0,516.0,7.0,916.0,0.0,0.0,14656,0.0,0.0,0
146.5,147.0,26.0,1.0,156.0,4.0,484.0,0.25,0.5,7744,0.0,0.0,0
146.5,147.0,27.0,3.0,348.0,3.0,340.0,0.333,0.577,5440,0.0,0.0,0
146.5,147.0,28.0,28.0,8764.0,14.0,6312.0,1.929,1.072,100992,0.0,0.0,0
146.5,147.0,29.0,1.0,108.0,4.0,488.0,0.0,0.0,7808,0.0,0.0,0
146.5,147.0,30.0,20.0,4444.0,5.0,1496.0,0.2,0.447,23936,0.0,0.0,0
147.0,147.5,0.0,136.0,4272.0,125.0,68020.0,2.192,0.886,1088320,116.0,66816.0,1069056
147.0,147.5,1.0,15.0,3256.0,8.0,2096.0,1.75,2.053,33536,0.0,0.0,0
147.0,147.5,2.0,10.0,2586.0,10.0,1332.0,0.1,0.316,21312,0.0,0.0,0
147.0,147.5,3.0,73.0,33202.0,9.0,1132.0,0.333,0.5,18112,0.0,0.0,0
147.0,147.5,4.0,7.0,812.0,6.0,700.0,0.333,0.516,11200,0.0,0.0,0
147.0,147.5,5.0,31.0,14850.0,8.0,2324.0,1.25,1.282,37184,0.0,0.0,0
147.0,147.5,6.0,1.0,116.0,7.0,920.0,0.286,0.488,14720,0.0,0.0,0
147.0,147.5,7.0,6.0,888.0,6.0,1048.0,0.333,0.516,16768,0.0,0.0,0
147.0,147.5,8.0,30.0,12732.0,2.0,308.0,0.5,0.707,4928,0.0,0.0,0
147.0,147.5,9.0,135.0,77760.0,9.0,1160.0,0.222,0.441,18560,0.0,0.0,0
147.0,147.5,10.0,1.0,160.0,4.0,596.0,0.5,0.577,9536,0.0,0.0,0
147.0,147.5,11.0,34.0,6510.0,16.0,4704.0,1.0,1.265,75264,0.0,0.0,0
147.0,147.5,12.0,1.0,84.0,3.0,316.0,0.333,0.577,5056,0.0,0.0,0
147.0,147.5,13.0,4.0,720.0,10.0,1232.0,0.2,0.422,19712,0.0,0.0,0
147.0,147.5,14.0,11.0,1276.0,6.0,812.0,0.167,0.408,12992,0.0,0.0,0
147.0,147.5,15.0,1.0,100.0,5.0,748.0,0.6,0.548,11968,0.0,0.0,0
147.0,147.5,16.0,1.0,140.0,8.0,1104.0,0.25,0.463,17664,0.0,0.0,0
147.0,147.5,17.0,5.0,580.0,10.0,1356.0,0.2,0.422,21696,0.0,0.0,0
147.0,147.5,18.0,24.0,5034.0,9.0,2216.0,0.667,0.707,35456,0.0,0.0,0
147.0,147.5,19.0,3.0,372.0,7.0,1100.0,0.571,0.535,17600,0.0,0.0,0
147.0,147.5,20.0,17.0,2620.0,9.0,1164.0,0.222,0.441,18624,0.0,0.0,0
147.0,147.5,21.0,4.0,672.0,8.0,1260.0,0.5,0.535,20160,0.0,0.0,0
147.0,147.5,22.0,84.0,35508.0,29.0,13756.0,2.276,1.334,220096,0.0,0.0,0
147.0,147.5,23.0,4.0,336.0,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
147.0,147.5,24.0,8.0,1002.0,13.0,3276.0,0.308,0.48,52416,0.0,0.0,0
147.0,147.5,25.0,5.0,676.0,5.0,764.0,0.6,0.548,12224,0.0,0.0,0
147.0,147.5,26.0,1.0,140.0,5.0,792.0,0.6,0.548,12672,0.0,0.0,0
147.0,147.5,27.0,4.0,400.0,9.0,1156.0,0.0,0.0,18496,0.0,0.0,0
147.0,147.5,28.0,28.0,5448.0,16.0,4744.0,0.375,0.5,75904,0.0,0.0,0
147.0,147.5,29.0,3.0,336.0,10.0,1300.0,0.2,0.422,20800,0.0,0.0,0
147.0,147.5,30.0,30.0,7508.0,11.0,4140.0,0.545,0.522,66240,0.0,0.0,0
147.5,148.0,0.0,101.0,3876.0,93.0,48388.0,0.968,0.914,774208,82.0,47232.0,755712
147.5,148.0,1.0,10.0,1016.0,15.0,2576.0,0.333,0.488,41216,0.0,0.0,0
147.5,148.0,2.0,3.0,396.0,8.0,952.0,0.0,0.0,15232,0.0,0.0,0
147.5,148.0,3.0,115.0,66240.0,4.0,552.0,0.0,0.0,8832,0.0,0.0,0
147.5,148.0,4.0,94.0,46778.0,5.0,660.0,0.2,0.447,10560,0.0,0.0,0
147.5,148.0,5.0,1.0,124.0,7.0,920.0,0.143,0.378,14720,0.0,0.0,0
147.5,148.0,6.0,1.0,132.0,9.0,984.0,0.333,0.5,15744,0.0,0.0,0
147.5,148.0,7.0,6.0,840.0,13.0,1416.0,0.231,0.439,22656,0.0,0.0,0
147.5,148.0,8.0,3.0,372.0,9.0,876.0,0.333,0.5,14016,0.0,0.0,0
147.5,148.0,9.0,20.0,4706.0,10.0,2548.0,0.7,1.16,40768,0.0,0.0,0
147.5,148.0,10.0,1.0,124.0,7.0,688.0,0.429,0.535,11008,0.0,0.0,0
147.5,148.0,11.0,92.0,27274.0,53.0,26900.0,0.642,0.522,430400,0.0,0.0,0
147.5,148.0,12.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
147.5,148.0,13.0,5.0,620.0,4.0,552.0,0.0,0.0,8832,0.0,0.0,0
147.5,148.0,14.0,1.0,132.0,10.0,1176.0,0.3,0.483,18816,0.0,0.0,0
147.5,148.0,15.0,1.0,116.0,8.0,760.0,0.375,0.518,12160,0.0,0.0,0
147.5,148.0,16.0,4.0,528.0,11.0,1176.0,0.273,0.467,18816,0.0,0.0,0
147.5,148.0,17.0,83.0,21146.0,42.0,19448.0,2.119,1.194,311168,0.0,0.0,0
147.5,148.0,18.0,53.0,10480.0,15.0,2552.0,0.267,0.458,40832,0.0,0.0,0
147.5,148.0,19.0,5.0,700.0,10.0,1096.0,0.3,0.483,17536,0.0,0.0,0
147.5,148.0,20.0,8.0,1056.0,4.0,552.0,0.0,0.0,8832,0.0,0.0,0
147.5,148.0,21.0,4.0,560.0,10.0,1096.0,0.3,0.483,17536,0.0,0.0,0
147.5,148.0,22.0,56.0,12634.0,10.0,1072.0,0.1,0.316,17152,0.0,0.0,0
147.5,148.0,23.0,1.0,100.0,3.0,340.0,0.333,0.577,5440,0.0,0.0,0
147.5,148.0,24.0,20.0,2898.0,16.0,1844.0,0.125,0.342,29504,0.0,0.0,0
147.5,148.0,25.0,3.0,420.0,11.0,1228.0,0.273,0.467,19648,0.0,0.0,0
147.5,148.0,26.0,3.0,396.0,5.0,432.0,0.4,0.548,6912,0.0,0.0,0
147.5,148.0,27.0,2.0,248.0,3.0,388.0,0.333,0.577,6208,0.0,0.0,0
147.5,148.0,28.0,10.0,2766.0,11.0,2716.0,0.455,0.522,43456,0.0,0.0,0
147.5,148.0,29.0,1.0,132.0,5.0,576.0,0.0,0.0,9216,0.0,0.0,0
147.5,148.0,30.0,38.0,5034.0,10.0,1996.0,0.5,0.527,31936,0.0,0.0,0
148.0,148.5,0.0,18.0,1002.0,16.0,7512.0,2.25,1.983,120192,12.0,6912.0,110592
148.0,148.5,1.0,68.0,36228.0,6.0,896.0,0.333,0.516,14336,0.0,0.0,0
148.0,148.5,2.0,6.0,936.0,4.0,600.0,0.25,0.5,9600,0.0,0.0,0
148.0,148.5,3.0,49.0,28224.0,5.0,756.0,0.2,0.447,12096,0.0,0.0,0
148.0,148.5,4.0,45.0,25920.0,3.0,468.0,0.667,0.577,7488,0.0,0.0,0
148.0,148.5,5.0,12.0,1584.0,5.0,764.0,0.2,0.447,12224,0.0,0.0,0
148.0,148.5,6.0,1.0,156.0,3.0,452.0,0.333,0.577,7232,0.0,0.0,0
148.0,148.5,7.0,71.0,34048.0,7.0,1012.0,0.429,0.535,16192,0.0,0.0,0
148.0,148.5,8.0,1.0,124.0,3.0,420.0,0.667,0.577,6720,0.0,0.0,0
148.0,148.5,9.0,49.0,26940.0,6.0,928.0,0.333,0.516,14848,0.0,0.0,0
148.0,148.5,10.0,2.0,232.0,4.0,576.0,0.75,0.5,9216,0.0,0.0,0
148.0,148.5,11.0,32.0,13386.0,6.0,2180.0,0.333,0.516,34880,0.0,0.0,0
148.0,148.5,12.0,1.0,92.0,1.0,156.0,1.0,0.0,2496,0.0,0.0,0
148.0,148.5,13.0,3.0,420.0,5.0,748.0,0.0,0.0,11968,0.0,0.0,0
148.0,148.5,14.0,1.0,156.0,6.0,920.0,0.5,0.548,14720,0.0,0.0,0
148.0,148.5,15.0,1.0,124.0,2.0,272.0,1.0,0.0,4352,0.0,0.0,0
148.0,148.5,16.0,14.0,2184.0,5.0,748.0,0.4,0.548,11968,0.0,0.0,0
148.0,148.5,17.0,30.0,6492.0,11.0,3792.0,1.273,1.009,60672,0.0,0.0,0
148.0,148.5,18.0,129.0,12860.0,108.0,60520.0,2.778,1.916,968320,0.0,0.0,0
148.0,148.5,19.0,5.0,700.0,7.0,1020.0,0.429,0.535,16320,0.0,0.0,0
148.0,148.5,20.0,2.0,280.0,6.0,904.0,0.167,0.408,14464,0.0,0.0,0
148.0,148.5,21.0,2.0,280.0,8.0,1176.0,0.375,0.518,18816,0.0,0.0,0
148.0,148.5,22.0,16.0,2368.0,6.0,864.0,0.5,0.548,13824,0.0,0.0,0
148.0,148.5,23.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
148.0,148.5,24.0,1.0,180.0,7.0,1044.0,0.429,0.535,16704,0.0,0.0,0
148.0,148.5,25.0,2.0,296.0,6.0,872.0,0.5,0.548,13952,0.0,0.0,0
148.0,148.5,26.0,3.0,396.0,5.0,716.0,0.6,0.548,11456,0.0,0.0,0
148.0,148.5,27.0,1.0,124.0,5.0,716.0,0.2,0.447,11456,0.0,0.0,0
148.0,148.5,28.0,2.0,296.0,5.0,772.0,0.4,0.548,12352,0.0,0.0,0
148.0,148.5,29.0,1.0,132.0,4.0,568.0,0.0,0.0,9088,0.0,0.0,0
148.0,148.5,30.0,7.0,980.0,4.0,624.0,0.5,0.577,9984,0.0,0.0,0
148.5,149.0,0.0,81.0,5694.0,49.0,26068.0,2.571,1.041,417088,44.0,25344.0,405504
148.5,149.0,1.0,68.0,39168.0,7.0,1020.0,0.286,0.488,16320,0.0,0.0,0
148.5,149.0,2.0,4.0,672.0,7.0,1020.0,0.286,0.488,16320,0.0,0.0,0
148.5,149.0,3.0,14.0,5078.0,11.0,1416.0,0.273,0.467,22656,0.0,0.0,0
148.5,149.0,4.0,30.0,17280.0,5.0,668.0,0.4,0.548,10688,0.0,0.0,0
148.5,149.0,5.0,1.0,188.0,6.0,896.0,0.333,0.516,14336,0.0,0.0,0
148.5,149.0,6.0,1.0,132.0,5.0,740.0,0.4,0.548,11840,0.0,0.0,0
148.5,149.0,7.0,66.0,38016.0,8.0,1284.0,0.375,0.518,20544,0.0,0.0,0
148.5,149.0,8.0,6.0,744.0,3.0,448.0,0.0,0.0,7168,0.0,0.0,0
148.5,149.0,9.0,90.0,51840.0,8.0,1152.0,0.375,0.518,18432,0.0,0.0,0
148.5,149.0,10.0,2.0,248.0,2.0,272.0,0.5,0.707,4352,0.0,0.0,0
148.5,149.0,11.0,32.0,11450.0,20.0,7484.0,1.5,1.192,119744,0.0,0.0,0
148.5,149.0,12.0,1.0,92.0,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
148.5,149.0,13.0,17.0,2704.0,15.0,3320.0,0.267,0.458,53120,0.0,0.0,0
148.5,149.0,14.0,34.0,15796.0,11.0,4196.0,1.364,1.027,67136,0.0,0.0,0
148.5,149.0,15.0,1.0,108.0,2.0,292.0,0.0,0.0,4672,0.0,0.0,0
148.5,149.0,16.0,1.0,156.0,5.0,740.0,0.4,0.548,11840,0.0,0.0,0
148.5,149.0,17.0,38.0,5776.0,4.0,592.0,0.5,0.577,9472,0.0,0.0,0
148.5,149.0,18.0,140.0,7018.0,139.0,77052.0,2.755,1.944,1232832,0.0,0.0,0
148.5,149.0,19.0,5.0,780.0,3.0,556.0,0.333,0.577,8896,0.0,0.0,0
148.5,149.0,20.0,27.0,8746.0,13.0,2968.0,0.231,0.439,47488,0.0,0.0,0
148.5,149.0,21.0,4.0,720.0,3.0,532.0,0.0,0.0,8512,0.0,0.0,0
148.5,149.0,22.0,4.0,624.0,6.0,864.0,0.333,0.516,13824,0.0,0.0,0
148.5,149.0,23.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
148.5,149.0,24.0,4.0,832.0,8.0,1244.0,0.375,0.518,19904,0.0,0.0,0
148.5,149.0,25.0,3.0,504.0,3.0,544.0,0.333,0.577,8704,0.0,0.0,0
148.5,149.0,26.0,1.0,148.0,3.0,404.0,0.0,0.0,6464,0.0,0.0,0
148.5,149.0,27.0,3.0,412.0,4.0,380.0,0.0,0.0,6080,0.0,0.0,0
148.5,149.0,28.0,9.0,1100.0,7.0,1008.0,0.286,0.488,16128,0.0,0.0,0
148.5,149.0,29.0,2.0,264.0,5.0,604.0,0.2,0.447,9664,0.0,0.0,0
148.5,149.0,30.0,16.0,2688.0,4.0,572.0,0.5,0.577,9152,0.0,0.0,0
149.0,149.5,0.0,61.0,1106.0,61.0,33836.0,2.361,0.659,541376,58.0,33408.0,534528
149.0,149.5,1.0,88.0,50688.0,2.0,380.0,0.5,0.707,6080,0.0,0.0,0
149.0,149.5,2.0,1.0,148.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
149.0,149.5,3.0,44.0,24456.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
149.0,149.5,4.0,30.0,17280.0,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
149.0,149.5,5.0,1.0,132.0,2.0,320.0,0.0,0.0,5120,0.0,0.0,0
149.0,149.5,6.0,1.0,124.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
149.0,149.5,7.0,18.0,8256.0,3.0,452.0,0.333,0.577,7232,0.0,0.0,0
149.0,149.5,8.0,96.0,54844.0,1.0,156.0,1.0,0.0,2496,0.0,0.0,0
149.0,149.5,9.0,97.0,55872.0,3.0,376.0,0.0,0.0,6016,0.0,0.0,0
149.0,149.5,10.0,1.0,124.0,2.0,288.0,0.5,0.707,4608,0.0,0.0,0
149.0,149.5,11.0,10.0,2484.0,3.0,428.0,0.667,0.577,6848,0.0,0.0,0
149.0,149.5,12.0,1.0,92.0,1.0,96.0,0.0,0.0,1536,0.0,0.0,0
149.0,149.5,13.0,83.0,24488.0,42.0,23304.0,0.762,0.431,372864,0.0,0.0,0
149.0,149.5,14.0,7.0,2620.0,1.0,148.0,0.0,0.0,2368,0.0,0.0,0
149.0,149.5,15.0,1.0,108.0,2.0,248.0,0.0,0.0,3968,0.0,0.0,0
149.0,149.5,16.0,2.0,280.0,2.0,296.0,0.5,0.707,4736,0.0,0.0,0
149.0,149.5,17.0,4.0,592.0,3.0,428.0,0.0,0.0,6848,0.0,0.0,0
149.0,149.5,18.0,95.0,3578.0,92.0,52220.0,1.293,1.011,835520,0.0,0.0,0
149.0,149.5,19.0,3.0,444.0,5.0,796.0,0.0,0.0,12736,0.0,0.0,0
149.0,149.5,20.0,65.0,14960.0,42.0,23328.0,0.738,0.445,373248,0.0,0.0,0
149.0,149.5,21.0,6.0,832.0,4.0,684.0,0.0,0.0,10944,0.0,0.0,0
149.0,149.5,22.0,102.0,8320.0,86.0,49536.0,2.453,0.501,792576,0.0,0.0,0
149.0,149.5,23.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
149.0,149.5,24.0,4.0,688.0,4.0,668.0,0.0,0.0,10688,0.0,0.0,0
149.0,149.5,25.0,4.0,560.0,5.0,804.0,0.0,0.0,12864,0.0,0.0,0
149.0,149.5,26.0,1.0,132.0,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
149.0,149.5,27.0,2.0,264.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
149.0,149.5,28.0,2.0,264.0,6.0,776.0,0.333,0.516,12416,0.0,0.0,0
149.0,149.5,29.0,1.0,116.0,1.0,132.0,1.0,0.0,2112,0.0,0.0,0
149.0,149.5,30.0,7.0,1036.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
149.5,150.0,0.0,40.0,780.0,40.0,22128.0,2.35,0.736,354048,38.0,21888.0,350208
149.5,150.0,1.0,12.0,3916.0,3.0,368.0,0.333,0.577,5888,0.0,0.0,0
149.5,150.0,2.0,3.0,420.0,2.0,288.0,0.5,0.707,4608,0.0,0.0,0
149.5,150.0,3.0,5.0,620.0,5.0,684.0,0.0,0.0,10944,0.0,0.0,0
149.5,150.0,4.0,44.0,25344.0,3.0,396.0,0.0,0.0,6336,0.0,0.0,0
149.5,150.0,5.0,1.0,124.0,2.0,304.0,0.5,0.707,4864,0.0,0.0,0
149.5,150.0,6.0,10.0,1080.0,1.0,124.0,1.0,0.0,1984,0.0,0.0,0
149.5,150.0,7.0,5.0,2880.0,4.0,516.0,0.5,0.577,8256,0.0,0.0,0
149.5,150.0,8.0,63.0,36288.0,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
149.5,150.0,9.0,81.0,45768.0,2.0,248.0,0.0,0.0,3968,0.0,0.0,0
149.5,150.0,10.0,1.0,108.0,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
149.5,150.0,11.0,3.0,372.0,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
149.5,150.0,12.0,1.0,84.0,2.0,248.0,0.5,0.707,3968,0.0,0.0,0
149.5,150.0,13.0,2.0,280.0,3.0,420.0,0.333,0.577,6720,0.0,0.0,0
149.5,150.0,14.0,2.0,280.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
149.5,150.0,15.0,1.0,108.0,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
149.5,150.0,16.0,3.0,348.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
149.5,150.0,17.0,4.0,528.0,3.0,348.0,0.0,0.0,5568,0.0,0.0,0
149.5,150.0,18.0,61.0,30534.0,9.0,3376.0,0.778,0.441,54016,0.0,0.0,0
149.5,150.0,19.0,3.0,372.0,4.0,544.0,0.75,0.5,8704,0.0,0.0,0
149.5,150.0,20.0,7.0,2320.0,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
149.5,150.0,21.0,6.0,696.0,6.0,804.0,0.333,0.516,12864,0.0,0.0,0
149.5,150.0,22.0,111.0,2678.0,114.0,63868.0,3.509,1.305,1021888,0.0,0.0,0
149.5,150.0,23.0,1.0,92.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
149.5,150.0,24.0,5.0,820.0,5.0,644.0,0.4,0.548,10304,0.0,0.0,0
149.5,150.0,25.0,3.0,348.0,4.0,552.0,0.75,0.5,8832,0.0,0.0,0
149.5,150.0,26.0,8.0,992.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
149.5,150.0,27.0,1.0,108.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
149.5,150.0,28.0,1.0,124.0,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
149.5,150.0,29.0,1.0,100.0,3.0,372.0,0.333,0.577,5952,0.0,0.0,0
149.5,150.0,30.0,2.0,248.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
150.0,150.5,0.0,36.0,1068.0,36.0,18128.0,2.083,0.967,290048,30.0,17280.0,276480
150.0,150.5,1.0,5.0,620.0,7.0,908.0,0.286,0.488,14528,0.0,0.0,0
150.0,150.5,2.0,18.0,2304.0,5.0,764.0,0.4,0.548,12224,0.0,0.0,0
150.0,150.5,3.0,2.0,232.0,8.0,1124.0,0.375,0.518,17984,0.0,0.0,0
150.0,150.5,4.0,2.0,700.0,2.0,272.0,0.5,0.707,4352,0.0,0.0,0
150.0,150.5,5.0,2.0,256.0,4.0,520.0,0.5,0.577,8320,0.0,0.0,0
150.0,150.5,6.0,1.0,92.0,4.0,564.0,0.25,0.5,9024,0.0,0.0,0
150.0,150.5,7.0,46.0,26496.0,9.0,1184.0,0.222,0.441,18944,0.0,0.0,0
150.0,150.5,8.0,78.0,44928.0,5.0,564.0,0.0,0.0,9024,0.0,0.0,0
150.0,150.5,9.0,35.0,19724.0,4.0,596.0,0.25,0.5,9536,0.0,0.0,0
150.0,150.5,10.0,9.0,872.0,2.0,244.0,0.0,0.0,3904,0.0,0.0,0
150.0,150.5,11.0,3.0,396.0,10.0,1320.0,0.3,0.483,21120,0.0,0.0,0
150.0,150.5,12.0,1.0,100.0,1.0,132.0,1.0,0.0,2112,0.0,0.0,0
150.0,150.5,13.0,7.0,872.0,4.0,648.0,1.0,0.0,10368,0.0,0.0,0
150.0,150.5,14.0,5.0,700.0,4.0,596.0,0.25,0.5,9536,0.0,0.0,0
150.0,150.5,15.0,7.0,756.0,3.0,328.0,0.0,0.0,5248,0.0,0.0,0
150.0,150.5,16.0,3.0,416.0,5.0,672.0,0.4,0.548,10752,0.0,0.0,0
150.0,150.5,17.0,25.0,4918.0,9.0,1628.0,0.444,1.014,26048,0.0,0.0,0
150.0,150.5,18.0,6.0,1756.0,7.0,904.0,0.286,0.488,14464,0.0,0.0,0
150.0,150.5,19.0,3.0,540.0,7.0,880.0,0.286,0.488,14080,0.0,0.0,0
150.0,150.5,20.0,3.0,564.0,8.0,1052.0,0.375,0.518,16832,0.0,0.0,0
150.0,150.5,21.0,4.0,608.0,5.0,608.0,0.6,0.548,9728,0.0,0.0,0
150.0,150.5,22.0,125.0,4734.0,126.0,69468.0,3.246,1.418,1111488,0.0,0.0,0
150.0,150.5,23.0,1.0,92.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
150.0,150.5,24.0,12.0,1144.0,8.0,1164.0,0.5,0.535,18624,0.0,0.0,0
150.0,150.5,25.0,3.0,372.0,5.0,636.0,0.4,0.548,10176,0.0,0.0,0
150.0,150.5,26.0,1.0,136.0,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
150.0,150.5,27.0,1.0,128.0,3.0,388.0,0.333,0.577,6208,0.0,0.0,0
150.0,150.5,28.0,8.0,1176.0,9.0,1180.0,0.333,0.5,18880,0.0,0.0,0
150.0,150.5,29.0,1.0,108.0,5.0,624.0,0.4,0.548,9984,0.0,0.0,0
150.0,150.5,30.0,33.0,4766.0,3.0,900.0,0.333,0.577,14400,0.0,0.0,0
150.5,151.0,0.0,154.0,4246.0,147.0,79788.0,2.272,0.772,1276608,136.0,78336.0,1253376
150.5,151.0,1.0,16.0,2368.0,14.0,1920.0,0.143,0.363,30720,0.0,0.0,0
150.5,151.0,2.0,155.0,81144.0,11.0,1460.0,0.091,0.302,23360,0.0,0.0,0
150.5,151.0,3.0,12.0,1584.0,7.0,860.0,0.143,0.378,13760,0.0,0.0,0
150.5,151.0,4.0,7.0,808.0,5.0,604.0,0.4,0.548,9664,0.0,0.0,0
150.5,151.0,5.0,15.0,1740.0,9.0,1196.0,0.111,0.333,19136,0.0,0.0,0
150.5,151.0,6.0,4.0,432.0,5.0,636.0,0.6,0.548,10176,0.0,0.0,0
150.5,151.0,7.0,13.0,4044.0,12.0,1560.0,0.167,0.389,24960,0.0,0.0,0
150.5,151.0,8.0,4.0,1428.0,7.0,924.0,0.429,0.535,14784,0.0,0.0,0
150.5,151.0,9.0,2.0,264.0,5.0,588.0,0.4,0.548,9408,0.0,0.0,0
150.5,151.0,10.0,7.0,812.0,5.0,692.0,0.4,0.548,11072,0.0,0.0,0
150.5,151.0,11.0,3.0,396.0,10.0,1232.0,0.2,0.422,19712,0.0,0.0,0
150.5,151.0,12.0,6.0,600.0,4.0,520.0,0.0,0.0,8320,0.0,0.0,0
150.5,151.0,13.0,12.0,1584.0,7.0,852.0,0.143,0.378,13632,0.0,0.0,0
150.5,151.0,14.0,10.0,1160.0,5.0,604.0,0.2,0.447,9664,0.0,0.0,0
150.5,151.0,15.0,7.0,812.0,6.0,744.0,0.167,0.408,11904,0.0,0.0,0
150.5,151.0,16.0,4.0,432.0,14.0,1848.0,0.214,0.426,29568,0.0,0.0,0
150.5,151.0,17.0,1.0,132.0,13.0,1692.0,0.231,0.439,27072,0.0,0.0,0
150.5,151.0,18.0,17.0,2788.0,12.0,1576.0,0.25,0.452,25216,0.0,0.0,0
150.5,151.0,19.0,11.0,1452.0,8.0,1144.0,0.0,0.0,18304,0.0,0.0,0
150.5,151.0,20.0,13.0,1716.0,7.0,876.0,0.0,0.0,14016,0.0,0.0,0
150.5,151.0,21.0,8.0,1120.0,10.0,1464.0,0.1,0.316,23424,0.0,0.0,0
150.5,151.0,22.0,7.0,382.0,14.0,3616.0,1.5,2.066,57856,0.0,0.0,0
