time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
106,3,178.079,99.121,DsssRate11Mbps,11,870.673,227.845,136.101,-7.65027,0.786316,-0.692088,7.72165,174.132,-5.14229
106,4,172.492,94.0687,DsssRate2Mbps,2,184.468,624.739,40.3579,4.58329,10.0158,-0.0165961,11.0147,65.4109,-0.0863286
106,5,186.212,105.249,DsssRate11Mbps,11,626.506,802.09,63.2976,4.38978,-10.8243,-1.38231,11.7621,-67.925,-6.74917
106,6,183.021,118.964,DsssRate5_5Mbps,5.5,742.416,449.94,132.932,-7.83161,8.00181,-2.51109,11.4747,134.384,-12.6408
106,7,176.619,121.694,DsssRate1Mbps,1,804.27,700.229,41.632,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
106,8,156.524,100.828,DsssRate2Mbps,2,522.609,650.212,113.471,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
106,9,173.774,116.015,DsssRate2Mbps,2,360.134,408.754,54.2197,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
106,10,160.335,91.4492,DsssRate5_5Mbps,5.5,673.549,827.198,194.205,6.98642,2.94254,0.111597,7.58163,22.8399,0.843391
106,11,195.229,135.528,DsssRate11Mbps,11,538.22,391.798,158.608,-5.94136,-9.66508,0.731631,11.3688,-121.58,3.68979
106,12,151.11,91.8739,DsssRate5_5Mbps,5.5,463.384,208.371,34.6625,-11.6822,-9.02307,-0.397177,14.7665,-142.318,-1.54128
106,13,163.072,100.266,DsssRate11Mbps,11,721.825,54.5342,35.5049,5.91951,-8.30365,-1.28465,10.2782,-54.5157,-7.18006
106,14,162.857,90.2421,DsssRate11Mbps,11,402.069,550.498,68.7394,-1.95541,-8.15642,-1.58003,8.53506,-103.482,-10.6683
106,15,179.388,123.298,DsssRate5_5Mbps,5.5,505.627,672.955,101.946,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
106,16,162.18,105.917,DsssRate1Mbps,1,666.309,414.21,172.705,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
106,17,155.605,91.4384,DsssRate5_5Mbps,5.5,606.104,680.501,41.3078,-5.94349,-9.68907,2.88479,11.7271,-121.526,14.2405
106,18,189.579,108.036,DsssRate1Mbps,1,842.91,917.32,12.713,0,0,0,0,0,0
106,19,166.774,107.962,DsssRate1Mbps,1,766.083,486.265,66.9925,13.2829,-0.880627,-3.29979,13.7149,-3.79303,-13.9218
106,20,166.512,102.75,DsssRate11Mbps,11,774.616,412.352,57.466,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
106,21,169.308,112.822,DsssRate1Mbps,1,654.191,507.346,26.0796,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
106,22,172.531,110.758,DsssRate11Mbps,11,475.054,536.481,50.2253,5.86276,11.1232,0.345494,12.5784,62.2074,1.57395
106,23,153.353,75.6226,DsssRate2Mbps,2,47.5373,473.245,60.3979,-7.17141,-6.75596,-2.80589,10.2443,-136.709,-15.8964
106,24,163.495,107.738,DsssRate5_5Mbps,5.5,800.383,556.742,107.743,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
106,25,190.92,126.631,DsssRate5_5Mbps,5.5,845.895,759.952,37.8574,0,0,0,0,0,0
106,26,167.181,109.283,DsssRate5_5Mbps,5.5,815.931,701.889,122.922,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
106,27,199.774,124.085,DsssRate11Mbps,11,879.812,83.6163,168.972,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
106,28,160.651,79.0146,DsssRate11Mbps,11,90.0103,898.333,26.575,0,0,0,0,0,0
106,29,195.079,122.916,DsssRate11Mbps,11,617.184,535.356,147.306,4.54412,-8.3432,-0.645801,9.52235,-61.4251,-3.88876
106,30,169.609,111.841,DsssRate2Mbps,2,623.173,403.37,1.29267,0,0,0,0,0,0
106.5,0,1e+06,999945,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
106.5,1,179.8,102.084,DsssRate5_5Mbps,5.5,763.443,783.008,138.241,-8.70136,-1.08177,-3.88875,9.59199,-172.913,-23.9172
106.5,2,194.895,130.213,DsssRate2Mbps,2,687.953,257.577,59.8788,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
106.5,3,178.079,98.8726,DsssRate11Mbps,11,866.847,228.239,135.755,-7.65027,0.786316,-0.692088,7.72165,174.132,-5.14229
106.5,4,172.492,93.8299,DsssRate2Mbps,2,186.76,629.747,40.3496,4.58329,10.0158,-0.0165961,11.0147,65.4109,-0.0863286
106.5,5,186.212,104.998,DsssRate11Mbps,11,628.701,796.678,62.6064,4.38978,-10.8243,-1.38231,11.7621,-67.925,-6.74917
106.5,6,183.021,118.829,DsssRate5_5Mbps,5.5,738.5,453.941,131.676,-7.83161,8.00181,-2.51109,11.4747,134.384,-12.6408
106.5,7,176.619,121.544,DsssRate1Mbps,1,808.199,704.612,41.2653,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
106.5,8,156.524,100.61,DsssRate2Mbps,2,523.512,652.749,113.562,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
106.5,9,173.774,115.843,DsssRate2Mbps,2,358.081,410.685,53.1882,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
106.5,10,160.335,91.1252,DsssRate5_5Mbps,5.5,677.042,828.67,194.261,6.98642,2.94254,0.111597,7.58163,22.8399,0.843391
106.5,11,195.229,135.307,DsssRate11Mbps,11,535.249,386.966,158.974,-5.94136,-9.66508,0.731631,11.3688,-121.58,3.68979
106.5,12,151.11,91.6113,DsssRate5_5Mbps,5.5,457.543,203.86,34.4639,-11.6822,-9.02307,-0.397177,14.7665,-142.318,-1.54128
106.5,13,163.072,99.8573,DsssRate11Mbps,11,724.785,50.3824,34.8626,5.91951,-8.30365,-1.28465,10.2782,-54.5157,-7.18006
106.5,14,162.857,90.0633,DsssRate11Mbps,11,401.092,546.42,67.9494,-1.95541,-8.15642,-1.58003,8.53506,-103.482,-10.6683
106.5,15,179.388,123.082,DsssRate5_5Mbps,5.5,505.64,677.095,102.601,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
106.5,16,162.18,105.759,DsssRate1Mbps,1,669.024,414.762,173.133,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
106.5,17,155.605,91.2114,DsssRate5_5Mbps,5.5,603.132,675.657,42.7502,-5.94349,-9.68907,2.88479,11.7271,-121.526,14.2405
106.5,18,189.579,107.669,DsssRate1Mbps,1,842.91,917.32,12.713,0,0,0,0,0,0
106.5,19,166.774,107.841,DsssRate1Mbps,1,772.725,485.825,65.3426,13.2829,-0.880627,-3.29979,13.7149,-3.79303,-13.9218
106.5,20,166.512,102.577,DsssRate11Mbps,11,775.278,409.908,56.9279,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
106.5,21,169.308,112.67,DsssRate1Mbps,1,657.122,508.19,26.1049,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
106.5,22,172.531,110.595,DsssRate11Mbps,11,477.985,542.042,50.398,5.86276,11.1232,0.345494,12.5784,62.2074,1.57395
106.5,23,153.353,75.3218,DsssRate2Mbps,2,47.0267,472.764,60.1981,0,0,0,0,0,0
106.5,24,163.495,107.608,DsssRate5_5Mbps,5.5,803.987,558.666,107.284,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
106.5,25,190.92,126.467,DsssRate5_5Mbps,5.5,845.895,759.952,37.8574,0,0,0,0,0,0
106.5,26,167.181,109.132,DsssRate5_5Mbps,5.5,818.392,705.178,123.5,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
106.5,27,199.774,123.676,DsssRate11Mbps,11,880.185,78.0668,169.398,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
106.5,28,160.651,78.6054,DsssRate11Mbps,11,90.0103,898.333,26.575,0,0,0,0,0,0
106.5,29,195.079,122.745,DsssRate11Mbps,11,619.456,531.184,146.983,4.54412,-8.3432,-0.645801,9.52235,-61.4251,-3.88876
106.5,30,169.609,111.627,DsssRate2Mbps,2,623.173,403.37,1.29267,0,0,0,0,0,0
107,0,1e+06,999945,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
107,1,179.8,101.886,DsssRate5_5Mbps,5.5,759.092,782.467,136.297,-8.70136,-1.08177,-3.88875,9.59199,-172.913,-23.9172
107,2,194.895,129.986,DsssRate2Mbps,2,686.805,255.295,59.3767,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
107,3,178.079,98.6612,DsssRate11Mbps,11,863.022,228.632,135.409,-7.65027,0.786316,-0.692088,7.72165,174.132,-5.14229
107,4,172.492,93.536,DsssRate2Mbps,2,189.051,634.755,40.3413,4.58329,10.0158,-0.0165961,11.0147,65.4109,-0.0863286
107,5,186.212,104.715,DsssRate11Mbps,11,630.896,791.266,61.9153,4.38978,-10.8243,-1.38231,11.7621,-67.925,-6.74917
107,6,183.021,118.687,DsssRate5_5Mbps,5.5,734.584,457.942,130.421,-7.83161,8.00181,-2.51109,11.4747,134.384,-12.6408
107,7,176.619,121.38,DsssRate1Mbps,1,812.129,708.995,40.8986,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
107,8,156.524,100.378,DsssRate2Mbps,2,524.415,655.285,113.654,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
107,9,173.774,115.591,DsssRate2Mbps,2,356.029,412.616,52.1567,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
107,10,160.335,90.7413,DsssRate5_5Mbps,5.5,680.536,830.141,194.316,6.98642,2.94254,0.111597,7.58163,22.8399,0.843391
107,11,195.229,135.079,DsssRate11Mbps,11,532.278,382.133,159.339,-5.94136,-9.66508,0.731631,11.3688,-121.58,3.68979
107,12,151.11,91.3163,DsssRate5_5Mbps,5.5,451.701,199.348,34.2654,-11.6822,-9.02307,-0.397177,14.7665,-142.318,-1.54128
107,13,163.072,99.4482,DsssRate11Mbps,11,726.093,48.5471,34.5786,0,0,0,0,0,0
107,14,162.857,89.8029,DsssRate11Mbps,11,400.114,542.342,67.1594,-1.95541,-8.15642,-1.58003,8.53506,-103.482,-10.6683
107,15,179.388,122.852,DsssRate5_5Mbps,5.5,505.653,681.235,103.256,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
107,16,162.18,105.598,DsssRate1Mbps,1,671.738,415.313,173.561,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
107,17,155.605,90.9622,DsssRate5_5Mbps,5.5,600.16,670.812,44.1926,-5.94349,-9.68907,2.88479,11.7271,-121.526,14.2405
107,18,189.579,107.275,DsssRate1Mbps,1,842.91,917.32,12.713,0,0,0,0,0,0
107,19,166.774,107.713,DsssRate1Mbps,1,779.366,485.385,63.6927,13.2829,-0.880627,-3.29979,13.7149,-3.79303,-13.9218
107,20,166.512,102.418,DsssRate11Mbps,11,775.939,407.464,56.3899,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
107,21,169.308,112.543,DsssRate1Mbps,1,660.054,509.035,26.1301,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
107,22,172.531,110.388,DsssRate11Mbps,11,480.917,547.604,50.5708,5.86276,11.1232,0.345494,12.5784,62.2074,1.57395
107,23,153.353,75.0155,DsssRate2Mbps,2,47.0267,472.764,60.1981,0,0,0,0,0,0
107,24,163.495,107.458,DsssRate5_5Mbps,5.5,807.591,560.59,106.824,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
107,25,190.92,126.298,DsssRate5_5Mbps,5.5,845.895,759.952,37.8574,0,0,0,0,0,0
107,26,167.181,108.967,DsssRate5_5Mbps,5.5,820.852,708.467,124.079,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
107,27,199.774,123.267,DsssRate11Mbps,11,880.559,72.5173,169.824,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
107,28,160.651,78.1962,DsssRate11Mbps,11,93.9535,892.941,26.581,8.08601,-11.0569,0.0121913,13.6981,-53.8217,0.0509929
107,29,195.079,122.581,DsssRate11Mbps,11,621.728,527.012,146.66,4.54412,-8.3432,-0.645801,9.52235,-61.4251,-3.88876
107,30,169.609,111.414,DsssRate2Mbps,2,623.173,403.37,1.29267,0,0,0,0,0,0
107.5,0,1e+06,999945,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
107.5,1,179.8,101.671,DsssRate5_5Mbps,5.5,754.742,781.926,134.353,-8.70136,-1.08177,-3.88875,9.59199,-172.913,-23.9172
107.5,2,194.895,129.701,DsssRate2Mbps,2,685.658,253.012,58.8747,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
107.5,3,178.079,98.2618,DsssRate11Mbps,11,859.197,229.025,135.063,-7.65027,0.786316,-0.692088,7.72165,174.132,-5.14229
107.5,4,172.492,93.2913,DsssRate2Mbps,2,191.343,639.763,40.333,4.58329,10.0158,-0.0165961,11.0147,65.4109,-0.0863286
107.5,5,186.212,104.499,DsssRate11Mbps,11,633.091,785.854,61.2241,4.38978,-10.8243,-1.38231,11.7621,-67.925,-6.74917
107.5,6,183.021,118.477,DsssRate5_5Mbps,5.5,730.668,461.943,129.165,-7.83161,8.00181,-2.51109,11.4747,134.384,-12.6408
107.5,7,176.619,121.166,DsssRate1Mbps,1,816.058,713.378,40.5319,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
107.5,8,156.524,100.261,DsssRate2Mbps,2,525.318,657.822,113.745,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
107.5,9,173.774,115.463,DsssRate2Mbps,2,353.976,414.547,51.1252,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
107.5,10,160.335,90.4052,DsssRate5_5Mbps,5.5,684.029,831.612,194.372,6.98642,2.94254,0.111597,7.58163,22.8399,0.843391
107.5,11,195.229,134.945,DsssRate11Mbps,11,529.308,377.3,159.705,-5.94136,-9.66508,0.731631,11.3688,-121.58,3.68979
107.5,12,151.11,91.0142,DsssRate5_5Mbps,5.5,445.86,194.836,34.0668,-11.6822,-9.02307,-0.397177,14.7665,-142.318,-1.54128
107.5,13,163.072,99.0391,DsssRate11Mbps,11,726.093,48.5471,34.5786,0,0,0,0,0,0
107.5,14,162.857,89.6842,DsssRate11Mbps,11,399.136,538.264,66.3694,-1.95541,-8.15642,-1.58003,8.53506,-103.482,-10.6683
107.5,15,179.388,122.735,DsssRate5_5Mbps,5.5,505.665,685.374,103.911,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
107.5,16,162.18,105.476,DsssRate1Mbps,1,674.453,415.864,173.989,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
107.5,17,155.605,90.8076,DsssRate5_5Mbps,5.5,597.189,665.968,45.635,-5.94349,-9.68907,2.88479,11.7271,-121.526,14.2405
107.5,18,189.579,106.867,DsssRate1Mbps,1,842.91,917.32,12.713,0,0,0,0,0,0
107.5,19,166.774,107.499,DsssRate1Mbps,1,786.008,484.944,62.0428,13.2829,-0.880627,-3.29979,13.7149,-3.79303,-13.9218
107.5,20,166.512,102.143,DsssRate11Mbps,11,776.601,405.02,55.8518,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
107.5,21,169.308,112.431,DsssRate1Mbps,1,662.986,509.88,26.1554,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
107.5,22,172.531,110.26,DsssRate11Mbps,11,483.848,553.166,50.7435,5.86276,11.1232,0.345494,12.5784,62.2074,1.57395
107.5,23,153.353,74.7009,DsssRate2Mbps,2,47.0267,472.764,60.1981,0,0,0,0,0,0
107.5,24,163.495,107.242,DsssRate5_5Mbps,5.5,811.195,562.514,106.365,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
107.5,25,190.92,126.082,DsssRate5_5Mbps,5.5,845.895,759.952,37.8574,0,0,0,0,0,0
107.5,26,167.181,108.753,DsssRate5_5Mbps,5.5,823.313,711.757,124.658,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
107.5,27,199.774,122.858,DsssRate11Mbps,11,880.933,66.9678,170.25,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
107.5,28,160.651,77.7869,DsssRate11Mbps,11,97.9965,887.412,26.5871,8.08601,-11.0569,0.0121913,13.6981,-53.8217,0.0509929
107.5,29,195.079,122.465,DsssRate11Mbps,11,624,522.841,146.337,4.54412,-8.3432,-0.645801,9.52235,-61.4251,-3.88876
107.5,30,169.609,111.295,DsssRate2Mbps,2,623.173,403.37,1.29267,0,0,0,0,0,0
108,0,1e+06,999944,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
108,1,179.8,101.37,DsssRate5_5Mbps,5.5,750.391,781.385,132.408,-8.70136,-1.08177,-3.88875,9.59199,-172.913,-23.9172
108,2,194.895,129.294,DsssRate2Mbps,2,684.51,250.73,58.3726,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
108,3,178.079,97.8535,DsssRate11Mbps,11,855.372,229.418,134.717,-7.65027,0.786316,-0.692088,7.72165,174.132,-5.14229
108,4,172.492,93.1186,DsssRate2Mbps,2,193.635,644.771,40.3247,4.58329,10.0158,-0.0165961,11.0147,65.4109,-0.0863286
108,5,186.212,104.243,DsssRate11Mbps,11,635.286,780.442,60.533,4.38978,-10.8243,-1.38231,11.7621,-67.925,-6.74917
108,6,183.021,118.198,DsssRate5_5Mbps,5.5,726.752,465.944,127.91,-7.83161,8.00181,-2.51109,11.4747,134.384,-12.6408
108,7,176.619,120.86,DsssRate1Mbps,1,819.988,717.762,40.1652,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
108,8,156.524,100.108,DsssRate2Mbps,2,526.22,660.359,113.837,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
108,9,173.774,115.309,DsssRate2Mbps,2,351.923,416.478,50.0937,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
108,10,160.335,90.1036,DsssRate5_5Mbps,5.5,687.522,833.084,194.428,6.98642,2.94254,0.111597,7.58163,22.8399,0.843391
108,11,195.229,134.771,DsssRate11Mbps,11,526.337,372.468,160.071,-5.94136,-9.66508,0.731631,11.3688,-121.58,3.68979
108,12,151.11,90.7503,DsssRate5_5Mbps,5.5,440.019,190.325,33.8682,-11.6822,-9.02307,-0.397177,14.7665,-142.318,-1.54128
108,13,163.072,98.6301,DsssRate11Mbps,11,726.093,48.5471,34.5786,0,0,0,0,0,0
108,14,162.857,89.5284,DsssRate11Mbps,11,398.159,534.185,65.5794,-1.95541,-8.15642,-1.58003,8.53506,-103.482,-10.6683
108,15,179.388,122.59,DsssRate5_5Mbps,5.5,505.678,689.514,104.566,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
108,16,162.18,105.301,DsssRate1Mbps,1,677.168,416.416,174.417,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
108,17,155.605,90.6574,DsssRate5_5Mbps,5.5,594.217,661.123,47.0774,-5.94349,-9.68907,2.88479,11.7271,-121.526,14.2405
108,18,189.579,106.458,DsssRate1Mbps,1,842.91,917.32,12.713,0,0,0,0,0,0
108,19,166.774,107.201,DsssRate1Mbps,1,792.649,484.504,60.3929,13.2829,-0.880627,-3.29979,13.7149,-3.79303,-13.9218
108,20,166.512,101.76,DsssRate11Mbps,11,777.263,402.575,55.3137,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
108,21,169.308,112.257,DsssRate1Mbps,1,665.918,510.724,26.1806,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
108,22,172.531,110.107,DsssRate11Mbps,11,486.78,558.727,50.9163,5.86276,11.1232,0.345494,12.5784,62.2074,1.57395
108,23,153.353,74.3984,DsssRate2Mbps,2,47.0267,472.764,60.1981,0,0,0,0,0,0
108,24,163.495,106.943,DsssRate5_5Mbps,5.5,814.799,564.438,105.905,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
108,25,190.92,125.775,DsssRate5_5Mbps,5.5,845.895,759.952,37.8574,0,0,0,0,0,0
108,26,167.181,108.446,DsssRate5_5Mbps,5.5,825.773,715.046,125.236,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
108,27,199.774,122.449,DsssRate11Mbps,11,881.306,61.4183,170.676,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
108,28,160.651,77.3777,DsssRate11Mbps,11,102.039,881.884,26.5932,8.08601,-11.0569,0.0121913,13.6981,-53.8217,0.0509929
108,29,195.079,122.309,DsssRate11Mbps,11,626.272,518.669,146.014,4.54412,-8.3432,-0.645801,9.52235,-61.4251,-3.88876
108,30,169.609,111.121,DsssRate2Mbps,2,623.173,403.37,1.29267,0,0,0,0,0,0
108.5,0,1e+06,999944,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
108.5,1,179.8,101.242,DsssRate5_5Mbps,5.5,746.04,780.844,130.464,-8.70136,-1.08177,-3.88875,9.59199,-172.913,-23.9172
108.5,2,194.895,128.923,DsssRate2Mbps,2,683.363,248.447,57.8706,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
108.5,3,178.079,97.4451,DsssRate11Mbps,11,851.547,229.811,134.371,-7.65027,0.786316,-0.692088,7.72165,174.132,-5.14229
108.5,4,172.492,92.8664,DsssRate2Mbps,2,195.926,649.779,40.3164,4.58329,10.0158,-0.0165961,11.0147,65.4109,-0.0863286
108.5,5,186.212,104.113,DsssRate11Mbps,11,637.481,775.03,59.8418,4.38978,-10.8243,-1.38231,11.7621,-67.925,-6.74917
108.5,6,183.021,118.052,DsssRate5_5Mbps,5.5,722.837,469.945,126.654,-7.83161,8.00181,-2.51109,11.4747,134.384,-12.6408
108.5,7,176.619,120.738,DsssRate1Mbps,1,823.918,722.145,39.7985,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
108.5,8,156.524,99.9882,DsssRate2Mbps,2,527.123,662.895,113.929,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
108.5,9,173.774,115.091,DsssRate2Mbps,2,349.871,418.409,49.0622,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
108.5,10,160.335,89.9499,DsssRate5_5Mbps,5.5,691.015,834.555,194.484,6.98642,2.94254,0.111597,7.58163,22.8399,0.843391
108.5,11,195.229,134.553,DsssRate11Mbps,11,523.366,367.635,160.437,-5.94136,-9.66508,0.731631,11.3688,-121.58,3.68979
108.5,12,151.11,90.373,DsssRate5_5Mbps,5.5,434.178,185.813,33.6696,-11.6822,-9.02307,-0.397177,14.7665,-142.318,-1.54128
108.5,13,163.072,98.2211,DsssRate11Mbps,11,726.093,48.5471,34.5786,0,0,0,0,0,0
108.5,14,162.857,89.3123,DsssRate11Mbps,11,397.181,530.107,64.7894,-1.95541,-8.15642,-1.58003,8.53506,-103.482,-10.6683
108.5,15,179.388,122.462,DsssRate5_5Mbps,5.5,505.691,693.654,105.222,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
108.5,16,162.18,105.073,DsssRate1Mbps,1,679.883,416.967,174.845,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
108.5,17,155.605,90.5254,DsssRate5_5Mbps,5.5,591.245,656.279,48.5198,-5.94349,-9.68907,2.88479,11.7271,-121.526,14.2405
108.5,18,189.579,106.176,DsssRate1Mbps,1,842.91,917.32,12.713,0,0,0,0,0,0
108.5,19,166.774,107.068,DsssRate1Mbps,1,799.291,484.064,58.743,13.2829,-0.880627,-3.29979,13.7149,-3.79303,-13.9218
108.5,20,166.512,101.489,DsssRate11Mbps,11,777.925,400.131,54.7756,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
108.5,21,169.308,112.126,DsssRate1Mbps,1,668.85,511.569,26.2059,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
108.5,22,172.531,109.893,DsssRate11Mbps,11,489.711,564.289,51.089,5.86276,11.1232,0.345494,12.5784,62.2074,1.57395
108.5,23,153.353,74.0121,DsssRate2Mbps,2,47.0267,472.764,60.1981,0,0,0,0,0,0
108.5,24,163.495,106.812,DsssRate5_5Mbps,5.5,818.402,566.362,105.446,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
108.5,25,190.92,125.646,DsssRate5_5Mbps,5.5,845.895,759.952,37.8574,0,0,0,0,0,0
108.5,26,167.181,108.319,DsssRate5_5Mbps,5.5,828.234,718.336,125.815,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
108.5,27,199.774,122.04,DsssRate11Mbps,11,881.68,55.8689,171.102,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
108.5,28,160.651,76.9685,DsssRate11Mbps,11,106.082,876.355,26.5993,8.08601,-11.0569,0.0121913,13.6981,-53.8217,0.0509929
108.5,29,195.079,122.189,DsssRate11Mbps,11,628.544,514.498,145.691,4.54412,-8.3432,-0.645801,9.52235,-61.4251,-3.88876
108.5,30,169.609,110.895,DsssRate2Mbps,2,623.173,403.37,1.29267,0,0,0,0,0,0
109,0,1e+06,999944,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
109,1,179.8,101.089,DsssRate5_5Mbps,5.5,741.69,780.303,128.52,-8.70136,-1.08177,-3.88875,9.59199,-172.913,-23.9172
109,2,194.895,128.552,DsssRate2Mbps,2,682.215,246.165,57.3685,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
109,3,178.079,97.0623,DsssRate11Mbps,11,847.722,230.204,134.025,-7.65027,0.786316,-0.692088,7.72165,174.132,-5.14229
109,4,172.492,92.6621,DsssRate2Mbps,2,196.22,650.42,40.3153,0,0,0,0,0,0
109,5,186.212,103.949,DsssRate11Mbps,11,639.676,769.617,59.1507,4.38978,-10.8243,-1.38231,11.7621,-67.925,-6.74917
109,6,183.021,117.831,DsssRate5_5Mbps,5.5,718.921,473.946,125.399,-7.83161,8.00181,-2.51109,11.4747,134.384,-12.6408
109,7,176.619,120.593,DsssRate1Mbps,1,827.847,726.528,39.4318,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
109,8,156.524,99.7893,DsssRate2Mbps,2,528.026,665.432,114.02,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
109,9,173.774,114.912,DsssRate2Mbps,2,347.818,420.34,48.0307,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
109,10,160.335,89.7714,DsssRate5_5Mbps,5.5,694.508,836.026,194.54,6.98642,2.94254,0.111597,7.58163,22.8399,0.843391
109,11,195.229,134.371,DsssRate11Mbps,11,520.395,362.803,160.803,-5.94136,-9.66508,0.731631,11.3688,-121.58,3.68979
109,12,151.11,90.0884,DsssRate5_5Mbps,5.5,428.337,181.302,33.471,-11.6822,-9.02307,-0.397177,14.7665,-142.318,-1.54128
109,13,163.072,97.8121,DsssRate11Mbps,11,726.093,48.5471,34.5786,0,0,0,0,0,0
109,14,162.857,89.1463,DsssRate11Mbps,11,396.203,526.029,63.9993,-1.95541,-8.15642,-1.58003,8.53506,-103.482,-10.6683
109,15,179.388,122.259,DsssRate5_5Mbps,5.5,505.704,697.794,105.877,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
109,16,162.18,104.806,DsssRate1Mbps,1,682.598,417.518,175.273,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
109,17,155.605,90.3207,DsssRate5_5Mbps,5.5,588.273,651.434,49.9622,-5.94349,-9.68907,2.88479,11.7271,-121.526,14.2405
109,18,189.579,105.9,DsssRate1Mbps,1,842.91,917.32,12.713,0,0,0,0,0,0
109,19,166.774,106.903,DsssRate1Mbps,1,805.932,483.623,57.0932,13.2829,-0.880627,-3.29979,13.7149,-3.79303,-13.9218
109,20,166.512,101.167,DsssRate11Mbps,11,778.587,397.687,54.2375,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
