time,node_id,neighbor_id,distance_m,symmetrical_link
185.5,41,7,164,1
185.5,41,49,245,0
185.5,41,39,121,0
185.5,41,25,165,0
185.5,42,38,198,1
185.5,42,43,188,1
185.5,42,35,217,1
185.5,42,0,248,0
185.5,42,47,182,1
185.5,42,27,191,1
185.5,42,2,179,1
185.5,42,37,236,1
185.5,42,4,223,1
185.5,43,16,164,1
185.5,43,38,198,1
185.5,43,42,220,1
185.5,43,35,217,1
185.5,43,47,182,1
185.5,43,27,191,1
185.5,43,30,222,1
185.5,43,37,236,1
185.5,43,4,223,1
185.5,44,19,44,1
185.5,44,9,241,0
185.5,44,5,241,1
185.5,44,12,248,1
185.5,44,49,245,0
185.5,44,48,244,0
185.5,44,25,165,0
185.5,44,24,244,0
185.5,44,10,233,0
185.5,45,37,236,0
185.5,45,47,182,0
185.5,45,20,135,0
185.5,45,27,191,0
185.5,45,11,183,0
185.5,46,26,149,1
185.5,46,4,223,1
185.5,46,30,222,1
185.5,46,13,189,1
185.5,46,43,188,0
185.5,46,2,179,0
185.5,46,29,220,0
185.5,46,34,239,1
185.5,46,38,198,0
185.5,47,16,164,1
185.5,47,8,86,1
185.5,47,37,236,1
185.5,47,27,191,1
185.5,47,43,188,0
185.5,47,35,217,1
185.5,47,42,220,1
185.5,48,44,232,1
185.5,48,24,244,1
185.5,48,19,44,0
185.5,48,5,241,1
185.5,48,12,248,1
185.5,49,25,165,1
185.5,49,9,241,1
185.5,49,24,244,1
185.5,49,19,44,0
185.5,49,5,241,1
185.5,49,10,233,1
185.5,49,44,232,1
185.5,50,24,244,1
185.5,50,33,130,1
185.5,50,10,233,0
186,0,35,122,0
186,0,4,223,0
186,0,42,150,1
186,0,3,237,1
186,1,11,183,0
186,2,0,117,0
186,2,26,135,1
186,2,4,223,1
186,2,15,137,1
186,2,42,150,0
186,2,38,181,0
186,2,43,232,0
186,2,35,122,0
186,2,30,223,0
186,2,3,237,0
186,3,49,224,0
186,3,7,122,1
186,3,0,117,0
186,3,32,215,0
186,3,25,245,0
186,4,15,137,1
186,4,46,186,1
186,4,26,135,1
186,4,30,223,1
186,4,2,191,1
186,4,43,232,1
186,4,13,187,1
186,4,38,181,1
186,4,35,122,0
186,4,0,117,0
186,4,42,150,0
186,5,44,240,1
186,5,19,229,1
186,5,12,248,1
186,5,49,224,0
186,5,48,107,0
186,5,24,124,0
186,5,10,233,0
186,5,9,236,0
186,5,25,245,1
186,6,33,132,1
186,6,17,147,1
186,7,28,68,1
186,7,41,169,1
186,7,3,237,1
186,7,32,215,1
186,7,40,217,1
186,7,25,245,0
186,8,47,95,1
186,8,37,99,1
186,8,27,241,1
186,8,43,232,0
186,8,16,128,0
186,8,35,122,0
186,8,42,150,0
186,8,45,191,0
186,9,19,229,1
186,9,49,224,1
186,9,25,245,1
186,9,10,233,0
186,9,44,240,1
186,9,24,124,1
186,9,5,247,1
186,10,49,224,1
186,10,25,245,1
186,10,24,124,1
186,10,19,229,1
186,10,5,247,1
186,10,9,236,1
186,10,44,240,1
186,11,1,179,1
186,11,45,191,1
186,11,20,202,1
186,12,48,107,0
186,12,19,229,1
186,12,5,247,1
186,12,44,240,1
186,12,27,241,0
186,13,30,223,1
186,13,46,186,1
186,13,43,232,0
186,13,38,181,0
186,13,29,222,1
186,13,4,223,1
186,15,26,135,1
186,15,2,191,1
186,15,43,232,0
186,15,35,122,0
186,15,4,223,1
186,15,0,117,0
186,15,42,150,0
186,15,30,223,0
186,15,3,237,0
186,16,38,181,1
186,16,35,122,1
186,16,43,232,1
186,16,47,95,1
186,16,27,241,0
186,16,37,99,0
186,16,0,117,0
186,16,42,150,0
186,16,8,231,1
186,17,24,124,1
186,17,33,132,0
186,17,6,132,1
186,17,10,233,0
186,17,9,236,0
186,17,25,245,0
186,18,31,155,1
186,18,34,174,1
186,18,23,178,1
186,19,44,240,1
186,19,5,247,1
186,19,12,248,1
186,19,49,224,1
186,19,48,107,1
186,19,10,233,1
186,19,9,236,1
186,19,0,117,1
186,19,25,245,1
186,20,12,248,0
186,20,27,241,0
186,20,37,99,0
186,20,11,183,0
186,20,45,191,1
186,20,8,231,0
186,21,40,217,1
186,21,32,215,0
186,22,36,196,0
186,23,32,215,1
186,23,18,177,1
186,23,3,237,0
186,23,31,155,1
186,24,50,185,0
186,24,10,233,1
186,24,17,147,0
186,24,33,132,0
186,24,9,236,1
186,24,49,224,1
186,24,48,107,1
186,24,5,247,1
186,24,44,240,1
186,24,25,245,1
186,25,49,224,1
186,25,9,236,1
186,25,24,124,1
186,25,19,229,1
186,25,5,247,1
186,25,10,233,1
186,25,44,240,1
186,25,3,237,1
186,26,15,137,1
186,26,4,223,1
186,26,46,186,1
186,26,2,191,1
186,26,0,117,0
186,26,43,232,0
186,26,38,181,1
186,26,30,223,1
186,26,35,122,0
186,26,42,150,0
186,26,3,237,0
186,27,37,99,1
186,27,47,95,1
186,27,16,128,0
186,27,43,232,1
186,27,8,231,1
186,27,35,122,0
186,27,42,150,0
186,27,45,191,1
186,28,41,169,1
186,28,7,122,1
186,28,49,224,0
186,28,9,236,0
186,28,3,237,0
186,28,32,215,0
186,28,39,114,1
186,28,25,245,0
186,29,30,223,0
186,29,13,187,1
186,29,34,174,1
186,30,13,187,1
186,30,46,186,1
186,30,43,232,1
186,30,4,223,1
186,30,38,181,0
186,30,26,135,1
186,30,42,150,0
186,30,29,222,1
186,30,2,191,0
186,31,18,177,1
186,31,34,174,0
186,31,23,178,0
186,32,7,122,0
186,32,23,178,1
186,32,41,169,0
186,32,3,237,0
186,32,40,217,1
186,33,6,132,1
186,33,24,124,1
186,33,10,233,0
186,33,17,147,1
186,34,18,177,1
186,34,46,186,1
186,34,29,222,1
186,34,30,223,0
186,34,4,223,0
186,35,38,181,1
186,35,16,128,1
186,35,43,232,1
186,35,42,150,1
186,35,47,95,0
186,35,27,241,1
186,35,37,99,0
186,35,4,223,0
186,35,0,117,0
186,35,8,231,1
186,36,48,107,0
186,36,5,247,0
186,36,12,248,0
186,36,44,240,0
186,37,47,95,1
186,37,27,241,1
186,37,8,231,1
186,37,45,191,1
186,37,43,232,1
186,37,35,122,0
186,37,42,150,0
186,37,20,202,1
186,38,35,122,1
186,38,16,128,1
186,38,43,232,1
186,38,42,150,1
186,38,30,223,1
186,38,2,191,0
186,38,47,95,0
186,38,26,135,1
186,38,27,241,0
186,38,37,99,0
186,38,4,223,1
186,38,0,117,0
186,38,8,231,0
186,39,49,224,0
186,39,9,236,0
186,39,41,169,1
186,39,0,117,0
186,39,3,237,0
186,39,25,245,0
186,40,21,60,1
186,40,32,215,0
186,41,28,68,1
186,41,7,122,1
186,41,49,224,0
186,41,39,114,0
186,41,3,237,0
186,41,32,215,1
186,41,25,245,0
186,42,38,181,1
186,42,43,232,1
186,42,35,122,1
186,42,0,117,0
186,42,47,95,0
186,42,27,241,1
186,42,2,191,1
186,42,37,99,1
186,42,4,223,1
186,42,30,223,1
186,42,8,231,1
186,43,16,128,1
186,43,38,181,1
186,43,42,150,1
186,43,35,122,1
186,43,47,95,1
186,43,27,241,1
186,43,30,223,1
186,43,37,99,1
186,43,4,223,1
186,43,8,231,1
186,43,46,186,1
186,44,19,229,1
186,44,9,236,0
186,44,5,247,1
186,44,12,248,0
186,44,49,224,0
186,44,48,107,0
186,44,24,124,0
186,44,10,233,0
186,44,25,245,1
186,45,37,99,0
186,45,20,202,0
186,45,27,241,0
186,45,11,183,0
186,46,26,135,1
186,46,4,223,1
186,46,30,223,1
186,46,13,187,1
186,46,43,232,0
186,46,2,191,0
186,46,29,222,0
186,46,34,174,1
186,46,38,181,0
186,47,16,128,1
186,47,8,231,1
186,47,37,99,1
186,47,27,241,1
186,47,43,232,1
186,47,35,122,1
186,47,42,150,1
186,47,45,191,1
186,48,44,240,1
186,48,24,124,1
186,48,19,229,1
186,48,5,247,1
186,48,12,248,1
186,49,25,245,1
186,49,9,236,1
186,49,24,124,1
186,49,19,229,1
186,49,5,247,1
186,49,10,233,1
186,49,44,240,1
186,49,3,237,1
186,50,24,124,1
186,50,33,132,0
186,50,10,233,0
186.5,0,42,155,0
186.5,0,3,203,1
186.5,2,0,117,0
186.5,2,26,189,1
186.5,2,4,147,1
186.5,2,15,170,1
186.5,2,43,47,0
186.5,2,30,193,0
186.5,2,3,203,0
186.5,3,7,217,1
186.5,3,32,205,0
186.5,3,25,246,1
186.5,3,49,244,1
186.5,4,15,170,1
186.5,4,46,208,1
186.5,4,26,189,1
186.5,4,30,193,1
186.5,4,2,189,1
186.5,4,43,47,1
186.5,4,13,185,1
186.5,4,38,177,1
186.5,4,34,233,1
186.5,5,44,246,1
186.5,5,19,232,1
186.5,5,12,248,0
186.5,5,25,246,1
186.5,5,49,244,1
186.5,6,33,132,1
186.5,6,17,149,1
186.5,7,28,71,1
186.5,7,41,243,1
186.5,7,3,203,1
186.5,7,32,205,1
186.5,7,40,61,1
186.5,7,25,246,0
186.5,7,39,163,0
186.5,8,47,246,1
186.5,8,37,100,1
186.5,8,27,194,1
186.5,8,43,47,0
186.5,8,45,184,0
186.5,9,19,232,1
186.5,9,49,244,1
186.5,9,25,246,1
186.5,9,44,246,1
186.5,9,24,124,0
186.5,9,5,247,1
186.5,10,49,244,1
186.5,10,25,246,1
186.5,10,24,124,0
186.5,10,19,232,1
186.5,10,5,247,1
186.5,10,9,236,1
186.5,10,44,246,1
186.5,11,1,179,1
186.5,11,45,184,1
186.5,11,20,146,1
186.5,12,19,232,1
186.5,12,5,247,1
186.5,12,44,246,1
186.5,12,27,194,0
186.5,12,47,246,0
186.5,12,25,246,0
186.5,13,30,193,1
186.5,13,46,208,1
186.5,13,43,47,0
186.5,13,29,165,1
186.5,13,4,147,1
186.5,13,26,189,0
186.5,13,34,233,0
186.5,15,26,189,1
186.5,15,2,189,1
186.5,15,43,47,0
186.5,15,4,147,0
186.5,15,30,193,0
186.5,15,3,203,0
186.5,16,38,177,1
186.5,16,35,138,1
186.5,16,43,47,1
186.5,16,47,246,1
186.5,16,27,194,0
186.5,16,42,155,0
186.5,16,8,183,1
186.5,17,24,124,0
186.5,17,33,132,0
186.5,17,6,132,0
186.5,17,9,236,0
186.5,17,25,246,0
186.5,17,49,244,0
186.5,18,31,162,1
186.5,18,34,233,1
186.5,18,23,185,1
186.5,19,44,246,1
186.5,19,5,247,1
186.5,19,12,248,0
186.5,19,49,244,1
186.5,19,48,114,0
186.5,19,10,233,0
186.5,19,9,236,0
186.5,19,0,117,0
186.5,19,25,246,1
186.5,20,27,194,0
186.5,20,45,184,1
186.5,20,8,183,0
186.5,20,47,246,0
186.5,21,40,61,1
186.5,21,32,205,0
186.5,21,41,243,0
186.5,23,32,205,1
186.5,23,18,103,1
186.5,23,3,203,0
186.5,23,31,162,1
186.5,24,50,185,0
186.5,24,10,233,0
186.5,24,33,132,0
186.5,24,9,236,1
186.5,24,49,244,1
186.5,24,48,114,0
186.5,24,5,247,1
186.5,24,44,246,1
186.5,24,25,246,1
186.5,25,49,244,1
186.5,25,9,236,1
186.5,25,24,124,0
186.5,25,19,232,1
186.5,25,5,247,1
186.5,25,10,233,0
186.5,25,44,246,1
186.5,25,3,203,1
186.5,26,15,170,1
186.5,26,4,147,1
186.5,26,46,208,1
186.5,26,2,189,1
186.5,26,43,47,0
186.5,26,38,177,1
186.5,26,30,193,1
186.5,26,3,203,0
186.5,27,37,100,1
186.5,27,47,246,1
186.5,27,16,145,1
186.5,27,43,47,1
186.5,27,8,183,1
186.5,27,42,155,1
186.5,27,45,184,1
186.5,27,35,138,1
186.5,28,41,243,1
186.5,28,7,217,1
186.5,28,49,244,0
186.5,28,9,236,0
186.5,28,3,203,0
186.5,28,32,205,0
186.5,28,39,163,1
186.5,28,25,246,0
186.5,29,30,193,0
186.5,29,13,185,1
186.5,29,34,233,1
186.5,29,46,208,1
186.5,30,13,185,1
186.5,30,46,208,1
186.5,30,43,47,1
186.5,30,4,147,1
186.5,30,38,177,1
186.5,30,26,189,1
186.5,30,29,165,1
186.5,30,2,189,1
186.5,30,34,233,1
186.5,31,18,103,1
186.5,31,23,185,1
186.5,31,34,233,0
186.5,32,23,185,1
186.5,32,41,243,1
186.5,32,3,203,0
186.5,32,40,61,1
186.5,32,7,217,1
186.5,33,6,132,1
186.5,33,24,124,0
186.5,33,17,149,0
186.5,34,18,103,1
186.5,34,46,208,1
186.5,34,29,165,1
186.5,34,30,193,0
186.5,34,4,147,0
186.5,35,38,177,1
186.5,35,16,145,1
186.5,35,43,47,1
186.5,35,42,155,1
186.5,35,47,246,1
186.5,35,27,194,1
186.5,35,8,183,1
186.5,36,48,114,0
186.5,36,5,247,0
186.5,36,44,246,0
186.5,37,47,246,1
186.5,37,27,194,1
186.5,37,8,183,1
186.5,37,45,184,1
186.5,37,43,47,1
186.5,37,20,146,1
186.5,38,35,138,1
186.5,38,16,145,1
186.5,38,43,47,1
186.5,38,42,155,1
186.5,38,30,193,1
186.5,38,2,189,0
186.5,38,47,246,0
186.5,38,26,189,1
186.5,38,27,194,0
186.5,38,4,147,1
186.5,38,8,183,0
186.5,38,15,170,0
186.5,39,49,244,0
186.5,39,41,243,1
186.5,39,3,203,0
186.5,39,25,246,0
186.5,40,21,61,1
186.5,40,32,205,0
186.5,40,7,217,1
186.5,41,28,71,1
186.5,41,7,217,1
186.5,41,39,163,1
186.5,41,3,203,0
186.5,41,32,205,1
186.5,41,25,246,0
186.5,41,49,244,0
186.5,42,38,177,1
186.5,42,43,47,1
186.5,42,35,138,1
186.5,42,47,246,1
186.5,42,27,194,1
186.5,42,2,189,0
186.5,42,37,100,0
186.5,42,4,147,0
186.5,42,30,193,1
186.5,42,8,183,1
186.5,42,16,145,1
186.5,43,16,145,1
186.5,43,38,177,1
186.5,43,42,155,1
186.5,43,35,138,1
186.5,43,47,246,1
186.5,43,27,194,1
186.5,43,30,193,1
186.5,43,37,100,0
186.5,43,4,147,0
186.5,43,8,183,1
186.5,43,46,208,1
186.5,44,19,232,1
186.5,44,9,236,0
186.5,44,5,247,1
186.5,44,12,248,0
186.5,44,48,114,0
186.5,44,25,246,1
186.5,44,49,244,1
186.5,45,20,146,1
186.5,45,27,194,1
186.5,45,47,246,1
186.5,45,8,183,1
186.5,46,26,189,1
186.5,46,4,147,1
186.5,46,30,193,1
186.5,46,13,185,1
186.5,46,43,47,0
186.5,46,29,165,0
186.5,46,34,233,1
186.5,46,38,177,0
186.5,47,16,145,1
186.5,47,8,183,1
186.5,47,37,100,1
186.5,47,27,194,1
186.5,47,43,47,1
186.5,47,35,138,0
186.5,47,42,155,0
186.5,47,45,184,1
186.5,48,44,246,1
186.5,48,24,124,0
186.5,48,19,232,1
186.5,48,5,247,1
186.5,48,12,248,0
186.5,49,25,246,1
186.5,49,9,236,1
186.5,49,24,124,0
186.5,49,19,232,1
186.5,49,5,247,1
186.5,49,10,233,0
186.5,49,44,246,1
186.5,49,3,203,1
186.5,50,24,124,1
186.5,50,33,132,0
187,0,42,155,0
187,0,3,149,0
187,0,39,242,0
187,1,11,169,1
187,2,26,184,1
187,2,4,161,1
187,2,15,140,1
187,2,39,242,0
187,2,0,124,0
187,3,7,217,1
187,3,25,234,1
187,3,49,244,1
187,3,39,242,1
187,3,28,245,1
187,4,15,140,0
187,4,46,147,1
187,4,26,184,1
187,4,30,153,1
187,4,2,147,1
187,4,43,187,0
187,4,13,198,1
187,4,38,153,1
187,4,34,198,1
187,5,44,158,1
187,5,19,233,1
187,5,12,98,1
187,5,25,234,1
187,5,49,244,1
187,5,24,211,1
187,5,9,222,1
187,6,33,135,1
187,6,17,149,1
187,7,28,245,1
187,7,41,110,1
187,7,3,149,1
187,7,32,118,0
187,7,40,63,0
187,7,39,242,0
187,8,47,98,1
187,8,37,143,1
187,8,27,124,1
187,8,45,175,0
187,8,16,164,1
187,9,19,233,0
187,9,49,244,1
187,9,25,234,1
187,9,44,158,1
187,9,24,211,1
187,9,5,207,0
187,9,39,242,0
187,10,49,244,0
187,10,25,234,0
187,10,24,211,0
187,10,19,233,0
187,10,5,207,0
187,10,9,222,1
187,10,44,158,1
187,11,1,242,0
187,11,45,175,1
187,11,20,144,1
187,12,19,233,0
187,12,5,207,0
187,12,44,158,1
187,12,47,98,0
187,12,25,234,0
187,13,30,153,1
187,13,46,147,1
187,13,29,182,1
187,13,4,161,1
187,13,26,184,0
187,13,34,198,0
187,13,43,187,0
187,15,26,184,1
187,15,2,147,1
187,15,4,161,0
187,15,39,242,0
187,15,3,149,0
187,16,38,153,1
187,16,35,143,1
187,16,43,187,0
187,16,47,98,1
187,16,27,124,0
187,16,42,155,0
187,16,8,178,0
187,17,24,211,0
187,17,6,132,0
187,17,25,234,0
187,17,49,244,0
187,17,9,222,0
187,18,31,101,1
187,18,34,198,1
187,18,23,167,1
187,19,44,158,1
187,19,5,207,1
187,19,12,98,1
187,19,49,244,1
187,19,48,119,0
187,19,10,233,0
187,19,9,222,1
187,19,0,124,0
187,19,25,234,1
187,20,45,175,1
187,20,47,98,0
187,20,11,169,1
187,20,1,242,0
187,21,40,63,1
187,21,32,118,0
187,21,41,110,0
187,21,28,245,0
187,22,1,242,0
187,23,32,118,1
187,23,18,176,0
187,23,3,149,0
187,23,31,101,1
187,24,10,233,0
187,24,9,222,1
187,24,49,244,0
187,24,48,119,0
187,24,5,207,0
187,24,44,158,1
187,24,25,234,0
187,25,49,244,1
187,25,9,222,1
187,25,24,211,1
187,25,19,233,1
187,25,5,207,1
187,25,10,233,0
187,25,44,158,1
187,25,3,149,0
187,25,39,242,1
187,25,28,245,1
187,26,15,140,1
187,26,4,161,1
187,26,46,147,1
187,26,2,147,1
187,26,38,153,1
187,26,30,153,1
187,26,43,187,0
187,27,37,143,1
187,27,47,98,1
187,27,16,164,1
187,27,43,187,0
187,27,8,178,1
187,27,42,155,1
187,27,45,175,0
187,27,35,143,1
187,28,41,110,1
187,28,7,217,1
187,28,49,244,0
187,28,39,242,0
187,28,25,234,0
187,28,9,222,0
187,29,13,198,1
187,29,34,198,1
187,29,46,147,1
187,30,13,198,1
187,30,46,147,1
187,30,43,187,1
187,30,4,161,1
187,30,38,153,1
187,30,26,184,1
187,30,29,182,0
187,30,2,147,1
187,30,34,198,1
187,31,18,176,1
187,31,23,167,1
187,31,34,198,0
187,32,23,167,1
187,32,41,110,1
187,32,40,63,0
187,32,7,217,1
187,32,21,200,1
187,32,28,245,1
187,33,6,132,0
187,33,24,211,0
187,33,17,149,0
187,34,18,176,1
187,34,46,147,1
187,34,29,182,1
187,34,30,153,0
187,34,13,198,1
187,35,38,153,1
187,35,16,164,1
187,35,43,187,0
187,35,42,155,1
187,35,47,98,1
187,35,27,124,1
187,35,8,178,0
187,36,48,119,0
187,36,44,158,0
187,37,47,98,1
187,37,27,124,1
187,37,8,178,1
187,37,45,175,1
187,37,43,187,0
187,37,20,144,0
187,38,35,143,1
187,38,16,164,1
187,38,43,187,1
187,38,42,155,1
187,38,30,153,1
187,38,2,147,0
187,38,47,98,0
187,38,26,184,1
187,38,27,124,0
187,38,4,161,1
187,38,15,140,0
187,39,49,244,0
187,39,41,110,1
187,39,25,234,0
187,39,9,222,0
187,39,28,245,1
187,40,21,200,1
187,40,7,217,1
187,41,28,245,1
187,41,7,217,1
187,41,39,242,1
187,41,32,118,0
187,41,25,234,0
187,41,49,244,0
187,42,38,153,1
187,42,43,187,0
187,42,35,143,1
187,42,47,98,1
187,42,27,124,1
187,42,2,147,0
187,42,37,143,0
187,42,4,161,0
187,42,30,153,0
187,42,8,178,0
187,42,16,164,1
187,42,26,184,0
187,43,16,164,1
187,43,38,153,1
187,43,42,155,1
187,43,35,143,1
187,43,47,98,1
187,43,27,124,1
187,43,30,153,1
187,43,37,143,0
187,43,4,161,1
187,43,8,178,0
187,43,46,147,0
187,44,19,233,1
187,44,9,222,1
187,44,5,207,1
187,44,25,234,1
187,44,49,244,1
187,44,24,211,1
187,45,20,144,1
187,45,27,124,1
187,45,47,98,1
187,45,8,178,1
187,45,37,143,1
187,45,1,242,0
187,46,26,184,1
187,46,4,161,1
187,46,30,153,1
187,46,13,198,1
187,46,34,198,1
187,46,38,153,0
187,47,16,164,1
187,47,8,178,1
187,47,37,143,1
187,47,27,124,1
187,47,43,187,0
187,47,35,143,1
187,47,42,155,0
187,47,45,175,1
187,48,44,158,1
187,48,24,211,0
187,48,19,233,0
187,48,5,207,0
187,48,12,98,0
187,49,25,234,1
187,49,9,222,1
187,49,24,211,1
187,49,19,233,1
187,49,5,207,1
187,49,10,233,0
187,49,44,158,1
187,49,3,149,0
187,49,39,242,1
187,49,28,245,1
187,50,24,211,0
187.5,0,3,151,0
187.5,0,39,111,0
187.5,1,11,169,1
187.5,2,26,117,1
187.5,2,4,223,1
187.5,2,15,142,1
187.5,2,39,111,0
187.5,2,0,142,0
187.5,3,7,217,1
187.5,3,25,236,0
187.5,3,49,244,0
187.5,3,39,111,1
187.5,3,28,79,1
187.5,4,15,142,0
187.5,4,46,198,1
187.5,4,26,117,1
187.5,4,30,219,1
187.5,4,2,194,1
187.5,4,43,165,0
187.5,4,13,180,1
187.5,4,38,189,1
187.5,4,34,228,0
187.5,5,44,206,1
187.5,5,19,235,1
187.5,5,12,243,1
187.5,5,25,236,1
187.5,5,49,244,1
187.5,5,24,205,1
187.5,5,9,80,1
187.5,5,10,243,1
187.5,6,33,135,1
187.5,6,17,227,0
187.5,7,28,79,1
187.5,7,41,110,0
187.5,7,3,151,1
187.5,7,32,194,0
187.5,7,40,65,0
187.5,7,39,111,0
187.5,8,47,211,1
187.5,8,37,141,1
187.5,8,27,219,1
187.5,8,16,164,0
187.5,8,35,176,0
187.5,8,45,171,1
187.5,9,19,235,1
187.5,9,49,244,1
187.5,9,25,236,1
187.5,9,44,206,1
187.5,9,24,205,1
187.5,9,5,204,1
187.5,9,39,111,0
187.5,9,10,243,1
187.5,9,17,227,1
187.5,10,49,244,0
187.5,10,25,236,0
187.5,10,24,205,0
187.5,10,19,235,0
187.5,10,5,204,0
187.5,10,9,80,1
187.5,10,44,206,0
187.5,10,17,227,0
187.5,11,1,164,1
187.5,11,45,171,0
187.5,11,20,141,1
187.5,12,19,235,1
187.5,12,5,204,1
187.5,12,44,206,0
187.5,12,25,236,0
187.5,12,49,244,0
187.5,13,30,219,1
187.5,13,46,198,1
187.5,13,29,219,1
187.5,13,4,223,1
187.5,13,26,117,0
187.5,13,34,228,1
187.5,13,43,165,0
187.5,13,38,189,0
187.5,15,26,117,1
187.5,15,2,194,1
187.5,15,39,111,0
187.5,15,3,151,0
187.5,15,0,142,0
187.5,15,4,223,1
187.5,16,38,189,1
187.5,16,35,176,1
187.5,16,43,165,0
187.5,16,47,211,0
187.5,16,27,219,1
187.5,16,8,186,0
187.5,17,24,205,0
187.5,17,25,236,0
187.5,17,49,244,0
187.5,17,9,80,0
187.5,17,10,243,0
187.5,18,31,176,1
187.5,18,34,228,1
187.5,18,23,199,0
187.5,19,44,206,1
187.5,19,5,204,1
187.5,19,12,243,1
187.5,19,49,244,1
187.5,19,9,80,1
187.5,19,25,236,1
187.5,19,10,243,1
187.5,20,45,171,1
187.5,20,11,169,1
187.5,20,1,164,0
187.5,20,27,219,0
187.5,20,12,243,0
187.5,21,40,65,1
187.5,21,28,79,0
187.5,21,7,217,0
187.5,21,32,194,1
187.5,22,1,164,0
187.5,22,36,160,0
187.5,23,32,194,1
187.5,23,18,176,0
187.5,23,31,176,1
187.5,23,7,217,0
187.5,24,9,80,1
187.5,24,49,244,1
187.5,24,5,204,1
187.5,24,44,206,1
187.5,24,25,236,1
187.5,24,10,243,1
187.5,24,17,227,1
187.5,25,49,244,1
187.5,25,9,80,1
187.5,25,24,205,1
187.5,25,19,235,1
187.5,25,5,204,1
187.5,25,44,206,0
187.5,25,3,151,0
187.5,25,39,111,1
187.5,25,28,79,1
187.5,25,10,243,1
187.5,25,17,227,1
187.5,25,12,243,1
187.5,26,15,142,1
187.5,26,4,223,1
187.5,26,46,198,1
187.5,26,2,194,1
187.5,26,38,189,1
187.5,26,30,219,1
187.5,26,43,165,0
187.5,27,37,141,1
187.5,27,47,211,1
187.5,27,16,164,1
187.5,27,43,165,0
187.5,27,8,186,1
187.5,27,42,133,0
187.5,27,45,171,0
187.5,27,35,176,1
187.5,28,41,110,0
187.5,28,7,217,1
187.5,28,49,244,1
187.5,28,39,111,1
187.5,28,25,236,1
187.5,28,9,80,0
187.5,28,10,243,0
187.5,29,13,180,1
187.5,29,34,228,1
187.5,29,46,198,0
187.5,29,30,219,0
187.5,30,13,180,1
187.5,30,46,198,1
187.5,30,43,165,1
187.5,30,4,223,1
187.5,30,38,189,1
187.5,30,26,117,1
187.5,30,29,219,0
187.5,30,2,194,0
187.5,30,34,228,1
187.5,31,18,176,1
187.5,31,23,199,1
187.5,31,34,228,0
187.5,32,23,199,1
187.5,32,41,110,0
187.5,32,40,65,0
187.5,32,7,217,0
187.5,32,21,66,1
187.5,32,28,79,1
187.5,33,6,132,0
187.5,33,24,205,0
187.5,33,17,227,0
187.5,33,10,243,0
187.5,34,18,176,1
187.5,34,46,198,1
187.5,34,29,219,1
187.5,34,30,219,1
187.5,34,13,180,1
187.5,34,4,223,1
187.5,35,38,189,1
187.5,35,16,164,1
187.5,35,43,165,0
187.5,35,42,133,1
187.5,35,47,211,1
187.5,35,27,219,1
187.5,35,8,186,0
187.5,36,48,119,0
187.5,36,22,161,0
187.5,37,47,211,1
187.5,37,27,219,1
187.5,37,8,186,1
187.5,37,45,171,0
187.5,37,43,165,0
187.5,37,20,141,0
187.5,38,35,176,1
187.5,38,16,164,1
187.5,38,43,165,1
187.5,38,42,133,1
187.5,38,30,219,1
187.5,38,2,194,0
187.5,38,26,117,1
187.5,38,4,223,1
187.5,38,47,211,0
187.5,38,27,219,0
187.5,39,49,244,1
187.5,39,41,110,1
187.5,39,25,236,1
187.5,39,9,80,0
187.5,39,28,79,1
187.5,39,7,217,1
187.5,40,21,66,1
187.5,40,7,217,0
187.5,41,28,79,1
187.5,41,7,217,1
187.5,41,39,111,1
187.5,41,32,194,0
187.5,41,49,244,0
187.5,41,3,151,0
187.5,42,38,189,1
187.5,42,43,165,0
187.5,42,35,176,1
187.5,42,47,211,0
187.5,42,27,219,1
187.5,42,30,219,0
187.5,42,8,186,0
187.5,42,16,164,1
187.5,42,26,117,0
187.5,42,0,142,0
187.5,43,16,164,0
187.5,43,38,189,1
187.5,43,42,133,0
187.5,43,35,176,0
187.5,43,47,211,0
187.5,43,27,219,0
187.5,43,30,219,0
187.5,43,4,223,1
187.5,43,8,186,0
187.5,43,46,198,0
187.5,44,19,235,1
187.5,44,9,80,1
187.5,44,5,204,1
187.5,44,25,236,1
187.5,44,49,244,1
187.5,44,24,205,1
187.5,44,10,243,1
187.5,44,12,243,1
187.5,45,20,141,1
187.5,45,27,219,0
187.5,45,47,211,1
187.5,45,8,186,1
187.5,45,37,141,1
187.5,45,1,164,0
187.5,46,26,117,1
187.5,46,4,223,1
187.5,46,30,219,1
187.5,46,13,180,1
187.5,46,34,228,1
187.5,46,2,194,0
187.5,47,16,164,1
187.5,47,8,186,1
187.5,47,37,141,1
187.5,47,27,219,1
187.5,47,43,165,0
187.5,47,35,176,1
187.5,47,45,171,1
187.5,47,12,243,1
187.5,48,44,206,0
187.5,48,19,235,0
187.5,48,5,204,0
187.5,48,36,160,1
187.5,48,12,243,0
187.5,49,25,236,1
187.5,49,9,80,1
187.5,49,24,205,1
187.5,49,19,235,1
187.5,49,5,204,1
187.5,49,44,206,0
187.5,49,3,151,0
187.5,49,39,111,1
187.5,49,28,79,1
187.5,49,10,243,1
187.5,49,17,227,1
187.5,49,12,243,0
187.5,50,24,205,0
187.5,50,10,243,0
187.5,50,17,227,0
188,0,38,220,0
188,0,2,242,1
