window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
78.0,78.5,22,1,124,8.0,1180.0,0.3,0.0,18880,0.0,0.0,0
78.0,78.5,23,16,2944,10.0,1496.0,0.29,0.057,23936,0.0,0.0,0
78.0,78.5,24,24,3320,12.0,1684.0,0.3,0.043,26944,0.0,0.0,0
78.0,78.5,25,15,2108,10.0,1520.0,0.29,0.032,24320,0.0,0.0,0
78.0,78.5,26,4,608,5.0,640.0,0.28,0.045,10240,0.0,0.0,0
78.0,78.5,27,1,136,7.0,988.0,0.3,0.0,15808,0.0,0.0,0
78.0,78.5,28,20,2576,9.0,1172.0,0.322,0.044,18752,0.0,0.0,0
78.0,78.5,29,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
78.0,78.5,30,6,1104,13.0,2080.0,0.285,0.038,33280,0.0,0.0,0
78.0,78.5,31,7,812,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
78.0,78.5,32,6,776,5.0,656.0,0.28,0.045,10496,0.0,0.0,0
78.0,78.5,33,1,124,6.0,888.0,0.283,0.041,14208,0.0,0.0,0
78.0,78.5,34,1,116,7.0,924.0,0.3,0.0,14784,0.0,0.0,0
78.0,78.5,35,18,3644,15.0,2380.0,0.307,0.046,38080,0.0,0.0,0
78.0,78.5,36,3,348,6.0,928.0,0.267,0.052,14848,0.0,0.0,0
78.0,78.5,37,4,560,6.0,776.0,0.283,0.041,12416,0.0,0.0,0
78.0,78.5,38,5,740,12.0,1648.0,0.325,0.045,26368,0.0,0.0,0
78.0,78.5,39,3,324,6.0,792.0,0.3,0.0,12672,0.0,0.0,0
78.0,78.5,40,6,936,6.0,744.0,0.3,0.0,11904,0.0,0.0,0
78.0,78.5,41,4,560,12.0,1944.0,0.283,0.039,31104,0.0,0.0,0
78.0,78.5,42,13,2008,12.0,1776.0,0.317,0.039,28416,0.0,0.0,0
78.0,78.5,43,2,296,8.0,1136.0,0.312,0.064,18176,0.0,0.0,0
78.0,78.5,44,7,972,6.0,780.0,0.3,0.0,12480,0.0,0.0,0
78.0,78.5,45,4,464,4.0,560.0,0.3,0.0,8960,0.0,0.0,0
78.0,78.5,46,4,400,5.0,624.0,0.26,0.055,9984,0.0,0.0,0
78.0,78.5,47,6,888,10.0,1664.0,0.29,0.032,26624,0.0,0.0,0
78.0,78.5,48,3,432,7.0,948.0,0.271,0.049,15168,0.0,0.0,0
78.0,78.5,49,9,1092,8.0,1084.0,0.3,0.053,17344,0.0,0.0,0
78.0,78.5,50,67,28766,38.0,28048.0,2.992,2.063,448768,0.0,0.0,0
78.5,79.0,0,1,108,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
78.5,79.0,1,6,744,5.0,628.0,0.3,0.0,10048,0.0,0.0,0
78.5,79.0,2,94,102272,8.0,964.0,0.288,0.035,15424,0.0,0.0,0
78.5,79.0,3,12,1584,4.0,444.0,0.275,0.05,7104,0.0,0.0,0
78.5,79.0,4,1,108,3.0,320.0,0.233,0.058,5120,0.0,0.0,0
78.5,79.0,5,10,1480,7.0,1012.0,0.3,0.0,16192,0.0,0.0,0
78.5,79.0,6,1,132,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
78.5,79.0,7,98,1800,99.0,102856.0,4.369,1.045,1645696,94.0,102272.0,1636352
78.5,79.0,8,1,92,2.0,248.0,0.25,0.071,3968,0.0,0.0,0
78.5,79.0,9,8,1184,8.0,1144.0,0.312,0.035,18304,0.0,0.0,0
78.5,79.0,10,4,496,6.0,752.0,0.3,0.0,12032,0.0,0.0,0
78.5,79.0,11,3,324,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
78.5,79.0,12,4,496,5.0,652.0,0.28,0.045,10432,0.0,0.0,0
78.5,79.0,13,7,1036,7.0,1068.0,0.314,0.038,17088,0.0,0.0,0
78.5,79.0,14,9,1404,8.0,1224.0,0.312,0.035,19584,0.0,0.0,0
78.5,79.0,15,13,1612,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
78.5,79.0,16,12,1812,4.0,1424.0,1.45,2.042,22784,0.0,0.0,0
78.5,79.0,17,1,124,4.0,480.0,0.3,0.0,7680,0.0,0.0,0
78.5,79.0,18,7,868,2.0,280.0,0.3,0.0,4480,0.0,0.0,0
78.5,79.0,19,4,528,6.0,744.0,0.3,0.0,11904,0.0,0.0,0
78.5,79.0,20,8,1248,10.0,1488.0,0.31,0.032,23808,0.0,0.0,0
78.5,79.0,21,6,792,6.0,864.0,0.3,0.0,13824,0.0,0.0,0
78.5,79.0,22,1,132,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
78.5,79.0,23,8,1184,7.0,1012.0,0.3,0.0,16192,0.0,0.0,0
78.5,79.0,24,8,1120,4.0,444.0,0.275,0.05,7104,0.0,0.0,0
78.5,79.0,25,5,820,8.0,1160.0,0.3,0.0,18560,0.0,0.0,0
78.5,79.0,26,5,660,6.0,744.0,0.3,0.0,11904,0.0,0.0,0
78.5,79.0,27,1,124,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
78.5,79.0,28,6,840,6.0,768.0,0.283,0.041,12288,0.0,0.0,0
78.5,79.0,29,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
78.5,79.0,30,8,1184,6.0,920.0,0.317,0.041,14720,0.0,0.0,0
78.5,79.0,31,1,116,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
78.5,79.0,32,2,248,3.0,388.0,0.267,0.058,6208,0.0,0.0,0
78.5,79.0,33,6,696,3.0,364.0,0.3,0.0,5824,0.0,0.0,0
78.5,79.0,34,2,248,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
78.5,79.0,35,7,1204,10.0,1480.0,0.3,0.0,23680,0.0,0.0,0
78.5,79.0,36,4,464,3.0,436.0,0.3,0.0,6976,0.0,0.0,0
78.5,79.0,37,4,496,6.0,752.0,0.3,0.0,12032,0.0,0.0,0
78.5,79.0,38,6,840,5.0,716.0,0.3,0.0,11456,0.0,0.0,0
78.5,79.0,39,3,324,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
78.5,79.0,40,3,372,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
78.5,79.0,41,7,980,7.0,1092.0,0.314,0.038,17472,0.0,0.0,0
78.5,79.0,42,6,888,6.0,848.0,0.3,0.0,13568,0.0,0.0,0
78.5,79.0,43,5,700,7.0,956.0,0.3,0.0,15296,0.0,0.0,0
78.5,79.0,44,3,396,5.0,620.0,0.28,0.045,9920,0.0,0.0,0
78.5,79.0,45,4,464,6.0,736.0,0.283,0.041,11776,0.0,0.0,0
78.5,79.0,46,9,972,2.0,264.0,0.3,0.0,4224,0.0,0.0,0
78.5,79.0,47,6,888,8.0,1216.0,0.312,0.035,19456,0.0,0.0,0
78.5,79.0,48,12,1584,4.0,480.0,0.3,0.0,7680,0.0,0.0,0
78.5,79.0,49,2,232,4.0,460.0,0.275,0.05,7360,0.0,0.0,0
78.5,79.0,50,1,140,5.0,592.0,0.28,0.045,9472,0.0,0.0,0
79.0,79.5,0,2,216,3.0,396.0,0.3,0.0,6336,0.0,0.0,0
79.0,79.5,1,5,660,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
79.0,79.5,2,96,104448,6.0,848.0,0.3,0.0,13568,0.0,0.0,0
79.0,79.5,3,4,560,3.0,428.0,0.3,0.0,6848,0.0,0.0,0
79.0,79.5,4,1,108,3.0,396.0,0.3,0.0,6336,0.0,0.0,0
79.0,79.5,5,10,1560,8.0,1168.0,0.3,0.0,18688,0.0,0.0,0
79.0,79.5,6,9,1260,4.0,568.0,0.3,0.0,9088,0.0,0.0,0
79.0,79.5,7,107,2972,102.0,105288.0,4.291,1.004,1684608,96.0,104448.0,1671168
79.0,79.5,8,1,100,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
79.0,79.5,9,6,888,6.0,864.0,0.3,0.0,13824,0.0,0.0,0
79.0,79.5,10,4,528,6.0,808.0,0.3,0.0,12928,0.0,0.0,0
79.0,79.5,11,4,432,3.0,364.0,0.267,0.058,5824,0.0,0.0,0
79.0,79.5,12,4,496,5.0,644.0,0.28,0.045,10304,0.0,0.0,0
79.0,79.5,13,7,1036,7.0,1084.0,0.3,0.0,17344,0.0,0.0,0
79.0,79.5,14,8,1248,9.0,1388.0,0.3,0.0,22208,0.0,0.0,0
79.0,79.5,15,6,792,4.0,568.0,0.3,0.0,9088,0.0,0.0,0
79.0,79.5,16,7,924,2.0,296.0,0.3,0.0,4736,0.0,0.0,0
79.0,79.5,17,1,132,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
79.0,79.5,18,1,124,4.0,576.0,0.3,0.0,9216,0.0,0.0,0
79.0,79.5,19,4,560,6.0,800.0,0.3,0.0,12800,0.0,0.0,0
79.0,79.5,20,8,1312,8.0,1224.0,0.3,0.0,19584,0.0,0.0,0
79.0,79.5,21,3,396,5.0,724.0,0.3,0.0,11584,0.0,0.0,0
79.0,79.5,22,1,132,4.0,544.0,0.3,0.0,8704,0.0,0.0,0
79.0,79.5,23,5,780,5.0,756.0,0.3,0.0,12096,0.0,0.0,0
79.0,79.5,24,8,1184,2.0,280.0,0.3,0.0,4480,0.0,0.0,0
79.0,79.5,25,8,1312,7.0,1036.0,0.3,0.0,16576,0.0,0.0,0
79.0,79.5,26,4,560,6.0,800.0,0.3,0.0,12800,0.0,0.0,0
79.0,79.5,27,1,124,2.0,272.0,0.3,0.0,4352,0.0,0.0,0
79.0,79.5,28,7,924,5.0,668.0,0.3,0.0,10688,0.0,0.0,0
79.0,79.5,29,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
79.0,79.5,30,6,888,6.0,920.0,0.3,0.0,14720,0.0,0.0,0
79.0,79.5,31,2,248,3.0,412.0,0.3,0.0,6592,0.0,0.0,0
79.0,79.5,32,1,132,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
79.0,79.5,33,13,1716,4.0,568.0,0.3,0.0,9088,0.0,0.0,0
79.0,79.5,34,1,124,2.0,280.0,0.3,0.0,4480,0.0,0.0,0
79.0,79.5,35,7,1148,9.0,1372.0,0.3,0.0,21952,0.0,0.0,0
79.0,79.5,36,3,348,3.0,452.0,0.3,0.0,7232,0.0,0.0,0
79.0,79.5,37,4,528,6.0,808.0,0.3,0.0,12928,0.0,0.0,0
79.0,79.5,38,6,840,6.0,840.0,0.3,0.0,13440,0.0,0.0,0
79.0,79.5,39,2,216,3.0,364.0,0.3,0.0,5824,0.0,0.0,0
79.0,79.5,40,3,396,4.0,544.0,0.3,0.0,8704,0.0,0.0,0
79.0,79.5,41,7,980,7.0,1092.0,0.3,0.0,17472,0.0,0.0,0
79.0,79.5,42,6,888,6.0,832.0,0.3,0.0,13312,0.0,0.0,0
79.0,79.5,43,4,592,4.0,576.0,0.3,0.0,9216,0.0,0.0,0
79.0,79.5,44,3,396,4.0,552.0,0.3,0.0,8832,0.0,0.0,0
79.0,79.5,45,5,740,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
79.0,79.5,46,3,348,2.0,280.0,0.3,0.0,4480,0.0,0.0,0
79.0,79.5,47,6,888,7.0,1076.0,0.3,0.0,17216,0.0,0.0,0
79.0,79.5,48,12,1776,3.0,420.0,0.3,0.0,6720,0.0,0.0,0
79.0,79.5,49,1,116,3.0,428.0,0.3,0.0,6848,0.0,0.0,0
79.0,79.5,50,3,420,5.0,700.0,0.3,0.0,11200,0.0,0.0,0
79.5,80.0,0,1,128,2.0,264.0,0.25,0.071,4224,0.0,0.0,0
79.5,80.0,1,4,912,7.0,1028.0,0.3,0.0,16448,0.0,0.0,0
79.5,80.0,2,108,106512,8.0,1072.0,0.288,0.035,17152,0.0,0.0,0
79.5,80.0,3,1,148,5.0,692.0,0.28,0.045,11072,0.0,0.0,0
79.5,80.0,4,1,108,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
79.5,80.0,5,127,98782,17.0,2772.0,0.335,0.061,44352,0.0,0.0,0
79.5,80.0,6,2,296,8.0,1152.0,0.3,0.0,18432,0.0,0.0,0
79.5,80.0,7,107,3060,105.0,105700.0,4.172,1.192,1691200,96.0,104448.0,1671168
79.5,80.0,8,1,100,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
79.5,80.0,9,18,3168,13.0,2472.0,0.315,0.055,39552,0.0,0.0,0
79.5,80.0,10,8,1184,6.0,920.0,0.317,0.041,14720,0.0,0.0,0
79.5,80.0,11,3,324,5.0,860.0,0.28,0.045,13760,0.0,0.0,0
79.5,80.0,12,3,372,8.0,1496.0,0.3,0.053,23936,0.0,0.0,0
79.5,80.0,13,20,3056,13.0,1836.0,0.292,0.028,29376,0.0,0.0,0
79.5,80.0,14,7,1092,18.0,2920.0,0.306,0.08,46720,0.0,0.0,0
79.5,80.0,15,5,700,7.0,1036.0,0.3,0.0,16576,0.0,0.0,0
79.5,80.0,16,6,792,5.0,776.0,0.32,0.045,12416,0.0,0.0,0
79.5,80.0,17,1,144,3.0,388.0,0.267,0.058,6208,0.0,0.0,0
79.5,80.0,18,6,744,4.0,608.0,0.3,0.0,9728,0.0,0.0,0
79.5,80.0,19,4,528,7.0,1084.0,0.314,0.038,17344,0.0,0.0,0
79.5,80.0,20,16,2376,21.0,3576.0,0.31,0.077,57216,0.0,0.0,0
79.5,80.0,21,12,1704,12.0,2228.0,0.317,0.058,35648,0.0,0.0,0
79.5,80.0,22,7,924,7.0,956.0,0.3,0.0,15296,0.0,0.0,0
79.5,80.0,23,104,4842,94.0,92188.0,0.901,0.222,1475008,0.0,0.0,0
79.5,80.0,24,2,352,6.0,856.0,0.3,0.0,13696,0.0,0.0,0
79.5,80.0,25,26,4408,15.0,2500.0,0.307,0.07,40000,0.0,0.0,0
79.5,80.0,26,8,1216,5.0,684.0,0.3,0.0,10944,0.0,0.0,0
79.5,80.0,27,1,116,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
79.5,80.0,28,14,2900,11.0,1812.0,0.309,0.07,28992,0.0,0.0,0
79.5,80.0,29,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
79.5,80.0,30,6,840,13.0,2104.0,0.292,0.049,33664,0.0,0.0,0
79.5,80.0,31,1,124,2.0,264.0,0.25,0.071,4224,0.0,0.0,0
79.5,80.0,32,6,744,5.0,636.0,0.24,0.055,10176,0.0,0.0,0
79.5,80.0,33,13,1612,7.0,1012.0,0.286,0.038,16192,0.0,0.0,0
79.5,80.0,34,2,216,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
79.5,80.0,35,13,2096,16.0,2452.0,0.294,0.057,39232,0.0,0.0,0
79.5,80.0,36,5,792,9.0,1684.0,0.344,0.101,26944,0.0,0.0,0
79.5,80.0,37,4,528,7.0,1084.0,0.314,0.038,17344,0.0,0.0,0
79.5,80.0,38,6,840,12.0,2156.0,0.325,0.062,34496,0.0,0.0,0
79.5,80.0,39,2,216,2.0,232.0,0.2,0.0,3712,0.0,0.0,0
79.5,80.0,40,6,768,4.0,488.0,0.25,0.058,7808,0.0,0.0,0
79.5,80.0,41,7,980,14.0,2272.0,0.3,0.068,36352,0.0,0.0,0
79.5,80.0,42,12,2880,14.0,2444.0,0.314,0.053,39104,0.0,0.0,0
79.5,80.0,43,4,592,9.0,1440.0,0.311,0.06,23040,0.0,0.0,0
79.5,80.0,44,3,388,6.0,736.0,0.267,0.052,11776,0.0,0.0,0
79.5,80.0,45,3,420,5.0,644.0,0.26,0.055,10304,0.0,0.0,0
79.5,80.0,46,9,972,3.0,452.0,0.3,0.0,7232,0.0,0.0,0
79.5,80.0,47,8,1184,14.0,2100.0,0.293,0.047,33600,0.0,0.0,0
79.5,80.0,48,12,1872,4.0,560.0,0.275,0.05,8960,0.0,0.0,0
79.5,80.0,49,7,868,4.0,636.0,0.325,0.05,10176,0.0,0.0,0
79.5,80.0,50,10,1480,6.0,840.0,0.3,0.0,13440,0.0,0.0,0
80.0,80.5,0,1,108,3.0,312.0,0.233,0.058,4992,0.0,0.0,0
80.0,80.5,1,1,124,3.0,380.0,0.267,0.058,6080,0.0,0.0,0
80.0,80.5,2,113,105390,6.0,728.0,0.283,0.041,11648,0.0,0.0,0
80.0,80.5,3,8,1120,4.0,500.0,0.275,0.05,8000,0.0,0.0,0
80.0,80.5,4,1,108,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
80.0,80.5,5,103,97892,6.0,688.0,0.25,0.055,11008,0.0,0.0,0
80.0,80.5,6,7,2672,8.0,3036.0,1.35,1.944,48576,0.0,0.0,0
80.0,80.5,7,98,2320,97.0,100784.0,4.271,1.011,1612544,92.0,100096.0,1601536
80.0,80.5,8,1,100,2.0,264.0,0.3,0.0,4224,0.0,0.0,0
80.0,80.5,9,2,280,4.0,508.0,0.3,0.082,8128,0.0,0.0,0
80.0,80.5,10,1,132,2.0,264.0,0.25,0.071,4224,0.0,0.0,0
80.0,80.5,11,2,216,2.0,232.0,0.25,0.071,3712,0.0,0.0,0
80.0,80.5,12,2,248,2.0,216.0,0.25,0.071,3456,0.0,0.0,0
80.0,80.5,13,5,740,7.0,992.0,0.286,0.038,15872,0.0,0.0,0
80.0,80.5,14,2,312,9.0,1204.0,0.289,0.06,19264,0.0,0.0,0
80.0,80.5,15,3,420,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
80.0,80.5,16,5,660,4.0,556.0,0.3,0.0,8896,0.0,0.0,0
80.0,80.5,17,2,248,0.0,0.0,0.0,0.0,0,0.0,0.0,0
80.0,80.5,18,1,132,4.0,572.0,0.3,0.0,9152,0.0,0.0,0
80.0,80.5,19,1,132,2.0,264.0,0.25,0.071,4224,0.0,0.0,0
80.0,80.5,20,9,1476,7.0,908.0,0.286,0.069,14528,0.0,0.0,0
80.0,80.5,21,5,660,4.0,508.0,0.3,0.082,8128,0.0,0.0,0
80.0,80.5,22,1,140,3.0,420.0,0.3,0.0,6720,0.0,0.0,0
80.0,80.5,23,173,79396,84.0,84644.0,0.925,0.182,1354304,0.0,0.0,0
80.0,80.5,24,1,148,7.0,968.0,0.3,0.0,15488,0.0,0.0,0
80.0,80.5,25,31,14226,17.0,11680.0,2.806,2.15,186880,0.0,0.0,0
80.0,80.5,26,4,528,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
80.0,80.5,27,1,124,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
80.0,80.5,28,1,140,4.0,576.0,0.3,0.082,9216,0.0,0.0,0
80.0,80.5,29,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
80.0,80.5,30,6,840,4.0,616.0,0.3,0.0,9856,0.0,0.0,0
80.0,80.5,31,1,124,5.0,568.0,0.24,0.055,9088,0.0,0.0,0
80.0,80.5,32,1,132,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
80.0,80.5,33,2,296,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
80.0,80.5,34,3,348,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
80.0,80.5,35,6,984,8.0,1040.0,0.275,0.071,16640,0.0,0.0,0
80.0,80.5,36,72,1464,73.0,73556.0,3.815,1.44,1176896,0.0,0.0,0
80.0,80.5,37,3,396,2.0,264.0,0.25,0.071,4224,0.0,0.0,0
80.0,80.5,38,7,924,6.0,788.0,0.317,0.041,12608,0.0,0.0,0
80.0,80.5,39,2,216,2.0,232.0,0.3,0.0,3712,0.0,0.0,0
80.0,80.5,40,2,248,2.0,264.0,0.3,0.0,4224,0.0,0.0,0
80.0,80.5,41,1,140,6.0,920.0,0.3,0.0,14720,0.0,0.0,0
80.0,80.5,42,3,420,5.0,608.0,0.28,0.045,9728,0.0,0.0,0
80.0,80.5,43,5,700,4.0,500.0,0.275,0.096,8000,0.0,0.0,0
80.0,80.5,44,6,744,4.0,512.0,0.3,0.0,8192,0.0,0.0,0
80.0,80.5,45,1,132,5.0,628.0,0.3,0.0,10048,0.0,0.0,0
80.0,80.5,46,2,216,3.0,252.0,0.233,0.058,4032,0.0,0.0,0
80.0,80.5,47,1,140,8.0,1072.0,0.288,0.064,17152,0.0,0.0,0
80.0,80.5,48,13,862,6.0,3560.0,2.4,2.3,56960,0.0,0.0,0
80.0,80.5,49,2,248,4.0,524.0,0.3,0.0,8384,0.0,0.0,0
80.0,80.5,50,5,780,4.0,572.0,0.3,0.0,9152,0.0,0.0,0
80.5,81.0,0,1,108,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
80.5,81.0,1,1,124,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
80.5,81.0,2,96,104448,6.0,856.0,0.3,0.0,13696,0.0,0.0,0
80.5,81.0,3,5,700,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
80.5,81.0,4,1,92,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
80.5,81.0,5,86,93568,7.0,996.0,0.286,0.038,15936,0.0,0.0,0
80.5,81.0,6,6,888,2.0,296.0,0.3,0.0,4736,0.0,0.0,0
80.5,81.0,7,102,2376,100.0,105000.0,4.377,0.838,1680000,96.0,104448.0,1671168
80.5,81.0,8,1,108,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
80.5,81.0,9,11,1540,5.0,708.0,0.28,0.045,11328,0.0,0.0,0
80.5,81.0,10,1,124,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
80.5,81.0,11,2,216,2.0,272.0,0.3,0.0,4352,0.0,0.0,0
80.5,81.0,12,2,248,3.0,396.0,0.3,0.0,6336,0.0,0.0,0
80.5,81.0,13,6,888,8.0,1208.0,0.312,0.035,19328,0.0,0.0,0
80.5,81.0,14,6,936,7.0,1060.0,0.3,0.0,16960,0.0,0.0,0
80.5,81.0,15,4,560,2.0,288.0,0.3,0.0,4608,0.0,0.0,0
80.5,81.0,16,5,660,3.0,452.0,0.3,0.0,7232,0.0,0.0,0
80.5,81.0,17,1,116,0.0,0.0,0.0,0.0,0,0.0,0.0,0
80.5,81.0,18,4,528,3.0,476.0,0.3,0.0,7616,0.0,0.0,0
80.5,81.0,19,3,372,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
80.5,81.0,20,9,1476,7.0,1068.0,0.314,0.038,17088,0.0,0.0,0
80.5,81.0,21,6,792,4.0,544.0,0.275,0.05,8704,0.0,0.0,0
80.5,81.0,22,1,140,5.0,700.0,0.3,0.0,11200,0.0,0.0,0
80.5,81.0,23,160,82568,83.0,86528.0,0.955,0.152,1384448,0.0,0.0,0
80.5,81.0,24,6,840,3.0,436.0,0.3,0.0,6976,0.0,0.0,0
80.5,81.0,25,6,888,2.0,320.0,0.3,0.0,5120,0.0,0.0,0
80.5,81.0,26,4,496,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
80.5,81.0,27,1,116,2.0,280.0,0.25,0.071,4480,0.0,0.0,0
80.5,81.0,28,8,1184,2.0,272.0,0.3,0.0,4352,0.0,0.0,0
80.5,81.0,29,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
80.5,81.0,30,5,700,6.0,928.0,0.317,0.041,14848,0.0,0.0,0
80.5,81.0,31,1,116,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
80.5,81.0,32,4,464,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
80.5,81.0,33,2,280,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
80.5,81.0,34,1,116,2.0,256.0,0.3,0.0,4096,0.0,0.0,0
80.5,81.0,35,7,1204,7.0,1052.0,0.314,0.038,16832,0.0,0.0,0
80.5,81.0,36,75,1152,76.0,80816.0,4.437,0.686,1293056,0.0,0.0,0
80.5,81.0,37,1,124,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
80.5,81.0,38,5,620,5.0,684.0,0.3,0.0,10944,0.0,0.0,0
80.5,81.0,39,1,108,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
80.5,81.0,40,2,248,4.0,496.0,0.3,0.0,7936,0.0,0.0,0
80.5,81.0,41,3,420,7.0,1076.0,0.314,0.038,17216,0.0,0.0,0
80.5,81.0,42,2,264,4.0,544.0,0.275,0.05,8704,0.0,0.0,0
80.5,81.0,43,5,660,3.0,396.0,0.267,0.058,6336,0.0,0.0,0
80.5,81.0,44,1,124,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
80.5,81.0,45,1,140,3.0,356.0,0.3,0.0,5696,0.0,0.0,0
80.5,81.0,46,4,432,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
80.5,81.0,47,6,888,7.0,1076.0,0.314,0.038,17216,0.0,0.0,0
80.5,81.0,48,5,660,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
80.5,81.0,49,1,124,4.0,584.0,0.3,0.0,9344,0.0,0.0,0
80.5,81.0,50,3,468,4.0,592.0,0.3,0.0,9472,0.0,0.0,0
81.0,81.5,0,1,100,2.0,172.0,0.3,0.0,2752,0.0,0.0,0
81.0,81.5,1,9,866,7.0,3736.0,2.114,2.263,59776,0.0,0.0,0
81.0,81.5,2,94,102272,5.0,696.0,0.3,0.0,11136,0.0,0.0,0
81.0,81.5,3,7,1120,4.0,440.0,0.3,0.0,7040,0.0,0.0,0
81.0,81.5,4,1,100,1.0,168.0,0.4,0.0,2688,0.0,0.0,0
81.0,81.5,5,70,76160,3.0,480.0,0.3,0.0,7680,0.0,0.0,0
81.0,81.5,6,1,168,2.0,292.0,0.35,0.071,4672,0.0,0.0,0
81.0,81.5,7,99,2406,98.0,101804.0,4.322,0.934,1628864,93.0,101184.0,1618944
81.0,81.5,8,1,100,1.0,160.0,0.3,0.0,2560,0.0,0.0,0
81.0,81.5,9,2,292,3.0,456.0,0.3,0.0,7296,0.0,0.0,0
81.0,81.5,10,4,544,1.0,152.0,0.4,0.0,2432,0.0,0.0,0
81.0,81.5,11,2,216,3.0,432.0,0.267,0.058,6912,0.0,0.0,0
81.0,81.5,12,2,272,2.0,216.0,0.25,0.071,3456,0.0,0.0,0
81.0,81.5,13,5,880,6.0,980.0,0.283,0.041,15680,0.0,0.0,0
81.0,81.5,14,1,180,4.0,696.0,0.3,0.0,11136,0.0,0.0,0
81.0,81.5,15,6,960,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
81.0,81.5,16,5,660,5.0,764.0,0.34,0.055,12224,0.0,0.0,0
81.0,81.5,17,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
81.0,81.5,18,3,396,1.0,208.0,0.3,0.0,3328,0.0,0.0,0
81.0,81.5,19,1,116,3.0,404.0,0.333,0.058,6464,0.0,0.0,0
81.0,81.5,20,8,1384,5.0,672.0,0.3,0.0,10752,0.0,0.0,0
81.0,81.5,21,7,1064,3.0,444.0,0.3,0.0,7104,0.0,0.0,0
81.0,81.5,22,2,240,2.0,260.0,0.35,0.071,4160,0.0,0.0,0
81.0,81.5,23,172,67606,104.0,108180.0,1.242,0.437,1730880,0.0,0.0,0
81.0,81.5,24,2,328,5.0,800.0,0.32,0.045,12800,0.0,0.0,0
81.0,81.5,25,89,44930,49.0,47508.0,4.033,1.403,760128,0.0,0.0,0
81.0,81.5,26,1,116,4.0,580.0,0.3,0.082,9280,0.0,0.0,0
81.0,81.5,27,1,100,3.0,400.0,0.3,0.1,6400,0.0,0.0,0
81.0,81.5,28,1,188,1.0,152.0,0.3,0.0,2432,0.0,0.0,0
81.0,81.5,29,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
81.0,81.5,30,1,140,6.0,980.0,0.283,0.041,15680,0.0,0.0,0
81.0,81.5,31,5,680,3.0,304.0,0.3,0.0,4864,0.0,0.0,0
81.0,81.5,32,1,100,1.0,192.0,0.3,0.0,3072,0.0,0.0,0
81.0,81.5,33,2,264,1.0,160.0,0.4,0.0,2560,0.0,0.0,0
81.0,81.5,34,1,108,1.0,200.0,0.3,0.0,3200,0.0,0.0,0
