time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
126,4,217.34,120.939,DsssRate2Mbps,2,804.067,211.942,67.3422,-5.04741,5.38213,-3.62771,8.22217,133.162,-26.1812
126,5,228.833,142.111,DsssRate11Mbps,11,50.7757,762.344,39.5336,7.02928,0.0447051,0.574266,7.05284,0.364388,4.67039
126,6,258.504,167.682,DsssRate5_5Mbps,5.5,872.253,888.752,40.1684,1.91646,8.06531,0.342416,8.29694,76.6334,2.36527
126,7,218.262,148.384,DsssRate1Mbps,1,809.766,523.292,115.533,-2.34694,7.28747,-2.464,8.04281,107.851,-17.8401
126,8,215.793,124.69,DsssRate2Mbps,2,133.356,147.229,57.877,-13.3082,2.4553,-2.12199,13.6981,169.547,-8.9116
126,9,285.607,190.449,DsssRate2Mbps,2,132.833,971.765,34.5206,8.25701,-3.96813,1.50116,9.28319,-25.6679,9.30599
126,10,203.79,113.873,DsssRate5_5Mbps,5.5,535.659,873.294,139.25,-4.83539,-7.58433,5.98971,10.8065,-122.52,33.6605
126,11,201.604,102.925,DsssRate11Mbps,11,209.238,860.832,147.351,0,0,0,0,0,0
126,12,200.039,104.383,DsssRate5_5Mbps,5.5,128.57,739.719,19.6764,0,0,0,0,0,0
126,13,253.924,155.627,DsssRate11Mbps,11,212.224,541.863,74.0973,2.13135,-5.74652,-0.475523,6.14746,-69.6505,-4.43642
126,14,267.029,173.248,DsssRate11Mbps,11,525.598,494.236,101.039,10.3975,-9.47267,1.87675,14.1902,-42.3352,7.60002
126,15,283.669,198.326,DsssRate5_5Mbps,5.5,472.598,369.784,68.108,-10.9081,-9.08459,-0.637446,14.2099,-140.211,-2.5711
126,16,216.039,139.06,DsssRate1Mbps,1,549.338,409.097,173.874,-4.6472,2.11139,-0.441304,5.1234,155.566,-4.9413
126,17,202.172,106.651,DsssRate5_5Mbps,5.5,603.309,845.322,42.6502,0,0,0,0,0,0
126,18,294.642,207.224,DsssRate1Mbps,1,944.973,0.672737,122.158,0,0,0,0,0,0
126,19,204.925,110.27,DsssRate1Mbps,1,882.606,619.488,160.449,6.56079,-2.22513,0.0939384,6.9285,-18.7346,0.776855
126,20,230.608,138.07,DsssRate11Mbps,11,758.299,518.155,67.6414,0,0,0,0,0,0
126,21,205.86,117.054,DsssRate1Mbps,1,748.901,628.177,91.3211,8.21725,0.736195,-0.356084,8.25784,5.11955,-2.4714
126,22,243.001,141.141,DsssRate11Mbps,11,558.972,797.578,40.8129,-6.39664,3.39984,-0.50703,7.26175,152.009,-4.00377
126,23,298.5,206.681,DsssRate2Mbps,2,533.594,436.432,156.362,4.15721,-7.65105,-0.266052,8.71159,-61.4825,-1.75009
126,24,260.871,180.54,DsssRate5_5Mbps,5.5,862.889,411.726,114.081,-4.646,11.8485,-1.3341,12.7966,111.411,-5.98421
126,25,228.873,131.201,DsssRate5_5Mbps,5.5,537.661,779.619,109.495,6.87686,-6.15018,1.88656,9.41674,-41.8072,11.5569
126,26,246.436,158.589,DsssRate5_5Mbps,5.5,460.568,790.689,162.804,6.37676,-11.4047,-2.53379,13.3098,-60.789,-10.9744
126,27,211.751,114.054,DsssRate11Mbps,11,375.401,860.068,113.172,-11.0655,3.63361,1.0416,11.6933,161.821,5.11051
126,28,211.831,120.245,DsssRate11Mbps,11,579.99,503.525,124.56,11.9197,-6.17522,-1.99849,13.5722,-27.3873,-8.46748
126,29,245.429,148.976,DsssRate11Mbps,11,710.28,568.148,101.135,-6.21432,-8.86875,0.841462,10.8619,-125.019,4.44311
126,30,217.396,116.135,DsssRate2Mbps,2,64.267,431.453,75.1908,5.35573,-3.25425,-0.445923,6.28274,-31.2837,-4.07004
126,31,243.715,164.599,DsssRate5_5Mbps,5.5,674.278,355.513,54.7718,6.8332,-5.93134,-0.684359,9.07424,-40.9586,-4.32523
126,32,291.107,198.296,DsssRate5_5Mbps,5.5,507.652,212.22,148.573,5.46486,2.51734,-1.09619,6.11583,24.7327,-10.3254
126,33,274.596,187.836,DsssRate5_5Mbps,5.5,840.423,788.157,80.3871,3.40413,4.4486,-1.56142,5.81517,52.5763,-15.5755
126,34,293.417,193.823,DsssRate2Mbps,2,780.642,112.607,103.056,12.1742,-1.12789,2.2862,12.4383,-5.29312,10.5914
126,35,271.369,176.597,DsssRate11Mbps,11,105.499,996.111,51.6479,0,0,0,0,0,0
126,36,238.088,139.415,DsssRate2Mbps,2,750.306,974.809,118.094,-5.89791,-0.839808,0.237783,5.96215,-171.896,2.28568
126,37,237.939,144.472,DsssRate1Mbps,1,340.369,748.136,63.878,-12.748,-2.6755,-1.20638,13.0815,-168.147,-5.29133
126,38,207.241,117.861,DsssRate11Mbps,11,177.408,783.759,35.6094,-3.71178,3.65385,-0.16308,5.211,135.451,-1.79338
126,39,259.899,161.403,DsssRate5_5Mbps,5.5,270.796,529.065,78.1584,8.70244,3.88963,3.87025,10.2879,24.0827,22.0982
126,40,200.945,121.12,DsssRate2Mbps,2,750.129,346.548,80.1623,4.9086,3.19099,-0.784165,5.90692,33.0271,-7.62874
126,41,251.988,155.215,DsssRate2Mbps,2,636.389,605.042,133.036,10.7117,-5.95765,2.0938,12.4345,-29.0821,9.69398
126,42,221.528,133.424,DsssRate2Mbps,2,683.802,485.096,12.7242,0,0,0,0,0,0
126,43,280.297,189.054,DsssRate11Mbps,11,739.381,793.301,119.809,0,0,0,0,0,0
126,44,214.958,132.795,DsssRate1Mbps,1,662.429,369.118,135.645,-5.7916,9.59781,-0.871438,11.2437,121.108,-4.44516
126,45,236.403,141.448,DsssRate2Mbps,2,66.3037,796.1,127.166,-8.23491,11.9297,1.10906,14.5383,124.617,4.37508
126,46,252.369,170.839,DsssRate5_5Mbps,5.5,745.069,512.694,109.522,4.12335,2.49222,1.33688,5.00004,31.1494,15.5081
126,47,230.154,132.552,DsssRate1Mbps,1,172.683,511.667,137.168,6.22078,-10.638,-0.293951,12.3269,-59.6822,-1.36643
126,48,261.278,186.984,DsssRate11Mbps,11,747.15,435.991,136.365,-5.12739,9.23415,0.915966,10.6018,119.042,4.95636
126,49,291.262,211.418,DsssRate5_5Mbps,5.5,737.466,404.482,159.462,-2.25811,4.53713,0.310982,5.07754,116.459,3.51137
126,50,214.65,136.827,DsssRate2Mbps,2,795.131,643.544,33.2569,-0.359291,7.42515,-1.34629,7.55476,92.7703,-10.2652
126.5,0,1e+06,999916,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
126.5,1,241.969,148.362,DsssRate5_5Mbps,5.5,284.509,930.504,182.877,-5.76768,1.9562,0.381052,6.1023,161.265,3.5801
126.5,2,299.946,220.355,DsssRate2Mbps,2,467.103,515.273,135.143,-4.89996,2.93785,-3.65524,6.78243,149.055,-32.6106
126.5,3,205.029,132.735,DsssRate11Mbps,11,656.347,701.123,180.382,0.958048,10.172,0.746916,10.2443,84.6195,4.18118
126.5,4,217.34,120.533,DsssRate2Mbps,2,801.544,214.633,65.5284,-5.04741,5.38213,-3.62771,8.22217,133.162,-26.1812
126.5,5,228.833,141.703,DsssRate11Mbps,11,54.2904,762.366,39.8207,7.02928,0.0447051,0.574266,7.05284,0.364388,4.67039
126.5,6,258.504,167.273,DsssRate5_5Mbps,5.5,873.211,892.785,40.3396,1.91646,8.06531,0.342416,8.29694,76.6334,2.36527
126.5,7,218.262,148.232,DsssRate1Mbps,1,808.592,526.935,114.301,-2.34694,7.28747,-2.464,8.04281,107.851,-17.8401
126.5,8,215.793,124.281,DsssRate2Mbps,2,126.702,148.456,56.816,-13.3082,2.4553,-2.12199,13.6981,169.547,-8.9116
126.5,9,285.607,190.04,DsssRate2Mbps,2,136.962,969.78,35.2712,8.25701,-3.96813,1.50116,9.28319,-25.6679,9.30599
126.5,10,203.79,113.465,DsssRate5_5Mbps,5.5,533.241,869.502,142.245,-4.83539,-7.58433,5.98971,10.8065,-122.52,33.6605
126.5,11,201.604,102.516,DsssRate11Mbps,11,209.238,860.832,147.351,0,0,0,0,0,0
126.5,12,200.039,103.975,DsssRate5_5Mbps,5.5,128.57,739.719,19.6764,0,0,0,0,0,0
126.5,13,253.924,155.218,DsssRate11Mbps,11,213.29,538.99,73.8596,2.13135,-5.74652,-0.475523,6.14746,-69.6505,-4.43642
126.5,14,267.029,172.926,DsssRate11Mbps,11,530.796,489.5,101.977,10.3975,-9.47267,1.87675,14.1902,-42.3352,7.60002
126.5,15,283.669,197.965,DsssRate5_5Mbps,5.5,467.144,365.242,67.7893,-10.9081,-9.08459,-0.637446,14.2099,-140.211,-2.5711
126.5,16,216.039,138.732,DsssRate1Mbps,1,547.015,410.153,173.653,-4.6472,2.11139,-0.441304,5.1234,155.566,-4.9413
126.5,17,202.172,106.242,DsssRate5_5Mbps,5.5,603.309,845.322,42.6502,0,0,0,0,0,0
126.5,18,294.642,206.815,DsssRate1Mbps,1,944.973,0.672737,122.158,0,0,0,0,0,0
126.5,19,204.925,110.095,DsssRate1Mbps,1,885.886,618.376,160.496,6.56079,-2.22513,0.0939384,6.9285,-18.7346,0.776855
126.5,20,230.608,137.909,DsssRate11Mbps,11,758.299,518.155,67.6414,0,0,0,0,0,0
126.5,21,205.86,116.892,DsssRate1Mbps,1,753.01,628.545,91.1431,8.21725,0.736195,-0.356084,8.25784,5.11955,-2.4714
126.5,22,243.001,140.756,DsssRate11Mbps,11,555.773,799.278,40.5593,-6.39664,3.39984,-0.50703,7.26175,152.009,-4.00377
126.5,23,298.5,206.359,DsssRate2Mbps,2,535.673,432.607,156.229,4.15721,-7.65105,-0.266052,8.71159,-61.4825,-1.75009
126.5,24,260.871,180.34,DsssRate5_5Mbps,5.5,860.566,417.65,113.414,-4.646,11.8485,-1.3341,12.7966,111.411,-5.98421
126.5,25,228.873,130.816,DsssRate5_5Mbps,5.5,541.1,776.544,110.438,6.87686,-6.15018,1.88656,9.41674,-41.8072,11.5569
126.5,26,246.436,158.181,DsssRate5_5Mbps,5.5,463.756,784.986,161.537,6.37676,-11.4047,-2.53379,13.3098,-60.789,-10.9744
126.5,27,211.751,113.645,DsssRate11Mbps,11,369.869,861.885,113.693,-11.0655,3.63361,1.0416,11.6933,161.821,5.11051
126.5,28,211.831,120.111,DsssRate11Mbps,11,585.95,500.437,123.56,11.9197,-6.17522,-1.99849,13.5722,-27.3873,-8.46748
126.5,29,245.429,148.81,DsssRate11Mbps,11,707.173,563.714,101.556,-6.21432,-8.86875,0.841462,10.8619,-125.019,4.44311
126.5,30,217.396,115.726,DsssRate2Mbps,2,66.9448,429.826,74.9679,5.35573,-3.25425,-0.445923,6.28274,-31.2837,-4.07004
126.5,31,243.715,164.395,DsssRate5_5Mbps,5.5,677.694,352.547,54.4297,6.8332,-5.93134,-0.684359,9.07424,-40.9586,-4.32523
126.5,32,291.107,197.888,DsssRate5_5Mbps,5.5,510.384,213.479,148.025,5.46486,2.51734,-1.09619,6.11583,24.7327,-10.3254
126.5,33,274.596,187.442,DsssRate5_5Mbps,5.5,842.125,790.381,79.6064,3.40413,4.4486,-1.56142,5.81517,52.5763,-15.5755
126.5,34,293.417,193.414,DsssRate2Mbps,2,786.73,112.043,104.199,12.1742,-1.12789,2.2862,12.4383,-5.29312,10.5914
126.5,35,271.369,176.188,DsssRate11Mbps,11,105.499,996.111,51.6479,0,0,0,0,0,0
126.5,36,238.088,139.006,DsssRate2Mbps,2,747.357,974.389,118.213,-5.89791,-0.839808,0.237783,5.96215,-171.896,2.28568
126.5,37,237.939,144.064,DsssRate1Mbps,1,333.995,746.798,63.2748,-12.748,-2.6755,-1.20638,13.0815,-168.147,-5.29133
126.5,38,207.241,117.453,DsssRate11Mbps,11,175.552,785.586,35.5279,-3.71178,3.65385,-0.16308,5.211,135.451,-1.79338
126.5,39,259.899,161.042,DsssRate5_5Mbps,5.5,275.147,531.01,80.0935,8.70244,3.88963,3.87025,10.2879,24.0827,22.0982
126.5,40,200.945,120.916,DsssRate2Mbps,2,752.583,348.144,79.7702,4.9086,3.19099,-0.784165,5.90692,33.0271,-7.62874
126.5,41,251.988,155.073,DsssRate2Mbps,2,641.745,602.063,134.083,10.7117,-5.95765,2.0938,12.4345,-29.0821,9.69398
126.5,42,221.528,133.258,DsssRate2Mbps,2,683.802,485.096,12.7242,0,0,0,0,0,0
126.5,43,280.297,188.684,DsssRate11Mbps,11,739.381,793.301,119.809,0,0,0,0,0,0
126.5,44,214.958,132.642,DsssRate1Mbps,1,659.533,373.917,135.209,-5.7916,9.59781,-0.871438,11.2437,121.108,-4.44516
126.5,45,236.403,141.039,DsssRate2Mbps,2,62.1863,802.065,127.721,-8.23491,11.9297,1.10906,14.5383,124.617,4.37508
126.5,46,252.369,170.679,DsssRate5_5Mbps,5.5,747.131,513.94,110.19,4.12335,2.49222,1.33688,5.00004,31.1494,15.5081
126.5,47,230.154,132.144,DsssRate1Mbps,1,175.793,506.348,137.021,6.22078,-10.638,-0.293951,12.3269,-59.6822,-1.36643
126.5,48,261.278,186.825,DsssRate11Mbps,11,744.586,440.608,136.823,-5.12739,9.23415,0.915966,10.6018,119.042,4.95636
126.5,49,291.262,211.247,DsssRate5_5Mbps,5.5,736.337,406.751,159.618,-2.25811,4.53713,0.310982,5.07754,116.459,3.51137
126.5,50,214.65,136.667,DsssRate2Mbps,2,794.952,647.257,32.5838,-0.359291,7.42515,-1.34629,7.55476,92.7703,-10.2652
127,0,1e+06,999915,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
127,1,241.969,147.953,DsssRate5_5Mbps,5.5,281.625,931.482,183.068,-5.76768,1.9562,0.381052,6.1023,161.265,3.5801
127,2,299.946,220.033,DsssRate2Mbps,2,464.653,516.742,133.316,-4.89996,2.93785,-3.65524,6.78243,149.055,-32.6106
127,3,205.029,132.615,DsssRate11Mbps,11,656.826,706.209,180.755,0.958048,10.172,0.746916,10.2443,84.6195,4.18118
127,4,217.34,120.125,DsssRate2Mbps,2,799.02,217.324,63.7145,-5.04741,5.38213,-3.62771,8.22217,133.162,-26.1812
127,5,228.833,141.294,DsssRate11Mbps,11,57.805,762.388,40.1078,7.02928,0.0447051,0.574266,7.05284,0.364388,4.67039
127,6,258.504,166.864,DsssRate5_5Mbps,5.5,874.169,896.817,40.5108,1.91646,8.06531,0.342416,8.29694,76.6334,2.36527
127,7,218.262,148.157,DsssRate1Mbps,1,807.419,530.579,113.069,-2.34694,7.28747,-2.464,8.04281,107.851,-17.8401
127,8,215.793,123.872,DsssRate2Mbps,2,120.048,149.684,55.755,-13.3082,2.4553,-2.12199,13.6981,169.547,-8.9116
127,9,285.607,189.632,DsssRate2Mbps,2,141.09,967.796,36.0218,8.25701,-3.96813,1.50116,9.28319,-25.6679,9.30599
127,10,203.79,113.056,DsssRate5_5Mbps,5.5,530.823,865.71,145.24,-4.83539,-7.58433,5.98971,10.8065,-122.52,33.6605
127,11,201.604,102.108,DsssRate11Mbps,11,209.238,860.832,147.351,0,0,0,0,0,0
127,12,200.039,103.566,DsssRate5_5Mbps,5.5,128.57,739.719,19.6764,0,0,0,0,0,0
127,13,253.924,154.809,DsssRate11Mbps,11,214.355,536.117,73.6218,2.13135,-5.74652,-0.475523,6.14746,-69.6505,-4.43642
127,14,267.029,172.603,DsssRate11Mbps,11,535.995,484.764,102.915,10.3975,-9.47267,1.87675,14.1902,-42.3352,7.60002
127,15,283.669,197.602,DsssRate5_5Mbps,5.5,461.69,360.7,67.4706,-10.9081,-9.08459,-0.637446,14.2099,-140.211,-2.5711
127,16,216.039,138.409,DsssRate1Mbps,1,544.691,411.209,173.433,-4.6472,2.11139,-0.441304,5.1234,155.566,-4.9413
127,17,202.172,105.834,DsssRate5_5Mbps,5.5,603.309,845.322,42.6502,0,0,0,0,0,0
127,18,294.642,206.406,DsssRate1Mbps,1,944.973,0.672737,122.158,0,0,0,0,0,0
127,19,204.925,109.996,DsssRate1Mbps,1,889.167,617.263,160.543,6.56079,-2.22513,0.0939384,6.9285,-18.7346,0.776855
127,20,230.608,137.826,DsssRate11Mbps,11,758.299,518.155,67.6414,0,0,0,0,0,0
127,21,205.86,116.812,DsssRate1Mbps,1,757.118,628.913,90.9651,8.21725,0.736195,-0.356084,8.25784,5.11955,-2.4714
127,22,243.001,140.388,DsssRate11Mbps,11,552.575,800.978,40.3058,-6.39664,3.39984,-0.50703,7.26175,152.009,-4.00377
127,23,298.5,206.037,DsssRate2Mbps,2,537.752,428.781,156.096,4.15721,-7.65105,-0.266052,8.71159,-61.4825,-1.75009
127,24,260.871,180.201,DsssRate5_5Mbps,5.5,858.243,423.575,112.747,-4.646,11.8485,-1.3341,12.7966,111.411,-5.98421
127,25,228.873,130.448,DsssRate5_5Mbps,5.5,544.538,773.468,111.382,6.87686,-6.15018,1.88656,9.41674,-41.8072,11.5569
127,26,246.436,157.772,DsssRate5_5Mbps,5.5,466.945,779.284,160.27,6.37676,-11.4047,-2.53379,13.3098,-60.789,-10.9744
127,27,211.751,113.237,DsssRate11Mbps,11,364.336,863.701,114.213,-11.0655,3.63361,1.0416,11.6933,161.821,5.11051
127,28,211.831,120.023,DsssRate11Mbps,11,591.91,497.35,122.561,11.9197,-6.17522,-1.99849,13.5722,-27.3873,-8.46748
127,29,245.429,148.71,DsssRate11Mbps,11,704.066,559.279,101.977,-6.21432,-8.86875,0.841462,10.8619,-125.019,4.44311
127,30,217.396,115.317,DsssRate2Mbps,2,69.6227,428.199,74.7449,5.35573,-3.25425,-0.445923,6.28274,-31.2837,-4.07004
127,31,243.715,164.235,DsssRate5_5Mbps,5.5,681.111,349.582,54.0875,6.8332,-5.93134,-0.684359,9.07424,-40.9586,-4.32523
127,32,291.107,197.492,DsssRate5_5Mbps,5.5,513.117,214.738,147.477,5.46486,2.51734,-1.09619,6.11583,24.7327,-10.3254
127,33,274.596,187.033,DsssRate5_5Mbps,5.5,843.827,792.605,78.8257,3.40413,4.4486,-1.56142,5.81517,52.5763,-15.5755
127,34,293.417,193.005,DsssRate2Mbps,2,792.817,111.479,105.343,12.1742,-1.12789,2.2862,12.4383,-5.29312,10.5914
127,35,271.369,175.779,DsssRate11Mbps,11,105.499,996.111,51.6479,0,0,0,0,0,0
127,36,238.088,138.597,DsssRate2Mbps,2,744.408,973.969,118.332,-5.89791,-0.839808,0.237783,5.96215,-171.896,2.28568
127,37,237.939,143.655,DsssRate1Mbps,1,327.621,745.461,62.6716,-12.748,-2.6755,-1.20638,13.0815,-168.147,-5.29133
127,38,207.241,117.044,DsssRate11Mbps,11,173.696,787.413,35.4463,-3.71178,3.65385,-0.16308,5.211,135.451,-1.79338
127,39,259.899,160.647,DsssRate5_5Mbps,5.5,279.498,532.954,82.0286,8.70244,3.88963,3.87025,10.2879,24.0827,22.0982
127,40,200.945,120.776,DsssRate2Mbps,2,755.037,349.739,79.3781,4.9086,3.19099,-0.784165,5.90692,33.0271,-7.62874
127,41,251.988,154.966,DsssRate2Mbps,2,647.101,599.084,135.129,10.7117,-5.95765,2.0938,12.4345,-29.0821,9.69398
127,42,221.528,133.138,DsssRate2Mbps,2,683.802,485.096,12.7242,0,0,0,0,0,0
127,43,280.297,188.315,DsssRate11Mbps,11,739.381,793.301,119.809,0,0,0,0,0,0
127,44,214.958,132.526,DsssRate1Mbps,1,656.637,378.716,134.773,-5.7916,9.59781,-0.871438,11.2437,121.108,-4.44516
127,45,236.403,140.63,DsssRate2Mbps,2,58.0688,808.03,128.275,-8.23491,11.9297,1.10906,14.5383,124.617,4.37508
127,46,252.369,170.599,DsssRate5_5Mbps,5.5,749.193,515.186,110.859,4.12335,2.49222,1.33688,5.00004,31.1494,15.5081
127,47,230.154,131.735,DsssRate1Mbps,1,178.904,501.029,136.874,6.22078,-10.638,-0.293951,12.3269,-59.6822,-1.36643
127,48,261.278,186.732,DsssRate11Mbps,11,742.023,445.225,137.281,-5.12739,9.23415,0.915966,10.6018,119.042,4.95636
127,49,291.262,211.147,DsssRate5_5Mbps,5.5,735.208,409.019,159.773,-2.25811,4.53713,0.310982,5.07754,116.459,3.51137
127,50,214.65,136.568,DsssRate2Mbps,2,794.772,650.969,31.9107,-0.359291,7.42515,-1.34629,7.55476,92.7703,-10.2652
127.5,0,1e+06,999915,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
127.5,1,241.969,147.545,DsssRate5_5Mbps,5.5,278.741,932.46,183.258,-5.76768,1.9562,0.381052,6.1023,161.265,3.5801
127.5,2,299.946,219.75,DsssRate2Mbps,2,462.203,518.211,131.488,-4.89996,2.93785,-3.65524,6.78243,149.055,-32.6106
127.5,3,205.029,132.378,DsssRate11Mbps,11,657.305,711.295,181.128,0.958048,10.172,0.746916,10.2443,84.6195,4.18118
127.5,4,217.34,119.716,DsssRate2Mbps,2,796.496,220.015,61.9006,-5.04741,5.38213,-3.62771,8.22217,133.162,-26.1812
127.5,5,228.833,140.885,DsssRate11Mbps,11,61.3196,762.411,40.395,7.02928,0.0447051,0.574266,7.05284,0.364388,4.67039
127.5,6,258.504,166.455,DsssRate5_5Mbps,5.5,875.127,900.85,40.682,1.91646,8.06531,0.342416,8.29694,76.6334,2.36527
127.5,7,218.262,147.93,DsssRate1Mbps,1,806.245,534.223,111.837,-2.34694,7.28747,-2.464,8.04281,107.851,-17.8401
127.5,8,215.793,123.462,DsssRate2Mbps,2,113.394,150.912,54.694,-13.3082,2.4553,-2.12199,13.6981,169.547,-8.9116
127.5,9,285.607,189.223,DsssRate2Mbps,2,145.219,965.812,36.7724,8.25701,-3.96813,1.50116,9.28319,-25.6679,9.30599
127.5,10,203.79,112.647,DsssRate5_5Mbps,5.5,528.405,861.917,148.235,-4.83539,-7.58433,5.98971,10.8065,-122.52,33.6605
127.5,11,201.604,101.699,DsssRate11Mbps,11,209.238,860.832,147.351,0,0,0,0,0,0
127.5,12,200.039,103.157,DsssRate5_5Mbps,5.5,128.57,739.719,19.6764,0,0,0,0,0,0
127.5,13,253.924,154.4,DsssRate11Mbps,11,215.421,533.244,73.384,2.13135,-5.74652,-0.475523,6.14746,-69.6505,-4.43642
127.5,14,267.029,172.319,DsssRate11Mbps,11,541.194,480.027,103.854,10.3975,-9.47267,1.87675,14.1902,-42.3352,7.60002
127.5,15,283.669,197.233,DsssRate5_5Mbps,5.5,456.236,356.157,67.1518,-10.9081,-9.08459,-0.637446,14.2099,-140.211,-2.5711
127.5,16,216.039,138.124,DsssRate1Mbps,1,542.368,412.264,173.212,-4.6472,2.11139,-0.441304,5.1234,155.566,-4.9413
127.5,17,202.172,105.425,DsssRate5_5Mbps,5.5,603.309,845.322,42.6502,0,0,0,0,0,0
127.5,18,294.642,205.997,DsssRate1Mbps,1,944.973,0.672737,122.158,0,0,0,0,0,0
127.5,19,204.925,109.73,DsssRate1Mbps,1,890.969,616.652,160.569,0,0,0,0,0,0
127.5,20,230.608,137.59,DsssRate11Mbps,11,758.299,518.155,67.6414,0,0,0,0,0,0
127.5,21,205.86,116.576,DsssRate1Mbps,1,761.227,629.281,90.787,8.21725,0.736195,-0.356084,8.25784,5.11955,-2.4714
127.5,22,243.001,140.062,DsssRate11Mbps,11,549.377,802.677,40.0523,-6.39664,3.39984,-0.50703,7.26175,152.009,-4.00377
127.5,23,298.5,205.752,DsssRate2Mbps,2,539.83,424.956,155.963,4.15721,-7.65105,-0.266052,8.71159,-61.4825,-1.75009
127.5,24,260.871,179.852,DsssRate5_5Mbps,5.5,855.92,429.499,112.08,-4.646,11.8485,-1.3341,12.7966,111.411,-5.98421
127.5,25,228.873,130.122,DsssRate5_5Mbps,5.5,547.977,770.393,112.325,6.87686,-6.15018,1.88656,9.41674,-41.8072,11.5569
127.5,26,246.436,157.363,DsssRate5_5Mbps,5.5,470.133,773.581,159.003,6.37676,-11.4047,-2.53379,13.3098,-60.789,-10.9744
127.5,27,211.751,112.828,DsssRate11Mbps,11,358.803,865.518,114.734,-11.0655,3.63361,1.0416,11.6933,161.821,5.11051
127.5,28,211.831,119.811,DsssRate11Mbps,11,597.87,494.262,121.562,11.9197,-6.17522,-1.99849,13.5722,-27.3873,-8.46748
127.5,29,245.429,148.484,DsssRate11Mbps,11,700.959,554.845,102.397,-6.21432,-8.86875,0.841462,10.8619,-125.019,4.44311
127.5,30,217.396,114.908,DsssRate2Mbps,2,72.3006,426.571,74.522,5.35573,-3.25425,-0.445923,6.28274,-31.2837,-4.07004
127.5,31,243.715,163.916,DsssRate5_5Mbps,5.5,684.528,346.616,53.7453,6.8332,-5.93134,-0.684359,9.07424,-40.9586,-4.32523
127.5,32,291.107,197.084,DsssRate5_5Mbps,5.5,515.849,215.996,146.929,5.46486,2.51734,-1.09619,6.11583,24.7327,-10.3254
127.5,33,274.596,186.624,DsssRate5_5Mbps,5.5,845.529,794.83,78.045,3.40413,4.4486,-1.56142,5.81517,52.5763,-15.5755
127.5,34,293.417,192.595,DsssRate2Mbps,2,798.904,110.915,106.486,12.1742,-1.12789,2.2862,12.4383,-5.29312,10.5914
127.5,35,271.369,175.371,DsssRate11Mbps,11,105.499,996.111,51.6479,0,0,0,0,0,0
127.5,36,238.088,138.188,DsssRate2Mbps,2,741.459,973.549,118.451,-5.89791,-0.839808,0.237783,5.96215,-171.896,2.28568
127.5,37,237.939,143.246,DsssRate1Mbps,1,321.247,744.123,62.0684,-12.748,-2.6755,-1.20638,13.0815,-168.147,-5.29133
127.5,38,207.241,116.636,DsssRate11Mbps,11,171.84,789.24,35.3648,-3.71178,3.65385,-0.16308,5.211,135.451,-1.79338
127.5,39,259.899,160.249,DsssRate5_5Mbps,5.5,283.849,534.899,83.9638,8.70244,3.88963,3.87025,10.2879,24.0827,22.0982
127.5,40,200.945,120.457,DsssRate2Mbps,2,757.491,351.335,78.986,4.9086,3.19099,-0.784165,5.90692,33.0271,-7.62874
127.5,41,251.988,154.748,DsssRate2Mbps,2,652.457,596.105,136.176,10.7117,-5.95765,2.0938,12.4345,-29.0821,9.69398
127.5,42,221.528,132.902,DsssRate2Mbps,2,683.802,485.096,12.7242,0,0,0,0,0,0
127.5,43,280.297,187.99,DsssRate11Mbps,11,739.381,793.301,119.809,0,0,0,0,0,0
127.5,44,214.958,132.3,DsssRate1Mbps,1,653.741,383.515,134.337,-5.7916,9.59781,-0.871438,11.2437,121.108,-4.44516
127.5,45,236.403,140.221,DsssRate2Mbps,2,53.9513,813.995,128.83,-8.23491,11.9297,1.10906,14.5383,124.617,4.37508
127.5,46,252.369,170.363,DsssRate5_5Mbps,5.5,751.254,516.432,111.527,4.12335,2.49222,1.33688,5.00004,31.1494,15.5081
127.5,47,230.154,131.325,DsssRate1Mbps,1,182.014,495.71,136.727,6.22078,-10.638,-0.293951,12.3269,-59.6822,-1.36643
127.5,48,261.278,186.496,DsssRate11Mbps,11,739.459,449.842,137.739,-5.12739,9.23415,0.915966,10.6018,119.042,4.95636
127.5,49,291.262,210.911,DsssRate5_5Mbps,5.5,734.079,411.288,159.929,-2.25811,4.53713,0.310982,5.07754,116.459,3.51137
127.5,50,214.65,136.302,DsssRate2Mbps,2,794.593,654.682,31.2375,-0.359291,7.42515,-1.34629,7.55476,92.7703,-10.2652
128,0,1e+06,999915,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
128,1,241.969,147.136,DsssRate5_5Mbps,5.5,275.857,933.438,183.449,-5.76768,1.9562,0.381052,6.1023,161.265,3.5801
128,2,299.946,219.342,DsssRate2Mbps,2,459.753,519.679,129.66,-4.89996,2.93785,-3.65524,6.78243,149.055,-32.6106
128,3,205.029,131.972,DsssRate11Mbps,11,657.784,716.381,181.502,0.958048,10.172,0.746916,10.2443,84.6195,4.18118
128,4,217.34,119.308,DsssRate2Mbps,2,793.973,222.706,60.0868,-5.04741,5.38213,-3.62771,8.22217,133.162,-26.1812
