window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
3.0,3.5,10,52,13572,31.0,6932.0,0.356,0.096,110912,0.0,0.0,0
3.0,3.5,11,7,980,11.0,2372.0,0.352,0.125,37952,0.0,0.0,0
3.0,3.5,12,7,980,24.0,5476.0,0.359,0.08,87616,0.0,0.0,0
3.0,3.5,13,4,464,10.0,1916.0,0.333,0.068,30656,0.0,0.0,0
3.0,3.5,14,26,4940,33.0,7568.0,0.36,0.097,121088,0.0,0.0,0
3.0,3.5,15,36,4944,25.0,5648.0,0.358,0.116,90368,0.0,0.0,0
3.0,3.5,16,9,1404,20.0,4028.0,0.34,0.108,64448,0.0,0.0,0
3.0,3.5,17,32,7040,24.0,5512.0,0.36,0.113,88192,0.0,0.0,0
3.0,3.5,18,33,11264,31.0,7168.0,0.362,0.085,114688,0.0,0.0,0
3.0,3.5,19,4,464,10.0,1916.0,0.334,0.067,30656,0.0,0.0,0
3.0,3.5,20,2,200,7.0,1544.0,0.353,0.091,24704,0.0,0.0,0
3.0,3.5,21,7,980,13.0,2776.0,0.348,0.115,44416,0.0,0.0,0
3.0,3.5,22,9,3528,9.0,2260.0,0.376,0.086,36160,0.0,0.0,0
3.0,3.5,23,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
3.0,3.5,24,32,7456,17.0,3652.0,0.349,0.078,58432,0.0,0.0,0
3.0,3.5,25,44,6992,18.0,4348.0,0.369,0.109,69568,0.0,0.0,0
3.0,3.5,26,6,1744,5.0,1416.0,0.4,0.088,22656,0.0,0.0,0
3.0,3.5,27,36,8616,16.0,3052.0,0.332,0.071,48832,0.0,0.0,0
3.0,3.5,28,78,17004,36.0,8872.0,0.372,0.116,141952,0.0,0.0,0
3.0,3.5,29,9,1404,26.0,6004.0,0.362,0.1,96064,0.0,0.0,0
3.0,3.5,30,6,792,21.0,4656.0,0.355,0.084,74496,0.0,0.0,0
3.0,3.5,31,43,11480,27.0,5696.0,0.346,0.077,91136,0.0,0.0,0
3.0,3.5,32,9,2508,10.0,2816.0,0.398,0.101,45056,0.0,0.0,0
3.0,3.5,33,24,4768,18.0,4396.0,0.371,0.096,70336,0.0,0.0,0
3.0,3.5,34,14,3612,22.0,5328.0,0.37,0.11,85248,0.0,0.0,0
3.0,3.5,35,36,12816,29.0,6076.0,0.347,0.081,97216,0.0,0.0,0
3.0,3.5,36,30,8080,29.0,6752.0,0.364,0.1,108032,0.0,0.0,0
3.0,3.5,37,16,4080,33.0,7100.0,0.35,0.072,113600,0.0,0.0,0
3.0,3.5,38,36,6768,31.0,7392.0,0.368,0.087,118272,0.0,0.0,0
3.0,3.5,39,8,1184,12.0,2480.0,0.344,0.123,39680,0.0,0.0,0
3.0,3.5,40,10,1352,20.0,4756.0,0.366,0.121,76096,0.0,0.0,0
3.0,3.5,41,14,2472,19.0,4700.0,0.374,0.088,75200,0.0,0.0,0
3.0,3.5,42,5,620,10.0,2184.0,0.352,0.108,34944,0.0,0.0,0
3.0,3.5,43,2,312,17.0,3812.0,0.357,0.127,60992,0.0,0.0,0
3.0,3.5,44,7,2064,6.0,2048.0,0.442,0.09,32768,0.0,0.0,0
3.0,3.5,45,4,464,8.0,2552.0,0.426,0.122,40832,0.0,0.0,0
3.0,3.5,46,9,884,20.0,5084.0,0.379,0.09,81344,0.0,0.0,0
3.0,3.5,47,18,7032,13.0,3320.0,0.381,0.106,53120,0.0,0.0,0
3.0,3.5,48,32,5888,21.0,4768.0,0.359,0.092,76288,0.0,0.0,0
3.0,3.5,49,9,1404,28.0,6384.0,0.359,0.11,102144,0.0,0.0,0
3.0,3.5,50,46,11292,32.0,7264.0,0.36,0.08,116224,0.0,0.0,0
3.5,4.0,0,7,980,7.0,1116.0,0.311,0.019,17856,0.0,0.0,0
3.5,4.0,1,2,216,3.0,348.0,0.277,0.006,5568,0.0,0.0,0
3.5,4.0,2,3,324,3.0,348.0,0.277,0.006,5568,0.0,0.0,0
3.5,4.0,3,6,792,5.0,764.0,0.306,0.015,12224,0.0,0.0,0
3.5,4.0,4,3,324,3.0,388.0,0.287,0.025,6208,0.0,0.0,0
3.5,4.0,5,5,620,4.0,456.0,0.278,0.01,7296,0.0,0.0,0
3.5,4.0,6,8,1184,8.0,1320.0,0.315,0.013,21120,0.0,0.0,0
3.5,4.0,7,10,1640,9.0,1468.0,0.314,0.013,23488,0.0,0.0,0
3.5,4.0,8,5,820,10.0,1560.0,0.308,0.014,24960,0.0,0.0,0
3.5,4.0,9,11,1892,9.0,1404.0,0.308,0.012,22464,0.0,0.0,0
3.5,4.0,10,13,2340,12.0,1856.0,0.308,0.016,29696,0.0,0.0,0
3.5,4.0,11,7,980,6.0,968.0,0.31,0.011,15488,0.0,0.0,0
3.5,4.0,12,7,980,7.0,1092.0,0.309,0.009,17472,0.0,0.0,0
3.5,4.0,13,4,464,4.0,544.0,0.292,0.01,8704,0.0,0.0,0
3.5,4.0,14,5,940,13.0,2092.0,0.313,0.012,33472,0.0,0.0,0
3.5,4.0,15,12,2160,10.0,1544.0,0.307,0.012,24704,0.0,0.0,0
3.5,4.0,16,9,1404,9.0,1444.0,0.312,0.012,23104,0.0,0.0,0
3.5,4.0,17,8,1184,6.0,992.0,0.317,0.012,15872,0.0,0.0,0
3.5,4.0,18,11,1892,10.0,1592.0,0.311,0.017,25472,0.0,0.0,0
3.5,4.0,19,4,464,4.0,544.0,0.29,0.014,8704,0.0,0.0,0
3.5,4.0,20,2,200,2.0,240.0,0.285,0.007,3840,0.0,0.0,0
3.5,4.0,21,2,280,7.0,1108.0,0.309,0.011,17728,0.0,0.0,0
3.5,4.0,22,3,324,2.0,256.0,0.29,0.028,4096,0.0,0.0,0
3.5,4.0,23,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
3.5,4.0,24,8,1184,8.0,1112.0,0.295,0.016,17792,0.0,0.0,0
3.5,4.0,25,10,1640,8.0,1256.0,0.31,0.014,20096,0.0,0.0,0
3.5,4.0,26,2,200,2.0,224.0,0.27,0.014,3584,0.0,0.0,0
3.5,4.0,27,2,264,6.0,776.0,0.287,0.018,12416,0.0,0.0,0
3.5,4.0,28,1,188,12.0,2024.0,0.319,0.01,32384,0.0,0.0,0
3.5,4.0,29,9,1404,8.0,1328.0,0.316,0.013,21248,0.0,0.0,0
3.5,4.0,30,6,792,5.0,684.0,0.292,0.016,10944,0.0,0.0,0
3.5,4.0,31,9,1404,8.0,1144.0,0.298,0.016,18304,0.0,0.0,0
3.5,4.0,32,3,324,3.0,436.0,0.303,0.031,6976,0.0,0.0,0
3.5,4.0,33,8,1184,7.0,1028.0,0.301,0.025,16448,0.0,0.0,0
3.5,4.0,34,7,980,7.0,1132.0,0.313,0.014,18112,0.0,0.0,0
3.5,4.0,35,12,2160,9.0,1420.0,0.31,0.011,22720,0.0,0.0,0
3.5,4.0,36,10,1640,8.0,1312.0,0.315,0.014,20992,0.0,0.0,0
3.5,4.0,37,10,1640,10.0,1504.0,0.302,0.013,24064,0.0,0.0,0
3.5,4.0,38,12,2160,10.0,1520.0,0.306,0.014,24320,0.0,0.0,0
3.5,4.0,39,8,1184,7.0,1100.0,0.31,0.015,17600,0.0,0.0,0
3.5,4.0,40,7,980,6.0,1000.0,0.317,0.012,16000,0.0,0.0,0
3.5,4.0,41,6,792,6.0,928.0,0.305,0.021,14848,0.0,0.0,0
3.5,4.0,42,5,620,4.0,656.0,0.315,0.013,10496,0.0,0.0,0
3.5,4.0,43,9,1404,8.0,1264.0,0.309,0.014,20224,0.0,0.0,0
3.5,4.0,44,1,100,2.0,208.0,0.27,0.0,3328,0.0,0.0,0
3.5,4.0,45,4,464,4.0,472.0,0.278,0.01,7552,0.0,0.0,0
3.5,4.0,46,8,1184,7.0,1116.0,0.313,0.015,17856,0.0,0.0,0
3.5,4.0,47,6,792,6.0,872.0,0.3,0.021,13952,0.0,0.0,0
3.5,4.0,48,8,1184,7.0,972.0,0.294,0.017,15552,0.0,0.0,0
3.5,4.0,49,9,1404,7.0,1132.0,0.313,0.014,18112,0.0,0.0,0
3.5,4.0,50,11,1892,10.0,1504.0,0.303,0.015,24064,0.0,0.0,0
4.0,4.5,0,7,980,6.0,944.0,0.308,0.016,15104,0.0,0.0,0
4.0,4.5,1,3,324,2.0,224.0,0.28,0.0,3584,0.0,0.0,0
4.0,4.5,2,3,324,3.0,348.0,0.28,0.01,5568,0.0,0.0,0
4.0,4.5,3,6,792,6.0,896.0,0.302,0.013,14336,0.0,0.0,0
4.0,4.5,4,3,324,3.0,388.0,0.287,0.025,6208,0.0,0.0,0
4.0,4.5,5,4,496,5.0,564.0,0.276,0.011,9024,0.0,0.0,0
4.0,4.5,6,8,1184,8.0,1328.0,0.315,0.013,21248,0.0,0.0,0
4.0,4.5,7,10,1640,9.0,1476.0,0.313,0.013,23616,0.0,0.0,0
4.0,4.5,8,10,1640,10.0,1560.0,0.308,0.012,24960,0.0,0.0,0
4.0,4.5,9,11,1892,10.0,1568.0,0.308,0.013,25088,0.0,0.0,0
4.0,4.5,10,13,2444,11.0,1684.0,0.305,0.017,26944,0.0,0.0,0
4.0,4.5,11,7,980,7.0,1108.0,0.31,0.012,17728,0.0,0.0,0
4.0,4.5,12,6,840,6.0,944.0,0.307,0.01,15104,0.0,0.0,0
4.0,4.5,13,4,464,4.0,544.0,0.292,0.01,8704,0.0,0.0,0
4.0,4.5,14,13,2444,12.0,1912.0,0.309,0.012,30592,0.0,0.0,0
4.0,4.5,15,12,2160,11.0,1708.0,0.307,0.013,27328,0.0,0.0,0
4.0,4.5,16,9,1404,9.0,1444.0,0.312,0.011,23104,0.0,0.0,0
4.0,4.5,17,8,1184,7.0,1188.0,0.316,0.014,19008,0.0,0.0,0
4.0,4.5,18,4,688,9.0,1468.0,0.312,0.016,23488,0.0,0.0,0
4.0,4.5,19,4,464,3.0,396.0,0.29,0.01,6336,0.0,0.0,0
4.0,4.5,20,2,200,2.0,240.0,0.28,0.014,3840,0.0,0.0,0
4.0,4.5,21,7,980,7.0,1108.0,0.31,0.012,17728,0.0,0.0,0
4.0,4.5,22,3,324,3.0,356.0,0.28,0.017,5696,0.0,0.0,0
4.0,4.5,23,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
4.0,4.5,24,3,444,8.0,1112.0,0.295,0.012,17792,0.0,0.0,0
4.0,4.5,25,10,1640,10.0,1560.0,0.308,0.012,24960,0.0,0.0,0
4.0,4.5,26,2,200,2.0,224.0,0.28,0.014,3584,0.0,0.0,0
4.0,4.5,27,6,792,6.0,776.0,0.287,0.019,12416,0.0,0.0,0
4.0,4.5,28,1,188,12.0,2048.0,0.318,0.01,32768,0.0,0.0,0
4.0,4.5,29,9,1404,8.0,1336.0,0.315,0.013,21376,0.0,0.0,0
4.0,4.5,30,6,792,6.0,816.0,0.293,0.012,13056,0.0,0.0,0
4.0,4.5,31,9,1404,8.0,1128.0,0.296,0.015,18048,0.0,0.0,0
4.0,4.5,32,3,324,3.0,444.0,0.3,0.03,7104,0.0,0.0,0
4.0,4.5,33,8,1184,8.0,1224.0,0.306,0.025,19584,0.0,0.0,0
4.0,4.5,34,7,980,6.0,984.0,0.313,0.01,15744,0.0,0.0,0
4.0,4.5,35,12,2160,11.0,1724.0,0.307,0.01,27584,0.0,0.0,0
4.0,4.5,36,10,1640,7.0,1148.0,0.311,0.017,18368,0.0,0.0,0
4.0,4.5,37,10,1640,9.0,1356.0,0.302,0.011,21696,0.0,0.0,0
4.0,4.5,38,11,1980,10.0,1584.0,0.308,0.014,25344,0.0,0.0,0
4.0,4.5,39,8,1184,8.0,1240.0,0.309,0.014,19840,0.0,0.0,0
4.0,4.5,40,7,980,7.0,1196.0,0.317,0.011,19136,0.0,0.0,0
4.0,4.5,41,3,396,5.0,756.0,0.304,0.019,12096,0.0,0.0,0
4.0,4.5,42,5,620,5.0,820.0,0.314,0.009,13120,0.0,0.0,0
4.0,4.5,43,9,1404,9.0,1404.0,0.309,0.014,22464,0.0,0.0,0
4.0,4.5,44,2,200,2.0,208.0,0.265,0.007,3328,0.0,0.0,0
4.0,4.5,45,4,464,4.0,472.0,0.282,0.01,7552,0.0,0.0,0
4.0,4.5,46,8,1184,8.0,1312.0,0.314,0.015,20992,0.0,0.0,0
4.0,4.5,47,6,792,5.0,700.0,0.298,0.019,11200,0.0,0.0,0
4.0,4.5,48,8,1184,8.0,1104.0,0.295,0.012,17664,0.0,0.0,0
4.0,4.5,49,9,1404,8.0,1328.0,0.314,0.014,21248,0.0,0.0,0
4.0,4.5,50,11,1892,7.0,1060.0,0.301,0.011,16960,0.0,0.0,0
4.5,5.0,0,21,3304,21.0,4776.0,0.358,0.108,76416,0.0,0.0,0
4.5,5.0,1,3,324,12.0,2440.0,0.342,0.122,39040,0.0,0.0,0
4.5,5.0,2,12,1464,9.0,2060.0,0.36,0.138,32960,0.0,0.0,0
4.5,5.0,3,7,1516,22.0,4888.0,0.356,0.09,78208,0.0,0.0,0
4.5,5.0,4,3,324,9.0,2276.0,0.379,0.121,36416,0.0,0.0,0
4.5,5.0,5,19,5080,15.0,3364.0,0.358,0.119,53824,0.0,0.0,0
4.5,5.0,6,8,1184,17.0,3772.0,0.353,0.082,60352,0.0,0.0,0
4.5,5.0,7,13,2580,22.0,5156.0,0.364,0.083,82496,0.0,0.0,0
4.5,5.0,8,10,1960,17.0,3876.0,0.358,0.109,62016,0.0,0.0,0
4.5,5.0,9,32,8904,18.0,3820.0,0.348,0.09,61120,0.0,0.0,0
4.5,5.0,10,52,11024,25.0,5844.0,0.363,0.096,93504,0.0,0.0,0
4.5,5.0,11,7,980,10.0,2384.0,0.365,0.121,38144,0.0,0.0,0
4.5,5.0,12,7,980,18.0,4236.0,0.366,0.09,67776,0.0,0.0,0
4.5,5.0,13,4,464,7.0,1552.0,0.353,0.095,24832,0.0,0.0,0
4.5,5.0,14,39,11492,28.0,6432.0,0.36,0.101,102912,0.0,0.0,0
4.5,5.0,15,32,6360,19.0,4216.0,0.355,0.096,67456,0.0,0.0,0
4.5,5.0,16,9,1404,16.0,3752.0,0.364,0.109,60032,0.0,0.0,0
4.5,5.0,17,8,1184,22.0,5264.0,0.368,0.086,84224,0.0,0.0,0
4.5,5.0,18,33,10208,31.0,6792.0,0.352,0.091,108672,0.0,0.0,0
4.5,5.0,19,4,464,7.0,1552.0,0.353,0.095,24832,0.0,0.0,0
4.5,5.0,20,2,200,6.0,1352.0,0.36,0.117,21632,0.0,0.0,0
4.5,5.0,21,7,980,11.0,2636.0,0.366,0.115,42176,0.0,0.0,0
4.5,5.0,22,9,2808,10.0,2020.0,0.338,0.063,32320,0.0,0.0,0
4.5,5.0,23,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
4.5,5.0,24,21,5400,15.0,3312.0,0.355,0.086,52992,0.0,0.0,0
4.5,5.0,25,23,4836,20.0,4320.0,0.35,0.103,69120,0.0,0.0,0
4.5,5.0,26,5,1792,7.0,1900.0,0.39,0.169,30400,0.0,0.0,0
4.5,5.0,27,28,7128,9.0,1972.0,0.352,0.097,31552,0.0,0.0,0
4.5,5.0,28,32,7468,28.0,6724.0,0.368,0.12,107584,0.0,0.0,0
4.5,5.0,29,6,1080,22.0,5292.0,0.367,0.103,84672,0.0,0.0,0
4.5,5.0,30,6,792,16.0,3908.0,0.372,0.105,62528,0.0,0.0,0
4.5,5.0,31,34,9760,22.0,4840.0,0.353,0.088,77440,0.0,0.0,0
4.5,5.0,32,9,1692,11.0,2756.0,0.374,0.105,44096,0.0,0.0,0
4.5,5.0,33,32,7776,18.0,4136.0,0.358,0.096,66176,0.0,0.0,0
4.5,5.0,34,7,1148,19.0,4492.0,0.365,0.113,71872,0.0,0.0,0
4.5,5.0,35,29,10688,23.0,4844.0,0.346,0.081,77504,0.0,0.0,0
4.5,5.0,36,40,10080,26.0,5984.0,0.361,0.108,95744,0.0,0.0,0
4.5,5.0,37,40,9560,24.0,5356.0,0.356,0.091,85696,0.0,0.0,0
4.5,5.0,38,24,4824,32.0,7516.0,0.363,0.106,120256,0.0,0.0,0
4.5,5.0,39,8,1184,10.0,1924.0,0.331,0.107,30784,0.0,0.0,0
4.5,5.0,40,21,5628,17.0,3956.0,0.362,0.091,63296,0.0,0.0,0
4.5,5.0,41,17,2900,17.0,3824.0,0.356,0.113,61184,0.0,0.0,0
4.5,5.0,42,5,620,9.0,1924.0,0.349,0.083,30784,0.0,0.0,0
4.5,5.0,43,9,1404,15.0,3508.0,0.363,0.115,56128,0.0,0.0,0
4.5,5.0,44,7,1512,5.0,1744.0,0.448,0.157,27904,0.0,0.0,0
4.5,5.0,45,16,3600,13.0,2708.0,0.345,0.129,43328,0.0,0.0,0
4.5,5.0,46,9,1596,23.0,5700.0,0.372,0.11,91200,0.0,0.0,0
4.5,5.0,47,24,6360,17.0,3976.0,0.364,0.13,63616,0.0,0.0,0
4.5,5.0,48,13,3652,19.0,4408.0,0.363,0.105,70528,0.0,0.0,0
4.5,5.0,49,9,1404,22.0,5260.0,0.367,0.087,84160,0.0,0.0,0
4.5,5.0,50,45,8332,26.0,6036.0,0.362,0.106,96576,0.0,0.0,0
5.0,5.5,0,7,980,5.0,772.0,0.304,0.018,12352,0.0,0.0,0
5.0,5.5,1,3,324,2.0,224.0,0.27,0.0,3584,0.0,0.0,0
5.0,5.5,2,3,324,2.0,224.0,0.27,0.0,3584,0.0,0.0,0
5.0,5.5,3,6,792,5.0,732.0,0.3,0.012,11712,0.0,0.0,0
5.0,5.5,4,3,324,3.0,388.0,0.283,0.021,6208,0.0,0.0,0
5.0,5.5,5,1,124,5.0,564.0,0.272,0.011,9024,0.0,0.0,0
5.0,5.5,6,8,1184,8.0,1328.0,0.314,0.012,21248,0.0,0.0,0
5.0,5.5,7,10,1640,10.0,1664.0,0.314,0.014,26624,0.0,0.0,0
5.0,5.5,8,10,1640,9.0,1436.0,0.309,0.014,22976,0.0,0.0,0
5.0,5.5,9,11,1892,10.0,1632.0,0.313,0.013,26112,0.0,0.0,0
5.0,5.5,10,13,2444,13.0,2044.0,0.306,0.016,32704,0.0,0.0,0
5.0,5.5,11,7,980,7.0,1108.0,0.309,0.011,17728,0.0,0.0,0
5.0,5.5,12,7,980,7.0,1092.0,0.307,0.01,17472,0.0,0.0,0
5.0,5.5,13,4,464,4.0,544.0,0.292,0.01,8704,0.0,0.0,0
5.0,5.5,14,13,2444,12.0,1952.0,0.311,0.012,31232,0.0,0.0,0
5.0,5.5,15,12,2160,11.0,1772.0,0.311,0.011,28352,0.0,0.0,0
5.0,5.5,16,9,1404,9.0,1444.0,0.31,0.014,23104,0.0,0.0,0
5.0,5.5,17,8,1184,8.0,1376.0,0.319,0.015,22016,0.0,0.0,0
5.0,5.5,18,11,1892,10.0,1656.0,0.314,0.014,26496,0.0,0.0,0
5.0,5.5,19,4,464,4.0,544.0,0.292,0.01,8704,0.0,0.0,0
5.0,5.5,20,2,200,2.0,240.0,0.28,0.014,3840,0.0,0.0,0
5.0,5.5,21,7,980,7.0,1108.0,0.309,0.011,17728,0.0,0.0,0
5.0,5.5,22,1,140,2.0,256.0,0.285,0.021,4096,0.0,0.0,0
5.0,5.5,23,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
5.0,5.5,24,8,1184,7.0,972.0,0.296,0.014,15552,0.0,0.0,0
5.0,5.5,25,10,1640,9.0,1396.0,0.307,0.012,22336,0.0,0.0,0
5.0,5.5,26,2,200,0.0,0.0,0.0,0.0,0,0.0,0.0,0
5.0,5.5,27,6,792,6.0,776.0,0.285,0.016,12416,0.0,0.0,0
5.0,5.5,28,13,2444,12.0,2040.0,0.317,0.009,32640,0.0,0.0,0
5.0,5.5,29,9,1404,9.0,1524.0,0.314,0.012,24384,0.0,0.0,0
5.0,5.5,30,6,792,6.0,816.0,0.292,0.01,13056,0.0,0.0,0
5.0,5.5,31,9,1404,9.0,1276.0,0.298,0.016,20416,0.0,0.0,0
5.0,5.5,32,3,324,3.0,476.0,0.307,0.021,7616,0.0,0.0,0
5.0,5.5,33,6,888,7.0,1116.0,0.309,0.021,17856,0.0,0.0,0
5.0,5.5,34,5,700,6.0,968.0,0.31,0.009,15488,0.0,0.0,0
5.0,5.5,35,12,2160,12.0,1912.0,0.31,0.013,30592,0.0,0.0,0
5.0,5.5,36,10,1640,7.0,1204.0,0.319,0.011,19264,0.0,0.0,0
5.0,5.5,37,3,492,10.0,1504.0,0.303,0.008,24064,0.0,0.0,0
5.0,5.5,38,8,1440,10.0,1624.0,0.312,0.015,25984,0.0,0.0,0
5.0,5.5,39,8,1184,8.0,1240.0,0.306,0.018,19840,0.0,0.0,0
5.0,5.5,40,7,980,7.0,1196.0,0.319,0.012,19136,0.0,0.0,0
5.0,5.5,41,6,792,4.0,616.0,0.305,0.019,9856,0.0,0.0,0
5.0,5.5,42,1,124,5.0,820.0,0.316,0.011,13120,0.0,0.0,0
5.0,5.5,43,9,1404,8.0,1280.0,0.31,0.015,20480,0.0,0.0,0
5.0,5.5,44,1,100,1.0,100.0,0.26,0.0,1600,0.0,0.0,0
5.0,5.5,45,4,464,3.0,348.0,0.277,0.012,5568,0.0,0.0,0
5.0,5.5,46,8,1184,7.0,1180.0,0.316,0.013,18880,0.0,0.0,0
5.0,5.5,47,2,264,5.0,748.0,0.3,0.021,11968,0.0,0.0,0
5.0,5.5,48,8,1184,7.0,940.0,0.291,0.009,15040,0.0,0.0,0
5.0,5.5,49,9,1404,9.0,1516.0,0.316,0.016,24256,0.0,0.0,0
5.0,5.5,50,11,1892,10.0,1528.0,0.305,0.013,24448,0.0,0.0,0
5.5,6.0,0,7,980,5.0,812.0,0.312,0.015,12992,0.0,0.0,0
5.5,6.0,1,3,324,3.0,348.0,0.273,0.006,5568,0.0,0.0,0
5.5,6.0,2,3,324,3.0,348.0,0.273,0.006,5568,0.0,0.0,0
5.5,6.0,3,2,264,6.0,896.0,0.302,0.013,14336,0.0,0.0,0
5.5,6.0,4,3,324,2.0,232.0,0.275,0.021,3712,0.0,0.0,0
5.5,6.0,5,5,620,5.0,564.0,0.274,0.009,9024,0.0,0.0,0
5.5,6.0,6,8,1184,6.0,1016.0,0.317,0.015,16256,0.0,0.0,0
5.5,6.0,7,6,984,9.0,1492.0,0.313,0.017,23872,0.0,0.0,0
5.5,6.0,8,10,1640,8.0,1248.0,0.306,0.018,19968,0.0,0.0,0
5.5,6.0,9,1,172,8.0,1296.0,0.31,0.019,20736,0.0,0.0,0
5.5,6.0,10,13,2444,10.0,1560.0,0.306,0.02,24960,0.0,0.0,0
5.5,6.0,11,1,140,6.0,952.0,0.307,0.014,15232,0.0,0.0,0
5.5,6.0,12,3,420,6.0,936.0,0.307,0.008,14976,0.0,0.0,0
5.5,6.0,13,4,464,4.0,544.0,0.29,0.012,8704,0.0,0.0,0
5.5,6.0,14,13,2444,10.0,1616.0,0.31,0.015,25856,0.0,0.0,0
5.5,6.0,15,12,2160,8.0,1256.0,0.305,0.016,20096,0.0,0.0,0
5.5,6.0,16,6,936,6.0,976.0,0.312,0.016,15616,0.0,0.0,0
5.5,6.0,17,5,740,7.0,1204.0,0.317,0.017,19264,0.0,0.0,0
5.5,6.0,18,3,516,11.0,1788.0,0.312,0.017,28608,0.0,0.0,0
5.5,6.0,19,4,464,4.0,544.0,0.29,0.012,8704,0.0,0.0,0
5.5,6.0,20,2,200,2.0,240.0,0.28,0.014,3840,0.0,0.0,0
5.5,6.0,21,7,980,5.0,812.0,0.31,0.012,12992,0.0,0.0,0
5.5,6.0,22,3,324,2.0,208.0,0.27,0.0,3328,0.0,0.0,0
5.5,6.0,23,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
5.5,6.0,24,8,1184,7.0,972.0,0.294,0.014,15552,0.0,0.0,0
5.5,6.0,25,10,1640,8.0,1240.0,0.304,0.011,19840,0.0,0.0,0
5.5,6.0,26,2,200,2.0,224.0,0.275,0.007,3584,0.0,0.0,0
5.5,6.0,27,6,792,5.0,644.0,0.284,0.021,10304,0.0,0.0,0
5.5,6.0,28,13,2444,9.0,1548.0,0.319,0.012,24768,0.0,0.0,0
5.5,6.0,29,9,1404,7.0,1212.0,0.32,0.014,19392,0.0,0.0,0
5.5,6.0,30,6,792,6.0,816.0,0.293,0.012,13056,0.0,0.0,0
5.5,6.0,31,6,936,8.0,1136.0,0.295,0.016,18176,0.0,0.0,0
5.5,6.0,32,3,324,2.0,296.0,0.3,0.042,4736,0.0,0.0,0
5.5,6.0,33,1,148,8.0,1224.0,0.305,0.025,19584,0.0,0.0,0
5.5,6.0,34,7,980,6.0,952.0,0.307,0.01,15232,0.0,0.0,0
5.5,6.0,35,7,1260,9.0,1444.0,0.309,0.014,23104,0.0,0.0,0
5.5,6.0,36,10,1640,8.0,1336.0,0.315,0.015,21376,0.0,0.0,0
5.5,6.0,37,10,1640,9.0,1372.0,0.303,0.01,21952,0.0,0.0,0
5.5,6.0,38,12,2160,11.0,1756.0,0.31,0.016,28096,0.0,0.0,0
5.5,6.0,39,8,1184,5.0,788.0,0.308,0.023,12608,0.0,0.0,0
5.5,6.0,40,7,980,6.0,1024.0,0.317,0.015,16384,0.0,0.0,0
5.5,6.0,41,6,792,5.0,756.0,0.304,0.019,12096,0.0,0.0,0
5.5,6.0,42,5,620,3.0,492.0,0.313,0.015,7872,0.0,0.0,0
5.5,6.0,43,1,156,7.0,1092.0,0.306,0.019,17472,0.0,0.0,0
5.5,6.0,44,2,200,2.0,208.0,0.27,0.0,3328,0.0,0.0,0
5.5,6.0,45,4,464,4.0,472.0,0.278,0.01,7552,0.0,0.0,0
5.5,6.0,46,8,1184,7.0,1164.0,0.316,0.016,18624,0.0,0.0,0
5.5,6.0,47,6,792,5.0,700.0,0.296,0.021,11200,0.0,0.0,0
5.5,6.0,48,8,1184,7.0,964.0,0.293,0.014,15424,0.0,0.0,0
5.5,6.0,49,9,1404,8.0,1344.0,0.316,0.016,21504,0.0,0.0,0
5.5,6.0,50,11,1892,7.0,1092.0,0.306,0.014,17472,0.0,0.0,0
6.0,6.5,0,14,2716,12.0,3188.0,0.388,0.135,51008,0.0,0.0,0
6.0,6.5,1,3,324,5.0,664.0,0.288,0.028,10624,0.0,0.0,0
6.0,6.5,2,3,324,5.0,664.0,0.288,0.028,10624,0.0,0.0,0
6.0,6.5,3,12,2448,15.0,4048.0,0.391,0.138,64768,0.0,0.0,0
6.0,6.5,4,3,324,10.0,2360.0,0.364,0.128,37760,0.0,0.0,0
6.0,6.5,5,16,2360,10.0,1400.0,0.293,0.03,22400,0.0,0.0,0
6.0,6.5,6,8,1184,16.0,3180.0,0.337,0.074,50880,0.0,0.0,0
6.0,6.5,7,19,3556,16.0,3796.0,0.364,0.111,60736,0.0,0.0,0
6.0,6.5,8,30,4560,15.0,3736.0,0.374,0.108,59776,0.0,0.0,0
6.0,6.5,9,31,9876,17.0,3548.0,0.342,0.095,56768,0.0,0.0,0
6.0,6.5,10,30,7452,22.0,4584.0,0.343,0.081,73344,0.0,0.0,0
6.0,6.5,11,7,980,12.0,2756.0,0.36,0.105,44096,0.0,0.0,0
6.0,6.5,12,7,980,21.0,5188.0,0.373,0.127,83008,0.0,0.0,0
6.0,6.5,13,4,464,9.0,1656.0,0.327,0.076,26496,0.0,0.0,0
6.0,6.5,14,33,6504,23.0,4924.0,0.347,0.092,78784,0.0,0.0,0
6.0,6.5,15,12,2592,19.0,4176.0,0.351,0.106,66816,0.0,0.0,0
6.0,6.5,16,6,936,15.0,3764.0,0.375,0.107,60224,0.0,0.0,0
6.0,6.5,17,8,1184,16.0,3756.0,0.362,0.098,60096,0.0,0.0,0
