time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
184,37,0,0,0,0,0,0,0,0,1,0,0,0,0
184,38,0,0,0,0,0,0,0,0,1,0,0,0,0
184,39,0,0,0,0,0,0,0,0,1,0,0,0,0
184,40,0,0,0,0,0,0,0,0,1,0,0,0,0
184,41,0,0,0,0,0,0,0,0,1,0,0,0,0
184,42,0,3,3,0,0,0,0,0,1,2,0,0,0
184,43,0,0,0,0,0,0,0,0,1,0,0,0,0
184,44,0,0,0,0,0,0,0,0,1,0,0,0,0
184,45,0,0,0,0,0,0,0,0,1,0,0,0,0
184,46,0,0,0,0,0,0,0,0,1,0,0,0,0
184,47,0,0,0,0,0,0,0,0,1,0,0,0,0
184,48,0,0,0,0,0,0,0,0,1,0,0,0,0
184,49,0,0,0,0,0,0,0,0,1,0,0,0,0
184,50,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,0,0,2,2,1,1,1,0,2,1,1,0,0,0
184.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,2,0,3,2,0,0,1,0,1,1,1,0,0,0
184.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,7,0,1,1,0,0,0,0,0,1,1,0,0,0
184.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,9,0,2,2,1,1,1,0,0,1,1,0,0,0
184.5,10,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,11,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,15,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,16,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,21,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,26,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,30,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,31,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,33,0,1,1,0,0,0,0,0,1,1,0,0,0
184.5,34,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,35,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,36,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,37,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,38,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,39,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,40,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,41,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,42,0,3,2,0,0,1,0,1,1,0,0,0,0
184.5,43,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,44,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,45,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,46,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,47,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,48,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,49,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,50,0,0,0,0,0,0,0,0,1,0,0,0,0
185,0,0,2,0,1,0,0,0,3,1,3,0,0,0
185,1,0,0,0,0,0,0,0,0,1,0,0,0,0
185,2,1,3,1,0,0,1,1,0,1,1,0,0,0
185,3,0,0,0,0,0,0,0,0,1,0,0,0,0
185,4,0,0,0,0,0,0,0,0,1,0,0,0,0
185,5,0,0,0,0,0,0,0,0,1,0,0,0,0
185,6,0,0,0,0,0,0,0,0,1,0,0,0,0
185,7,0,1,1,0,0,0,0,0,1,1,0,0,0
185,8,0,0,0,0,0,0,0,0,1,0,0,0,0
185,9,0,2,2,0,0,0,0,1,1,3,0,0,0
185,10,0,0,0,0,0,0,0,0,1,0,0,0,0
185,11,0,0,0,0,0,0,0,0,1,0,0,0,0
185,12,0,0,0,0,0,0,0,0,1,0,0,0,0
185,13,0,0,0,0,0,0,0,0,1,0,0,0,0
185,14,0,0,0,0,0,0,0,0,1,0,0,0,0
185,15,0,0,0,0,0,0,0,0,1,0,0,0,0
185,16,0,0,0,0,0,0,0,0,1,0,0,0,0
185,17,0,0,0,0,0,0,0,0,1,0,0,0,0
185,18,0,0,0,0,0,0,0,0,1,0,0,0,0
185,19,0,0,0,0,0,0,0,0,1,0,0,0,0
185,20,0,0,0,0,0,0,0,0,1,0,0,0,0
185,21,0,0,0,0,0,0,0,0,1,0,0,0,0
185,22,0,0,0,0,0,0,0,0,1,0,0,0,0
185,23,0,0,0,0,0,0,0,0,1,0,0,0,0
185,24,0,0,0,0,0,0,0,0,1,0,0,0,0
185,25,0,0,0,0,0,0,0,0,1,0,0,0,0
185,26,0,0,0,0,0,0,0,0,1,0,0,0,0
185,27,0,0,0,0,0,0,0,0,1,0,0,0,0
185,28,0,0,0,0,0,0,0,0,1,0,0,0,0
185,29,0,0,0,0,0,0,0,0,1,0,0,0,0
185,30,0,0,0,0,0,0,0,0,1,0,0,0,0
185,31,0,0,0,0,0,0,0,0,1,0,0,0,0
185,32,0,0,0,0,0,0,0,0,1,0,0,0,0
185,33,0,1,1,0,0,0,0,0,1,0,0,0,0
185,34,0,0,0,0,0,0,0,0,1,0,0,0,0
185,35,0,0,0,0,0,0,0,0,1,0,0,0,0
185,36,0,0,0,0,0,0,0,0,1,0,0,0,0
185,37,0,0,0,0,0,0,0,0,1,0,0,0,0
185,38,0,0,0,0,0,0,0,0,1,0,0,0,0
185,39,0,0,0,0,0,0,0,0,1,0,0,0,0
185,40,0,0,0,0,0,0,0,0,1,0,0,0,0
185,41,0,0,0,0,0,0,0,0,1,0,0,0,0
185,42,1,3,2,0,0,1,2,0,1,3,0,0,0
185,43,0,0,0,0,0,0,0,0,1,0,0,0,0
185,44,0,0,0,0,0,0,0,0,1,0,0,0,0
185,45,0,0,0,0,0,0,0,0,1,0,0,0,0
185,46,0,0,0,0,0,0,0,0,1,0,0,0,0
185,47,0,0,0,0,0,0,0,0,1,0,0,0,0
185,48,0,0,0,0,0,0,0,0,1,0,0,0,0
185,49,0,0,0,0,0,0,0,0,1,0,0,0,0
185,50,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,0,0,2,1,0,0,1,0,1,1,2,0,0,0
185.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,2,1,2,2,1,1,1,2,2,1,3,0,0,0
185.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,7,0,1,1,0,0,0,0,0,1,1,0,0,0
185.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,9,0,2,1,0,0,1,0,1,1,1,0,0,0
185.5,10,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,11,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,15,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,16,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,21,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,26,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,30,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,31,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,33,0,1,1,0,0,0,0,0,1,1,0,0,0
185.5,34,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,35,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,36,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,37,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,38,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,39,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,40,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,41,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,42,1,3,3,0,0,0,2,1,1,3,0,0,0
185.5,43,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,44,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,45,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,46,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,47,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,48,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,49,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,50,0,0,0,0,0,0,0,0,1,0,0,0,0
186,0,0,2,1,1,1,1,0,0,1,2,0,0,0
186,1,0,0,0,0,0,0,0,0,1,0,0,0,0
186,2,1,3,3,0,0,0,2,1,1,3,1,0,0
186,3,0,0,0,0,0,0,0,0,1,0,0,0,0
186,4,0,0,0,0,0,0,0,0,1,0,0,0,0
186,5,0,0,0,0,0,0,0,0,1,0,0,0,0
186,6,0,0,0,0,0,0,0,0,1,0,0,0,0
186,7,0,1,1,0,0,0,0,0,1,1,0,0,0
186,8,0,0,0,0,0,0,0,0,1,0,0,0,0
186,9,0,2,2,1,1,1,0,0,1,2,0,0,0
186,10,0,0,0,0,0,0,0,0,1,0,0,0,0
186,11,0,0,0,0,0,0,0,0,1,0,0,0,0
186,12,0,0,0,0,0,0,0,0,1,0,0,0,0
186,13,0,0,0,0,0,0,0,0,1,0,0,0,0
186,14,0,0,0,0,0,0,0,0,1,0,0,0,0
186,15,0,0,0,0,0,0,0,0,1,0,0,0,0
186,16,0,0,0,0,0,0,0,0,1,0,0,0,0
186,17,0,0,0,0,0,0,0,0,1,0,0,0,0
186,18,0,0,0,0,0,0,0,0,1,0,0,0,0
186,19,0,0,0,0,0,0,0,0,1,0,0,0,0
186,20,0,0,0,0,0,0,0,0,1,0,0,0,0
186,21,0,0,0,0,0,0,0,0,1,0,0,0,0
186,22,0,0,0,0,0,0,0,0,1,0,0,0,0
186,23,0,0,0,0,0,0,0,0,1,0,0,0,0
186,24,0,0,0,0,0,0,0,0,1,0,0,0,0
186,25,0,0,0,0,0,0,0,0,1,0,0,0,0
186,26,0,0,0,0,0,0,0,0,1,0,0,0,0
186,27,0,0,0,0,0,0,0,0,1,0,0,0,0
186,28,0,0,0,0,0,0,0,0,1,0,0,0,0
186,29,0,0,0,0,0,0,0,0,1,0,0,0,0
186,30,0,0,0,0,0,0,0,0,1,0,0,0,0
186,31,0,0,0,0,0,0,0,0,1,0,0,0,0
186,32,0,0,0,0,0,0,0,0,1,0,0,0,0
186,33,0,1,1,0,0,0,0,0,1,1,0,0,0
186,34,0,0,0,0,0,0,0,0,1,0,0,0,0
186,35,0,0,0,0,0,0,0,0,1,0,0,0,0
186,36,0,0,0,0,0,0,0,0,1,0,0,0,0
186,37,0,0,0,0,0,0,0,0,1,0,0,0,0
186,38,0,0,0,0,0,0,0,0,1,0,0,0,0
186,39,0,0,0,0,0,0,0,0,1,0,0,0,0
186,40,0,0,0,0,0,0,0,0,1,0,0,0,0
186,41,0,0,0,0,0,0,0,0,1,0,0,0,0
186,42,1,3,3,0,0,0,3,0,1,3,1,0,0
186,43,0,0,0,0,0,0,0,0,1,0,0,0,0
186,44,0,0,0,0,0,0,0,0,1,0,0,0,0
186,45,0,0,0,0,0,0,0,0,1,0,0,0,0
186,46,0,0,0,0,0,0,0,0,1,0,0,0,0
186,47,0,0,0,0,0,0,0,0,1,0,0,0,0
186,48,0,0,0,0,0,0,0,0,1,0,0,0,0
186,49,0,0,0,0,0,0,0,0,1,0,0,0,0
186,50,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,0,0,2,1,1,1,1,0,0,1,1,0,0,1
186.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,2,0,3,3,0,0,0,0,0,1,1,0,0,1
186.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,7,0,1,1,0,0,0,0,0,1,1,0,0,0
186.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,9,0,2,2,1,1,1,0,0,1,1,0,0,1
186.5,10,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,11,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,15,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,16,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,21,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,26,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,30,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,31,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,33,0,1,1,0,0,0,0,0,1,0,0,0,0
186.5,34,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,35,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,36,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,37,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,38,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,39,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,40,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,41,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,42,1,3,3,0,0,0,3,0,1,0,0,0,0
186.5,43,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,44,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,45,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,46,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,47,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,48,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,49,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,50,0,0,0,0,0,0,0,0,1,0,0,0,0
187,0,0,2,2,1,1,1,0,0,1,2,0,0,1
187,1,0,0,0,0,0,0,0,0,1,0,0,0,0
187,2,0,3,2,0,0,1,0,1,1,2,0,0,0
187,3,0,0,0,0,0,0,0,0,1,0,0,0,0
187,4,0,0,0,0,0,0,0,0,1,0,0,0,0
187,5,0,0,0,0,0,0,0,0,1,0,0,0,0
187,6,0,0,0,0,0,0,0,0,1,0,0,0,0
187,7,0,1,1,0,0,0,0,0,1,1,0,0,0
187,8,0,0,0,0,0,0,0,0,1,0,0,0,0
187,9,0,2,2,1,1,1,0,2,1,2,0,0,1
187,10,0,0,0,0,0,0,0,0,1,0,0,0,0
187,11,0,0,0,0,0,0,0,0,1,0,0,0,0
187,12,0,0,0,0,0,0,0,0,1,0,0,0,0
187,13,0,0,0,0,0,0,0,0,1,0,0,0,0
187,14,0,0,0,0,0,0,0,0,1,0,0,0,0
187,15,0,0,0,0,0,0,0,0,1,0,0,0,0
187,16,0,0,0,0,0,0,0,0,1,0,0,0,0
187,17,0,0,0,0,0,0,0,0,1,0,0,0,0
187,18,0,0,0,0,0,0,0,0,1,0,0,0,0
187,19,0,0,0,0,0,0,0,0,1,0,0,0,0
187,20,0,0,0,0,0,0,0,0,1,0,0,0,0
187,21,0,0,0,0,0,0,0,0,1,0,0,0,0
187,22,0,0,0,0,0,0,0,0,1,0,0,0,0
187,23,0,0,0,0,0,0,0,0,1,0,0,0,0
187,24,0,0,0,0,0,0,0,0,1,0,0,0,0
187,25,0,0,0,0,0,0,0,0,1,0,0,0,0
187,26,0,0,0,0,0,0,0,0,1,0,0,0,0
187,27,0,0,0,0,0,0,0,0,1,0,0,0,0
187,28,0,0,0,0,0,0,0,0,1,0,0,0,0
187,29,0,0,0,0,0,0,0,0,1,0,0,0,0
187,30,0,0,0,0,0,0,0,0,1,0,0,0,0
187,31,0,0,0,0,0,0,0,0,1,0,0,0,0
187,32,0,0,0,0,0,0,0,0,1,0,0,0,0
187,33,0,1,1,0,0,0,0,0,1,1,0,0,0
187,34,0,0,0,0,0,0,0,0,1,0,0,0,0
187,35,0,0,0,0,0,0,0,0,1,0,0,0,0
187,36,0,0,0,0,0,0,0,0,1,0,0,0,0
187,37,0,0,0,0,0,0,0,0,1,0,0,0,0
187,38,0,0,0,0,0,0,0,0,1,0,0,0,0
187,39,0,0,0,0,0,0,0,0,1,0,0,0,0
187,40,0,0,0,0,0,0,0,0,1,0,0,0,0
187,41,0,0,0,0,0,0,0,0,1,0,0,0,0
187,42,1,3,2,0,0,1,1,3,1,2,0,1,1
187,43,0,0,0,0,0,0,0,0,1,0,0,0,0
187,44,0,0,0,0,0,0,0,0,1,0,0,0,0
187,45,0,0,0,0,0,0,0,0,1,0,0,0,0
187,46,0,0,0,0,0,0,0,0,1,0,0,0,0
187,47,0,0,0,0,0,0,0,0,1,0,0,0,0
187,48,0,0,0,0,0,0,0,0,1,0,0,0,0
187,49,0,0,0,0,0,0,0,0,1,0,0,0,0
187,50,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,0,0,2,0,1,0,0,0,3,1,2,0,0,0
187.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,2,1,3,2,0,0,0,1,1,1,1,1,0,0
187.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,7,0,1,1,0,0,0,0,0,1,1,0,0,0
187.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,9,0,2,2,1,1,1,0,0,1,1,0,0,0
187.5,10,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,11,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,15,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,16,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,21,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,26,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,30,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,31,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,32,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,33,0,1,1,0,0,0,0,0,1,1,0,0,0
187.5,34,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,35,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,36,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,37,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,38,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,39,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,40,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,41,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,42,1,3,2,0,0,0,2,1,1,1,1,0,0
187.5,43,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,44,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,45,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,46,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,47,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,48,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,49,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,50,0,0,0,0,0,0,0,0,1,0,0,0,0
188,0,0,2,0,0,0,0,0,0,1,2,0,0,0
188,1,0,0,0,0,0,0,0,0,1,0,0,0,0
188,2,1,2,2,0,0,0,2,2,1,2,0,1,1
188,3,0,0,0,0,0,0,0,0,1,0,0,0,0
188,4,0,0,0,0,0,0,0,0,1,0,0,0,0
188,5,0,0,0,0,0,0,0,0,1,0,0,0,0
188,6,0,0,0,0,0,0,0,0,1,0,0,0,0
188,7,0,1,1,0,0,0,0,0,1,1,0,0,0
188,8,0,0,0,0,0,0,0,0,1,0,0,0,0
188,9,0,2,2,0,0,0,0,1,1,2,0,0,2
188,10,0,0,0,0,0,0,0,0,1,0,0,0,0
188,11,0,0,0,0,0,0,0,0,1,0,0,0,0
188,12,0,0,0,0,0,0,0,0,1,0,0,0,0
188,13,0,0,0,0,0,0,0,0,1,0,0,0,0
188,14,0,0,0,0,0,0,0,0,1,0,0,0,0
188,15,0,0,0,0,0,0,0,0,1,0,0,0,0
188,16,0,0,0,0,0,0,0,0,1,0,0,0,0
188,17,0,0,0,0,0,0,0,0,1,0,0,0,0
188,18,0,0,0,0,0,0,0,0,1,0,0,0,0
188,19,0,0,0,0,0,0,0,0,1,0,0,0,0
188,20,0,0,0,0,0,0,0,0,1,0,0,0,0
188,21,0,0,0,0,0,0,0,0,1,0,0,0,0
188,22,0,0,0,0,0,0,0,0,1,0,0,0,0
188,23,0,0,0,0,0,0,0,0,1,0,0,0,0
188,24,0,0,0,0,0,0,0,0,1,0,0,0,0
188,25,0,0,0,0,0,0,0,0,1,0,0,0,0
188,26,0,0,0,0,0,0,0,0,1,0,0,0,0
188,27,0,0,0,0,0,0,0,0,1,0,0,0,0
188,28,0,0,0,0,0,0,0,0,1,0,0,0,0
188,29,0,0,0,0,0,0,0,0,1,0,0,0,0
188,30,0,0,0,0,0,0,0,0,1,0,0,0,0
188,31,0,0,0,0,0,0,0,0,1,0,0,0,0
188,32,0,0,0,0,0,0,0,0,1,0,0,0,0
188,33,0,1,1,0,0,0,0,0,1,1,0,0,0
188,34,0,0,0,0,0,0,0,0,1,0,0,0,0
188,35,0,0,0,0,0,0,0,0,1,0,0,0,0
188,36,0,0,0,0,0,0,0,0,1,0,0,0,0
188,37,0,0,0,0,0,0,0,0,1,0,0,0,0
188,38,0,0,0,0,0,0,0,0,1,0,0,0,0
188,39,0,0,0,0,0,0,0,0,1,0,0,0,0
188,40,0,0,0,0,0,0,0,0,1,0,0,0,0
188,41,0,0,0,0,0,0,0,0,1,0,0,0,0
188,42,1,2,2,0,0,0,1,2,1,2,0,1,1
188,43,0,0,0,0,0,0,0,0,1,0,0,0,0
188,44,0,0,0,0,0,0,0,0,1,0,0,0,0
188,45,0,0,0,0,0,0,0,0,1,0,0,0,0
188,46,0,0,0,0,0,0,0,0,1,0,0,0,0
188,47,0,0,0,0,0,0,0,0,1,0,0,0,0
188,48,0,0,0,0,0,0,0,0,1,0,0,0,0
188,49,0,0,0,0,0,0,0,0,1,0,0,0,0
188,50,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,0,0,2,0,0,0,0,0,0,1,2,0,0,0
188.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,2,1,3,3,0,0,0,1,0,1,4,0,0,0
188.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,7,0,1,1,0,0,0,0,0,1,1,0,0,0
188.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,9,0,2,2,0,0,0,0,0,1,2,0,0,0
188.5,10,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,11,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,15,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,16,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,21,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
