time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
54.5,13,113.072,70.1186,DsssRate11Mbps,11,349.333,577.051,116.343,4.39958,-6.17155,-0.954796,7.63911,-54.5157,-7.18006
54.5,14,112.857,69.3595,DsssRate11Mbps,11,497.683,628.846,127.487,-0.854923,9.05008,0.0378992,9.09045,95.3965,0.238874
54.5,15,129.388,85.4608,DsssRate5_5Mbps,5.5,499.924,270.16,39.1294,5.562,2.83372,-0.70377,6.28181,26.9979,-6.43253
54.5,16,112.18,69.1213,DsssRate1Mbps,1,373.616,354.774,126.573,5.13613,1.04298,0.809524,5.30311,11.4788,8.78058
54.5,17,105.605,62.1506,DsssRate5_5Mbps,5.5,540.115,397.637,102.038,2.60911,7.40164,-1.78187,8.04778,70.5822,-12.792
54.5,18,139.579,95.5005,DsssRate1Mbps,1,609.584,751.039,66.5127,0.6727,8.61451,-2.01193,8.87187,85.5349,-13.1073
54.5,19,116.774,72.9906,DsssRate1Mbps,1,268.88,632.551,165.298,3.31071,-5.50679,0.353841,6.43512,-58.9855,3.15205
54.5,20,116.512,72.2975,DsssRate11Mbps,11,705.431,667.83,113.709,1.30109,-4.80455,-1.05771,5.08874,-74.8476,-11.9966
54.5,21,119.308,76.3769,DsssRate1Mbps,1,328.648,413.557,23.2767,5.33401,1.53672,0.0459254,5.55115,16.0716,0.474021
54.5,22,122.531,78.2105,DsssRate11Mbps,11,608.7,162.302,84.5664,-7.73466,2.06797,-1.16167,8.09017,165.031,-8.25564
54.5,23,103.353,58.9389,DsssRate2Mbps,2,517.522,815.061,169.221,-8.31113,-3.31941,0.102157,8.95007,-158.229,0.653997
54.5,24,113.495,70.5401,DsssRate5_5Mbps,5.5,412.809,385.239,157.924,2.89055,-8.24119,-0.582621,8.75282,-70.672,-3.81664
54.5,25,140.92,97.9871,DsssRate5_5Mbps,5.5,445.939,566.938,51.8264,5.85611,2.82609,-0.204532,6.50558,25.7614,-1.80165
54.5,26,117.181,73.703,DsssRate5_5Mbps,5.5,593.199,366.993,62.7161,-7.65724,0.690536,0.500075,7.70456,174.847,3.72148
54.5,27,149.774,105.472,DsssRate11Mbps,11,836.326,729.491,119.391,0,0,0,0,0,0
54.5,28,110.651,67.8749,DsssRate11Mbps,11,280.583,529.92,102.463,-3.00385,5.80699,-1.19616,6.64643,117.352,-10.3681
54.5,29,145.079,101.535,DsssRate11Mbps,11,496.527,658.834,138.625,-2.67694,9.13192,1.49127,9.63233,106.338,8.9063
54.5,30,119.609,76.2232,DsssRate2Mbps,2,474.638,588.725,38.8845,3.95526,-5.96445,-0.149059,7.15828,-56.4501,-1.19317
55,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
55,1,129.8,86.5332,DsssRate5_5Mbps,5.5,787.304,358.288,92.3896,0,0,0,0,0,0
55,2,144.895,101.049,DsssRate2Mbps,2,808.196,496.749,112.49,-2.24935,-4.4741,-0.98417,5.1035,-116.691,-11.1187
55,3,128.079,84.5912,DsssRate11Mbps,11,765.181,417.759,116.574,4.80548,-4.51849,0.659124,6.62901,-43.237,5.70636
55,4,122.492,78.8187,DsssRate2Mbps,2,281.173,595.963,48.6054,-5.93078,-6.66503,-0.203953,8.92403,-131.664,-1.30957
55,5,136.212,91.6133,DsssRate11Mbps,11,693.948,763.198,90.1442,-3.55455,5.62299,-0.066445,6.65261,122.299,-0.572269
55,6,133.021,89.7811,DsssRate5_5Mbps,5.5,719.784,276.579,132.023,4.64179,-1.14252,-2.94299,5.61362,-13.8278,-31.6183
55,7,126.619,81.9919,DsssRate1Mbps,1,317.85,157.671,87.0239,5.59524,6.241,-0.522139,8.39818,48.1229,-3.56454
55,8,106.524,63.0719,DsssRate2Mbps,2,410.764,335.949,102.121,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
55,9,123.774,79.2285,DsssRate2Mbps,2,544.945,221.559,153.024,6.18695,1.69431,-0.232971,6.41898,15.3151,-2.07995
55,10,110.335,66.9203,DsssRate5_5Mbps,5.5,482.356,507.154,172.253,-2.63005,8.36089,0.705064,8.79311,107.462,4.59913
55,11,145.229,102.102,DsssRate11Mbps,11,387.155,490.081,154.594,7.67545,3.86842,-0.378643,8.60352,26.7481,-2.52242
55,12,101.11,57.6614,DsssRate5_5Mbps,5.5,531.499,505.59,78.9459,6.94484,-1.87353,-1.00564,7.26307,-15.0974,-7.9587
55,13,113.072,69.924,DsssRate11Mbps,11,351.533,573.965,115.866,4.39958,-6.17155,-0.954796,7.63911,-54.5157,-7.18006
55,14,112.857,69.1412,DsssRate11Mbps,11,497.255,633.372,127.506,-0.854923,9.05008,0.0378992,9.09045,95.3965,0.238874
55,15,129.388,85.0803,DsssRate5_5Mbps,5.5,502.705,271.577,38.7775,5.562,2.83372,-0.70377,6.28181,26.9979,-6.43253
55,16,112.18,68.8896,DsssRate1Mbps,1,376.184,355.296,126.978,5.13613,1.04298,0.809524,5.30311,11.4788,8.78058
55,17,105.605,61.8832,DsssRate5_5Mbps,5.5,541.42,401.337,101.147,2.60911,7.40164,-1.78187,8.04778,70.5822,-12.792
55,18,139.579,95.0935,DsssRate1Mbps,1,609.92,755.346,65.5067,0.6727,8.61451,-2.01193,8.87187,85.5349,-13.1073
55,19,116.774,72.6784,DsssRate1Mbps,1,270.535,629.798,165.475,3.31071,-5.50679,0.353841,6.43512,-58.9855,3.15205
55,20,116.512,71.9151,DsssRate11Mbps,11,706.082,665.428,113.18,1.30109,-4.80455,-1.05771,5.08874,-74.8476,-11.9966
55,21,119.308,76.1576,DsssRate1Mbps,1,331.315,414.326,23.2997,5.33401,1.53672,0.0459254,5.55115,16.0716,0.474021
55,22,122.531,77.8053,DsssRate11Mbps,11,604.833,163.336,83.9856,-7.73466,2.06797,-1.16167,8.09017,165.031,-8.25564
55,23,103.353,58.5299,DsssRate2Mbps,2,513.366,813.402,169.272,-8.31113,-3.31941,0.102157,8.95007,-158.229,0.653997
55,24,113.495,70.3186,DsssRate5_5Mbps,5.5,414.254,381.118,157.632,2.89055,-8.24119,-0.582621,8.75282,-70.672,-3.81664
55,25,140.92,97.77,DsssRate5_5Mbps,5.5,448.867,568.351,51.7241,5.85611,2.82609,-0.204532,6.50558,25.7614,-1.80165
55,26,117.181,73.3752,DsssRate5_5Mbps,5.5,589.371,367.338,62.9661,-7.65724,0.690536,0.500075,7.70456,174.847,3.72148
55,27,149.774,105.063,DsssRate11Mbps,11,836.326,729.491,119.391,0,0,0,0,0,0
55,28,110.651,67.5913,DsssRate11Mbps,11,279.081,532.824,101.865,-3.00385,5.80699,-1.19616,6.64643,117.352,-10.3681
55,29,145.079,101.315,DsssRate11Mbps,11,495.188,663.4,139.37,-2.67694,9.13192,1.49127,9.63233,106.338,8.9063
55,30,119.609,76.0071,DsssRate2Mbps,2,476.616,585.743,38.81,3.95526,-5.96445,-0.149059,7.15828,-56.4501,-1.19317
55.5,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
55.5,1,129.8,86.3224,DsssRate5_5Mbps,5.5,787.304,358.288,92.3896,0,0,0,0,0,0
55.5,2,144.895,100.799,DsssRate2Mbps,2,807.072,494.512,111.998,-2.24935,-4.4741,-0.98417,5.1035,-116.691,-11.1187
55.5,3,128.079,84.3428,DsssRate11Mbps,11,767.584,415.499,116.903,4.80548,-4.51849,0.659124,6.62901,-43.237,5.70636
55.5,4,122.492,78.5118,DsssRate2Mbps,2,278.207,592.63,48.5034,-5.93078,-6.66503,-0.203953,8.92403,-131.664,-1.30957
55.5,5,136.212,91.2044,DsssRate11Mbps,11,692.17,766.009,90.111,-3.55455,5.62299,-0.066445,6.65261,122.299,-0.572269
55.5,6,133.021,89.5683,DsssRate5_5Mbps,5.5,722.105,276.008,130.551,4.64179,-1.14252,-2.94299,5.61362,-13.8278,-31.6183
55.5,7,126.619,81.5829,DsssRate1Mbps,1,320.648,160.791,86.7629,5.59524,6.241,-0.522139,8.39818,48.1229,-3.56454
55.5,8,106.524,62.7516,DsssRate2Mbps,2,411.635,338.395,102.21,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
55.5,9,123.774,78.8232,DsssRate2Mbps,2,548.038,222.406,152.908,6.18695,1.69431,-0.232971,6.41898,15.3151,-2.07995
55.5,10,110.335,66.6406,DsssRate5_5Mbps,5.5,481.041,511.334,172.605,-2.63005,8.36089,0.705064,8.79311,107.462,4.59913
55.5,11,145.229,101.844,DsssRate11Mbps,11,390.993,492.015,154.404,7.67545,3.86842,-0.378643,8.60352,26.7481,-2.52242
55.5,12,101.11,57.3731,DsssRate5_5Mbps,5.5,534.972,504.653,78.4431,6.94484,-1.87353,-1.00564,7.26307,-15.0974,-7.9587
55.5,13,113.072,69.6511,DsssRate11Mbps,11,353.732,570.879,115.388,4.39958,-6.17155,-0.954796,7.63911,-54.5157,-7.18006
55.5,14,112.857,68.8573,DsssRate11Mbps,11,496.828,637.897,127.525,-0.854923,9.05008,0.0378992,9.09045,95.3965,0.238874
55.5,15,129.388,84.6782,DsssRate5_5Mbps,5.5,504.386,272.433,38.5649,0,0,0,0,0,0
55.5,16,112.18,68.6,DsssRate1Mbps,1,378.752,355.817,127.382,5.13613,1.04298,0.809524,5.30311,11.4788,8.78058
55.5,17,105.605,61.5344,DsssRate5_5Mbps,5.5,542.724,405.038,100.257,2.60911,7.40164,-1.78187,8.04778,70.5822,-12.792
55.5,18,139.579,94.7178,DsssRate1Mbps,1,610.257,759.653,64.5008,0.6727,8.61451,-2.01193,8.87187,85.5349,-13.1073
55.5,19,116.774,72.3805,DsssRate1Mbps,1,272.191,627.044,165.652,3.31071,-5.50679,0.353841,6.43512,-58.9855,3.15205
55.5,20,116.512,71.5107,DsssRate11Mbps,11,706.733,663.026,112.651,1.30109,-4.80455,-1.05771,5.08874,-74.8476,-11.9966
55.5,21,119.308,75.8728,DsssRate1Mbps,1,333.982,415.094,23.3227,5.33401,1.53672,0.0459254,5.55115,16.0716,0.474021
55.5,22,122.531,77.4001,DsssRate11Mbps,11,600.966,164.37,83.4048,-7.73466,2.06797,-1.16167,8.09017,165.031,-8.25564
55.5,23,103.353,58.1208,DsssRate2Mbps,2,509.211,811.742,169.323,-8.31113,-3.31941,0.102157,8.95007,-158.229,0.653997
55.5,24,113.495,70.0297,DsssRate5_5Mbps,5.5,415.699,376.998,157.341,2.89055,-8.24119,-0.582621,8.75282,-70.672,-3.81664
55.5,25,140.92,97.5024,DsssRate5_5Mbps,5.5,451.795,569.764,51.6219,5.85611,2.82609,-0.204532,6.50558,25.7614,-1.80165
55.5,26,117.181,73.052,DsssRate5_5Mbps,5.5,585.542,367.683,63.2162,-7.65724,0.690536,0.500075,7.70456,174.847,3.72148
55.5,27,149.774,104.653,DsssRate11Mbps,11,836.326,729.491,119.391,0,0,0,0,0,0
55.5,28,110.651,67.2956,DsssRate11Mbps,11,277.579,535.727,101.267,-3.00385,5.80699,-1.19616,6.64643,117.352,-10.3681
55.5,29,145.079,101.03,DsssRate11Mbps,11,493.85,667.966,140.116,-2.67694,9.13192,1.49127,9.63233,106.338,8.9063
55.5,30,119.609,75.7232,DsssRate2Mbps,2,478.593,582.761,38.7354,3.95526,-5.96445,-0.149059,7.15828,-56.4501,-1.19317
56,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
56,1,129.8,86.1087,DsssRate5_5Mbps,5.5,787.304,358.288,92.3896,0,0,0,0,0,0
56,2,144.895,100.546,DsssRate2Mbps,2,805.947,492.275,111.505,-2.24935,-4.4741,-0.98417,5.1035,-116.691,-11.1187
56,3,128.079,84.0938,DsssRate11Mbps,11,769.987,413.24,117.233,4.80548,-4.51849,0.659124,6.62901,-43.237,5.70636
56,4,122.492,78.1404,DsssRate2Mbps,2,275.242,589.298,48.4014,-5.93078,-6.66503,-0.203953,8.92403,-131.664,-1.30957
56,5,136.212,90.7956,DsssRate11Mbps,11,690.393,768.821,90.0778,-3.55455,5.62299,-0.066445,6.65261,122.299,-0.572269
56,6,133.021,89.3553,DsssRate5_5Mbps,5.5,724.426,275.437,129.08,4.64179,-1.14252,-2.94299,5.61362,-13.8278,-31.6183
56,7,126.619,81.174,DsssRate1Mbps,1,323.446,163.912,86.5018,5.59524,6.241,-0.522139,8.39818,48.1229,-3.56454
56,8,106.524,62.5036,DsssRate2Mbps,2,412.505,340.84,102.298,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
56,9,123.774,78.4159,DsssRate2Mbps,2,551.131,223.254,152.791,6.18695,1.69431,-0.232971,6.41898,15.3151,-2.07995
56,10,110.335,66.4694,DsssRate5_5Mbps,5.5,479.726,515.514,172.958,-2.63005,8.36089,0.705064,8.79311,107.462,4.59913
56,11,145.229,101.654,DsssRate11Mbps,11,394.83,493.949,154.215,7.67545,3.86842,-0.378643,8.60352,26.7481,-2.52242
56,12,101.11,57.2069,DsssRate5_5Mbps,5.5,538.444,503.716,77.9403,6.94484,-1.87353,-1.00564,7.26307,-15.0974,-7.9587
56,13,113.072,69.4468,DsssRate11Mbps,11,355.932,567.794,114.911,4.39958,-6.17155,-0.954796,7.63911,-54.5157,-7.18006
56,14,112.857,68.653,DsssRate11Mbps,11,496.4,642.422,127.544,-0.854923,9.05008,0.0378992,9.09045,95.3965,0.238874
56,15,129.388,84.302,DsssRate5_5Mbps,5.5,504.386,272.433,38.5649,0,0,0,0,0,0
56,16,112.18,68.3638,DsssRate1Mbps,1,381.32,356.339,127.787,5.13613,1.04298,0.809524,5.30311,11.4788,8.78058
56,17,105.605,61.2916,DsssRate5_5Mbps,5.5,544.029,408.739,99.3656,2.60911,7.40164,-1.78187,8.04778,70.5822,-12.792
56,18,139.579,94.333,DsssRate1Mbps,1,610.434,761.925,63.9701,0,0,0,0,0,0
56,19,116.774,72.0946,DsssRate1Mbps,1,273.846,624.291,165.829,3.31071,-5.50679,0.353841,6.43512,-58.9855,3.15205
56,20,116.512,71.1318,DsssRate11Mbps,11,707.383,660.624,112.122,1.30109,-4.80455,-1.05771,5.08874,-74.8476,-11.9966
56,21,119.308,75.6677,DsssRate1Mbps,1,336.649,415.862,23.3456,5.33401,1.53672,0.0459254,5.55115,16.0716,0.474021
56,22,122.531,76.9948,DsssRate11Mbps,11,597.098,165.404,82.8239,-7.73466,2.06797,-1.16167,8.09017,165.031,-8.25564
56,23,103.353,57.7118,DsssRate2Mbps,2,505.055,810.082,169.374,-8.31113,-3.31941,0.102157,8.95007,-158.229,0.653997
56,24,113.495,69.8042,DsssRate5_5Mbps,5.5,417.144,372.877,157.05,2.89055,-8.24119,-0.582621,8.75282,-70.672,-3.81664
56,25,140.92,97.3016,DsssRate5_5Mbps,5.5,454.723,571.177,51.5196,5.85611,2.82609,-0.204532,6.50558,25.7614,-1.80165
56,26,117.181,72.751,DsssRate5_5Mbps,5.5,581.713,368.028,63.4662,-7.65724,0.690536,0.500075,7.70456,174.847,3.72148
56,27,149.774,104.244,DsssRate11Mbps,11,836.326,729.491,119.391,0,0,0,0,0,0
56,28,110.651,67.0134,DsssRate11Mbps,11,276.077,538.631,100.669,-3.00385,5.80699,-1.19616,6.64643,117.352,-10.3681
56,29,145.079,100.825,DsssRate11Mbps,11,492.511,672.532,140.861,-2.67694,9.13192,1.49127,9.63233,106.338,8.9063
56,30,119.609,75.5222,DsssRate2Mbps,2,480.571,579.778,38.6609,3.95526,-5.96445,-0.149059,7.15828,-56.4501,-1.19317
56.5,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
56.5,1,129.8,85.9041,DsssRate5_5Mbps,5.5,787.304,358.288,92.3896,0,0,0,0,0,0
56.5,2,144.895,100.302,DsssRate2Mbps,2,804.822,490.038,111.013,-2.24935,-4.4741,-0.98417,5.1035,-116.691,-11.1187
56.5,3,128.079,83.8566,DsssRate11Mbps,11,772.39,410.981,117.562,4.80548,-4.51849,0.659124,6.62901,-43.237,5.70636
56.5,4,122.492,77.7413,DsssRate2Mbps,2,272.277,585.965,48.2994,-5.93078,-6.66503,-0.203953,8.92403,-131.664,-1.30957
56.5,5,136.212,90.3865,DsssRate11Mbps,11,688.616,771.632,90.0445,-3.55455,5.62299,-0.066445,6.65261,122.299,-0.572269
56.5,6,133.021,89.1496,DsssRate5_5Mbps,5.5,726.747,274.865,127.608,4.64179,-1.14252,-2.94299,5.61362,-13.8278,-31.6183
56.5,7,126.619,80.765,DsssRate1Mbps,1,326.243,167.032,86.2407,5.59524,6.241,-0.522139,8.39818,48.1229,-3.56454
56.5,8,106.524,62.278,DsssRate2Mbps,2,413.375,343.285,102.386,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
56.5,9,123.774,78.0089,DsssRate2Mbps,2,554.225,224.101,152.675,6.18695,1.69431,-0.232971,6.41898,15.3151,-2.07995
56.5,10,110.335,66.3029,DsssRate5_5Mbps,5.5,478.411,519.695,173.31,-2.63005,8.36089,0.705064,8.79311,107.462,4.59913
56.5,11,145.229,101.464,DsssRate11Mbps,11,398.668,495.884,154.026,7.67545,3.86842,-0.378643,8.60352,26.7481,-2.52242
56.5,12,101.11,57.0539,DsssRate5_5Mbps,5.5,541.917,502.779,77.4375,6.94484,-1.87353,-1.00564,7.26307,-15.0974,-7.9587
56.5,13,113.072,69.248,DsssRate11Mbps,11,358.132,564.708,114.434,4.39958,-6.17155,-0.954796,7.63911,-54.5157,-7.18006
56.5,14,112.857,68.454,DsssRate11Mbps,11,495.973,646.947,127.563,-0.854923,9.05008,0.0378992,9.09045,95.3965,0.238874
56.5,15,129.388,83.9297,DsssRate5_5Mbps,5.5,504.386,272.433,38.5649,0,0,0,0,0,0
56.5,16,112.18,68.1542,DsssRate1Mbps,1,383.888,356.86,128.192,5.13613,1.04298,0.809524,5.30311,11.4788,8.78058
56.5,17,105.605,61.062,DsssRate5_5Mbps,5.5,545.333,412.44,98.4746,2.60911,7.40164,-1.78187,8.04778,70.5822,-12.792
56.5,18,139.579,93.9268,DsssRate1Mbps,1,610.434,761.925,63.9701,0,0,0,0,0,0
56.5,19,116.774,71.7947,DsssRate1Mbps,1,275.502,621.538,166.006,3.31071,-5.50679,0.353841,6.43512,-58.9855,3.15205
56.5,20,116.512,70.7575,DsssRate11Mbps,11,708.034,658.221,111.594,1.30109,-4.80455,-1.05771,5.08874,-74.8476,-11.9966
56.5,21,119.308,75.4676,DsssRate1Mbps,1,339.316,416.631,23.3686,5.33401,1.53672,0.0459254,5.55115,16.0716,0.474021
56.5,22,122.531,76.5895,DsssRate11Mbps,11,593.231,166.438,82.2431,-7.73466,2.06797,-1.16167,8.09017,165.031,-8.25564
56.5,23,103.353,57.3027,DsssRate2Mbps,2,500.899,808.423,169.425,-8.31113,-3.31941,0.102157,8.95007,-158.229,0.653997
56.5,24,113.495,69.5945,DsssRate5_5Mbps,5.5,418.59,368.756,156.758,2.89055,-8.24119,-0.582621,8.75282,-70.672,-3.81664
56.5,25,140.92,97.1036,DsssRate5_5Mbps,5.5,457.651,572.59,51.4173,5.85611,2.82609,-0.204532,6.50558,25.7614,-1.80165
56.5,26,117.181,72.4409,DsssRate5_5Mbps,5.5,577.885,368.374,63.7162,-7.65724,0.690536,0.500075,7.70456,174.847,3.72148
56.5,27,149.774,103.835,DsssRate11Mbps,11,836.326,729.491,119.391,0,0,0,0,0,0
56.5,28,110.651,66.7143,DsssRate11Mbps,11,274.576,541.534,100.071,-3.00385,5.80699,-1.19616,6.64643,117.352,-10.3681
56.5,29,145.079,100.626,DsssRate11Mbps,11,491.173,677.098,141.607,-2.67694,9.13192,1.49127,9.63233,106.338,8.9063
56.5,30,119.609,75.3227,DsssRate2Mbps,2,482.549,576.796,38.5864,3.95526,-5.96445,-0.149059,7.15828,-56.4501,-1.19317
57,0,1e+06,999956,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
57,1,129.8,85.7028,DsssRate5_5Mbps,5.5,787.304,358.288,92.3896,0,0,0,0,0,0
57,2,144.895,100.059,DsssRate2Mbps,2,803.698,487.801,110.521,-2.24935,-4.4741,-0.98417,5.1035,-116.691,-11.1187
57,3,128.079,83.6223,DsssRate11Mbps,11,774.792,408.722,117.892,4.80548,-4.51849,0.659124,6.62901,-43.237,5.70636
57,4,122.492,77.3521,DsssRate2Mbps,2,269.311,582.633,48.1975,-5.93078,-6.66503,-0.203953,8.92403,-131.664,-1.30957
57,5,136.212,89.9776,DsssRate11Mbps,11,686.838,774.443,90.0113,-3.55455,5.62299,-0.066445,6.65261,122.299,-0.572269
57,6,133.021,88.9466,DsssRate5_5Mbps,5.5,729.068,274.294,126.137,4.64179,-1.14252,-2.94299,5.61362,-13.8278,-31.6183
57,7,126.619,80.3559,DsssRate1Mbps,1,329.041,170.153,85.9797,5.59524,6.241,-0.522139,8.39818,48.1229,-3.56454
57,8,106.524,62.0561,DsssRate2Mbps,2,414.246,345.731,102.475,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
57,9,123.774,77.6024,DsssRate2Mbps,2,555.926,224.566,152.611,0,0,0,0,0,0
57,10,110.335,66.1289,DsssRate5_5Mbps,5.5,477.096,523.875,173.663,-2.63005,8.36089,0.705064,8.79311,107.462,4.59913
57,11,145.229,101.274,DsssRate11Mbps,11,402.506,497.818,153.836,7.67545,3.86842,-0.378643,8.60352,26.7481,-2.52242
57,12,101.11,56.8968,DsssRate5_5Mbps,5.5,545.389,501.843,76.9346,6.94484,-1.87353,-1.00564,7.26307,-15.0974,-7.9587
57,13,113.072,69.0476,DsssRate11Mbps,11,360.332,561.622,113.956,4.39958,-6.17155,-0.954796,7.63911,-54.5157,-7.18006
57,14,112.857,68.2528,DsssRate11Mbps,11,495.545,651.472,127.582,-0.854923,9.05008,0.0378992,9.09045,95.3965,0.238874
57,15,129.388,83.5544,DsssRate5_5Mbps,5.5,504.386,272.433,38.5649,0,0,0,0,0,0
57,16,112.18,67.9419,DsssRate1Mbps,1,386.456,357.382,128.597,5.13613,1.04298,0.809524,5.30311,11.4788,8.78058
57,17,105.605,60.8377,DsssRate5_5Mbps,5.5,546.638,416.141,97.5837,2.60911,7.40164,-1.78187,8.04778,70.5822,-12.792
57,18,139.579,93.5261,DsssRate1Mbps,1,610.434,761.925,63.9701,0,0,0,0,0,0
57,19,116.774,71.4981,DsssRate1Mbps,1,277.157,618.784,166.183,3.31071,-5.50679,0.353841,6.43512,-58.9855,3.15205
57,20,116.512,70.3806,DsssRate11Mbps,11,708.684,655.819,111.065,1.30109,-4.80455,-1.05771,5.08874,-74.8476,-11.9966
57,21,119.308,75.2664,DsssRate1Mbps,1,341.983,417.399,23.3916,5.33401,1.53672,0.0459254,5.55115,16.0716,0.474021
57,22,122.531,76.1843,DsssRate11Mbps,11,589.364,167.472,81.6623,-7.73466,2.06797,-1.16167,8.09017,165.031,-8.25564
57,23,103.353,56.8937,DsssRate2Mbps,2,496.744,806.763,169.476,-8.31113,-3.31941,0.102157,8.95007,-158.229,0.653997
57,24,113.495,69.3812,DsssRate5_5Mbps,5.5,420.035,364.636,156.467,2.89055,-8.24119,-0.582621,8.75282,-70.672,-3.81664
57,25,140.92,96.9079,DsssRate5_5Mbps,5.5,460.579,574.003,51.3151,5.85611,2.82609,-0.204532,6.50558,25.7614,-1.80165
57,26,117.181,72.1375,DsssRate5_5Mbps,5.5,574.056,368.719,63.9663,-7.65724,0.690536,0.500075,7.70456,174.847,3.72148
57,27,149.774,103.426,DsssRate11Mbps,11,836.326,729.491,119.391,0,0,0,0,0,0
57,28,110.651,66.4171,DsssRate11Mbps,11,273.074,544.438,99.4727,-3.00385,5.80699,-1.19616,6.64643,117.352,-10.3681
57,29,145.079,100.425,DsssRate11Mbps,11,489.835,681.664,142.353,-2.67694,9.13192,1.49127,9.63233,106.338,8.9063
57,30,119.609,75.1227,DsssRate2Mbps,2,484.526,573.814,38.5119,3.95526,-5.96445,-0.149059,7.15828,-56.4501,-1.19317
57.5,0,1e+06,999955,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
57.5,1,129.8,85.4924,DsssRate5_5Mbps,5.5,787.304,358.288,92.3896,0,0,0,0,0,0
57.5,2,144.895,99.8104,DsssRate2Mbps,2,802.573,485.564,110.029,-2.24935,-4.4741,-0.98417,5.1035,-116.691,-11.1187
57.5,3,128.079,83.3755,DsssRate11Mbps,11,777.195,406.462,118.222,4.80548,-4.51849,0.659124,6.62901,-43.237,5.70636
57.5,4,122.492,76.9606,DsssRate2Mbps,2,266.346,579.3,48.0955,-5.93078,-6.66503,-0.203953,8.92403,-131.664,-1.30957
57.5,5,136.212,89.5689,DsssRate11Mbps,11,685.061,777.255,89.9781,-3.55455,5.62299,-0.066445,6.65261,122.299,-0.572269
57.5,6,133.021,88.7351,DsssRate5_5Mbps,5.5,731.388,273.723,124.665,4.64179,-1.14252,-2.94299,5.61362,-13.8278,-31.6183
57.5,7,126.619,80.1626,DsssRate1Mbps,1,331.838,173.273,85.7186,5.59524,6.241,-0.522139,8.39818,48.1229,-3.56454
57.5,8,106.524,61.9035,DsssRate2Mbps,2,415.116,348.176,102.563,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
57.5,9,123.774,77.274,DsssRate2Mbps,2,555.926,224.566,152.611,0,0,0,0,0,0
57.5,10,110.335,65.9625,DsssRate5_5Mbps,5.5,475.781,528.056,174.015,-2.63005,8.36089,0.705064,8.79311,107.462,4.59913
57.5,11,145.229,101.109,DsssRate11Mbps,11,406.343,499.752,153.647,7.67545,3.86842,-0.378643,8.60352,26.7481,-2.52242
57.5,12,101.11,56.591,DsssRate5_5Mbps,5.5,548.861,500.906,76.4318,6.94484,-1.87353,-1.00564,7.26307,-15.0974,-7.9587
57.5,13,113.072,68.8982,DsssRate11Mbps,11,362.532,558.536,113.479,4.39958,-6.17155,-0.954796,7.63911,-54.5157,-7.18006
57.5,14,112.857,67.8714,DsssRate11Mbps,11,495.118,655.997,127.601,-0.854923,9.05008,0.0378992,9.09045,95.3965,0.238874
57.5,15,129.388,83.3503,DsssRate5_5Mbps,5.5,504.386,272.433,38.5649,0,0,0,0,0,0
57.5,16,112.18,67.7709,DsssRate1Mbps,1,389.024,357.903,129.002,5.13613,1.04298,0.809524,5.30311,11.4788,8.78058
57.5,17,105.605,60.6194,DsssRate5_5Mbps,5.5,547.942,419.842,96.6928,2.60911,7.40164,-1.78187,8.04778,70.5822,-12.792
57.5,18,139.579,93.1232,DsssRate1Mbps,1,610.434,761.925,63.9701,0,0,0,0,0,0
57.5,19,116.774,71.112,DsssRate1Mbps,1,278.812,616.031,166.36,3.31071,-5.50679,0.353841,6.43512,-58.9855,3.15205
57.5,20,116.512,69.9735,DsssRate11Mbps,11,709.335,653.417,110.536,1.30109,-4.80455,-1.05771,5.08874,-74.8476,-11.9966
57.5,21,119.308,75.0985,DsssRate1Mbps,1,344.65,418.168,23.4145,5.33401,1.53672,0.0459254,5.55115,16.0716,0.474021
57.5,22,122.531,75.7856,DsssRate11Mbps,11,585.496,168.506,81.0814,-7.73466,2.06797,-1.16167,8.09017,165.031,-8.25564
57.5,23,103.353,56.4849,DsssRate2Mbps,2,492.588,805.103,169.527,-8.31113,-3.31941,0.102157,8.95007,-158.229,0.653997
57.5,24,113.495,69.2093,DsssRate5_5Mbps,5.5,421.48,360.515,156.176,2.89055,-8.24119,-0.582621,8.75282,-70.672,-3.81664
57.5,25,140.92,96.6239,DsssRate5_5Mbps,5.5,463.508,575.416,51.2128,5.85611,2.82609,-0.204532,6.50558,25.7614,-1.80165
57.5,26,117.181,71.8536,DsssRate5_5Mbps,5.5,570.228,369.064,64.2163,-7.65724,0.690536,0.500075,7.70456,174.847,3.72148
