window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
138.0,138.5,3.0,2.0,268.0,2.0,300.0,0.0,0.0,4800,0.0,0.0,0
138.0,138.5,5.0,2.0,216.0,1.0,164.0,0.0,0.0,2624,0.0,0.0,0
138.0,138.5,6.0,6.0,704.0,5.0,668.0,0.0,0.0,10688,0.0,0.0,0
138.0,138.5,7.0,9.0,1620.0,6.0,872.0,0.167,0.408,13952,0.0,0.0,0
138.0,138.5,8.0,60.0,34560.0,5.0,744.0,0.4,0.548,11904,0.0,0.0,0
138.0,138.5,9.0,121.0,69696.0,8.0,1240.0,0.25,0.463,19840,0.0,0.0,0
138.0,138.5,10.0,181.0,46932.0,108.0,59216.0,2.333,0.736,947456,0.0,0.0,0
138.0,138.5,11.0,50.0,28800.0,1.0,200.0,0.0,0.0,3200,0.0,0.0,0
138.0,138.5,12.0,1.0,136.0,6.0,932.0,0.333,0.516,14912,0.0,0.0,0
138.0,138.5,13.0,4.0,564.0,4.0,492.0,0.5,0.577,7872,0.0,0.0,0
138.0,138.5,15.0,5.0,692.0,2.0,372.0,1.0,0.0,5952,0.0,0.0,0
138.0,138.5,16.0,8.0,1500.0,3.0,368.0,0.0,0.0,5888,0.0,0.0,0
138.0,138.5,18.0,2.0,400.0,7.0,1040.0,0.286,0.488,16640,0.0,0.0,0
138.0,138.5,20.0,2.0,360.0,5.0,728.0,0.0,0.0,11648,0.0,0.0,0
138.0,138.5,21.0,25.0,3044.0,4.0,680.0,0.25,0.5,10880,0.0,0.0,0
138.0,138.5,25.0,11.0,1436.0,8.0,1124.0,0.375,0.518,17984,0.0,0.0,0
138.0,138.5,26.0,1.0,108.0,3.0,372.0,0.0,0.0,5952,0.0,0.0,0
138.0,138.5,27.0,3.0,384.0,4.0,492.0,0.5,0.577,7872,0.0,0.0,0
138.0,138.5,29.0,3.0,324.0,3.0,432.0,0.333,0.577,6912,0.0,0.0,0
138.0,138.5,30.0,1.0,160.0,3.0,368.0,0.0,0.0,5888,0.0,0.0,0
138.5,139.0,0.0,46.0,738.0,45.0,25920.0,1.089,0.288,414720,45.0,25920.0,414720
138.5,139.0,1.0,2.0,312.0,2.0,324.0,0.5,0.707,5184,0.0,0.0,0
138.5,139.0,2.0,1.0,124.0,1.0,148.0,1.0,0.0,2368,0.0,0.0,0
138.5,139.0,5.0,63.0,36288.0,1.0,64.0,0.0,0.0,1024,0.0,0.0,0
138.5,139.0,6.0,2.0,200.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
138.5,139.0,7.0,8.0,1184.0,2.0,316.0,0.5,0.707,5056,0.0,0.0,0
138.5,139.0,8.0,41.0,23616.0,3.0,260.0,0.0,0.0,4160,0.0,0.0,0
138.5,139.0,9.0,141.0,78416.0,2.0,288.0,0.0,0.0,4608,0.0,0.0,0
138.5,139.0,10.0,178.0,38460.0,118.0,66704.0,2.475,0.609,1067264,0.0,0.0,0
138.5,139.0,11.0,55.0,31680.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
138.5,139.0,12.0,1.0,116.0,2.0,288.0,0.0,0.0,4608,0.0,0.0,0
138.5,139.0,13.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
138.5,139.0,15.0,8.0,598.0,2.0,724.0,0.5,0.707,11584,0.0,0.0,0
138.5,139.0,16.0,6.0,840.0,1.0,176.0,1.0,0.0,2816,0.0,0.0,0
138.5,139.0,18.0,1.0,148.0,4.0,604.0,0.25,0.5,9664,0.0,0.0,0
138.5,139.0,20.0,1.0,148.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
138.5,139.0,21.0,1.0,140.0,3.0,464.0,0.333,0.577,7424,0.0,0.0,0
138.5,139.0,25.0,2.0,280.0,3.0,480.0,0.667,0.577,7680,0.0,0.0,0
138.5,139.0,26.0,1.0,108.0,3.0,260.0,0.0,0.0,4160,0.0,0.0,0
138.5,139.0,27.0,1.0,108.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
138.5,139.0,29.0,1.0,108.0,1.0,156.0,1.0,0.0,2496,0.0,0.0,0
138.5,139.0,30.0,1.0,148.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.0,139.5,0.0,4.0,150.0,5.0,2072.0,0.6,0.548,33152,3.0,1728.0,27648
139.0,139.5,1.0,3.0,444.0,5.0,756.0,0.4,0.548,12096,0.0,0.0,0
139.0,139.5,2.0,1.0,124.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.0,139.5,5.0,83.0,47808.0,3.0,372.0,0.667,0.577,5952,0.0,0.0,0
139.0,139.5,6.0,2.0,200.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
139.0,139.5,7.0,8.0,1184.0,5.0,748.0,0.2,0.447,11968,0.0,0.0,0
139.0,139.5,8.0,36.0,19404.0,4.0,584.0,0.25,0.5,9344,0.0,0.0,0
139.0,139.5,9.0,146.0,82416.0,5.0,780.0,0.2,0.447,12480,0.0,0.0,0
139.0,139.5,10.0,181.0,15318.0,142.0,80516.0,2.423,0.793,1288256,0.0,0.0,0
139.0,139.5,11.0,95.0,49898.0,9.0,4376.0,0.778,0.441,70016,0.0,0.0,0
139.0,139.5,12.0,4.0,464.0,3.0,428.0,0.667,0.577,6848,0.0,0.0,0
139.0,139.5,13.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
139.0,139.5,15.0,8.0,466.0,10.0,3612.0,0.5,0.527,57792,0.0,0.0,0
139.0,139.5,16.0,1.0,140.0,5.0,788.0,0.0,0.0,12608,0.0,0.0,0
139.0,139.5,18.0,8.0,1184.0,5.0,788.0,0.2,0.447,12608,0.0,0.0,0
139.0,139.5,21.0,4.0,560.0,5.0,796.0,0.2,0.447,12736,0.0,0.0,0
139.0,139.5,25.0,1.0,132.0,6.0,904.0,0.333,0.516,14464,0.0,0.0,0
139.0,139.5,26.0,3.0,324.0,2.0,264.0,1.0,0.0,4224,0.0,0.0,0
139.0,139.5,27.0,1.0,108.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
139.0,139.5,29.0,1.0,108.0,2.0,264.0,0.5,0.707,4224,0.0,0.0,0
139.0,139.5,30.0,1.0,148.0,3.0,492.0,0.0,0.0,7872,0.0,0.0,0
139.5,140.0,0.0,114.0,2020.0,112.0,63192.0,1.0,0.232,1011072,109.0,62784.0,1004544
139.5,140.0,1.0,14.0,1760.0,8.0,1184.0,0.0,0.0,18944,0.0,0.0,0
139.5,140.0,2.0,3.0,324.0,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
139.5,140.0,5.0,16.0,7860.0,3.0,316.0,0.0,0.0,5056,0.0,0.0,0
139.5,140.0,6.0,2.0,328.0,3.0,344.0,0.333,0.577,5504,0.0,0.0,0
139.5,140.0,7.0,10.0,1480.0,8.0,1312.0,0.125,0.354,20992,0.0,0.0,0
139.5,140.0,8.0,2.0,304.0,7.0,816.0,0.143,0.378,13056,0.0,0.0,0
139.5,140.0,9.0,7.0,1652.0,8.0,1084.0,0.0,0.0,17344,0.0,0.0,0
139.5,140.0,10.0,209.0,84678.0,52.0,26896.0,0.538,0.503,430336,0.0,0.0,0
139.5,140.0,11.0,269.0,154944.0,6.0,784.0,0.0,0.0,12544,0.0,0.0,0
139.5,140.0,12.0,2.0,232.0,7.0,1024.0,0.143,0.378,16384,0.0,0.0,0
139.5,140.0,13.0,3.0,344.0,2.0,272.0,0.0,0.0,4352,0.0,0.0,0
139.5,140.0,15.0,20.0,1020.0,18.0,7200.0,0.611,0.502,115200,0.0,0.0,0
139.5,140.0,16.0,188.0,3728.0,183.0,104200.0,0.585,0.494,1667200,0.0,0.0,0
139.5,140.0,18.0,2.0,296.0,10.0,1504.0,0.0,0.0,24064,0.0,0.0,0
139.5,140.0,21.0,3.0,624.0,9.0,1348.0,0.0,0.0,21568,0.0,0.0,0
139.5,140.0,25.0,11.0,1220.0,10.0,1596.0,0.0,0.0,25536,0.0,0.0,0
139.5,140.0,26.0,2.0,216.0,4.0,444.0,0.0,0.0,7104,0.0,0.0,0
139.5,140.0,27.0,1.0,112.0,2.0,276.0,0.0,0.0,4416,0.0,0.0,0
139.5,140.0,29.0,3.0,480.0,3.0,388.0,0.0,0.0,6208,0.0,0.0,0
139.5,140.0,30.0,6.0,744.0,4.0,512.0,0.0,0.0,8192,0.0,0.0,0
140.0,140.5,0.0,157.0,2284.0,161.0,90964.0,1.025,0.249,1455424,157.0,90432.0,1446912
140.0,140.5,1.0,3.0,444.0,7.0,932.0,0.286,0.488,14912,0.0,0.0,0
140.0,140.5,2.0,1.0,100.0,3.0,384.0,0.333,0.577,6144,0.0,0.0,0
140.0,140.5,5.0,1.0,116.0,1.0,132.0,1.0,0.0,2112,0.0,0.0,0
140.0,140.5,6.0,2.0,200.0,2.0,192.0,0.5,0.707,3072,0.0,0.0,0
140.0,140.5,7.0,8.0,1120.0,5.0,708.0,0.2,0.447,11328,0.0,0.0,0
140.0,140.5,8.0,2.0,264.0,2.0,280.0,0.5,0.707,4480,0.0,0.0,0
140.0,140.5,9.0,42.0,23748.0,6.0,832.0,0.0,0.0,13312,0.0,0.0,0
140.0,140.5,10.0,236.0,112120.0,41.0,20516.0,1.951,0.947,328256,0.0,0.0,0
140.0,140.5,11.0,93.0,50032.0,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
140.0,140.5,12.0,3.0,348.0,3.0,444.0,0.0,0.0,7104,0.0,0.0,0
140.0,140.5,13.0,1.0,100.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
140.0,140.5,15.0,7.0,924.0,4.0,576.0,0.0,0.0,9216,0.0,0.0,0
140.0,140.5,16.0,61.0,1364.0,61.0,32944.0,0.59,0.496,527104,0.0,0.0,0
140.0,140.5,18.0,8.0,1120.0,7.0,940.0,0.0,0.0,15040,0.0,0.0,0
140.0,140.5,21.0,7.0,924.0,6.0,816.0,0.0,0.0,13056,0.0,0.0,0
140.0,140.5,25.0,9.0,1404.0,7.0,956.0,0.143,0.378,15296,0.0,0.0,0
140.0,140.5,26.0,1.0,108.0,2.0,264.0,0.5,0.707,4224,0.0,0.0,0
140.0,140.5,27.0,1.0,92.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
140.0,140.5,29.0,1.0,100.0,3.0,420.0,0.0,0.0,6720,0.0,0.0,0
140.0,140.5,30.0,6.0,696.0,6.0,788.0,0.167,0.408,12608,0.0,0.0,0
140.5,141.0,0.0,107.0,1592.0,106.0,60612.0,1.038,0.191,969792,105.0,60480.0,967680
140.5,141.0,1.0,10.0,1480.0,4.0,576.0,0.25,0.5,9216,0.0,0.0,0
140.5,141.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
140.5,141.0,5.0,1.0,116.0,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
140.5,141.0,6.0,2.0,200.0,2.0,192.0,0.5,0.707,3072,0.0,0.0,0
140.5,141.0,7.0,8.0,1184.0,5.0,716.0,0.4,0.548,11456,0.0,0.0,0
140.5,141.0,8.0,3.0,348.0,4.0,444.0,0.5,0.577,7104,0.0,0.0,0
140.5,141.0,9.0,123.0,67740.0,6.0,856.0,0.333,0.516,13696,0.0,0.0,0
140.5,141.0,10.0,224.0,69452.0,114.0,62620.0,2.439,0.741,1001920,0.0,0.0,0
140.5,141.0,11.0,1.0,124.0,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
140.5,141.0,12.0,1.0,116.0,3.0,452.0,0.667,0.577,7232,0.0,0.0,0
140.5,141.0,13.0,1.0,100.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
140.5,141.0,15.0,4.0,392.0,5.0,668.0,0.6,0.548,10688,0.0,0.0,0
140.5,141.0,16.0,5.0,620.0,3.0,412.0,0.0,0.0,6592,0.0,0.0,0
140.5,141.0,18.0,8.0,1120.0,6.0,848.0,0.333,0.516,13568,0.0,0.0,0
140.5,141.0,21.0,7.0,980.0,5.0,700.0,0.2,0.447,11200,0.0,0.0,0
140.5,141.0,25.0,9.0,1404.0,5.0,708.0,0.2,0.447,11328,0.0,0.0,0
140.5,141.0,26.0,3.0,300.0,4.0,460.0,0.75,0.5,7360,0.0,0.0,0
140.5,141.0,27.0,1.0,92.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
140.5,141.0,29.0,1.0,108.0,2.0,304.0,1.0,0.0,4864,0.0,0.0,0
140.5,141.0,30.0,1.0,132.0,2.0,280.0,0.0,0.0,4480,0.0,0.0,0
141.0,141.5,0.0,20.0,374.0,21.0,11324.0,0.905,0.301,181184,19.0,10944.0,175104
141.0,141.5,1.0,21.0,2428.0,9.0,1344.0,0.333,0.5,21504,0.0,0.0,0
141.0,141.5,2.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.0,141.5,5.0,1.0,108.0,2.0,268.0,0.0,0.0,4288,0.0,0.0,0
141.0,141.5,6.0,2.0,248.0,2.0,184.0,0.0,0.0,2944,0.0,0.0,0
141.0,141.5,7.0,24.0,3488.0,10.0,1432.0,0.3,0.483,22912,0.0,0.0,0
141.0,141.5,8.0,8.0,1052.0,8.0,1220.0,0.375,0.518,19520,0.0,0.0,0
141.0,141.5,9.0,152.0,87552.0,14.0,2012.0,0.357,0.497,32192,0.0,0.0,0
141.0,141.5,10.0,183.0,17168.0,163.0,88156.0,2.252,0.74,1410496,0.0,0.0,0
141.0,141.5,11.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.0,141.5,12.0,3.0,368.0,7.0,968.0,0.571,0.535,15488,0.0,0.0,0
141.0,141.5,13.0,1.0,92.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
141.0,141.5,15.0,6.0,864.0,11.0,1616.0,0.364,0.505,25856,0.0,0.0,0
141.0,141.5,16.0,4.0,576.0,6.0,900.0,0.167,0.408,14400,0.0,0.0,0
141.0,141.5,18.0,24.0,2784.0,11.0,1664.0,0.364,0.505,26624,0.0,0.0,0
141.0,141.5,21.0,14.0,2072.0,10.0,1488.0,0.3,0.483,23808,0.0,0.0,0
141.0,141.5,25.0,20.0,3040.0,11.0,1564.0,0.455,0.522,25024,0.0,0.0,0
141.0,141.5,26.0,1.0,108.0,9.0,1160.0,0.444,0.527,18560,0.0,0.0,0
141.0,141.5,27.0,2.0,184.0,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
141.0,141.5,29.0,1.0,108.0,4.0,532.0,0.5,0.577,8512,0.0,0.0,0
141.0,141.5,30.0,1.0,124.0,6.0,900.0,0.167,0.408,14400,0.0,0.0,0
141.5,142.0,0.0,1.0,108.0,2.0,288.0,0.0,0.0,4608,0.0,0.0,0
141.5,142.0,1.0,10.0,1400.0,6.0,828.0,0.333,0.516,13248,0.0,0.0,0
141.5,142.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.5,142.0,5.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.5,142.0,6.0,2.0,200.0,2.0,192.0,0.0,0.0,3072,0.0,0.0,0
141.5,142.0,7.0,7.0,980.0,7.0,960.0,0.286,0.488,15360,0.0,0.0,0
141.5,142.0,8.0,2.0,264.0,6.0,764.0,0.167,0.408,12224,0.0,0.0,0
141.5,142.0,9.0,57.0,26420.0,7.0,988.0,0.286,0.488,15808,0.0,0.0,0
141.5,142.0,10.0,55.0,2420.0,51.0,25828.0,2.118,0.909,413248,0.0,0.0,0
141.5,142.0,11.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.5,142.0,12.0,1.0,116.0,3.0,420.0,0.667,0.577,6720,0.0,0.0,0
141.5,142.0,13.0,2.0,200.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
141.5,142.0,15.0,4.0,408.0,4.0,576.0,0.25,0.5,9216,0.0,0.0,0
141.5,142.0,16.0,4.0,496.0,5.0,680.0,0.2,0.447,10880,0.0,0.0,0
141.5,142.0,18.0,8.0,1184.0,8.0,1076.0,0.375,0.518,17216,0.0,0.0,0
141.5,142.0,21.0,7.0,924.0,7.0,952.0,0.286,0.488,15232,0.0,0.0,0
141.5,142.0,25.0,10.0,1400.0,7.0,960.0,0.429,0.535,15360,0.0,0.0,0
141.5,142.0,26.0,1.0,116.0,4.0,476.0,0.25,0.5,7616,0.0,0.0,0
141.5,142.0,27.0,1.0,92.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
141.5,142.0,29.0,1.0,108.0,2.0,280.0,0.5,0.707,4480,0.0,0.0,0
141.5,142.0,30.0,1.0,124.0,3.0,444.0,0.0,0.0,7104,0.0,0.0,0
142.0,142.5,0.0,187.0,2994.0,187.0,105880.0,1.011,0.232,1694080,183.0,105408.0,1686528
142.0,142.5,1.0,9.0,1260.0,9.0,1164.0,0.222,0.441,18624,0.0,0.0,0
142.0,142.5,2.0,3.0,300.0,3.0,316.0,0.0,0.0,5056,0.0,0.0,0
142.0,142.5,5.0,4.0,400.0,4.0,480.0,0.5,0.577,7680,0.0,0.0,0
142.0,142.5,6.0,2.0,200.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
142.0,142.5,7.0,7.0,980.0,7.0,964.0,0.143,0.378,15424,0.0,0.0,0
142.0,142.5,8.0,6.0,744.0,6.0,784.0,0.167,0.408,12544,0.0,0.0,0
142.0,142.5,9.0,7.0,980.0,7.0,980.0,0.286,0.488,15680,0.0,0.0,0
142.0,142.5,10.0,194.0,107124.0,11.0,1452.0,0.364,0.505,23232,0.0,0.0,0
142.0,142.5,11.0,3.0,276.0,3.0,332.0,0.667,0.577,5312,0.0,0.0,0
142.0,142.5,12.0,4.0,432.0,4.0,528.0,0.5,0.577,8448,0.0,0.0,0
142.0,142.5,13.0,3.0,300.0,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
142.0,142.5,15.0,6.0,792.0,6.0,776.0,0.333,0.516,12416,0.0,0.0,0
142.0,142.5,16.0,4.0,496.0,4.0,576.0,0.0,0.0,9216,0.0,0.0,0
142.0,142.5,18.0,7.0,1036.0,7.0,956.0,0.143,0.378,15296,0.0,0.0,0
142.0,142.5,21.0,7.0,924.0,7.0,972.0,0.143,0.378,15552,0.0,0.0,0
142.0,142.5,25.0,10.0,1400.0,10.0,1328.0,0.3,0.483,21248,0.0,0.0,0
142.0,142.5,26.0,4.0,464.0,4.0,496.0,0.5,0.577,7936,0.0,0.0,0
142.0,142.5,27.0,1.0,100.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
142.0,142.5,29.0,3.0,324.0,3.0,388.0,0.333,0.577,6208,0.0,0.0,0
142.0,142.5,30.0,6.0,744.0,6.0,736.0,0.333,0.516,11776,0.0,0.0,0
142.5,143.0,0.0,83.0,1264.0,85.0,47684.0,0.988,0.189,762944,82.0,47232.0,755712
142.5,143.0,1.0,18.0,3240.0,5.0,876.0,0.2,0.447,14016,0.0,0.0,0
142.5,143.0,2.0,1.0,108.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
142.5,143.0,5.0,1.0,116.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
142.5,143.0,6.0,2.0,248.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
142.5,143.0,7.0,7.0,1428.0,7.0,1244.0,0.286,0.488,19904,0.0,0.0,0
142.5,143.0,8.0,50.0,28800.0,6.0,1032.0,0.333,0.516,16512,0.0,0.0,0
142.5,143.0,9.0,132.0,73148.0,7.0,1284.0,0.286,0.488,20544,0.0,0.0,0
142.5,143.0,10.0,223.0,55790.0,120.0,66792.0,2.342,0.704,1068672,0.0,0.0,0
142.5,143.0,11.0,1.0,116.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
142.5,143.0,12.0,1.0,116.0,4.0,752.0,0.25,0.5,12032,0.0,0.0,0
142.5,143.0,13.0,2.0,200.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
142.5,143.0,15.0,2.0,328.0,6.0,984.0,0.333,0.516,15744,0.0,0.0,0
142.5,143.0,16.0,1.0,116.0,4.0,696.0,0.25,0.5,11136,0.0,0.0,0
142.5,143.0,18.0,7.0,1484.0,6.0,1088.0,0.333,0.516,17408,0.0,0.0,0
142.5,143.0,21.0,1.0,212.0,6.0,1088.0,0.167,0.408,17408,0.0,0.0,0
142.5,143.0,25.0,10.0,1880.0,7.0,1260.0,0.286,0.488,20160,0.0,0.0,0
142.5,143.0,26.0,2.0,296.0,3.0,524.0,0.333,0.577,8384,0.0,0.0,0
142.5,143.0,27.0,1.0,100.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
142.5,143.0,29.0,1.0,108.0,3.0,548.0,0.333,0.577,8768,0.0,0.0,0
142.5,143.0,30.0,3.0,396.0,3.0,532.0,0.333,0.577,8512,0.0,0.0,0
143.0,143.5,0.0,71.0,1096.0,73.0,40736.0,1.0,0.236,651776,70.0,40320.0,645120
143.0,143.5,1.0,9.0,1476.0,3.0,440.0,0.333,0.577,7040,0.0,0.0,0
143.0,143.5,2.0,1.0,108.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
143.0,143.5,5.0,1.0,116.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.0,143.5,6.0,2.0,200.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
143.0,143.5,7.0,8.0,1120.0,5.0,752.0,0.4,0.548,12032,0.0,0.0,0
143.0,143.5,8.0,50.0,28800.0,4.0,604.0,0.25,0.5,9664,0.0,0.0,0
143.0,143.5,9.0,129.0,74304.0,6.0,892.0,0.5,0.548,14272,0.0,0.0,0
143.0,143.5,10.0,210.0,49242.0,124.0,68856.0,2.444,0.666,1101696,0.0,0.0,0
143.0,143.5,11.0,1.0,108.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
143.0,143.5,12.0,1.0,116.0,3.0,468.0,0.667,0.577,7488,0.0,0.0,0
143.0,143.5,13.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
143.0,143.5,15.0,2.0,280.0,3.0,464.0,0.333,0.577,7424,0.0,0.0,0
143.0,143.5,16.0,1.0,116.0,3.0,424.0,0.333,0.577,6784,0.0,0.0,0
143.0,143.5,18.0,8.0,1184.0,5.0,712.0,0.2,0.447,11392,0.0,0.0,0
143.0,143.5,21.0,7.0,980.0,5.0,720.0,0.4,0.548,11520,0.0,0.0,0
143.0,143.5,25.0,10.0,1640.0,5.0,728.0,0.6,0.548,11648,0.0,0.0,0
143.0,143.5,26.0,1.0,116.0,2.0,304.0,0.5,0.707,4864,0.0,0.0,0
143.0,143.5,27.0,1.0,100.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
143.0,143.5,29.0,1.0,108.0,3.0,468.0,0.667,0.577,7488,0.0,0.0,0
143.0,143.5,30.0,6.0,792.0,3.0,424.0,0.333,0.577,6784,0.0,0.0,0
143.5,144.0,0.0,26.0,458.0,28.0,14784.0,0.929,0.378,236544,25.0,14400.0,230400
143.5,144.0,1.0,9.0,1476.0,2.0,336.0,0.5,0.707,5376,0.0,0.0,0
143.5,144.0,2.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.5,144.0,5.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.5,144.0,6.0,2.0,200.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
143.5,144.0,7.0,1.0,140.0,5.0,788.0,0.2,0.447,12608,0.0,0.0,0
143.5,144.0,8.0,42.0,24192.0,4.0,624.0,0.25,0.5,9984,0.0,0.0,0
143.5,144.0,9.0,121.0,69696.0,5.0,788.0,0.2,0.447,12608,0.0,0.0,0
143.5,144.0,10.0,216.0,57590.0,116.0,65128.0,2.44,0.65,1042048,0.0,0.0,0
143.5,144.0,11.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.5,144.0,12.0,1.0,108.0,2.0,328.0,0.5,0.707,5248,0.0,0.0,0
143.5,144.0,13.0,1.0,100.0,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
143.5,144.0,15.0,2.0,248.0,3.0,500.0,0.333,0.577,8000,0.0,0.0,0
143.5,144.0,16.0,1.0,116.0,3.0,460.0,0.0,0.0,7360,0.0,0.0,0
143.5,144.0,18.0,8.0,1184.0,3.0,476.0,0.333,0.577,7616,0.0,0.0,0
143.5,144.0,21.0,7.0,980.0,3.0,484.0,0.333,0.577,7744,0.0,0.0,0
143.5,144.0,25.0,10.0,1640.0,5.0,764.0,0.0,0.0,12224,0.0,0.0,0
143.5,144.0,26.0,1.0,108.0,2.0,288.0,0.0,0.0,4608,0.0,0.0,0
143.5,144.0,27.0,2.0,200.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
143.5,144.0,29.0,1.0,108.0,2.0,328.0,0.5,0.707,5248,0.0,0.0,0
143.5,144.0,30.0,66.0,1076.0,67.0,37324.0,0.97,0.244,597184,0.0,0.0,0
144.0,144.5,0.0,67.0,1126.0,66.0,37556.0,2.515,0.533,600896,65.0,37440.0,599040
144.0,144.5,1.0,12.0,1416.0,3.0,428.0,0.0,0.0,6848,0.0,0.0,0
144.0,144.5,2.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.0,144.5,5.0,1.0,92.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
144.0,144.5,6.0,2.0,288.0,3.0,320.0,0.333,0.577,5120,0.0,0.0,0
144.0,144.5,7.0,8.0,1120.0,3.0,384.0,0.0,0.0,6144,0.0,0.0,0
144.0,144.5,8.0,43.0,24768.0,3.0,412.0,0.0,0.0,6592,0.0,0.0,0
144.0,144.5,9.0,81.0,46656.0,4.0,544.0,0.0,0.0,8704,0.0,0.0,0
144.0,144.5,10.0,138.0,49702.0,58.0,31212.0,2.259,0.807,499392,0.0,0.0,0
144.0,144.5,11.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.0,144.5,12.0,1.0,108.0,4.0,524.0,0.0,0.0,8384,0.0,0.0,0
144.0,144.5,13.0,3.0,348.0,2.0,244.0,1.0,0.0,3904,0.0,0.0,0
144.0,144.5,15.0,2.0,248.0,3.0,472.0,0.0,0.0,7552,0.0,0.0,0
144.0,144.5,16.0,4.0,464.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.0,144.5,18.0,2.0,280.0,3.0,448.0,0.0,0.0,7168,0.0,0.0,0
144.0,144.5,21.0,1.0,140.0,4.0,588.0,0.25,0.5,9408,0.0,0.0,0
144.0,144.5,25.0,13.0,2208.0,3.0,420.0,0.0,0.0,6720,0.0,0.0,0
144.0,144.5,26.0,1.0,128.0,2.0,220.0,0.0,0.0,3520,0.0,0.0,0
144.0,144.5,27.0,2.0,200.0,2.0,272.0,0.5,0.707,4352,0.0,0.0,0
144.0,144.5,29.0,1.0,108.0,4.0,612.0,0.0,0.0,9792,0.0,0.0,0
144.0,144.5,30.0,145.0,38662.0,80.0,45612.0,1.012,0.194,729792,0.0,0.0,0
144.5,145.0,0.0,8.0,300.0,9.0,3804.0,1.778,1.202,60864,6.0,3456.0,55296
144.5,145.0,1.0,7.0,812.0,7.0,936.0,0.0,0.0,14976,0.0,0.0,0
144.5,145.0,2.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.5,145.0,5.0,1.0,92.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
144.5,145.0,6.0,2.0,200.0,2.0,208.0,1.0,0.0,3328,0.0,0.0,0
144.5,145.0,7.0,8.0,1056.0,8.0,1092.0,0.125,0.354,17472,0.0,0.0,0
144.5,145.0,8.0,62.0,35712.0,7.0,912.0,0.0,0.0,14592,0.0,0.0,0
