time,node_id,neighbor_id,distance_m,symmetrical_link
6,7,10,238,1
6,7,14,201,1
6,7,6,164,1
6,8,11,220,1
6,8,9,216,1
6,8,15,222,1
6,8,25,243,1
6,8,16,216,1
6,8,21,161,1
6,9,28,234,1
6,9,7,208,1
6,9,15,222,1
6,9,16,216,1
6,9,8,200,1
6,9,17,217,1
6,10,28,234,1
6,10,7,208,1
6,10,29,218,1
6,10,14,201,1
6,10,6,164,1
6,10,17,217,1
6,10,18,238,1
6,11,25,243,1
6,11,16,216,1
6,11,21,161,1
6,11,8,200,1
6,12,25,243,1
6,12,24,208,1
6,13,30,224,1
6,13,19,208,1
6,13,24,208,1
6,14,28,234,1
6,14,7,208,1
6,14,29,218,1
6,14,10,238,1
6,14,6,164,1
6,14,17,217,1
6,14,18,238,1
6,15,28,234,1
6,15,7,208,1
6,15,9,216,1
6,15,16,216,1
6,15,8,200,1
6,15,17,217,1
6,16,11,220,1
6,16,9,216,1
6,16,15,222,1
6,16,25,243,1
6,16,21,161,1
6,16,8,200,1
6,17,28,234,1
6,17,7,208,1
6,17,9,216,1
6,17,15,222,1
6,17,10,238,1
6,17,14,201,1
6,18,28,234,1
6,18,29,218,1
6,18,0,156,1
6,18,10,238,1
6,18,14,201,1
6,19,30,224,1
6,19,13,184,1
6,19,24,208,1
6,20,4,143,1
6,20,27,224,1
6,21,11,220,1
6,21,25,243,1
6,21,16,216,1
6,21,8,200,1
6,24,30,224,1
6,24,13,184,1
6,24,19,208,1
6,24,12,184,1
6,25,11,220,1
6,25,16,216,1
6,25,21,161,1
6,25,8,200,1
6,25,12,184,1
6,26,5,222,1
6,27,30,224,1
6,27,4,143,1
6,27,3,222,1
6,27,20,149,1
6,28,7,208,1
6,28,9,216,1
6,28,15,222,1
6,28,29,218,1
6,28,10,238,1
6,28,14,201,1
6,28,17,217,1
6,28,18,238,1
6,29,28,234,1
6,29,7,208,1
6,29,10,238,1
6,29,14,201,1
6,29,6,164,1
6,29,18,238,1
6,30,13,184,1
6,30,19,208,1
6,30,27,224,1
6,30,24,208,1
6.5,0,3,222,1
6.5,0,18,238,1
6.5,1,2,206,1
6.5,1,5,222,1
6.5,2,5,222,1
6.5,2,1,222,1
6.5,3,27,224,1
6.5,3,0,219,1
6.5,4,27,224,1
6.5,4,20,149,1
6.5,5,2,206,1
6.5,5,1,222,1
6.5,5,26,198,1
6.5,6,7,208,1
6.5,6,29,218,1
6.5,6,10,238,1
6.5,6,14,201,1
6.5,7,28,222,1
6.5,7,9,216,1
6.5,7,17,217,1
6.5,7,15,222,1
6.5,7,29,218,1
6.5,7,10,238,1
6.5,7,14,201,1
6.5,7,6,164,1
6.5,8,11,220,1
6.5,8,9,216,1
6.5,8,15,222,1
6.5,8,25,243,1
6.5,8,16,216,1
6.5,8,21,161,1
6.5,9,28,222,1
6.5,9,7,208,1
6.5,9,15,222,1
6.5,9,16,216,1
6.5,9,8,243,1
6.5,9,17,217,1
6.5,10,28,222,1
6.5,10,7,208,1
6.5,10,29,218,1
6.5,10,14,201,1
6.5,10,6,164,1
6.5,10,17,217,1
6.5,10,18,238,1
6.5,11,25,243,1
6.5,11,16,216,1
6.5,11,21,161,1
6.5,11,8,243,1
6.5,12,25,243,1
6.5,12,24,208,1
6.5,13,30,224,1
6.5,13,19,208,1
6.5,13,24,208,1
6.5,14,28,222,1
6.5,14,7,208,1
6.5,14,29,218,1
6.5,14,10,238,1
6.5,14,6,164,1
6.5,14,17,217,1
6.5,14,18,238,1
6.5,15,28,222,1
6.5,15,7,208,1
6.5,15,9,216,1
6.5,15,16,216,1
6.5,15,8,243,1
6.5,15,17,217,1
6.5,16,11,220,1
6.5,16,9,216,1
6.5,16,15,222,1
6.5,16,25,243,1
6.5,16,21,161,1
6.5,16,8,243,1
6.5,17,28,222,1
6.5,17,7,208,1
6.5,17,9,216,1
6.5,17,15,222,1
6.5,17,10,238,1
6.5,17,14,201,1
6.5,18,28,222,1
6.5,18,29,218,1
6.5,18,0,219,1
6.5,18,10,238,1
6.5,18,14,201,1
6.5,19,30,224,1
6.5,19,13,184,1
6.5,19,24,208,1
6.5,20,4,143,1
6.5,20,27,224,1
6.5,21,11,220,1
6.5,21,25,243,1
6.5,21,16,216,1
6.5,21,8,243,1
6.5,24,30,224,1
6.5,24,13,184,1
6.5,24,19,208,1
6.5,24,12,184,1
6.5,25,11,220,1
6.5,25,16,216,1
6.5,25,21,161,1
6.5,25,8,243,1
6.5,25,12,184,1
6.5,26,5,222,1
6.5,27,30,224,1
6.5,27,4,143,1
6.5,27,3,222,1
6.5,27,20,149,1
6.5,28,7,208,1
6.5,28,9,216,1
6.5,28,15,222,1
6.5,28,29,218,1
6.5,28,10,238,1
6.5,28,14,201,1
6.5,28,17,217,1
6.5,28,18,238,1
6.5,29,28,222,1
6.5,29,7,208,1
6.5,29,10,238,1
6.5,29,14,201,1
6.5,29,6,164,1
6.5,29,18,238,1
6.5,30,13,184,1
6.5,30,19,208,1
6.5,30,27,224,1
6.5,30,24,208,1
7,0,3,222,1
7,0,18,238,1
7,1,2,206,1
7,1,5,222,1
7,2,5,222,1
7,2,1,222,1
7,3,27,224,1
7,3,0,219,1
7,4,27,224,1
7,4,20,149,1
7,5,2,206,1
7,5,1,222,1
7,5,26,198,1
7,6,7,208,1
7,6,29,218,1
7,6,10,238,1
7,6,14,201,1
7,7,28,234,1
7,7,9,216,1
7,7,17,217,1
7,7,15,222,1
7,7,29,218,1
7,7,10,238,1
7,7,14,201,1
7,7,6,164,1
7,8,11,220,1
7,8,9,216,1
7,8,15,222,1
7,8,25,243,1
7,8,16,216,1
7,8,21,161,1
7,9,28,234,1
7,9,7,208,1
7,9,15,222,1
7,9,16,216,1
7,9,8,243,1
7,9,17,217,1
7,10,28,234,1
7,10,7,208,1
7,10,29,218,1
7,10,14,201,1
7,10,6,164,1
7,10,17,217,1
7,10,18,238,1
7,11,25,243,1
7,11,16,216,1
7,11,21,161,1
7,11,8,243,1
7,12,25,243,1
7,12,24,208,1
7,13,30,224,1
7,13,19,208,1
7,13,24,208,1
7,14,28,234,1
7,14,7,208,1
7,14,29,218,1
7,14,10,238,1
7,14,6,164,1
7,14,17,217,1
7,14,18,238,1
7,15,28,234,1
7,15,7,208,1
7,15,9,216,1
7,15,16,216,1
7,15,8,243,1
7,15,17,217,1
7,16,11,220,1
7,16,9,216,1
7,16,15,222,1
7,16,25,243,1
7,16,21,161,1
7,16,8,243,1
7,17,28,234,1
7,17,7,208,1
7,17,9,216,1
7,17,15,222,1
7,17,10,238,1
7,17,14,201,1
7,18,28,234,1
7,18,29,218,1
7,18,0,219,1
7,18,10,238,1
7,18,14,201,1
7,19,30,224,1
7,19,13,184,1
7,19,24,208,1
7,20,4,143,1
7,20,27,224,1
7,21,11,220,1
7,21,25,243,1
7,21,16,216,1
7,21,8,243,1
7,24,30,224,1
7,24,13,184,1
7,24,19,208,1
7,24,12,184,1
7,25,11,220,1
7,25,16,216,1
7,25,21,161,1
7,25,8,243,1
7,25,12,184,1
7,26,5,222,1
7,27,30,224,1
7,27,4,143,1
7,27,3,222,1
7,27,20,149,1
7,28,7,208,1
7,28,9,216,1
7,28,15,222,1
7,28,29,218,1
7,28,10,238,1
7,28,14,201,1
7,28,17,217,1
7,28,18,238,1
7,29,28,234,1
7,29,7,208,1
7,29,10,238,1
7,29,14,201,1
7,29,6,164,1
7,29,18,238,1
7,30,13,184,1
7,30,19,208,1
7,30,27,224,1
7,30,24,208,1
7.5,0,3,222,1
7.5,0,18,238,1
7.5,1,2,206,1
7.5,1,5,222,1
7.5,2,5,222,1
7.5,2,1,222,1
7.5,3,27,224,1
7.5,3,0,219,1
7.5,4,27,224,1
7.5,4,20,149,1
7.5,5,2,206,1
7.5,5,1,222,1
7.5,5,26,198,1
7.5,6,7,208,1
7.5,6,29,218,1
7.5,6,10,238,1
7.5,6,14,201,1
7.5,7,28,234,1
7.5,7,9,216,1
7.5,7,17,217,1
7.5,7,15,222,1
7.5,7,29,218,1
7.5,7,10,238,1
7.5,7,14,201,1
7.5,7,6,164,1
7.5,8,11,220,1
7.5,8,9,216,1
7.5,8,15,222,1
7.5,8,25,243,1
7.5,8,16,216,1
7.5,8,21,161,1
7.5,9,28,234,1
7.5,9,7,208,1
7.5,9,15,222,1
7.5,9,16,216,1
7.5,9,8,243,1
7.5,9,17,217,1
7.5,10,28,234,1
7.5,10,7,208,1
7.5,10,29,218,1
7.5,10,14,201,1
7.5,10,6,164,1
7.5,10,17,217,1
7.5,10,18,238,1
7.5,11,25,243,1
7.5,11,16,216,1
7.5,11,21,161,1
7.5,11,8,243,1
7.5,12,25,243,1
7.5,12,24,208,1
7.5,13,30,224,1
7.5,13,19,208,1
7.5,13,24,208,1
7.5,14,28,234,1
7.5,14,7,208,1
7.5,14,29,218,1
7.5,14,10,238,1
7.5,14,6,164,1
7.5,14,17,217,1
7.5,14,18,238,1
7.5,15,28,234,1
7.5,15,7,208,1
7.5,15,9,216,1
7.5,15,16,216,1
7.5,15,8,243,1
7.5,15,17,217,1
7.5,16,11,220,1
7.5,16,9,216,1
7.5,16,15,222,1
7.5,16,25,243,1
7.5,16,21,161,1
7.5,16,8,243,1
7.5,17,28,234,1
7.5,17,7,208,1
7.5,17,9,216,1
7.5,17,15,222,1
7.5,17,10,238,1
7.5,17,14,201,1
7.5,18,28,234,1
7.5,18,29,218,1
7.5,18,0,219,1
7.5,18,10,238,1
7.5,18,14,201,1
7.5,19,30,224,1
7.5,19,13,166,1
7.5,19,24,208,1
7.5,20,4,143,1
7.5,20,27,224,1
7.5,21,11,220,1
7.5,21,25,243,1
7.5,21,16,216,1
7.5,21,8,243,1
7.5,24,30,224,1
7.5,24,13,166,1
7.5,24,19,208,1
7.5,24,12,184,1
7.5,25,11,220,1
7.5,25,16,216,1
7.5,25,21,161,1
7.5,25,8,243,1
7.5,25,12,184,1
7.5,26,5,222,1
7.5,27,30,224,1
7.5,27,4,143,1
7.5,27,3,222,1
7.5,27,20,149,1
7.5,28,7,208,1
7.5,28,9,216,1
7.5,28,15,222,1
7.5,28,29,218,1
7.5,28,10,238,1
7.5,28,14,201,1
7.5,28,17,217,1
7.5,28,18,238,1
7.5,29,28,234,1
7.5,29,7,208,1
7.5,29,10,238,1
7.5,29,14,201,1
7.5,29,6,164,1
7.5,29,18,238,1
7.5,30,13,166,1
7.5,30,19,208,1
7.5,30,27,224,1
7.5,30,24,208,1
8,0,3,222,1
8,0,18,238,1
8,1,2,206,1
8,1,5,222,1
8,2,5,222,1
8,2,1,222,1
8,3,27,224,1
8,3,0,219,1
8,4,27,224,1
8,4,20,149,1
8,5,2,206,1
8,5,1,222,1
8,5,26,198,1
8,6,7,208,1
8,6,29,140,1
8,6,10,238,1
8,6,14,201,1
8,7,28,234,1
8,7,9,216,1
8,7,17,217,1
8,7,15,222,1
8,7,29,140,1
8,7,10,238,1
8,7,14,201,1
8,7,6,164,1
8,8,11,220,1
8,8,9,216,1
8,8,15,222,1
8,8,25,243,1
8,8,16,216,1
8,8,21,161,1
8,9,28,234,1
8,9,7,208,1
8,9,15,222,1
8,9,16,216,1
8,9,8,243,1
8,9,17,217,1
8,10,28,234,1
8,10,7,208,1
8,10,29,140,1
8,10,14,201,1
8,10,6,164,1
8,10,17,217,1
8,10,18,238,1
8,11,25,243,1
8,11,16,216,1
8,11,21,161,1
8,11,8,243,1
8,12,25,243,1
8,12,24,208,1
8,13,30,224,1
8,13,19,208,1
8,13,24,208,1
8,14,28,234,1
8,14,7,208,1
8,14,29,140,1
8,14,10,238,1
8,14,6,164,1
8,14,17,217,1
8,14,18,238,1
8,15,28,234,1
8,15,7,208,1
8,15,9,216,1
8,15,16,216,1
8,15,8,243,1
8,15,17,217,1
8,16,11,220,1
8,16,9,216,1
8,16,15,222,1
8,16,25,243,1
8,16,21,161,1
8,16,8,243,1
8,17,28,234,1
8,17,7,208,1
8,17,9,216,1
8,17,15,222,1
8,17,10,238,1
8,17,14,201,1
8,18,28,234,1
8,18,29,140,1
8,18,0,219,1
8,18,10,238,1
8,18,14,201,1
8,19,30,224,1
8,19,13,184,1
8,19,24,208,1
8,20,4,143,1
8,20,27,224,1
8,21,11,220,1
8,21,25,243,1
8,21,16,216,1
8,21,8,243,1
8,24,30,224,1
8,24,13,184,1
8,24,19,208,1
8,24,12,184,1
8,25,11,220,1
8,25,16,216,1
8,25,21,161,1
8,25,8,243,1
8,25,12,184,1
8,26,5,222,1
8,27,30,224,1
8,27,4,143,1
8,27,3,222,1
8,27,20,149,1
8,28,7,208,1
8,28,9,216,1
8,28,15,222,1
8,28,29,140,1
8,28,10,238,1
8,28,14,201,1
8,28,17,217,1
8,28,18,238,1
8,29,28,234,1
8,29,7,208,1
8,29,10,238,1
8,29,14,201,1
8,29,6,164,1
8,29,18,238,1
8,30,13,184,1
8,30,19,208,1
8,30,27,224,1
8,30,24,208,1
8.5,0,3,222,1
8.5,0,18,238,1
8.5,1,2,206,1
8.5,1,5,222,1
8.5,2,5,222,1
8.5,2,1,222,1
8.5,3,27,224,1
8.5,3,0,219,1
8.5,4,27,224,1
8.5,4,20,149,1
8.5,5,2,206,1
8.5,5,1,222,1
8.5,5,26,198,1
8.5,6,7,208,1
8.5,6,29,218,1
8.5,6,10,238,1
8.5,6,14,201,1
8.5,7,28,234,1
8.5,7,9,216,1
8.5,7,17,217,1
8.5,7,15,222,1
8.5,7,29,218,1
8.5,7,10,238,1
8.5,7,14,201,1
8.5,7,6,164,1
8.5,8,11,220,1
8.5,8,9,216,1
8.5,8,15,222,1
8.5,8,25,243,1
8.5,8,16,216,1
8.5,8,21,161,1
8.5,9,28,234,1
8.5,9,7,208,1
8.5,9,15,222,1
8.5,9,16,216,1
8.5,9,8,243,1
8.5,9,17,217,1
8.5,10,28,234,1
8.5,10,7,208,1
8.5,10,29,218,1
8.5,10,14,201,1
8.5,10,6,164,1
8.5,10,17,217,1
8.5,10,18,238,1
8.5,11,25,243,1
8.5,11,16,216,1
8.5,11,21,161,1
8.5,11,8,243,1
8.5,12,25,243,1
8.5,12,24,208,1
8.5,13,30,224,1
8.5,13,19,208,1
8.5,13,24,208,1
8.5,14,28,234,1
8.5,14,7,208,1
8.5,14,29,218,1
8.5,14,10,238,1
8.5,14,6,164,1
8.5,14,17,217,1
8.5,14,18,238,1
8.5,15,28,234,1
8.5,15,7,208,1
8.5,15,9,216,1
8.5,15,16,216,1
8.5,15,8,243,1
8.5,15,17,217,1
8.5,16,11,220,1
8.5,16,9,216,1
8.5,16,15,222,1
8.5,16,25,243,1
8.5,16,21,161,1
8.5,16,8,243,1
8.5,17,28,234,1
8.5,17,7,208,1
8.5,17,9,216,1
8.5,17,15,222,1
8.5,17,10,238,1
8.5,17,14,201,1
8.5,18,28,234,1
8.5,18,29,218,1
8.5,18,0,219,1
8.5,18,10,238,1
8.5,18,14,201,1
8.5,19,30,224,1
8.5,19,13,184,1
8.5,19,24,208,1
8.5,20,4,143,1
8.5,20,27,224,1
8.5,21,11,220,1
8.5,21,25,243,1
8.5,21,16,216,1
8.5,21,8,243,1
8.5,24,30,224,1
8.5,24,13,184,1
8.5,24,19,208,1
8.5,24,12,184,1
8.5,25,11,220,1
8.5,25,16,216,1
8.5,25,21,161,1
8.5,25,8,243,1
8.5,25,12,184,1
8.5,26,5,222,1
8.5,27,30,224,1
8.5,27,4,143,1
8.5,27,3,222,1
8.5,27,20,149,1
8.5,28,7,208,1
8.5,28,9,216,1
8.5,28,15,222,1
8.5,28,29,218,1
8.5,28,10,238,1
8.5,28,14,201,1
8.5,28,17,217,1
8.5,28,18,238,1
8.5,29,28,234,1
8.5,29,7,208,1
8.5,29,10,238,1
8.5,29,14,201,1
8.5,29,6,164,1
8.5,29,18,238,1
8.5,30,13,184,1
8.5,30,19,208,1
8.5,30,27,224,1
8.5,30,24,208,1
9,0,3,222,1
9,0,18,238,1
9,1,2,206,1
9,1,5,222,1
9,2,5,222,1
9,2,1,222,1
9,3,27,224,1
9,3,0,219,1
9,4,27,224,1
9,4,20,149,1
9,5,2,206,1
9,5,1,222,1
9,5,26,198,1
9,6,7,208,1
9,6,29,218,1
9,6,10,238,1
9,6,14,201,1
9,7,28,234,1
9,7,9,216,1
9,7,17,217,1
9,7,15,222,1
9,7,29,218,1
9,7,10,238,1
9,7,14,201,1
9,7,6,164,1
9,8,11,220,1
9,8,9,216,1
9,8,15,222,1
9,8,25,243,1
9,8,16,216,1
9,8,21,161,1
9,9,28,234,1
9,9,7,208,1
9,9,15,222,1
9,9,16,216,1
9,9,8,243,1
9,9,17,217,1
9,10,28,234,1
9,10,7,208,1
9,10,29,218,1
9,10,14,201,1
9,10,6,164,1
9,10,17,217,1
9,10,18,238,1
9,11,25,243,1
9,11,16,216,1
9,11,21,161,1
9,11,8,243,1
9,12,25,243,1
9,12,24,208,1
9,13,30,206,1
9,13,19,208,1
9,13,24,208,1
9,14,28,234,1
9,14,7,208,1
9,14,29,218,1
9,14,10,238,1
9,14,6,164,1
9,14,17,217,1
9,14,18,238,1
9,15,28,234,1
9,15,7,208,1
9,15,9,216,1
9,15,16,216,1
9,15,8,243,1
9,15,17,217,1
9,16,11,220,1
9,16,9,216,1
9,16,15,222,1
9,16,25,243,1
9,16,21,161,1
9,16,8,243,1
9,17,28,234,1
9,17,7,208,1
9,17,9,216,1
9,17,15,222,1
9,17,10,238,1
9,17,14,201,1
9,18,28,234,1
9,18,29,218,1
9,18,0,219,1
9,18,10,238,1
9,18,14,201,1
9,19,30,206,1
9,19,13,184,1
9,19,24,208,1
9,20,4,143,1
9,20,27,224,1
9,21,11,220,1
9,21,25,243,1
9,21,16,216,1
9,21,8,243,1
9,24,30,206,1
9,24,13,184,1
9,24,19,208,1
9,24,12,184,1
9,25,11,220,1
9,25,16,216,1
9,25,21,161,1
9,25,8,243,1
9,25,12,184,1
9,26,5,222,1
9,27,30,206,1
9,27,4,143,1
9,27,3,222,1
9,27,20,149,1
9,28,7,208,1
9,28,9,216,1
9,28,15,222,1
9,28,29,218,1
9,28,10,238,1
9,28,14,201,1
9,28,17,217,1
9,28,18,238,1
9,29,28,234,1
9,29,7,208,1
9,29,10,238,1
9,29,14,201,1
9,29,6,164,1
9,29,18,238,1
9,30,13,184,1
9,30,19,208,1
9,30,27,224,1
9,30,24,208,1
9.5,0,3,222,1
9.5,0,18,238,1
9.5,1,2,206,1
9.5,1,5,222,1
9.5,2,5,222,1
9.5,2,1,222,1
9.5,3,27,224,1
9.5,3,0,156,1
9.5,4,27,224,1
9.5,4,20,149,1
9.5,5,2,206,1
9.5,5,1,222,1
9.5,5,26,198,1
9.5,6,7,208,1
9.5,6,29,218,1
9.5,6,10,238,1
9.5,6,14,201,1
9.5,7,28,234,1
9.5,7,9,216,1
9.5,7,17,217,1
9.5,7,15,222,1
9.5,7,29,218,1
9.5,7,10,238,1
9.5,7,14,201,1
9.5,7,6,164,1
9.5,8,11,220,1
9.5,8,9,216,1
9.5,8,15,222,1
9.5,8,25,243,1
9.5,8,16,216,1
9.5,8,21,161,1
9.5,9,28,234,1
9.5,9,7,208,1
9.5,9,15,222,1
9.5,9,16,216,1
9.5,9,8,243,1
9.5,9,17,217,1
9.5,10,28,234,1
9.5,10,7,208,1
9.5,10,29,218,1
9.5,10,14,201,1
9.5,10,6,164,1
9.5,10,17,217,1
9.5,10,18,238,1
9.5,11,25,243,1
9.5,11,16,216,1
9.5,11,21,161,1
9.5,11,8,243,1
9.5,12,25,243,1
9.5,12,24,208,1
9.5,13,30,224,1
9.5,13,19,208,1
9.5,13,24,208,1
9.5,14,28,234,1
9.5,14,7,208,1
9.5,14,29,218,1
9.5,14,10,238,1
9.5,14,6,164,1
9.5,14,17,217,1
9.5,14,18,238,1
9.5,15,28,234,1
9.5,15,7,208,1
9.5,15,9,216,1
9.5,15,16,216,1
9.5,15,8,243,1
9.5,15,17,217,1
9.5,16,11,220,1
9.5,16,9,216,1
9.5,16,15,222,1
9.5,16,25,243,1
9.5,16,21,161,1
9.5,16,8,243,1
9.5,17,28,234,1
9.5,17,7,208,1
9.5,17,9,216,1
9.5,17,15,222,1
9.5,17,10,238,1
9.5,17,14,201,1
9.5,18,28,234,1
9.5,18,29,218,1
9.5,18,0,156,1
9.5,18,10,238,1
9.5,18,14,201,1
9.5,19,30,224,1
9.5,19,13,184,1
9.5,19,24,208,1
9.5,20,4,143,1
9.5,20,27,224,1
9.5,21,11,220,1
9.5,21,25,243,1
9.5,21,16,216,1
9.5,21,8,243,1
9.5,24,30,224,1
9.5,24,13,184,1
9.5,24,19,208,1
9.5,24,12,184,1
9.5,25,11,220,1
9.5,25,16,216,1
9.5,25,21,161,1
9.5,25,8,243,1
9.5,25,12,184,1
9.5,26,5,222,1
9.5,27,30,224,1
9.5,27,4,143,1
9.5,27,3,222,1
9.5,27,20,149,1
9.5,28,7,208,1
9.5,28,9,216,1
9.5,28,15,222,1
9.5,28,29,218,1
9.5,28,10,238,1
9.5,28,14,201,1
9.5,28,17,217,1
9.5,28,18,238,1
9.5,29,28,234,1
9.5,29,7,208,1
9.5,29,10,238,1
9.5,29,14,201,1
9.5,29,6,164,1
9.5,29,18,238,1
9.5,30,13,184,1
9.5,30,19,208,1
9.5,30,27,224,1
9.5,30,24,208,1
10,0,3,222,1
10,0,18,238,1
10,1,2,206,1
10,1,5,222,1
10,2,5,222,1
10,2,1,222,1
10,3,27,224,1
10,3,0,219,1
10,4,27,224,1
10,4,20,149,1
10,5,2,206,1
10,5,1,222,1
10,5,26,198,1
10,6,7,208,1
10,6,29,218,1
10,6,10,238,1
10,6,14,201,1
10,7,28,234,1
10,7,9,216,1
10,7,17,217,1
10,7,15,222,1
10,7,29,218,1
10,7,10,238,1
10,7,14,201,1
10,7,6,164,1
10,8,11,220,1
10,8,9,216,1
10,8,15,222,1
10,8,25,243,1
10,8,16,216,1
10,8,21,161,1
10,9,28,234,1
10,9,7,208,1
10,9,15,222,1
10,9,16,216,1
10,9,8,243,1
10,9,17,217,1
10,10,28,234,1
10,10,7,208,1
10,10,29,218,1
10,10,14,201,1
10,10,6,164,1
10,10,17,217,1
10,10,18,238,1
10,11,25,243,1
10,11,16,216,1
10,11,21,161,1
10,11,8,243,1
10,12,25,243,1
10,12,24,208,1
10,13,30,224,1
10,13,19,208,1
10,13,24,208,1
10,14,28,234,1
10,14,7,208,1
10,14,29,218,1
10,14,10,238,1
10,14,6,164,1
10,14,17,217,1
10,14,18,238,1
10,15,28,234,1
10,15,7,208,1
10,15,9,216,1
10,15,16,216,1
10,15,8,243,1
10,15,17,217,1
10,16,11,220,1
10,16,9,216,1
10,16,15,222,1
10,16,25,243,1
10,16,21,161,1
10,16,8,243,1
10,17,28,234,1
10,17,7,208,1
10,17,9,216,1
10,17,15,222,1
10,17,10,238,1
10,17,14,201,1
10,18,28,234,1
10,18,29,218,1
10,18,0,219,1
10,18,10,238,1
10,18,14,201,1
10,19,30,224,1
10,19,13,184,1
10,19,24,208,1
10,20,4,143,1
10,20,27,224,1
10,21,11,220,1
10,21,25,243,1
10,21,16,216,1
10,21,8,243,1
10,24,30,224,1
10,24,13,184,1
10,24,19,208,1
10,24,12,184,1
10,25,11,220,1
10,25,16,216,1
10,25,21,161,1
10,25,8,243,1
10,25,12,184,1
10,26,5,222,1
10,27,30,224,1
10,27,4,143,1
10,27,3,222,1
10,27,20,149,1
10,28,7,208,1
10,28,9,216,1
10,28,15,222,1
10,28,29,218,1
10,28,10,238,1
10,28,14,201,1
10,28,17,217,1
10,28,18,238,1
10,29,28,234,1
10,29,7,208,1
10,29,10,238,1
10,29,14,201,1
10,29,6,164,1
10,29,18,238,1
10,30,13,184,1
10,30,19,208,1
10,30,27,224,1
10,30,24,208,1
10.5,0,3,222,1
10.5,0,18,151,1
10.5,1,2,205,1
10.5,1,5,222,1
10.5,2,5,222,1
10.5,2,1,221,1
10.5,3,27,224,1
10.5,3,0,218,1
10.5,4,27,224,1
10.5,4,20,149,1
10.5,5,2,205,1
10.5,5,1,221,1
10.5,5,26,198,1
10.5,6,7,207,1
10.5,6,29,218,1
10.5,6,10,238,1
10.5,6,14,201,1
10.5,7,28,233,1
10.5,7,9,216,1
10.5,7,17,217,1
10.5,7,15,222,1
10.5,7,29,218,1
10.5,7,10,238,1
10.5,7,14,201,1
10.5,7,6,164,1
10.5,8,11,220,1
10.5,8,9,216,1
10.5,8,15,222,1
10.5,8,25,243,1
10.5,8,16,216,1
10.5,8,21,160,1
10.5,9,28,233,1
10.5,9,7,207,1
10.5,9,15,222,1
10.5,9,16,216,1
10.5,9,8,243,1
10.5,9,17,217,1
10.5,10,28,233,1
10.5,10,7,207,1
10.5,10,29,218,1
10.5,10,14,201,1
10.5,10,6,164,1
10.5,10,17,217,1
10.5,10,18,151,1
10.5,11,25,243,1
10.5,11,16,216,1
10.5,11,21,160,1
10.5,11,8,243,1
10.5,12,25,243,1
10.5,12,24,208,1
10.5,13,30,224,1
10.5,13,19,208,1
10.5,13,24,208,1
10.5,14,28,233,1
10.5,14,7,207,1
10.5,14,29,218,1
10.5,14,10,238,1
10.5,14,6,164,1
10.5,14,17,217,1
10.5,14,18,151,1
10.5,15,28,233,1
10.5,15,7,207,1
10.5,15,9,216,1
10.5,15,16,216,1
10.5,15,8,243,1
10.5,15,17,217,1
10.5,16,11,220,1
10.5,16,9,216,1
10.5,16,15,222,1
10.5,16,25,243,1
10.5,16,21,160,1
10.5,16,8,243,1
10.5,17,28,233,1
10.5,17,7,207,1
10.5,17,9,216,1
10.5,17,15,222,1
10.5,17,10,238,1
10.5,17,14,201,1
10.5,18,28,233,1
10.5,18,29,218,1
10.5,18,0,218,1
10.5,18,10,238,1
10.5,18,14,201,1
10.5,19,30,224,1
10.5,19,13,42,1
10.5,19,24,208,1
10.5,20,4,144,1
10.5,20,27,224,1
10.5,21,11,220,1
10.5,21,25,243,1
10.5,21,16,216,1
10.5,21,8,243,1
10.5,24,30,224,1
10.5,24,13,42,1
10.5,24,19,208,1
10.5,24,12,184,1
10.5,25,11,220,1
10.5,25,16,216,1
10.5,25,21,160,1
10.5,25,8,243,1
10.5,25,12,184,1
10.5,26,5,222,1
10.5,27,30,224,1
10.5,27,4,144,1
10.5,27,3,222,1
10.5,27,20,149,1
10.5,28,7,207,1
10.5,28,9,216,1
10.5,28,15,222,1
10.5,28,29,218,1
10.5,28,10,238,1
10.5,28,14,201,1
10.5,28,17,217,1
10.5,28,18,151,1
10.5,29,28,233,1
10.5,29,7,207,1
10.5,29,10,238,1
10.5,29,14,201,1
10.5,29,6,164,1
10.5,29,18,151,1
10.5,30,13,42,1
10.5,30,19,208,1
10.5,30,27,224,1
10.5,30,24,208,1
11,0,3,222,1
11,0,18,238,1
11,1,2,200,1
11,1,5,216,1
11,2,5,216,1
11,2,1,215,1
11,3,27,226,1
11,3,0,216,1
11,4,27,226,1
11,4,20,248,1
11,4,30,247,0
11,5,2,200,1
11,5,1,215,1
11,5,26,200,1
11,6,7,201,1
11,6,29,218,1
11,6,10,140,1
11,6,14,200,1
11,7,28,233,1
11,7,9,215,1
11,7,17,215,1
11,7,15,220,1
11,7,29,218,1
11,7,10,140,1
11,7,14,200,1
11,7,6,169,1
11,8,11,219,1
11,8,9,215,1
11,8,15,220,1
11,8,25,242,1
11,8,16,196,1
11,8,21,160,1
11,9,28,233,1
11,9,7,201,1
11,9,15,220,1
11,9,16,196,1
11,9,8,242,1
11,9,17,215,1
11,10,28,233,1
11,10,7,201,1
11,10,29,218,1
11,10,14,200,1
11,10,6,169,1
11,10,17,215,1
11,10,18,238,1
11,11,25,242,1
11,11,16,196,1
11,11,21,160,1
11,11,8,242,1
11,12,25,242,1
11,12,24,208,1
11,13,30,247,1
11,13,19,209,1
11,13,24,208,1
11,14,28,233,1
