time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
8,9,1,6,6,8,8,3,5,0,1,6,0,12,12
8,10,1,7,7,3,3,2,1,0,1,7,0,0,13
8,11,0,4,4,3,3,2,0,0,1,4,0,0,13
8,12,1,2,2,7,7,2,2,0,1,2,0,12,12
8,13,0,3,3,2,2,2,0,0,1,3,0,0,13
8,14,0,7,7,3,3,2,0,0,1,7,0,0,14
8,15,0,6,6,8,8,3,0,0,1,6,0,0,13
8,16,1,6,6,4,4,2,5,0,1,6,0,12,12
8,17,0,6,6,5,5,2,0,0,1,6,0,0,13
8,18,1,5,5,6,6,3,5,0,1,4,0,12,12
8,19,0,3,3,2,2,2,0,0,1,3,0,0,13
8,20,0,2,2,2,2,1,0,0,1,2,0,0,13
8,21,0,4,4,3,3,2,0,0,1,4,0,0,13
8,22,0,0,0,0,0,0,0,0,1,0,0,0,0
8,23,0,0,0,0,0,0,0,0,1,0,0,0,0
8,24,1,4,4,2,2,2,4,0,1,4,0,12,12
8,25,1,5,5,3,3,2,5,0,1,5,0,12,12
8,26,0,1,1,2,2,1,0,0,1,0,0,0,0
8,27,1,4,4,4,4,2,4,0,1,4,0,12,12
8,28,1,8,8,4,4,3,7,0,1,7,0,12,12
8,29,1,6,6,4,4,2,2,0,1,6,0,4,13
8,30,1,4,4,4,4,2,4,0,1,4,0,12,12
8.5,0,1,2,2,5,5,2,2,0,1,2,0,0,0
8.5,1,0,2,2,1,1,1,0,0,1,2,0,0,0
8.5,2,0,2,2,1,1,1,0,0,1,2,0,0,0
8.5,3,1,2,2,4,4,2,2,0,1,2,0,0,0
8.5,4,0,2,2,2,2,1,0,0,1,2,0,0,0
8.5,5,1,3,3,0,0,0,3,0,1,3,0,0,0
8.5,6,0,4,4,5,5,2,0,0,1,4,0,0,0
8.5,7,1,8,8,3,3,2,4,0,1,8,0,0,0
8.5,8,0,6,6,4,4,2,0,0,1,6,0,0,0
8.5,9,1,6,6,8,8,3,5,0,1,6,0,0,0
8.5,10,1,7,7,3,3,2,1,0,1,7,0,0,0
8.5,11,0,4,4,3,3,2,0,0,1,4,0,0,0
8.5,12,1,2,2,7,7,2,2,0,1,2,0,0,0
8.5,13,0,3,3,2,2,2,0,0,1,3,0,0,0
8.5,14,0,7,7,3,3,2,0,0,1,7,0,0,0
8.5,15,0,6,6,8,8,3,0,0,1,6,0,0,0
8.5,16,1,6,6,4,4,2,5,0,1,5,0,0,0
8.5,17,0,6,6,5,5,2,0,0,1,6,0,0,0
8.5,18,1,5,5,6,6,3,5,0,1,5,0,0,0
8.5,19,0,3,3,2,2,2,0,0,1,3,0,0,0
8.5,20,0,2,2,2,2,1,0,0,1,2,0,0,0
8.5,21,0,4,4,3,3,2,0,0,1,4,0,0,0
8.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
8.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
8.5,24,1,4,4,2,2,2,4,0,1,4,0,0,0
8.5,25,1,5,5,3,3,2,5,0,1,5,0,0,0
8.5,26,0,1,1,2,2,1,0,0,1,1,0,0,0
8.5,27,1,4,4,4,4,2,4,0,1,4,0,0,0
8.5,28,1,8,8,4,4,3,7,0,1,8,0,0,0
8.5,29,1,6,6,4,4,2,2,0,1,6,0,0,0
8.5,30,1,4,4,4,4,2,4,0,1,4,0,0,0
9,0,1,2,2,5,5,2,2,0,1,1,1,0,0
9,1,0,2,2,1,1,1,0,0,1,2,0,0,0
9,2,0,2,2,1,1,1,0,0,1,2,0,0,0
9,3,1,2,2,4,4,2,2,0,1,2,1,0,0
9,4,0,2,2,2,2,1,0,0,1,2,0,0,0
9,5,1,3,3,0,0,0,3,0,1,3,1,0,0
9,6,0,4,4,5,5,2,0,0,1,4,0,0,0
9,7,1,8,8,3,3,2,4,0,1,8,1,0,0
9,8,0,6,6,4,4,2,0,0,1,6,0,0,0
9,9,1,6,6,8,8,3,5,0,1,6,1,0,0
9,10,1,7,7,3,3,2,1,0,1,7,1,0,0
9,11,0,4,4,3,3,2,0,0,1,4,0,0,0
9,12,1,2,2,7,7,2,2,0,1,2,1,0,0
9,13,0,3,3,2,2,2,0,0,1,3,0,0,0
9,14,0,7,7,3,3,2,0,0,1,7,0,0,0
9,15,0,6,6,8,8,3,0,0,1,6,0,0,0
9,16,1,6,6,4,4,2,5,0,1,6,1,0,0
9,17,0,6,6,5,5,2,0,0,1,6,0,0,0
9,18,1,5,5,6,6,3,5,0,1,5,1,0,0
9,19,0,3,3,2,2,2,0,0,1,3,0,0,0
9,20,0,2,2,2,2,1,0,0,1,2,0,0,0
9,21,0,4,4,3,3,2,0,0,1,4,0,0,0
9,22,0,0,0,0,0,0,0,0,1,0,0,0,0
9,23,0,0,0,0,0,0,0,0,1,0,0,0,0
9,24,1,4,4,2,2,2,4,0,1,4,1,0,0
9,25,1,5,5,3,3,2,5,0,1,5,1,0,0
9,26,0,1,1,2,2,1,0,0,1,1,0,0,0
9,27,1,4,4,4,4,2,4,0,1,3,1,0,0
9,28,1,8,8,4,4,3,7,0,1,7,1,0,0
9,29,1,6,6,4,4,2,2,0,1,6,1,0,0
9,30,1,4,4,4,4,2,4,0,1,4,1,0,0
9.5,0,1,2,2,5,5,2,2,0,1,2,0,9,9
9.5,1,0,2,2,1,1,1,0,0,1,2,0,0,1
9.5,2,0,2,2,1,1,1,0,0,1,2,0,0,1
9.5,3,1,2,2,4,4,2,2,0,1,2,0,8,8
9.5,4,0,2,2,2,2,1,0,0,1,2,0,0,12
9.5,5,1,3,3,0,0,0,3,0,1,3,0,0,0
9.5,6,0,4,4,5,5,2,0,0,1,4,0,0,11
9.5,7,1,8,8,3,3,2,4,0,1,7,0,8,11
9.5,8,0,6,6,4,4,2,0,0,1,6,0,0,10
9.5,9,1,6,6,8,8,3,5,0,1,5,0,9,9
9.5,10,1,7,7,3,3,2,1,0,1,6,0,0,10
9.5,11,0,4,4,3,3,2,0,0,1,4,0,0,10
9.5,12,1,2,2,7,7,2,2,0,1,2,0,12,12
9.5,13,0,3,3,2,2,2,0,0,1,3,0,0,13
9.5,14,0,7,7,3,3,2,0,0,1,6,0,0,11
9.5,15,0,6,6,8,8,3,0,0,1,5,0,0,10
9.5,16,1,6,6,4,4,2,5,0,1,6,0,9,9
9.5,17,0,6,6,5,5,2,0,0,1,5,0,0,11
9.5,18,1,5,5,6,6,3,5,0,1,3,0,7,7
9.5,19,0,3,3,2,2,2,0,0,1,3,0,0,13
9.5,20,0,2,2,2,2,1,0,0,1,2,0,0,12
9.5,21,0,4,4,3,3,2,0,0,1,4,0,0,10
9.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
9.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
9.5,24,1,4,4,2,2,2,4,0,1,4,0,12,12
9.5,25,1,5,5,3,3,2,5,0,1,5,0,9,9
9.5,26,0,1,1,2,2,1,0,0,1,1,0,0,1
9.5,27,1,4,4,4,4,2,4,2,1,4,0,11,11
9.5,28,1,8,8,4,4,3,7,0,1,8,0,12,12
9.5,29,1,6,6,4,4,2,2,0,1,5,0,1,10
9.5,30,1,4,4,4,4,2,4,0,1,4,0,12,12
10,0,1,2,2,5,5,2,2,0,1,2,0,0,0
10,1,0,2,2,1,1,1,0,0,1,2,0,0,0
10,2,0,2,2,1,1,1,0,0,1,2,0,0,0
10,3,1,2,2,4,4,2,2,0,1,2,0,0,0
10,4,0,2,2,2,2,1,0,0,1,2,0,0,0
10,5,1,3,3,0,0,0,3,0,1,3,0,0,0
10,6,0,4,4,5,5,2,0,0,1,4,0,0,2
10,7,1,8,8,3,3,2,4,0,1,8,0,1,1
10,8,0,6,6,4,4,2,0,0,1,6,0,0,3
10,9,1,6,6,8,8,3,5,0,1,6,0,3,3
10,10,1,7,7,3,3,2,1,0,1,7,0,0,2
10,11,0,4,4,3,3,2,0,0,1,4,0,0,3
10,12,1,2,2,7,7,2,2,0,1,2,0,0,0
10,13,0,3,3,2,2,2,0,0,1,3,0,0,0
10,14,0,7,7,3,3,2,0,0,1,7,0,0,2
10,15,0,6,6,8,8,3,0,0,1,6,0,0,3
10,16,1,6,6,4,4,2,5,0,1,6,0,3,3
10,17,0,6,6,5,5,2,0,0,1,6,0,0,2
10,18,1,5,5,6,6,3,5,2,1,5,0,2,2
10,19,0,3,3,2,2,2,0,0,1,3,0,0,0
10,20,0,2,2,2,2,1,0,0,1,2,0,0,0
10,21,0,4,4,3,3,2,0,0,1,4,0,0,3
10,22,0,0,0,0,0,0,0,0,1,0,0,0,0
10,23,0,0,0,0,0,0,0,0,1,0,0,0,0
10,24,1,4,4,2,2,2,4,0,1,4,0,0,0
10,25,1,5,5,3,3,2,5,0,1,5,0,3,3
10,26,0,1,1,2,2,1,0,0,1,1,0,0,0
10,27,1,4,4,4,4,2,4,0,1,4,0,0,0
10,28,1,8,8,4,4,3,7,0,1,8,0,1,1
10,29,1,6,6,4,4,2,2,0,1,6,0,0,2
10,30,1,4,4,4,4,2,4,0,1,4,0,0,0
10.5,0,1,2,2,5,5,2,2,0,1,1,1,0,0
10.5,1,0,2,2,1,1,1,0,0,1,2,0,0,0
10.5,2,0,2,2,1,1,1,0,0,1,2,0,0,0
10.5,3,1,2,2,4,4,2,2,0,1,1,1,0,0
10.5,4,0,2,2,2,2,1,0,0,1,2,0,0,0
10.5,5,1,3,3,0,0,0,3,0,1,2,1,0,0
10.5,6,0,4,4,5,5,2,0,0,1,4,0,0,0
10.5,7,1,8,8,3,3,2,4,0,1,8,1,0,0
10.5,8,0,6,6,4,4,2,0,0,1,6,0,0,0
10.5,9,1,6,6,8,8,3,5,0,1,6,1,0,0
10.5,10,1,7,7,3,3,2,1,0,1,6,1,0,0
10.5,11,0,4,4,3,3,2,0,0,1,4,0,0,0
10.5,12,1,2,2,7,7,2,2,0,1,2,1,0,0
10.5,13,0,3,3,2,2,2,0,0,1,3,0,0,0
10.5,14,0,7,7,3,3,2,0,0,1,7,0,0,0
10.5,15,0,6,6,8,8,3,0,0,1,6,0,0,0
10.5,16,1,6,6,4,4,2,5,0,1,6,1,0,0
10.5,17,0,6,6,5,5,2,0,0,1,6,0,0,0
10.5,18,1,5,5,6,6,3,5,0,1,5,1,0,0
10.5,19,0,3,3,2,2,2,0,0,1,3,0,0,0
10.5,20,0,2,2,2,2,1,0,0,1,2,0,0,0
10.5,21,0,4,4,3,3,2,0,0,1,4,0,0,0
10.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
10.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
10.5,24,1,4,4,2,2,2,4,0,1,3,1,0,0
10.5,25,1,5,5,3,3,2,5,0,1,5,1,0,0
10.5,26,0,1,1,2,2,1,0,0,1,1,0,0,0
10.5,27,1,4,4,4,4,2,4,0,1,4,1,0,0
10.5,28,1,8,8,4,4,3,7,0,1,7,1,0,0
10.5,29,1,6,6,4,4,2,2,0,1,6,1,0,0
10.5,30,1,4,4,4,4,2,4,0,1,3,1,0,0
11,0,1,2,2,5,5,2,2,0,1,2,0,12,12
11,1,0,2,2,1,1,1,0,0,1,2,0,0,1
11,2,0,2,2,1,1,1,0,0,1,2,0,0,1
11,3,1,2,2,4,4,2,2,0,1,2,0,12,12
11,4,0,3,2,1,1,1,0,0,1,3,0,0,13
11,5,1,3,3,0,0,0,3,0,1,3,0,0,0
11,6,0,4,4,5,5,2,0,0,1,4,0,0,14
11,7,1,8,8,3,3,2,4,0,1,7,0,11,12
11,8,0,6,6,4,4,2,0,0,1,6,0,0,13
11,9,1,6,6,8,8,3,5,0,1,5,0,12,12
11,10,1,7,7,3,3,2,1,0,1,7,0,0,13
11,11,0,4,4,3,3,2,0,0,1,4,0,0,13
11,12,1,2,2,7,7,2,2,0,1,2,0,12,12
11,13,0,3,3,2,2,2,0,0,1,3,0,0,13
11,14,0,7,7,3,3,2,0,0,1,7,0,0,14
11,15,0,6,6,8,8,3,0,0,1,6,0,0,13
11,16,1,6,6,4,4,2,5,0,1,6,0,12,12
11,17,0,6,6,5,5,2,0,0,1,5,0,0,13
11,18,1,5,5,6,6,3,5,0,1,4,0,12,12
11,19,0,3,3,2,2,2,0,0,1,3,0,0,13
11,20,0,3,2,2,2,1,0,0,1,3,0,0,13
11,21,0,4,4,3,3,2,0,0,1,4,0,0,13
11,22,0,0,0,0,0,0,0,0,1,0,0,0,0
11,23,0,1,0,0,0,0,0,0,1,1,0,0,0
11,24,1,4,4,2,2,2,4,0,1,4,0,12,12
11,25,1,5,5,3,3,2,5,0,1,5,0,12,12
11,26,0,1,1,2,2,1,0,0,1,1,0,0,1
11,27,1,4,4,4,4,2,4,0,1,4,0,12,12
11,28,1,8,8,4,4,3,7,0,1,7,0,12,12
11,29,1,6,6,4,4,2,2,0,1,6,0,8,13
11,30,1,5,4,3,3,2,4,0,1,5,0,12,12
11.5,0,1,2,2,5,5,2,2,0,1,2,0,0,0
11.5,1,0,2,2,1,1,1,0,0,1,2,0,0,0
11.5,2,0,2,2,1,1,1,0,0,1,2,0,0,0
11.5,3,1,2,2,4,4,2,2,0,1,2,0,0,0
11.5,4,0,3,3,4,4,2,0,1,1,3,0,0,0
11.5,5,1,3,3,0,0,0,3,0,1,3,0,0,0
11.5,6,0,4,4,5,5,2,0,0,1,4,0,0,0
11.5,7,1,8,8,3,3,2,4,0,1,7,0,0,0
11.5,8,0,6,6,4,4,2,0,0,1,6,0,0,0
11.5,9,1,6,6,8,8,3,5,4,1,6,0,0,0
11.5,10,1,7,7,3,3,2,1,0,1,7,0,0,0
11.5,11,0,4,4,3,3,2,0,0,1,4,0,0,0
11.5,12,1,2,2,7,7,2,2,0,1,2,0,0,0
11.5,13,0,3,3,2,2,2,0,0,1,3,0,0,0
11.5,14,0,7,7,3,3,2,0,0,1,7,0,0,0
11.5,15,0,6,6,8,8,3,0,0,1,6,0,0,0
11.5,16,1,6,6,4,4,2,5,0,1,6,0,0,0
11.5,17,0,6,6,5,5,2,0,4,1,6,0,0,0
11.5,18,1,5,5,6,6,3,5,0,1,5,0,0,0
11.5,19,0,3,3,2,2,2,0,0,1,3,0,0,0
11.5,20,0,3,3,2,2,1,0,0,1,3,0,0,0
11.5,21,0,4,4,3,3,2,0,0,1,4,0,0,0
11.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
11.5,23,0,1,1,2,2,1,0,1,1,1,0,0,0
11.5,24,1,4,4,2,2,2,4,0,1,4,0,0,0
11.5,25,1,5,5,3,3,2,5,0,1,5,0,0,0
11.5,26,0,1,1,2,2,1,0,0,1,1,0,0,0
11.5,27,1,4,4,4,4,2,4,0,1,4,0,0,0
11.5,28,1,8,8,4,4,3,7,0,1,7,0,0,0
11.5,29,1,6,6,4,4,2,2,0,1,6,0,0,0
11.5,30,1,5,5,3,3,2,4,0,1,5,0,0,0
12,0,1,2,2,5,5,2,2,0,1,1,1,0,0
12,1,0,2,2,1,1,1,0,0,1,2,0,0,0
12,2,0,2,2,1,1,1,0,0,1,2,0,0,0
12,3,1,3,2,3,3,2,2,0,1,3,1,0,0
12,4,0,3,3,5,5,3,0,1,1,3,0,0,0
12,5,1,3,3,0,0,0,3,0,1,3,1,0,0
12,6,0,5,4,4,4,2,0,0,1,5,0,0,0
12,7,1,8,8,3,3,2,4,0,1,8,1,0,0
12,8,0,6,6,4,4,2,0,0,1,6,0,0,0
12,9,1,6,6,8,8,3,5,0,1,6,1,0,0
12,10,1,7,7,3,3,2,1,0,1,7,1,0,0
12,11,0,4,4,3,3,2,0,0,1,4,0,0,0
12,12,1,2,2,7,7,2,2,0,1,2,1,0,0
12,13,0,3,3,3,3,2,0,0,1,3,0,0,0
12,14,0,7,7,3,3,2,0,0,1,7,0,0,0
12,15,0,6,6,8,8,3,0,0,1,6,0,0,0
12,16,1,6,6,4,4,2,5,0,1,6,1,0,0
12,17,0,7,6,4,4,2,0,0,1,7,0,0,0
12,18,1,5,5,6,6,3,5,0,1,5,1,0,0
12,19,0,3,3,3,3,2,0,0,1,3,0,0,0
12,20,1,3,3,2,2,1,1,0,1,3,1,0,0
12,21,0,4,4,3,3,2,0,0,1,4,0,0,0
12,22,0,0,0,0,0,0,0,0,1,0,0,0,0
12,23,0,1,1,2,2,1,0,0,1,1,0,0,0
12,24,1,4,4,3,3,2,4,0,1,3,1,0,0
12,25,1,5,5,3,3,2,5,0,1,5,1,0,0
12,26,0,1,1,2,2,1,0,0,1,1,0,0,0
12,27,1,4,4,5,5,3,4,1,1,3,1,0,0
12,28,1,8,8,4,4,3,7,0,1,8,1,0,0
12,29,1,6,6,4,4,2,2,0,1,6,1,0,0
12,30,1,5,5,3,3,2,5,0,1,5,1,0,0
12.5,0,1,2,2,5,5,2,2,0,1,2,0,12,12
12.5,1,0,2,2,1,1,1,0,0,1,2,0,0,1
12.5,2,0,2,2,1,1,1,0,0,1,2,0,0,1
12.5,3,1,3,2,3,3,2,2,0,1,3,0,12,12
12.5,4,0,3,3,5,5,3,0,0,1,3,0,0,11
12.5,5,1,3,3,0,0,0,3,0,1,3,0,0,0
12.5,6,0,6,5,3,3,2,0,0,1,6,0,0,11
12.5,7,1,8,8,3,3,2,4,0,1,8,0,8,10
12.5,8,0,6,6,4,4,2,0,0,1,6,0,0,12
12.5,9,1,6,6,8,8,3,5,0,1,6,0,10,10
12.5,10,1,7,7,3,3,2,1,0,1,7,0,0,10
12.5,11,0,4,4,3,3,2,0,0,1,4,0,0,12
12.5,12,1,2,2,7,7,2,2,0,1,1,0,11,11
12.5,13,0,3,3,3,3,2,0,0,1,3,0,0,14
12.5,14,0,7,7,3,3,2,0,0,1,7,0,0,11
12.5,15,0,6,6,8,8,3,0,0,1,6,0,0,11
12.5,16,1,6,6,4,4,2,5,0,1,6,0,11,11
12.5,17,0,7,7,4,4,2,0,2,1,7,0,0,11
12.5,18,1,7,6,5,5,3,5,2,1,7,0,8,12
12.5,19,0,3,3,3,3,2,0,0,1,2,0,0,13
12.5,20,1,3,3,2,2,1,3,0,1,3,0,9,10
12.5,21,0,4,4,3,3,2,0,0,1,4,0,0,12
12.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
12.5,23,0,1,1,2,2,1,0,0,1,1,0,0,10
12.5,24,1,4,4,3,3,2,4,2,1,4,0,13,13
12.5,25,1,5,5,3,3,2,5,0,1,5,0,11,11
12.5,26,0,1,1,2,2,1,0,0,1,1,0,0,1
12.5,27,1,4,3,4,4,2,3,1,1,3,0,10,10
12.5,28,1,8,8,4,4,3,7,0,1,8,0,10,10
12.5,29,1,6,6,4,4,2,2,0,1,6,0,3,10
12.5,30,1,5,5,3,3,2,5,0,1,4,0,12,12
13,0,1,2,2,5,5,2,2,0,1,2,0,0,0
13,1,0,2,2,1,1,1,0,0,1,2,0,0,0
13,2,0,2,2,1,1,1,0,0,1,2,0,0,0
13,3,1,3,2,7,4,1,3,3,1,3,0,0,0
13,4,0,3,3,4,4,2,0,1,1,3,0,0,2
13,5,1,3,3,0,0,0,3,0,1,3,0,0,0
13,6,0,6,6,5,5,2,0,2,1,6,0,0,1
13,7,1,8,8,3,3,2,4,0,1,8,0,1,1
13,8,0,6,6,4,4,2,0,0,1,6,0,0,0
13,9,1,6,6,8,8,3,5,0,1,6,0,1,1
13,10,1,7,7,4,4,2,1,0,1,7,0,0,1
13,11,0,4,4,3,3,2,0,0,1,4,0,0,0
13,12,1,2,1,4,4,1,1,1,1,0,0,0,0
13,13,0,3,3,3,3,2,0,0,1,2,0,0,0
13,14,0,7,7,4,4,2,0,0,1,7,0,0,1
13,15,0,6,6,8,8,3,0,0,1,6,0,0,1
13,16,1,6,6,4,4,2,5,0,1,6,0,0,0
13,17,0,7,7,4,4,2,0,0,1,7,0,0,1
13,18,1,7,7,5,5,2,5,1,1,7,0,0,0
13,19,0,3,2,2,2,1,0,1,1,2,0,0,0
13,20,1,3,3,1,1,1,3,2,1,3,0,2,2
13,21,0,4,4,3,3,2,0,0,1,4,0,0,0
13,22,0,0,0,0,0,0,0,0,1,0,0,0,0
13,23,0,1,1,2,2,1,0,0,1,1,0,0,2
13,24,1,4,4,3,3,2,4,0,1,4,0,0,0
13,25,1,5,5,3,3,2,5,0,1,5,0,0,0
13,26,0,1,1,2,2,1,0,0,1,1,0,0,0
13,27,1,4,4,5,5,3,4,1,1,4,0,2,2
13,28,1,8,8,5,5,3,8,0,1,8,0,1,1
13,29,1,6,6,5,5,2,2,0,1,6,0,0,1
13,30,1,5,5,2,2,2,5,4,1,5,0,0,0
13.5,0,1,2,2,5,5,1,1,1,1,2,1,0,0
13.5,1,0,2,2,1,1,1,0,0,1,2,0,0,0
13.5,2,0,2,2,1,1,1,0,0,1,2,0,0,0
13.5,3,1,3,3,8,8,2,3,1,1,3,1,0,0
13.5,4,1,3,3,5,5,3,1,1,1,3,1,0,0
13.5,5,1,3,3,0,0,0,3,0,1,3,1,0,0
13.5,6,0,6,6,5,5,2,0,0,1,6,0,0,0
13.5,7,1,8,8,3,3,2,4,0,1,8,1,0,0
13.5,8,0,6,6,4,4,2,0,0,1,6,0,0,0
13.5,9,1,6,6,8,8,3,5,0,1,6,1,0,0
13.5,10,0,7,7,4,4,2,0,0,1,7,0,0,0
13.5,11,0,4,4,3,3,2,0,0,1,4,0,0,0
13.5,12,1,2,2,7,7,2,2,1,1,2,1,0,0
13.5,13,0,3,3,3,3,2,0,2,1,3,0,0,0
13.5,14,0,7,7,4,4,2,0,0,1,7,0,0,0
13.5,15,0,6,6,8,8,3,0,0,1,6,0,0,0
13.5,16,1,6,6,4,4,2,5,0,1,6,1,0,0
13.5,17,0,7,7,4,4,2,0,0,1,7,0,0,0
13.5,18,1,7,7,4,4,1,7,1,1,7,1,0,0
13.5,19,0,3,3,3,3,2,0,1,1,3,0,0,0
13.5,20,1,3,3,2,2,1,3,2,1,3,1,0,0
13.5,21,0,4,4,3,3,2,0,0,1,4,0,0,0
13.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
13.5,23,0,1,1,2,2,1,0,0,1,1,0,0,0
13.5,24,1,4,2,2,2,1,3,1,1,4,1,0,0
13.5,25,1,5,5,2,2,1,5,1,1,5,1,0,0
13.5,26,0,1,1,2,2,1,0,0,1,1,0,0,0
13.5,27,1,4,4,6,6,3,4,0,1,4,1,0,0
13.5,28,1,8,8,5,5,2,8,1,1,8,1,0,0
13.5,29,1,6,6,5,5,2,2,0,1,6,1,0,0
13.5,30,1,5,5,3,3,2,5,0,1,5,1,0,0
14,0,0,2,2,6,6,2,0,1,1,1,0,0,7
14,1,0,2,2,1,1,1,0,0,1,2,0,0,1
14,2,0,2,2,1,1,1,0,0,1,2,0,0,1
14,3,1,3,3,8,8,2,3,0,1,1,0,7,7
14,4,1,3,3,5,5,3,1,0,1,2,0,1,11
14,5,1,3,3,0,0,0,3,0,1,3,0,0,0
14,6,0,6,6,5,5,2,0,0,1,5,0,0,11
14,7,1,8,8,3,3,2,4,0,1,8,0,7,10
14,8,0,6,6,4,4,2,0,0,1,6,0,0,11
14,9,1,6,6,8,8,3,5,0,1,6,0,10,10
14,10,0,7,7,4,4,2,0,0,1,6,0,0,11
14,11,0,4,4,3,3,2,0,0,1,4,0,0,11
14,12,1,2,2,6,6,2,2,0,1,2,0,9,9
14,13,0,3,3,2,2,1,0,1,1,3,0,0,14
14,14,0,7,7,4,4,2,0,0,1,7,0,0,11
14,15,0,6,6,8,8,3,0,0,1,6,0,0,11
14,16,1,7,6,3,3,2,5,0,1,7,0,10,10
14,17,0,7,7,4,4,2,0,0,1,6,0,0,11
14,18,1,7,7,5,5,2,7,1,1,6,0,10,10
14,19,0,3,3,2,2,1,0,1,1,2,0,0,10
14,20,1,3,3,2,2,1,3,0,1,3,0,9,9
14,21,0,4,4,3,3,2,0,0,1,4,0,0,11
14,22,0,0,0,0,0,0,0,0,1,0,0,0,0
14,23,0,1,1,2,2,1,0,0,1,1,0,0,6
14,24,1,4,4,3,3,2,4,1,1,3,0,9,9
14,25,1,5,5,3,3,2,5,1,1,4,0,10,10
14,26,0,1,1,2,2,1,0,0,1,1,0,0,1
14,27,1,4,4,6,6,3,4,0,1,3,0,11,12
14,28,1,9,8,4,4,2,8,0,1,8,0,10,10
14,29,0,6,6,5,5,2,0,0,1,6,0,2,10
14,30,1,5,5,2,2,1,5,1,1,5,0,13,13
14.5,0,0,3,2,5,5,2,0,2,1,3,0,0,0
14.5,1,0,2,2,1,1,1,0,0,1,2,0,0,0
14.5,2,0,2,2,1,1,1,0,0,1,2,0,0,0
14.5,3,1,3,3,8,8,2,3,6,1,3,0,0,0
14.5,4,0,3,3,5,5,3,0,2,1,3,0,0,0
14.5,5,1,3,3,0,0,0,3,0,1,3,0,0,0
14.5,6,0,6,6,5,5,2,0,4,1,5,0,0,0
14.5,7,1,8,8,3,3,2,3,0,1,8,0,0,0
14.5,8,0,6,6,4,4,2,0,0,1,5,0,0,0
14.5,9,1,6,6,8,8,3,5,0,1,6,0,0,0
14.5,10,0,7,7,4,4,2,0,2,1,6,0,0,0
14.5,11,0,4,4,3,3,2,0,0,1,3,0,0,0
14.5,12,0,2,2,6,6,2,0,0,1,0,0,0,0
14.5,13,0,3,3,3,3,2,0,1,1,3,0,0,0
14.5,14,0,7,7,4,4,2,0,0,1,6,0,0,0
14.5,15,0,6,6,8,8,3,0,0,1,6,0,0,0
14.5,16,1,7,7,7,7,2,5,2,1,7,0,0,0
14.5,17,0,7,7,4,4,2,0,4,1,7,0,0,0
14.5,18,1,7,7,5,5,2,7,2,1,7,0,0,0
14.5,19,0,3,3,3,3,2,0,3,1,3,0,0,0
14.5,20,1,3,3,2,2,1,3,0,1,3,0,2,2
14.5,21,0,4,4,3,3,2,0,0,1,3,0,0,0
14.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
14.5,23,0,1,1,2,2,1,0,0,1,1,0,0,2
14.5,24,1,4,4,3,3,2,3,4,1,4,0,0,0
14.5,25,1,5,5,3,3,2,5,0,1,5,0,0,0
14.5,26,0,1,1,2,2,1,0,0,1,1,0,0,0
14.5,27,1,4,4,6,6,3,4,4,1,4,0,0,0
14.5,28,1,9,9,7,7,2,8,6,1,9,0,0,0
14.5,29,0,7,6,4,4,2,0,0,1,7,0,0,0
14.5,30,1,5,5,3,3,2,5,1,1,5,0,0,0
15,0,0,3,3,6,6,2,0,2,1,3,0,0,0
15,1,0,2,2,1,1,1,0,0,1,2,0,0,0
15,2,0,2,2,1,1,1,0,0,1,2,0,0,0
15,3,1,3,3,8,8,2,3,0,1,1,1,0,0
15,4,0,3,3,5,5,3,0,0,1,3,0,0,0
15,5,1,3,3,0,0,0,3,0,1,3,1,0,0
15,6,0,6,6,5,5,2,0,0,1,6,0,0,0
15,7,1,8,8,3,3,2,3,0,1,7,1,0,0
15,8,0,6,6,4,4,2,0,0,1,6,0,0,0
15,9,1,6,6,8,8,3,5,0,1,5,1,0,0
15,10,0,7,7,5,5,2,0,0,1,7,0,0,0
15,11,0,4,4,4,4,2,0,0,1,4,0,0,0
15,12,1,2,2,7,7,2,2,2,1,2,1,0,0
15,13,0,3,3,3,3,2,0,0,1,3,0,0,0
15,14,0,7,7,5,5,2,0,0,1,7,0,0,0
15,15,0,6,6,8,8,3,0,0,1,5,0,0,0
15,16,1,7,7,7,7,2,6,0,1,7,1,0,0
15,17,0,7,7,4,4,2,0,0,1,7,0,0,0
15,18,1,7,7,6,6,2,7,0,1,5,1,0,0
15,19,0,3,3,3,3,2,0,0,1,3,0,0,0
15,20,1,3,3,2,2,1,3,0,1,3,1,0,0
15,21,0,4,4,4,4,2,0,0,1,4,0,0,0
