window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
127.5,128.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
127.5,128.0,7,160,2428,161.0,91340.0,2.503,0.603,1461440,158.0,91008.0,1456128
127.5,128.0,8,1,100,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
127.5,128.0,9,4,338,4.0,908.0,0.75,1.5,14528,0.0,0.0,0
127.5,128.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.0,128.5,0,1,100,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.0,128.5,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.0,128.5,2,161,92736,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
128.0,128.5,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
128.0,128.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.0,128.5,7,164,2578,163.0,92952.0,2.313,0.539,1487232,161.0,92736.0,1483776
128.0,128.5,8,1,100,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.0,128.5,9,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
128.0,128.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.5,129.0,0,1,100,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
128.5,129.0,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.5,129.0,2,164,92656,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
128.5,129.0,5,3,324,3.0,340.0,0.0,0.0,5440,0.0,0.0,0
128.5,129.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.5,129.0,7,125,2032,124.0,70036.0,2.532,0.63,1120576,121.0,69696.0,1115136
128.5,129.0,8,1,100,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.5,129.0,9,42,870,42.0,22804.0,2.31,0.811,364864,0.0,0.0,0
128.5,129.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
129.0,129.5,0,2,200,0.0,0.0,0.0,0.0,0,0.0,0.0,0
129.0,129.5,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
129.0,129.5,2,161,92736,4.0,424.0,0.25,0.5,6784,0.0,0.0,0
129.0,129.5,5,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
129.0,129.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
129.0,129.5,7,163,2564,163.0,92952.0,2.515,0.57,1487232,161.0,92736.0,1483776
129.0,129.5,8,1,92,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
129.0,129.5,9,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
129.0,129.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
129.5,130.0,0,2,184,0.0,0.0,0.0,0.0,0,0.0,0.0,0
129.5,130.0,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
129.5,130.0,2,159,91584,4.0,416.0,0.25,0.5,6656,0.0,0.0,0
129.5,130.0,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
129.5,130.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
129.5,130.0,7,162,2550,161.0,91800.0,2.522,0.549,1468800,159.0,91584.0,1465344
129.5,130.0,8,1,92,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
129.5,130.0,9,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
129.5,130.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
130.0,130.5,0,2,184,0.0,0.0,0.0,0.0,0,0.0,0.0,0
130.0,130.5,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
130.0,130.5,2,159,91584,4.0,416.0,0.5,0.577,6656,0.0,0.0,0
130.0,130.5,5,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
130.0,130.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
130.0,130.5,7,162,2550,161.0,91800.0,2.422,0.566,1468800,159.0,91584.0,1465344
130.0,130.5,8,1,92,1.0,92.0,1.0,0.0,1472,0.0,0.0,0
130.0,130.5,9,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
130.0,130.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
130.5,131.0,0,2,184,1.0,144.0,0.0,0.0,2304,0.0,0.0,0
130.5,131.0,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
130.5,131.0,2,39,20736,5.0,572.0,0.2,0.447,9152,0.0,0.0,0
130.5,131.0,5,3,324,4.0,516.0,0.25,0.5,8256,0.0,0.0,0
130.5,131.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
130.5,131.0,7,26,940,22.0,11348.0,2.318,1.041,181568,19.0,10944.0,175104
130.5,131.0,8,1,92,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
130.5,131.0,9,19,680,20.0,9688.0,1.95,0.999,155008,0.0,0.0,0
130.5,131.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
131.0,131.5,0,2,184,0.0,0.0,0.0,0.0,0,0.0,0.0,0
131.0,131.5,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
131.0,131.5,2,159,90664,3.0,308.0,0.333,0.577,4928,0.0,0.0,0
131.0,131.5,5,1,108,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
131.0,131.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
131.0,131.5,7,159,2508,159.0,90656.0,2.503,0.55,1450496,157.0,90432.0,1446912
131.0,131.5,8,1,92,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
131.0,131.5,9,3,324,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
131.0,131.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
131.5,132.0,0,1,92,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
131.5,132.0,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
131.5,132.0,2,163,92048,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
131.5,132.0,5,3,324,3.0,332.0,0.333,0.577,5312,0.0,0.0,0
131.5,132.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
131.5,132.0,7,162,2550,162.0,91916.0,2.481,0.56,1470656,159.0,91584.0,1465344
131.5,132.0,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
131.5,132.0,9,3,324,3.0,332.0,0.667,0.577,5312,0.0,0.0,0
131.5,132.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
132.0,132.5,0,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
132.0,132.5,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
132.0,132.5,2,159,91584,3.0,344.0,0.333,0.577,5504,0.0,0.0,0
132.0,132.5,5,3,324,2.0,236.0,0.0,0.0,3776,0.0,0.0,0
132.0,132.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
132.0,132.5,7,162,2610,161.0,91800.0,2.447,0.547,1468800,159.0,91584.0,1465344
132.0,132.5,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
132.0,132.5,9,3,324,2.0,236.0,0.5,0.707,3776,0.0,0.0,0
132.0,132.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
132.5,133.0,0,2,184,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
132.5,133.0,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
132.5,133.0,2,164,92624,4.0,416.0,0.5,0.577,6656,0.0,0.0,0
132.5,133.0,5,3,324,3.0,332.0,0.333,0.577,5312,0.0,0.0,0
132.5,133.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
132.5,133.0,7,163,2564,163.0,92492.0,2.448,0.6,1479872,160.0,92160.0,1474560
132.5,133.0,8,1,84,1.0,92.0,1.0,0.0,1472,0.0,0.0,0
132.5,133.0,9,3,324,3.0,332.0,0.333,0.577,5312,0.0,0.0,0
132.5,133.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
133.0,133.5,0,2,184,0.0,0.0,0.0,0.0,0,0.0,0.0,0
133.0,133.5,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
133.0,133.5,2,158,91008,4.0,416.0,1.0,0.0,6656,0.0,0.0,0
133.0,133.5,5,3,324,2.0,216.0,1.0,0.0,3456,0.0,0.0,0
133.0,133.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
133.0,133.5,7,161,2536,160.0,91224.0,2.494,0.526,1459584,158.0,91008.0,1456128
133.0,133.5,8,1,92,1.0,92.0,1.0,0.0,1472,0.0,0.0,0
133.0,133.5,9,3,324,2.0,216.0,1.0,0.0,3456,0.0,0.0,0
133.0,133.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
133.5,134.0,0,2,184,0.0,0.0,0.0,0.0,0,0.0,0.0,0
133.5,134.0,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
133.5,134.0,2,159,91584,4.0,416.0,0.0,0.0,6656,0.0,0.0,0
133.5,134.0,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
133.5,134.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
133.5,134.0,7,163,2564,161.0,91800.0,2.441,0.568,1468800,159.0,91584.0,1465344
133.5,134.0,8,1,92,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
133.5,134.0,9,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
133.5,134.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.0,134.5,0,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.0,134.5,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.0,134.5,2,161,92736,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
134.0,134.5,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
134.0,134.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.0,134.5,7,163,2564,163.0,92952.0,2.448,0.568,1487232,161.0,92736.0,1483776
134.0,134.5,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.0,134.5,9,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
134.0,134.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.5,135.0,0,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.5,135.0,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.5,135.0,2,47,25692,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
134.5,135.0,5,3,324,3.0,332.0,0.333,0.577,5312,0.0,0.0,0
134.5,135.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.5,135.0,7,48,954,47.0,25676.0,2.447,0.746,410816,44.0,25344.0,405504
134.5,135.0,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
134.5,135.0,9,3,324,3.0,332.0,0.333,0.577,5312,0.0,0.0,0
134.5,135.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
135.0,135.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
135.0,135.5,1,1,84,1.0,84.0,0.0,0.0,1344,0.0,0.0,0
135.0,135.5,2,135,74928,4.0,460.0,0.5,0.577,7360,0.0,0.0,0
135.0,135.5,5,15,3864,11.0,4016.0,1.909,1.3,64256,0.0,0.0,0
135.0,135.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
135.0,135.5,7,119,2020,121.0,67352.0,2.289,0.724,1077632,116.0,66816.0,1069056
135.0,135.5,8,1,84,1.0,84.0,0.0,0.0,1344,0.0,0.0,0
135.0,135.5,9,19,842,17.0,7936.0,2.059,1.029,126976,0.0,0.0,0
135.0,135.5,10,1,84,1.0,84.0,1.0,0.0,1344,0.0,0.0,0
135.5,136.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
135.5,136.0,1,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
135.5,136.0,2,164,93084,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
135.5,136.0,5,3,324,3.0,332.0,0.333,0.577,5312,0.0,0.0,0
135.5,136.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
135.5,136.0,7,163,2564,164.0,93068.0,2.591,0.552,1489088,161.0,92736.0,1483776
135.5,136.0,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
135.5,136.0,9,3,324,3.0,332.0,0.667,0.577,5312,0.0,0.0,0
135.5,136.0,10,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.0,136.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.0,136.5,1,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.0,136.5,2,160,92160,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
136.0,136.5,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
136.0,136.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.0,136.5,7,163,2564,162.0,92376.0,2.506,0.571,1478016,160.0,92160.0,1474560
136.0,136.5,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.0,136.5,9,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
136.0,136.5,10,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.5,137.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.5,137.0,1,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.5,137.0,2,160,92160,3.0,324.0,0.667,0.577,5184,0.0,0.0,0
136.5,137.0,5,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
136.5,137.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.5,137.0,7,164,2578,162.0,92376.0,2.352,0.528,1478016,160.0,92160.0,1474560
136.5,137.0,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
136.5,137.0,9,3,324,2.0,216.0,1.0,0.0,3456,0.0,0.0,0
136.5,137.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
137.0,137.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
137.0,137.5,2,160,92160,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
137.0,137.5,5,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
137.0,137.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
137.0,137.5,7,162,2550,162.0,92376.0,2.457,0.569,1478016,160.0,92160.0,1474560
137.0,137.5,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
137.0,137.5,9,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
137.0,137.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
137.5,138.0,0,1,84,1.0,84.0,0.0,0.0,1344,0.0,0.0,0
137.5,138.0,2,26,12168,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
137.5,138.0,5,3,324,4.0,432.0,0.75,0.5,6912,0.0,0.0,0
137.5,138.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
137.5,138.0,7,24,618,24.0,11952.0,2.167,0.917,191232,20.0,11520.0,184320
137.5,138.0,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
137.5,138.0,9,3,324,4.0,432.0,0.75,0.5,6912,0.0,0.0,0
137.5,138.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
138.0,138.5,0,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
138.0,138.5,2,157,89028,4.0,480.0,0.75,0.5,7680,0.0,0.0,0
138.0,138.5,5,38,10930,21.0,10272.0,1.952,0.865,164352,0.0,0.0,0
138.0,138.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
138.0,138.5,7,150,2514,152.0,85684.0,2.276,0.831,1370944,148.0,85248.0,1363968
138.0,138.5,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
138.0,138.5,9,11,730,8.0,3248.0,1.875,1.126,51968,0.0,0.0,0
138.0,138.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
138.5,139.0,0,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
138.5,139.0,2,164,93060,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
138.5,139.0,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
138.5,139.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
138.5,139.0,7,163,2564,162.0,92376.0,2.432,0.545,1478016,160.0,92160.0,1474560
138.5,139.0,8,1,84,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
138.5,139.0,9,1,108,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
138.5,139.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.0,139.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.0,139.5,2,160,92160,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
139.0,139.5,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
139.0,139.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.0,139.5,7,163,2564,162.0,92376.0,2.426,0.566,1478016,160.0,92160.0,1474560
139.0,139.5,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.0,139.5,9,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
139.0,139.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.5,140.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.5,140.0,2,159,91584,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
139.5,140.0,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
139.5,140.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.5,140.0,7,163,2564,161.0,91800.0,2.509,0.571,1468800,159.0,91584.0,1465344
139.5,140.0,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
139.5,140.0,9,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
139.5,140.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
140.0,140.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
140.0,140.5,2,161,92736,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
140.0,140.5,5,3,324,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
140.0,140.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
140.0,140.5,7,160,2334,162.0,92376.0,2.481,0.549,1478016,160.0,92160.0,1474560
140.0,140.5,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
140.0,140.5,9,3,324,1.0,108.0,1.0,0.0,1728,0.0,0.0,0
140.0,140.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
140.5,141.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
140.5,141.0,2,161,91332,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
140.5,141.0,5,3,324,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
140.5,141.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
140.5,141.0,7,161,2536,161.0,91332.0,2.441,0.579,1461312,158.0,91008.0,1456128
140.5,141.0,8,1,92,0.0,0.0,0.0,0.0,0,0.0,0.0,0
140.5,141.0,9,3,324,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
140.5,141.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.0,141.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.0,141.5,2,167,93384,2.0,240.0,0.5,0.707,3840,0.0,0.0,0
141.0,141.5,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
141.0,141.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.0,141.5,7,162,2504,163.0,92484.0,2.368,0.587,1479744,160.0,92160.0,1474560
141.0,141.5,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.0,141.5,9,1,108,4.0,456.0,0.25,0.5,7296,0.0,0.0,0
141.0,141.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.5,142.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.5,142.0,2,163,92484,3.0,324.0,0.667,0.577,5184,0.0,0.0,0
141.5,142.0,5,3,324,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
141.5,142.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.5,142.0,7,163,2564,163.0,92484.0,2.387,0.57,1479744,160.0,92160.0,1474560
141.5,142.0,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
141.5,142.0,9,3,324,3.0,324.0,0.667,0.577,5184,0.0,0.0,0
141.5,142.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
142.0,142.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
142.0,142.5,2,160,92160,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
142.0,142.5,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
142.0,142.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
142.0,142.5,7,163,2564,162.0,92376.0,2.537,0.57,1478016,160.0,92160.0,1474560
142.0,142.5,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
142.0,142.5,9,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
142.0,142.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
142.5,143.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
142.5,143.0,2,161,92736,3.0,344.0,0.667,0.577,5504,0.0,0.0,0
142.5,143.0,5,3,324,2.0,236.0,1.0,0.0,3776,0.0,0.0,0
142.5,143.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
142.5,143.0,7,164,2638,163.0,92952.0,2.509,0.548,1487232,161.0,92736.0,1483776
142.5,143.0,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
142.5,143.0,9,3,324,2.0,236.0,0.5,0.707,3776,0.0,0.0,0
142.5,143.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.0,143.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.0,143.5,2,165,93636,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
143.0,143.5,5,1,108,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
143.0,143.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.0,143.5,7,165,2592,164.0,93528.0,2.476,0.57,1496448,162.0,93312.0,1492992
143.0,143.5,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.0,143.5,9,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
143.0,143.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.5,144.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.5,144.0,2,132,76032,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
143.5,144.0,5,200,60968,97.0,54936.0,2.392,0.605,878976,0.0,0.0,0
143.5,144.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.5,144.0,7,126,2046,124.0,70488.0,0.984,1.028,1127808,122.0,70272.0,1124352
143.5,144.0,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
143.5,144.0,9,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
143.5,144.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.0,144.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.0,144.5,2,162,91908,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
144.0,144.5,5,8,2454,5.0,1516.0,1.0,1.0,24256,0.0,0.0,0
144.0,144.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.0,144.5,7,143,2344,142.0,80876.0,2.493,0.616,1294016,140.0,80640.0,1290240
144.0,144.5,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.0,144.5,9,21,636,20.0,10604.0,2.5,0.827,169664,0.0,0.0,0
144.0,144.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.5,145.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.5,145.0,2,160,92160,3.0,324.0,0.667,0.577,5184,0.0,0.0,0
144.5,145.0,5,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
144.5,145.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.5,145.0,7,162,2550,162.0,92376.0,2.469,0.525,1478016,160.0,92160.0,1474560
144.5,145.0,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.5,145.0,9,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
144.5,145.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.0,145.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.0,145.5,2,160,92160,3.0,324.0,0.667,0.577,5184,0.0,0.0,0
145.0,145.5,5,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
145.0,145.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.0,145.5,7,163,2564,162.0,92376.0,2.395,0.539,1478016,160.0,92160.0,1474560
145.0,145.5,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.0,145.5,9,3,324,2.0,216.0,1.0,0.0,3456,0.0,0.0,0
145.0,145.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.5,146.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.5,146.0,2,162,91908,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
145.5,146.0,5,3,324,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
145.5,146.0,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.5,146.0,7,161,2536,160.0,91224.0,2.475,0.571,1459584,158.0,91008.0,1456128
145.5,146.0,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.5,146.0,9,1,108,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
145.5,146.0,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
146.0,146.5,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
146.0,146.5,2,160,92160,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
146.0,146.5,5,3,324,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
146.0,146.5,6,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
146.0,146.5,7,38,814,36.0,19800.0,2.528,0.696,316800,34.0,19584.0,313344
146.0,146.5,8,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
146.0,146.5,9,128,2074,128.0,72792.0,2.461,0.56,1164672,0.0,0.0,0
146.0,146.5,10,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
146.5,147.0,0,1,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0
