time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
12,3,114.45,104.637,DsssRate11Mbps,11,561.974,610.147,84.0077,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
12,4,103.067,93.2462,DsssRate2Mbps,2,557.395,879.428,58.1649,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
12,5,112.874,103.06,DsssRate11Mbps,11,840.8,517.623,94.4457,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
12,6,122.206,112.39,DsssRate5_5Mbps,5.5,606.802,166.13,38.2949,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
12,7,145.576,135.763,DsssRate1Mbps,1,455.197,145.473,86.8535,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
12,8,139.507,129.688,DsssRate2Mbps,2,126.304,217.424,44.6419,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
12,9,112.902,103.086,DsssRate2Mbps,2,261.424,157.186,162.292,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
12,10,130.095,120.278,DsssRate5_5Mbps,5.5,605.734,143.323,139.336,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
12.5,0,1e+06,999990,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
12.5,1,132.764,122.536,DsssRate5_5Mbps,5.5,949.362,680.946,132.635,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
12.5,2,101.688,91.4622,DsssRate2Mbps,2,885.152,694.75,157.658,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
12.5,3,114.45,104.228,DsssRate11Mbps,11,565.234,607.411,83.2814,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
12.5,4,103.067,92.8373,DsssRate2Mbps,2,559.729,875.312,58.2603,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
12.5,5,112.874,102.651,DsssRate11Mbps,11,837.524,519.489,94.7736,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
12.5,6,122.206,111.982,DsssRate5_5Mbps,5.5,604.897,169.483,39.8606,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
12.5,7,145.576,135.355,DsssRate1Mbps,1,453.929,147.925,86.9501,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
12.5,8,139.507,129.279,DsssRate2Mbps,2,128.242,219.9,44.9668,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
12.5,9,112.902,102.677,DsssRate2Mbps,2,260.147,160.154,161.988,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
12.5,10,130.095,119.869,DsssRate5_5Mbps,5.5,606.991,146.425,139.039,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
13,0,1e+06,999989,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
13,1,132.764,122.126,DsssRate5_5Mbps,5.5,947.946,676.614,131.465,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
13,2,101.688,91.0531,DsssRate2Mbps,2,880.299,694.083,157.834,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
13,3,114.45,103.819,DsssRate11Mbps,11,568.494,604.675,82.5551,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
13,4,103.067,92.4282,DsssRate2Mbps,2,562.063,871.197,58.3557,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
13,5,112.874,102.242,DsssRate11Mbps,11,834.248,521.354,95.1014,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
13,6,122.206,111.573,DsssRate5_5Mbps,5.5,602.992,172.836,41.4263,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
13,7,145.576,134.946,DsssRate1Mbps,1,452.662,150.377,87.0466,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
13,8,139.507,128.869,DsssRate2Mbps,2,130.18,222.377,45.2918,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
13,9,112.902,102.268,DsssRate2Mbps,2,258.87,163.121,161.684,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
13,10,130.095,119.46,DsssRate5_5Mbps,5.5,608.247,149.527,138.742,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
13.5,0,1e+06,999989,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
13.5,1,132.764,121.717,DsssRate5_5Mbps,5.5,946.529,672.282,130.295,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
13.5,2,101.688,90.6441,DsssRate2Mbps,2,875.446,693.416,158.01,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
13.5,3,114.45,103.41,DsssRate11Mbps,11,571.754,601.939,81.8287,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
13.5,4,103.067,92.0192,DsssRate2Mbps,2,564.398,867.081,58.4512,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
13.5,5,112.874,101.833,DsssRate11Mbps,11,830.973,523.219,95.4293,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
13.5,6,122.206,111.164,DsssRate5_5Mbps,5.5,601.087,176.188,42.992,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
13.5,7,145.576,134.537,DsssRate1Mbps,1,451.394,152.829,87.1431,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
13.5,8,139.507,128.46,DsssRate2Mbps,2,132.118,224.853,45.6167,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
13.5,9,112.902,101.859,DsssRate2Mbps,2,257.593,166.089,161.38,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
13.5,10,130.095,119.051,DsssRate5_5Mbps,5.5,609.504,152.63,138.445,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
14,0,1e+06,999989,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
14,1,132.764,121.308,DsssRate5_5Mbps,5.5,945.113,667.95,129.125,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
14,2,101.688,90.2352,DsssRate2Mbps,2,870.593,692.75,158.186,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
14,3,114.45,103.001,DsssRate11Mbps,11,575.014,599.203,81.1024,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
14,4,103.067,91.6102,DsssRate2Mbps,2,566.732,862.966,58.5466,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
14,5,112.874,101.425,DsssRate11Mbps,11,827.697,525.084,95.7572,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
14,6,122.206,110.755,DsssRate5_5Mbps,5.5,599.182,179.541,44.5577,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
14,7,145.576,134.128,DsssRate1Mbps,1,450.126,155.281,87.2397,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
14,8,139.507,128.051,DsssRate2Mbps,2,134.055,227.33,45.9417,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
14,9,112.902,101.45,DsssRate2Mbps,2,256.317,169.057,161.076,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
14,10,130.095,118.642,DsssRate5_5Mbps,5.5,610.76,155.732,138.148,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
14.5,0,1e+06,999988,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
14.5,1,132.764,120.899,DsssRate5_5Mbps,5.5,943.697,663.618,127.955,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
14.5,2,101.688,89.8262,DsssRate2Mbps,2,865.74,692.083,158.362,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
14.5,3,114.45,102.592,DsssRate11Mbps,11,578.273,596.467,80.376,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
14.5,4,103.067,91.2011,DsssRate2Mbps,2,569.066,858.851,58.642,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
14.5,5,112.874,101.016,DsssRate11Mbps,11,824.421,526.949,96.085,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
14.5,6,122.206,110.346,DsssRate5_5Mbps,5.5,597.277,182.894,46.1233,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
14.5,7,145.576,133.719,DsssRate1Mbps,1,448.858,157.733,87.3362,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
14.5,8,139.507,127.642,DsssRate2Mbps,2,135.993,229.807,46.2666,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
14.5,9,112.902,101.041,DsssRate2Mbps,2,255.04,172.024,160.772,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
14.5,10,130.095,118.233,DsssRate5_5Mbps,5.5,612.017,158.834,137.851,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
15,0,1e+06,999988,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
15,1,132.764,120.49,DsssRate5_5Mbps,5.5,942.28,659.285,126.785,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
15,2,101.688,89.4172,DsssRate2Mbps,2,860.887,691.416,158.539,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
15,3,114.45,102.183,DsssRate11Mbps,11,581.533,593.731,79.6497,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
15,4,103.067,90.792,DsssRate2Mbps,2,571.4,854.735,58.7374,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
15,5,112.874,100.606,DsssRate11Mbps,11,821.146,528.814,96.4129,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
15,6,122.206,109.937,DsssRate5_5Mbps,5.5,595.372,186.246,47.689,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
15,7,145.576,133.31,DsssRate1Mbps,1,447.591,160.184,87.4327,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
15,8,139.507,127.233,DsssRate2Mbps,2,137.931,232.283,46.5916,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
15,9,112.902,100.632,DsssRate2Mbps,2,253.763,174.992,160.468,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
15,10,130.095,117.824,DsssRate5_5Mbps,5.5,613.273,161.936,137.554,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
15.5,0,1e+06,999987,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
15.5,1,132.764,120.081,DsssRate5_5Mbps,5.5,940.864,654.953,125.615,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
15.5,2,101.688,89.0082,DsssRate2Mbps,2,856.034,690.75,158.715,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
15.5,3,114.45,101.775,DsssRate11Mbps,11,584.793,590.995,78.9233,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
15.5,4,103.067,90.383,DsssRate2Mbps,2,573.734,850.62,58.8328,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
15.5,5,112.874,100.198,DsssRate11Mbps,11,817.87,530.679,96.7408,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
15.5,6,122.206,109.528,DsssRate5_5Mbps,5.5,593.467,189.599,49.2547,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
15.5,7,145.576,132.902,DsssRate1Mbps,1,446.323,162.636,87.5293,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
15.5,8,139.507,126.824,DsssRate2Mbps,2,139.868,234.76,46.9165,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
15.5,9,112.902,100.223,DsssRate2Mbps,2,252.486,177.96,160.164,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
15.5,10,130.095,117.415,DsssRate5_5Mbps,5.5,614.529,165.039,137.257,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
16,0,1e+06,999987,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
16,1,132.764,119.672,DsssRate5_5Mbps,5.5,939.448,650.621,124.445,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
16,2,101.688,88.5992,DsssRate2Mbps,2,851.181,690.083,158.891,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
16,3,114.45,101.366,DsssRate11Mbps,11,588.053,588.259,78.197,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
16,4,103.067,89.974,DsssRate2Mbps,2,576.069,846.505,58.9282,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
16,5,112.874,99.7888,DsssRate11Mbps,11,814.594,532.544,97.0687,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
16,6,122.206,109.119,DsssRate5_5Mbps,5.5,591.562,192.952,50.8204,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
16,7,145.576,132.493,DsssRate1Mbps,1,445.055,165.088,87.6258,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
16,8,139.507,126.415,DsssRate2Mbps,2,141.806,237.236,47.2415,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
16,9,112.902,99.8137,DsssRate2Mbps,2,251.209,180.927,159.86,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
16,10,130.095,117.006,DsssRate5_5Mbps,5.5,615.786,168.141,136.96,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
16.5,0,1e+06,999987,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
16.5,1,132.764,119.263,DsssRate5_5Mbps,5.5,938.031,646.289,123.275,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
16.5,2,101.688,88.1902,DsssRate2Mbps,2,846.328,689.416,159.067,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
16.5,3,114.45,100.957,DsssRate11Mbps,11,591.313,585.523,77.4707,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
16.5,4,103.067,89.5649,DsssRate2Mbps,2,578.403,842.389,59.0236,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
16.5,5,112.874,99.3798,DsssRate11Mbps,11,811.319,534.41,97.3965,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
16.5,6,122.206,108.71,DsssRate5_5Mbps,5.5,589.657,196.304,52.3861,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
16.5,7,145.576,132.084,DsssRate1Mbps,1,443.788,167.54,87.7223,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
16.5,8,139.507,126.006,DsssRate2Mbps,2,143.744,239.713,47.5664,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
16.5,9,112.902,99.4047,DsssRate2Mbps,2,249.932,183.895,159.556,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
16.5,10,130.095,116.597,DsssRate5_5Mbps,5.5,617.042,171.243,136.663,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
17,0,1e+06,999986,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
17,1,132.764,118.854,DsssRate5_5Mbps,5.5,936.615,641.957,122.105,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
17,2,101.688,87.7812,DsssRate2Mbps,2,841.475,688.749,159.243,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
17,3,114.45,100.548,DsssRate11Mbps,11,594.573,582.787,76.7443,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
17,4,103.067,89.1561,DsssRate2Mbps,2,580.737,838.274,59.119,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
17,5,112.874,98.9711,DsssRate11Mbps,11,808.043,536.275,97.7244,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
17,6,122.206,108.302,DsssRate5_5Mbps,5.5,587.752,199.657,53.9517,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
17,7,145.576,131.675,DsssRate1Mbps,1,442.52,169.992,87.8189,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
17,8,139.507,125.597,DsssRate2Mbps,2,145.681,242.189,47.8913,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
17,9,112.902,98.9958,DsssRate2Mbps,2,248.655,186.863,159.252,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
17,10,130.095,116.189,DsssRate5_5Mbps,5.5,618.299,174.346,136.365,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
17.5,0,1e+06,999986,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
17.5,1,132.764,118.445,DsssRate5_5Mbps,5.5,935.198,637.625,120.935,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
17.5,2,101.688,87.3722,DsssRate2Mbps,2,836.622,688.083,159.419,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
17.5,3,114.45,100.139,DsssRate11Mbps,11,597.832,580.051,76.018,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
17.5,4,103.067,88.7471,DsssRate2Mbps,2,583.071,834.158,59.2145,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
17.5,5,112.874,98.5621,DsssRate11Mbps,11,804.767,538.14,98.0523,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
17.5,6,122.206,107.893,DsssRate5_5Mbps,5.5,585.847,203.01,55.5174,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
17.5,7,145.576,131.266,DsssRate1Mbps,1,441.252,172.444,87.9154,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
17.5,8,139.507,125.187,DsssRate2Mbps,2,147.619,244.666,48.2163,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
17.5,9,112.902,98.5868,DsssRate2Mbps,2,247.378,189.831,158.948,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
17.5,10,130.095,115.78,DsssRate5_5Mbps,5.5,619.555,177.448,136.068,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
18,0,1e+06,999985,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
18,1,132.764,118.036,DsssRate5_5Mbps,5.5,933.782,633.293,119.765,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
18,2,101.688,86.9632,DsssRate2Mbps,2,831.769,687.416,159.595,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
18,3,114.45,99.7304,DsssRate11Mbps,11,601.092,577.315,75.2916,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
18,4,103.067,88.3381,DsssRate2Mbps,2,585.406,830.043,59.3099,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
18,5,112.874,98.1532,DsssRate11Mbps,11,801.492,540.005,98.3801,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
18,6,122.206,107.484,DsssRate5_5Mbps,5.5,583.942,206.362,57.0831,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
18,7,145.576,130.857,DsssRate1Mbps,1,439.985,174.896,88.0119,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
18,8,139.507,124.778,DsssRate2Mbps,2,149.557,247.142,48.5412,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
18,9,112.902,98.1777,DsssRate2Mbps,2,246.101,192.798,158.644,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
18,10,130.095,115.371,DsssRate5_5Mbps,5.5,620.812,180.55,135.771,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
18.5,0,1e+06,999985,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
18.5,1,132.764,117.627,DsssRate5_5Mbps,5.5,932.366,628.961,118.596,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
18.5,2,101.688,86.5543,DsssRate2Mbps,2,826.916,686.749,159.771,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
18.5,3,114.45,99.3218,DsssRate11Mbps,11,604.352,574.579,74.5653,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
18.5,4,103.067,87.9293,DsssRate2Mbps,2,587.74,825.928,59.4053,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
18.5,5,112.874,97.7446,DsssRate11Mbps,11,798.216,541.87,98.708,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
18.5,6,122.206,107.075,DsssRate5_5Mbps,5.5,582.037,209.715,58.6488,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
18.5,7,145.576,130.449,DsssRate1Mbps,1,438.717,177.348,88.1085,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
18.5,8,139.507,124.369,DsssRate2Mbps,2,151.495,249.619,48.8662,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
18.5,9,112.902,97.7689,DsssRate2Mbps,2,244.824,195.766,158.341,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
18.5,10,130.095,114.962,DsssRate5_5Mbps,5.5,622.068,183.653,135.474,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
19,0,1e+06,999984,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
19,1,132.764,117.218,DsssRate5_5Mbps,5.5,930.949,624.629,117.426,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
19,2,101.688,86.1453,DsssRate2Mbps,2,822.063,686.082,159.947,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
19,3,114.45,98.913,DsssRate11Mbps,11,607.612,571.843,73.8389,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
19,4,103.067,87.5203,DsssRate2Mbps,2,590.074,821.812,59.5007,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
19,5,112.874,97.3357,DsssRate11Mbps,11,794.94,543.735,99.0359,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
19,6,122.206,106.666,DsssRate5_5Mbps,5.5,580.132,213.068,60.2145,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
19,7,145.576,130.04,DsssRate1Mbps,1,437.449,179.8,88.205,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
19,8,139.507,123.96,DsssRate2Mbps,2,153.432,252.095,49.1911,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
19,9,112.902,97.3598,DsssRate2Mbps,2,243.548,198.734,158.037,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
19,10,130.095,114.553,DsssRate5_5Mbps,5.5,623.325,186.755,135.177,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
19.5,0,1e+06,999984,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
19.5,1,132.764,116.809,DsssRate5_5Mbps,5.5,929.533,620.296,116.256,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
19.5,2,101.688,85.7363,DsssRate2Mbps,2,817.209,685.416,160.124,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
19.5,3,114.45,98.5042,DsssRate11Mbps,11,610.872,569.107,73.1126,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
19.5,4,103.067,87.1114,DsssRate2Mbps,2,592.408,817.697,59.5961,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
19.5,5,112.874,96.9269,DsssRate11Mbps,11,791.665,545.6,99.3637,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
19.5,6,122.206,106.257,DsssRate5_5Mbps,5.5,578.227,216.42,61.7801,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
19.5,7,145.576,129.631,DsssRate1Mbps,1,436.182,182.252,88.3015,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
19.5,8,139.507,123.551,DsssRate2Mbps,2,155.37,254.572,49.5161,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
19.5,9,112.902,96.9508,DsssRate2Mbps,2,242.271,201.701,157.733,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
19.5,10,130.095,114.144,DsssRate5_5Mbps,5.5,624.581,189.857,134.88,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
20,0,1e+06,999984,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
20,1,132.764,116.4,DsssRate5_5Mbps,5.5,928.117,615.964,115.086,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
20,2,101.688,85.3274,DsssRate2Mbps,2,812.356,684.749,160.3,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
20,3,114.45,98.0957,DsssRate11Mbps,11,614.132,566.371,72.3863,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
20,4,103.067,86.7026,DsssRate2Mbps,2,594.743,813.581,59.6915,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
20,5,112.874,96.5185,DsssRate11Mbps,11,788.389,547.465,99.6916,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
20,6,122.206,105.849,DsssRate5_5Mbps,5.5,576.322,219.773,63.3458,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
20,7,145.576,129.222,DsssRate1Mbps,1,434.914,184.704,88.3981,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
20,8,139.507,123.142,DsssRate2Mbps,2,157.308,257.048,49.841,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
20,9,112.902,96.542,DsssRate2Mbps,2,240.994,204.669,157.429,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
20,10,130.095,113.736,DsssRate5_5Mbps,5.5,625.837,192.959,134.583,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
20.5,0,1e+06,999983,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
20.5,1,132.764,115.991,DsssRate5_5Mbps,5.5,926.7,611.632,113.916,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
20.5,2,101.688,84.9185,DsssRate2Mbps,2,807.503,684.082,160.476,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
20.5,3,114.45,97.6869,DsssRate11Mbps,11,617.391,563.635,71.6599,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
20.5,4,103.067,86.2937,DsssRate2Mbps,2,597.077,809.466,59.7869,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
20.5,5,112.874,96.1097,DsssRate11Mbps,11,785.113,549.331,100.019,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
20.5,6,122.206,105.44,DsssRate5_5Mbps,5.5,574.417,223.126,64.9115,-3.80999,6.70533,3.13136,8.32363,119.605,22.0986
20.5,7,145.576,128.813,DsssRate1Mbps,1,433.646,187.156,88.4946,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
20.5,8,139.507,122.733,DsssRate2Mbps,2,159.245,259.525,50.166,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
20.5,9,112.902,96.133,DsssRate2Mbps,2,239.717,207.637,157.125,-2.5538,5.93537,-0.607947,6.49,113.281,-5.37503
20.5,10,130.095,113.327,DsssRate5_5Mbps,5.5,627.094,196.062,134.286,2.51288,6.20459,-0.594191,6.72046,67.9519,-5.07244
21,0,1e+06,999983,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
21,1,132.764,115.582,DsssRate5_5Mbps,5.5,925.284,607.3,112.746,-2.83275,-8.66422,-2.33987,9.41107,-108.105,-14.3965
21,2,101.688,84.5095,DsssRate2Mbps,2,802.65,683.416,160.652,-9.70606,-1.33345,0.352238,9.80356,-172.178,2.05905
21,3,114.45,97.2781,DsssRate11Mbps,11,620.651,560.899,70.9336,6.51967,-5.47201,-1.45269,8.63477,-40.007,-9.68532
21,4,103.067,85.8848,DsssRate2Mbps,2,599.411,805.351,59.8824,4.66848,-8.23078,0.190826,9.4645,-60.4382,1.15529
21,5,112.874,95.701,DsssRate11Mbps,11,781.838,551.196,100.347,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
