time,node_id,neighbor_id,distance_m,symmetrical_link
108,3,0,384,0
108,4,1,304,0
108,5,7,326,1
108,5,8,345,1
108,5,9,308,1
108,5,2,308,1
108,6,0,384,0
108,7,8,345,1
108,7,9,308,1
108,7,2,308,1
108,7,5,340,1
108,7,0,384,1
108,8,7,326,1
108,8,5,340,1
108,8,2,308,1
108,8,0,384,1
108,9,7,326,1
108,9,5,340,1
108,9,2,308,1
108,10,8,345,0
108,10,0,384,0
108.5,0,8,348,1
108.5,0,7,328,1
108.5,0,2,307,1
108.5,1,3,309,0
108.5,2,8,348,1
108.5,2,7,328,1
108.5,2,9,307,1
108.5,2,5,343,1
108.5,2,0,384,1
108.5,3,0,384,0
108.5,3,1,309,1
108.5,5,7,328,1
108.5,5,8,348,1
108.5,5,9,307,1
108.5,5,2,307,1
108.5,6,0,384,0
108.5,7,8,348,1
108.5,7,9,307,1
108.5,7,2,307,1
108.5,7,5,343,1
108.5,7,0,384,1
108.5,8,7,328,1
108.5,8,5,343,1
108.5,8,2,307,1
108.5,8,0,384,1
108.5,9,7,328,1
108.5,9,5,343,1
108.5,9,2,307,1
108.5,10,8,348,0
108.5,10,0,384,0
109,0,8,350,1
109,0,7,328,1
109,0,2,307,1
109,0,3,310,1
109,1,3,310,1
109,2,8,350,1
109,2,7,328,1
109,2,9,307,1
109,2,5,347,1
109,2,0,391,1
109,3,0,391,0
109,3,1,309,1
109,5,7,328,1
109,5,8,350,1
109,5,9,307,1
109,5,2,307,1
109,6,0,391,0
109,7,8,350,1
109,7,9,307,1
109,7,2,307,1
109,7,5,347,1
109,7,0,391,1
109,8,7,328,1
109,8,5,347,1
109,8,2,307,1
109,8,0,391,1
109,9,7,328,1
109,9,5,347,1
109,9,2,307,1
109,10,8,350,0
109,10,0,391,0
109,10,3,310,0
109.5,0,8,213,1
109.5,0,7,332,1
109.5,0,2,306,1
109.5,0,3,310,1
109.5,1,3,310,1
109.5,2,8,213,1
109.5,2,7,332,1
109.5,2,9,306,1
109.5,2,5,352,1
109.5,2,0,394,1
109.5,3,0,394,1
109.5,3,1,309,0
109.5,5,7,332,1
109.5,5,8,213,1
109.5,5,9,306,1
109.5,5,2,306,1
109.5,6,0,394,0
109.5,7,8,213,1
109.5,7,9,306,1
109.5,7,2,306,1
109.5,7,5,352,1
109.5,7,0,394,1
109.5,8,7,332,1
109.5,8,5,352,1
109.5,8,2,306,1
109.5,8,0,394,1
109.5,9,7,332,1
109.5,9,5,352,1
109.5,9,2,306,1
109.5,10,8,213,0
109.5,10,0,394,0
109.5,10,3,310,0
110,0,8,213,0
110,0,7,334,1
110,0,2,304,1
110,0,3,310,0
110,0,10,358,1
110,1,3,310,0
110,2,8,213,1
110,2,7,334,1
110,2,9,303,1
110,2,5,355,1
110,2,0,398,1
110,3,0,398,1
110,3,1,309,0
110,3,10,358,1
110,5,7,334,1
110,5,8,213,0
110,5,9,303,1
110,5,2,304,1
110,6,0,398,0
110,7,8,213,0
110,7,9,303,1
110,7,2,304,1
110,7,5,355,1
110,7,0,398,1
110,8,7,334,1
110,8,5,355,1
110,8,2,304,1
110,8,0,398,1
110,8,10,358,1
110,9,7,334,1
110,9,5,355,1
110,9,2,304,1
110,10,0,398,0
110.5,0,8,360,1
110.5,0,7,334,1
110.5,0,2,304,1
110.5,0,3,310,0
110.5,0,10,358,1
110.5,1,3,310,0
110.5,2,8,360,1
110.5,2,7,334,1
110.5,2,9,301,1
110.5,2,5,355,1
110.5,2,0,281,1
110.5,3,0,281,0
110.5,3,10,358,1
110.5,5,7,334,1
110.5,5,8,360,1
110.5,5,9,301,1
110.5,5,2,304,1
110.5,6,0,281,0
110.5,7,8,360,1
110.5,7,9,301,1
110.5,7,2,304,1
110.5,7,5,355,1
110.5,7,0,281,1
110.5,8,7,334,1
110.5,8,5,355,1
110.5,8,2,304,1
110.5,8,0,281,1
110.5,8,10,358,1
110.5,9,7,334,1
110.5,9,5,355,1
110.5,9,2,304,1
110.5,10,0,281,0
110.5,10,8,360,1
111,0,8,365,1
111,0,7,338,1
111,0,2,304,0
111,0,10,358,0
111,2,8,365,1
111,2,7,338,1
111,2,9,299,1
111,2,5,355,0
111,2,0,360,1
111,3,0,360,0
111,3,10,358,0
111,5,7,338,1
111,5,8,365,1
111,5,9,299,1
111,5,2,304,0
111,7,8,365,1
111,7,9,299,1
111,7,2,304,0
111,7,5,355,0
111,7,0,360,1
111,8,7,338,1
111,8,5,355,0
111,8,2,304,0
111,8,0,360,1
111,8,10,358,0
111,9,7,338,1
111,9,5,355,0
111,9,2,304,0
111,10,8,365,1
111,10,0,360,1
111.5,0,8,368,1
111.5,0,7,340,1
111.5,0,2,309,1
111.5,0,10,358,0
111.5,2,8,368,0
111.5,2,7,340,0
111.5,2,9,296,0
111.5,2,5,355,0
111.5,2,0,360,1
111.5,3,0,360,0
111.5,3,10,358,0
111.5,5,7,340,0
111.5,5,8,368,0
111.5,5,9,296,0
111.5,5,2,309,1
111.5,7,8,368,1
111.5,7,9,296,1
111.5,7,2,309,1
111.5,7,5,355,0
111.5,7,0,360,1
111.5,8,7,340,1
111.5,8,5,355,0
111.5,8,2,309,1
111.5,8,0,360,1
111.5,8,10,358,0
111.5,9,7,340,1
111.5,9,5,355,0
111.5,9,2,309,1
111.5,10,8,368,0
111.5,10,0,360,1
112,0,8,373,1
112,0,7,342,1
112,0,2,309,1
112,2,8,373,1
112,2,7,342,1
112,2,9,241,0
112,2,0,363,1
112,2,5,373,1
112,3,1,316,0
112,3,0,363,0
112,5,7,342,0
112,5,8,373,0
112,5,9,241,0
112,5,2,309,1
112,7,8,373,1
112,7,9,241,1
112,7,2,309,1
112,7,0,363,1
112,7,5,373,1
112,8,7,342,1
112,8,2,309,1
112,8,0,363,1
112,8,5,373,1
112,9,7,342,1
112,9,2,309,1
112,9,5,373,1
112,10,8,373,0
112,10,0,363,0
112.5,0,8,376,1
112.5,0,7,344,1
112.5,0,2,313,1
112.5,1,3,316,1
112.5,2,8,376,1
112.5,2,7,344,1
112.5,2,9,241,0
112.5,2,0,364,1
112.5,2,5,377,1
112.5,3,1,316,0
112.5,3,0,364,0
112.5,5,7,344,1
112.5,5,8,376,1
112.5,5,9,241,0
112.5,5,2,313,0
112.5,7,8,376,1
112.5,7,9,241,0
112.5,7,2,313,1
112.5,7,0,364,1
112.5,7,5,377,1
112.5,8,7,344,1
112.5,8,2,313,1
112.5,8,0,364,1
112.5,8,5,377,1
112.5,9,7,344,1
112.5,9,2,313,1
112.5,9,5,377,1
112.5,10,8,376,0
112.5,10,0,364,0
113,0,8,381,1
113,0,7,346,1
113,0,2,315,1
113,1,3,316,1
113,2,8,381,1
113,2,7,346,1
113,2,0,365,1
113,2,5,381,1
113,2,9,289,1
113,3,0,365,0
113,5,7,346,1
113,5,8,381,1
113,5,2,315,1
113,5,9,289,1
113,7,8,381,1
113,7,9,289,1
113,7,2,315,1
113,7,0,365,1
113,7,5,381,1
113,8,7,346,1
113,8,2,315,1
113,8,0,365,1
113,8,5,381,1
113,9,7,346,0
113,9,2,315,1
113,9,5,381,1
113,10,8,381,0
113,10,0,365,0
113.5,0,8,385,1
113.5,0,7,349,1
113.5,0,2,316,1
113.5,1,3,316,0
113.5,2,8,385,1
113.5,2,7,349,1
113.5,2,0,366,1
113.5,2,5,385,1
113.5,2,9,287,1
113.5,3,0,366,0
113.5,5,7,349,1
113.5,5,8,385,1
113.5,5,2,316,1
113.5,5,9,287,1
113.5,7,8,385,1
113.5,7,9,287,1
113.5,7,2,316,1
113.5,7,0,366,1
113.5,7,5,385,1
113.5,8,7,349,1
113.5,8,2,316,1
113.5,8,0,366,1
113.5,8,5,385,1
113.5,9,7,349,1
113.5,9,2,316,0
113.5,9,5,385,1
113.5,10,8,385,0
113.5,10,0,366,0
114,0,8,390,1
114,0,7,350,1
114,0,2,316,1
114,1,3,316,0
114,2,8,390,1
114,2,7,350,1
114,2,0,368,1
114,2,5,389,1
114,2,9,284,1
114,3,0,368,0
114,5,7,350,1
114,5,8,390,1
114,5,2,316,1
114,5,9,284,1
114,7,8,390,1
114,7,9,284,1
114,7,2,316,1
114,7,0,368,1
114,7,5,389,1
114,8,7,350,1
114,8,2,316,1
114,8,0,368,1
114,8,5,389,1
114,9,7,350,1
114,9,2,316,0
114,9,5,389,1
114,10,8,390,0
114,10,0,368,0
114.5,0,8,394,1
114.5,0,7,353,1
114.5,0,2,320,1
114.5,1,3,317,0
114.5,2,8,394,1
114.5,2,7,353,1
114.5,2,0,369,1
114.5,2,5,394,1
114.5,2,9,282,1
114.5,3,0,369,0
114.5,5,7,353,1
114.5,5,8,394,1
114.5,5,2,320,1
114.5,5,9,282,1
114.5,7,8,394,1
114.5,7,9,282,1
114.5,7,2,320,1
114.5,7,0,369,1
114.5,7,5,394,1
114.5,8,7,353,1
114.5,8,2,320,1
114.5,8,0,369,1
114.5,8,5,394,1
114.5,9,7,353,1
114.5,9,2,320,1
114.5,9,5,394,1
114.5,10,8,394,0
114.5,10,0,369,0
115,0,8,374,1
115,0,7,355,1
115,0,2,320,1
115,1,3,318,0
115,2,8,374,1
115,2,7,355,1
115,2,0,370,1
115,2,5,398,1
115,2,9,282,1
115,3,0,370,0
115,5,7,355,1
115,5,8,374,1
115,5,2,320,1
115,5,9,282,1
115,7,8,374,1
115,7,9,282,1
115,7,2,320,1
115,7,0,370,1
115,7,5,398,1
115,8,7,355,1
115,8,2,320,1
115,8,0,370,1
115,8,5,398,1
115,9,7,355,1
115,9,2,320,1
115,9,5,398,1
115,10,8,374,0
115,10,0,370,0
115.5,0,8,377,1
115.5,0,7,357,1
115.5,0,2,320,0
115.5,1,3,319,0
115.5,2,8,377,1
115.5,2,7,357,1
115.5,2,0,372,1
115.5,2,5,268,1
115.5,2,9,277,1
115.5,3,0,372,0
115.5,5,7,357,1
115.5,5,8,377,0
115.5,5,2,320,0
115.5,5,9,277,1
115.5,7,8,377,1
115.5,7,9,277,1
115.5,7,2,320,0
115.5,7,0,372,1
115.5,7,5,268,1
115.5,8,7,357,1
115.5,8,2,320,0
115.5,8,0,372,1
115.5,8,5,268,1
115.5,9,7,357,1
115.5,9,2,320,0
115.5,9,5,268,1
115.5,10,8,377,0
115.5,10,0,372,0
116,0,8,379,1
116,0,7,359,1
116,0,2,320,0
116,1,3,319,0
116,2,8,379,0
116,2,7,359,0
116,2,0,373,0
116,2,5,270,0
116,2,9,274,0
116,3,0,373,0
116,5,7,359,1
116,5,8,379,0
116,5,2,320,0
116,5,9,274,1
116,7,8,379,1
116,7,9,274,1
116,7,2,320,0
116,7,0,373,1
116,7,5,270,1
116,8,7,359,1
116,8,2,320,0
116,8,0,373,1
116,8,5,270,0
116,9,7,359,1
116,9,2,320,0
116,9,5,270,1
116,10,8,379,0
116,10,0,373,0
116.5,0,8,379,1
116.5,0,7,362,1
116.5,0,3,398,1
116.5,0,2,328,1
116.5,1,3,398,0
116.5,2,8,379,0
116.5,2,7,362,0
116.5,2,0,375,0
116.5,2,5,272,0
116.5,2,9,272,0
116.5,3,0,375,0
116.5,5,7,362,1
116.5,5,9,272,1
116.5,5,2,328,1
116.5,6,3,398,0
116.5,7,8,379,1
116.5,7,9,272,1
116.5,7,0,375,1
116.5,7,5,272,1
116.5,7,2,328,1
116.5,8,7,362,1
116.5,8,0,375,1
116.5,8,5,272,0
116.5,8,2,328,1
116.5,9,7,362,1
116.5,9,5,272,1
116.5,9,2,328,1
116.5,10,8,379,0
116.5,10,0,375,0
116.5,10,3,398,0
117,0,8,379,0
117,0,7,364,1
117,0,3,321,1
117,0,2,329,1
117,1,3,321,0
117,2,8,379,0
117,2,7,364,1
117,2,0,238,0
117,2,5,273,1
117,2,9,270,1
117,3,0,238,1
117,5,7,364,1
117,5,9,270,1
117,5,2,329,1
117,6,3,321,0
117,7,8,379,0
117,7,9,270,1
117,7,0,238,1
117,7,5,273,1
117,7,2,329,1
117,8,7,364,1
117,8,0,238,1
117,8,2,329,1
117,9,7,364,1
117,9,5,273,1
117,9,2,329,1
117,10,0,238,0
117,10,3,321,0
117.5,0,8,386,1
117.5,0,7,366,1
117.5,0,3,321,0
117.5,0,2,277,1
117.5,1,3,321,0
117.5,2,8,386,1
117.5,2,7,366,1
117.5,2,5,275,1
117.5,2,9,270,1
117.5,2,0,378,1
117.5,3,0,378,1
117.5,5,7,366,1
117.5,5,9,270,1
117.5,5,2,277,1
117.5,7,8,386,1
117.5,7,9,270,1
117.5,7,0,378,1
117.5,7,5,275,1
117.5,7,2,277,1
117.5,8,7,366,0
117.5,8,0,378,0
117.5,8,2,277,1
117.5,9,7,366,1
117.5,9,5,275,1
117.5,9,2,277,1
117.5,10,3,321,0
117.5,10,8,386,0
117.5,10,0,378,0
118,0,8,389,1
118,0,7,368,1
118,0,3,321,0
118,0,2,277,0
118,2,8,389,1
118,2,7,368,1
118,2,5,278,1
118,2,9,265,1
118,2,0,379,1
118,3,0,379,0
118,3,1,323,1
118,5,7,368,1
118,5,9,265,1
118,5,2,277,1
118,7,8,389,1
118,7,9,265,1
118,7,0,379,1
118,7,5,278,1
118,7,2,277,1
118,8,7,368,1
118,8,0,379,1
118,8,2,277,0
118,9,7,368,1
118,9,5,278,1
118,9,2,277,1
118,10,8,389,0
118,10,0,379,0
118.5,0,8,392,1
118.5,0,7,370,1
118.5,0,2,277,0
118.5,2,8,392,0
118.5,2,7,370,1
118.5,2,5,280,1
118.5,2,9,262,1
118.5,2,0,381,0
118.5,3,0,381,0
118.5,3,1,323,1
118.5,5,7,370,1
118.5,5,9,262,1
118.5,5,2,277,0
118.5,7,8,392,1
118.5,7,9,262,1
118.5,7,0,381,1
118.5,7,5,280,1
118.5,7,2,277,0
118.5,8,7,370,1
118.5,8,0,381,1
118.5,8,2,277,0
118.5,9,7,370,1
118.5,9,5,280,1
118.5,9,2,277,0
118.5,10,8,392,0
118.5,10,0,381,0
119,0,8,394,1
119,0,7,182,1
119,0,2,337,1
119,2,8,394,0
119,2,7,182,0
119,2,5,282,0
119,2,9,260,0
119,2,0,382,0
119,3,0,382,0
119,3,1,323,0
119,5,7,182,1
119,5,9,260,1
119,5,2,337,1
119,7,8,394,1
119,7,9,260,1
119,7,0,382,1
119,7,5,282,1
119,7,2,337,1
119,8,7,182,1
119,8,0,382,1
119,8,2,337,1
119,9,7,182,1
119,9,5,282,1
119,9,2,337,1
119,10,8,394,0
119,10,0,382,0
119.5,0,8,394,1
119.5,0,7,374,1
119.5,0,2,339,1
119.5,2,8,394,0
119.5,2,7,374,1
119.5,2,5,283,1
119.5,2,9,257,1
119.5,2,0,384,1
119.5,3,0,384,0
119.5,3,1,323,0
119.5,5,7,374,1
119.5,5,9,257,1
119.5,5,2,339,1
119.5,7,8,394,1
119.5,7,9,257,1
119.5,7,0,384,1
119.5,7,5,283,1
119.5,7,2,339,1
119.5,8,7,374,1
119.5,8,0,384,1
119.5,8,2,339,1
119.5,9,7,374,1
119.5,9,5,283,1
119.5,9,2,339,1
119.5,10,8,394,0
119.5,10,0,384,0
120,0,8,368,1
120,0,7,374,1
120,0,2,342,1
120,2,7,374,1
120,2,5,286,1
120,2,9,251,1
120,2,0,385,1
120,2,8,368,1
120,3,0,385,0
120,5,7,374,1
120,5,9,251,1
120,5,2,342,1
120,7,8,368,1
120,7,9,251,1
120,7,0,385,1
120,7,5,286,1
120,7,2,342,1
120,8,7,374,1
120,8,0,385,1
120,8,2,342,1
120,9,7,374,1
120,9,5,286,1
120,9,2,342,1
120,10,0,385,0
120.5,0,8,372,1
120.5,0,7,374,0
120.5,0,2,342,1
120.5,2,7,374,0
120.5,2,5,287,1
120.5,2,9,246,1
120.5,2,0,387,1
120.5,2,8,372,1
120.5,3,0,387,0
120.5,5,7,374,0
120.5,5,9,246,1
120.5,5,2,342,1
120.5,7,8,372,1
120.5,7,9,246,1
120.5,7,0,387,1
120.5,7,5,287,1
120.5,7,2,342,1
120.5,8,7,374,0
120.5,8,0,387,1
120.5,8,2,342,1
120.5,9,7,374,0
120.5,9,5,287,1
120.5,9,2,342,1
120.5,10,0,387,0
121,0,8,375,1
121,0,7,381,1
121,0,2,342,0
121,2,7,381,1
121,2,5,289,1
121,2,9,241,1
121,2,0,389,1
121,2,8,375,1
121,5,7,381,1
121,5,9,241,1
121,5,2,342,0
121,7,8,375,0
121,7,9,241,0
121,7,0,389,0
121,7,5,289,0
121,7,2,342,0
121,8,7,381,1
121,8,0,389,1
121,8,2,342,0
121,9,7,381,1
121,9,5,289,1
121,9,2,342,0
121,10,0,389,0
121.5,0,8,378,1
121.5,0,7,381,1
121.5,0,2,342,0
121.5,2,7,381,1
121.5,2,5,289,1
121.5,2,9,236,0
121.5,2,0,391,0
121.5,2,8,378,0
121.5,5,7,381,1
121.5,5,9,236,1
121.5,5,2,342,0
121.5,7,8,378,1
121.5,7,9,236,1
121.5,7,0,391,1
121.5,7,5,289,0
121.5,7,2,342,0
121.5,8,7,381,1
121.5,8,0,391,1
121.5,8,2,342,0
121.5,9,7,381,1
121.5,9,5,289,1
121.5,9,2,342,0
121.5,10,0,391,0
122,0,8,381,1
122,0,7,386,1
122,2,7,386,0
122,2,5,293,0
122,2,9,231,0
122,2,0,392,0
122,2,8,381,0
122,5,7,386,1
122,5,9,231,1
122,7,8,381,1
122,7,9,231,1
122,7,0,392,1
122,7,5,293,1
122,8,7,386,1
122,8,0,392,1
122,9,7,386,1
122,9,5,293,1
122,10,0,392,0
122.5,0,8,384,1
122.5,0,7,388,1
122.5,0,2,350,1
122.5,2,7,388,0
122.5,2,5,295,0
122.5,2,9,226,0
122.5,2,0,394,0
122.5,2,8,384,0
122.5,5,7,388,1
122.5,5,9,226,1
122.5,5,2,350,1
122.5,7,8,384,1
122.5,7,9,226,1
122.5,7,0,394,1
122.5,7,5,295,1
122.5,7,2,350,1
122.5,8,7,388,1
122.5,8,0,394,1
122.5,8,2,350,1
122.5,9,7,388,1
122.5,9,5,295,1
122.5,9,2,350,1
122.5,10,0,394,0
123,0,8,387,1
123,0,7,144,1
123,0,2,352,1
123,0,10,395,1
123,2,7,144,1
123,2,5,207,0
123,2,9,222,1
123,2,0,396,1
123,2,8,387,1
123,5,7,144,1
123,5,9,222,1
123,5,2,352,1
123,7,8,387,1
123,7,9,222,1
123,7,0,396,1
123,7,5,207,1
123,7,2,352,1
123,8,7,144,1
123,8,0,396,1
123,8,2,352,1
123,9,7,144,1
123,9,5,207,1
123,9,2,352,1
123,10,0,396,0
123.5,0,8,391,1
123.5,0,7,392,1
123.5,0,2,356,1
123.5,0,10,395,1
123.5,2,7,392,1
123.5,2,9,217,1
123.5,2,0,397,1
123.5,2,8,391,1
123.5,2,5,300,1
123.5,5,7,392,1
123.5,5,9,217,1
123.5,5,2,356,1
123.5,7,8,391,1
123.5,7,9,217,1
123.5,7,0,397,1
123.5,7,5,300,1
123.5,7,2,356,1
123.5,8,7,392,1
123.5,8,0,397,1
123.5,8,2,356,1
123.5,9,7,392,1
123.5,9,5,300,1
123.5,9,2,356,1
123.5,10,0,397,1
124,0,8,391,1
124,0,7,394,1
124,0,2,356,1
124,0,10,395,0
124,2,7,394,1
124,2,9,213,1
124,2,0,395,1
124,2,8,391,1
124,2,5,203,1
124,5,7,394,1
124,5,9,213,1
124,5,2,356,1
124,7,8,391,1
124,7,9,213,1
124,7,0,395,1
124,7,5,203,1
124,7,2,356,1
124,8,7,394,1
124,8,0,395,1
124,8,2,356,1
124,9,7,394,1
124,9,5,203,1
124,9,2,356,1
124,10,0,395,1
124.5,0,8,397,1
124.5,0,7,397,1
124.5,0,2,356,0
124.5,0,10,395,0
124.5,2,7,397,1
124.5,2,9,209,1
124.5,2,0,397,1
124.5,2,8,397,1
124.5,2,5,303,1
124.5,5,7,397,1
124.5,5,9,209,1
124.5,5,2,356,0
124.5,7,8,397,1
124.5,7,9,209,1
124.5,7,0,397,1
124.5,7,5,303,1
124.5,7,2,356,0
124.5,8,7,397,1
124.5,8,0,397,1
124.5,8,2,356,0
124.5,9,7,397,1
124.5,9,5,303,1
124.5,9,2,356,0
124.5,10,0,397,0
125,0,8,364,1
125,0,7,256,1
125,0,2,356,0
125,2,7,256,0
125,2,9,205,0
125,2,0,361,0
125,2,8,364,0
125,2,5,303,1
125,5,7,256,1
125,5,9,205,1
125,5,2,356,0
125,7,8,364,1
125,7,9,205,1
125,7,0,361,1
125,7,5,303,1
125,7,2,356,0
125,8,7,256,1
125,8,0,361,1
125,8,2,356,0
125,9,7,256,1
125,9,5,303,1
125,9,2,356,0
125,10,0,361,0
125.5,0,8,368,1
125.5,0,7,256,0
125.5,2,7,256,0
125.5,2,9,201,0
125.5,2,0,362,0
125.5,2,8,368,0
125.5,2,5,307,0
125.5,5,7,256,1
125.5,5,9,201,1
125.5,7,8,368,0
125.5,7,9,201,1
125.5,7,0,362,0
125.5,7,5,307,1
125.5,8,7,256,0
125.5,8,0,362,1
125.5,9,7,256,1
125.5,9,5,307,1
126,0,8,368,1
126,0,7,256,0
126,0,2,374,1
126,2,7,256,0
126,2,9,197,0
126,2,0,362,0
126,2,8,368,0
126,2,5,309,0
126,5,7,256,1
126,5,9,197,1
126,5,2,374,1
126,7,8,368,0
126,7,9,197,1
126,7,0,362,0
126,7,5,309,1
126,7,2,374,1
126,8,7,256,0
126,8,0,362,1
126,8,2,374,1
126,9,7,256,1
126,9,5,309,1
126,9,2,374,1
126.5,0,8,368,0
126.5,0,2,378,1
126.5,2,7,256,1
126.5,2,9,196,1
126.5,2,5,311,1
126.5,5,7,256,1
126.5,5,9,196,1
126.5,5,2,378,1
126.5,7,9,196,1
126.5,7,5,311,1
126.5,7,2,378,1
126.5,8,0,362,0
126.5,8,2,378,1
126.5,9,7,256,1
126.5,9,5,311,1
126.5,9,2,378,1
127,0,8,368,0
127,0,2,387,1
127,2,7,256,1
127,2,9,196,1
127,2,5,313,1
127,2,0,368,1
127,5,7,256,1
127,5,9,196,1
127,5,2,387,1
127,7,9,196,1
127,7,5,313,1
127,7,2,387,1
127,8,0,368,0
127,8,2,387,1
127,9,7,256,1
127,9,5,313,1
127,9,2,387,1
127.5,0,2,387,0
127.5,0,8,389,1
127.5,2,7,256,1
127.5,2,9,195,1
127.5,2,5,315,1
127.5,2,0,368,1
127.5,2,8,389,1
127.5,5,7,256,1
127.5,5,9,195,1
127.5,5,2,387,1
127.5,7,9,195,1
127.5,7,5,315,1
127.5,7,2,387,1
127.5,8,0,368,0
127.5,8,2,387,0
127.5,9,7,256,1
127.5,9,5,315,1
127.5,9,2,387,1
128,0,2,393,1
128,0,8,389,1
128,2,7,256,1
128,2,9,196,1
128,2,5,317,1
128,2,0,372,1
128,2,8,389,1
128,5,7,256,1
128,5,9,196,1
128,5,2,393,1
128,7,9,196,1
128,7,5,317,1
128,7,2,393,1
128,8,2,393,0
128,8,0,372,1
128,9,7,256,1
128,9,5,317,1
128,9,2,393,1
128.5,0,2,393,1
128.5,0,8,389,0
128.5,2,7,256,1
128.5,2,9,196,1
128.5,2,5,319,1
128.5,2,0,372,1
128.5,2,8,389,0
128.5,5,7,256,1
128.5,5,9,196,1
128.5,5,2,393,1
128.5,7,9,196,1
128.5,7,5,319,1
128.5,7,2,393,1
128.5,8,2,393,0
128.5,8,0,372,1
128.5,9,7,256,1
128.5,9,5,319,1
128.5,9,2,393,1
129,0,2,377,1
129,0,8,389,0
129,2,7,256,1
129,2,9,197,1
129,2,5,321,1
129,2,0,372,0
129,2,8,389,0
129,5,7,256,1
129,5,9,197,1
129,5,2,377,1
129,7,9,197,1
129,7,5,321,1
129,7,2,377,1
129,8,0,372,0
129,9,7,256,1
129,9,5,321,1
129,9,2,377,1
129.5,0,2,377,1
129.5,2,7,257,1
129.5,2,9,197,1
129.5,2,5,323,1
129.5,2,0,378,1
129.5,5,7,257,1
129.5,5,9,197,1
129.5,5,2,377,1
129.5,7,9,197,1
129.5,7,5,323,1
129.5,7,2,377,1
129.5,8,0,378,0
129.5,9,7,257,1
129.5,9,5,323,1
129.5,9,2,377,1
130,0,2,377,0
130,2,7,257,1
130,2,9,199,1
130,2,5,325,1
130,2,0,381,1
130,5,7,257,1
130,5,9,199,1
130,5,2,377,0
130,7,9,199,1
130,7,5,325,1
130,7,2,377,0
130,8,0,381,0
130,9,7,257,1
130,9,5,325,1
130,9,2,377,0
130.5,0,2,377,0
130.5,2,7,257,0
130.5,2,9,200,0
130.5,2,5,327,0
130.5,2,0,383,0
130.5,5,7,257,1
130.5,5,9,200,1
130.5,5,2,377,0
130.5,7,9,200,1
130.5,7,5,327,1
130.5,7,2,377,0
130.5,8,0,383,0
130.5,9,7,257,1
130.5,9,5,327,1
130.5,9,2,377,0
131,0,2,385,1
131,2,7,257,0
131,2,9,202,0
131,2,5,329,0
131,2,0,385,0
131,5,7,257,1
131,5,9,202,1
131,5,2,385,1
131,7,9,202,1
131,7,5,329,1
131,7,2,385,1
131,8,0,385,0
131,9,7,257,1
131,9,5,329,1
131,9,2,385,1
131.5,0,2,172,1
131.5,2,7,257,1
131.5,2,9,204,1
131.5,2,5,329,0
131.5,2,0,387,1
131.5,5,7,257,1
131.5,5,9,204,1
131.5,5,2,172,1
131.5,7,9,204,1
131.5,7,5,329,1
131.5,7,2,172,1
131.5,8,0,387,0
131.5,9,7,257,1
131.5,9,5,329,1
131.5,9,2,172,1
132,0,2,390,1
132,2,7,258,1
132,2,9,206,1
132,2,0,387,1
132,2,5,333,1
132,5,7,258,1
132,5,9,206,1
132,5,2,390,1
132,7,9,206,1
132,7,5,333,1
132,7,2,390,1
132,8,0,387,0
132,9,7,258,1
132,9,5,333,1
132,9,2,390,1
132.5,0,2,390,1
132.5,2,7,258,1
132.5,2,9,208,1
132.5,2,0,387,0
132.5,2,5,335,1
132.5,5,7,258,1
132.5,5,9,208,1
132.5,5,2,390,1
132.5,7,9,208,1
132.5,7,5,335,1
132.5,7,2,390,1
132.5,9,7,258,1
132.5,9,5,335,1
132.5,9,2,390,1
133,0,2,394,1
133,2,7,258,1
133,2,9,211,1
133,2,0,394,1
133,2,5,337,1
133,5,7,258,1
133,5,9,211,1
133,5,2,394,1
133,7,9,211,1
133,7,5,337,1
133,7,2,394,1
133,8,0,394,0
133,9,7,258,1
133,9,5,337,1
133,9,2,394,1
133.5,0,2,394,1
133.5,2,7,259,1
133.5,2,9,215,1
133.5,2,0,395,1
133.5,2,5,339,1
133.5,5,7,259,1
133.5,5,9,215,1
133.5,5,2,394,1
133.5,7,9,215,1
133.5,7,5,339,1
133.5,7,2,394,1
133.5,8,0,395,0
133.5,9,7,259,1
133.5,9,5,339,1
133.5,9,2,394,1
134,0,2,394,0
134,2,7,259,1
134,2,9,217,1
134,2,0,398,1
134,2,5,341,1
134,5,7,259,1
134,5,9,217,1
134,5,2,394,0
134,7,9,217,1
134,7,5,341,1
134,7,2,394,0
134,8,0,398,0
134,9,7,259,1
134,9,5,341,1
134,9,2,394,0
134.5,0,2,394,0
134.5,2,7,259,0
134.5,2,9,220,0
134.5,2,0,398,1
134.5,2,5,343,0
134.5,5,7,259,1
134.5,5,9,220,1
134.5,5,2,394,0
134.5,7,9,220,1
134.5,7,5,343,1
134.5,7,2,394,0
134.5,8,0,398,0
134.5,9,7,259,1
134.5,9,5,343,1
134.5,9,2,394,0
135,2,7,260,0
135,2,9,224,0
135,2,0,398,0
135,2,5,345,0
135,5,7,260,1
135,5,9,224,1
135,5,2,345,1
135,7,9,224,1
135,7,5,345,1
135,7,2,345,1
135,9,7,260,1
135,9,5,345,1
135,9,2,345,1
135.5,1,10,376,0
135.5,2,7,260,1
135.5,2,9,228,1
135.5,2,0,364,0
135.5,2,5,347,1
135.5,5,7,260,1
135.5,5,9,228,1
135.5,5,2,347,1
135.5,7,9,228,1
135.5,7,5,347,1
135.5,7,2,347,1
