time,node_id,neighbor_id,distance_m,symmetrical_link
17,2,1,393,1
17,2,5,395,1
17,2,3,392,1
17,2,4,393,1
17,3,4,393,1
17,3,2,398,1
17,3,5,395,1
17,3,0,366,1
17,3,1,393,1
17,3,6,395,1
17,3,10,393,0
17,4,3,392,1
17,4,0,366,1
17,4,2,398,1
17,4,5,395,1
17,4,1,393,1
17,5,1,393,1
17,5,2,398,1
17,5,3,392,1
17,5,0,366,1
17,5,4,393,1
17,5,6,395,1
17,6,7,345,1
17,6,9,376,1
17,6,0,366,1
17,6,10,393,1
17,6,3,392,1
17,6,5,395,1
17,7,6,395,1
17,7,9,376,1
17,7,8,305,1
17,7,0,366,1
17,7,10,393,1
17,8,7,345,1
17,8,9,376,1
17,9,6,395,1
17,9,7,345,1
17,9,8,305,1
17,9,10,393,1
17,10,6,395,1
17,10,7,345,1
17,10,9,376,1
17,10,0,366,1
17,10,3,392,0
17.5,0,6,392,1
17.5,0,7,343,1
17.5,0,5,398,1
17.5,0,3,386,1
17.5,0,4,388,1
17.5,0,10,398,1
17.5,0,2,393,0
17.5,1,2,393,1
17.5,1,5,398,1
17.5,1,3,386,1
17.5,1,4,388,1
17.5,2,1,388,1
17.5,2,5,398,1
17.5,2,3,386,1
17.5,2,4,388,1
17.5,2,0,392,1
17.5,3,4,388,1
17.5,3,2,393,1
17.5,3,5,398,1
17.5,3,0,392,1
17.5,3,1,388,1
17.5,3,6,392,1
17.5,3,10,398,1
17.5,4,3,386,1
17.5,4,0,392,1
17.5,4,2,393,1
17.5,4,5,398,1
17.5,4,1,388,1
17.5,5,1,388,1
17.5,5,2,393,1
17.5,5,3,386,1
17.5,5,0,392,1
17.5,5,4,388,1
17.5,5,6,392,1
17.5,5,10,398,0
17.5,6,7,343,1
17.5,6,9,379,1
17.5,6,0,392,1
17.5,6,10,398,1
17.5,6,3,386,1
17.5,6,5,398,1
17.5,7,6,392,1
17.5,7,9,379,1
17.5,7,8,301,1
17.5,7,0,392,1
17.5,7,10,398,1
17.5,8,7,343,1
17.5,8,9,379,1
17.5,9,6,392,1
17.5,9,7,343,1
17.5,9,8,301,1
17.5,9,10,398,1
17.5,10,6,392,1
17.5,10,7,343,1
17.5,10,9,379,1
17.5,10,0,392,1
17.5,10,3,386,1
17.5,10,5,398,0
18,0,6,389,1
18,0,7,341,1
18,0,5,395,1
18,0,3,378,1
18,0,4,384,1
18,0,10,395,1
18,0,2,386,1
18,1,2,386,1
18,1,5,395,1
18,1,3,378,1
18,1,4,384,1
18,2,1,384,1
18,2,5,395,1
18,2,3,378,1
18,2,4,384,1
18,2,0,386,1
18,3,4,384,1
18,3,2,386,1
18,3,5,395,1
18,3,0,386,1
18,3,1,384,1
18,3,6,389,1
18,3,10,395,1
18,4,3,378,1
18,4,0,386,1
18,4,2,386,1
18,4,5,395,1
18,4,1,384,1
18,5,1,384,1
18,5,2,386,1
18,5,3,378,1
18,5,0,386,1
18,5,4,384,1
18,5,6,389,1
18,5,10,395,1
18,6,7,341,1
18,6,9,382,1
18,6,0,386,1
18,6,10,395,1
18,6,3,378,1
18,6,5,395,1
18,7,6,389,1
18,7,9,382,1
18,7,8,298,1
18,7,0,386,1
18,7,10,395,1
18,8,7,341,1
18,8,9,382,1
18,9,6,389,1
18,9,7,341,1
18,9,8,298,1
18,9,10,395,1
18,10,6,389,1
18,10,7,341,1
18,10,9,382,1
18,10,0,386,1
18,10,3,378,1
18,10,5,395,1
18.5,0,6,386,1
18.5,0,7,210,1
18.5,0,5,148,1
18.5,0,3,370,1
18.5,0,4,379,1
18.5,0,10,391,1
18.5,0,2,381,1
18.5,1,2,381,1
18.5,1,5,148,1
18.5,1,3,370,1
18.5,1,4,379,1
18.5,2,1,379,1
18.5,2,5,148,1
18.5,2,3,370,1
18.5,2,4,379,1
18.5,2,0,380,1
18.5,3,4,379,1
18.5,3,2,381,1
18.5,3,5,148,1
18.5,3,0,380,1
18.5,3,1,379,1
18.5,3,6,386,1
18.5,3,10,391,1
18.5,4,3,370,1
18.5,4,0,380,1
18.5,4,2,381,1
18.5,4,5,148,1
18.5,4,1,379,1
18.5,5,1,379,1
18.5,5,2,381,1
18.5,5,3,370,1
18.5,5,0,380,1
18.5,5,4,379,1
18.5,5,6,386,1
18.5,5,10,391,1
18.5,6,7,210,1
18.5,6,9,385,1
18.5,6,0,380,1
18.5,6,10,391,1
18.5,6,3,370,1
18.5,6,5,148,1
18.5,7,6,386,1
18.5,7,9,385,1
18.5,7,8,294,1
18.5,7,0,380,1
18.5,7,10,391,1
18.5,8,7,210,1
18.5,8,9,385,1
18.5,9,6,386,1
18.5,9,7,210,1
18.5,9,8,294,1
18.5,9,10,391,1
18.5,10,6,386,1
18.5,10,7,210,1
18.5,10,9,385,1
18.5,10,0,380,1
18.5,10,3,370,1
18.5,10,5,148,1
19,0,6,383,1
19,0,7,336,1
19,0,5,387,1
19,0,3,362,1
19,0,4,374,1
19,0,10,389,1
19,0,2,374,1
19,1,2,374,1
19,1,5,387,1
19,1,3,362,1
19,1,4,374,1
19,2,1,375,1
19,2,5,387,1
19,2,3,362,1
19,2,4,374,1
19,2,0,375,1
19,3,4,374,1
19,3,2,374,1
19,3,5,387,1
19,3,0,375,1
19,3,1,375,1
19,3,6,383,1
19,3,10,389,1
19,4,3,362,1
19,4,0,375,1
19,4,2,374,1
19,4,5,387,1
19,4,1,375,1
19,5,1,375,1
19,5,2,374,1
19,5,3,362,1
19,5,0,375,1
19,5,4,374,1
19,5,6,383,1
19,5,10,389,1
19,6,7,336,1
19,6,9,389,1
19,6,0,375,1
19,6,10,389,1
19,6,3,362,1
19,6,5,387,1
19,7,6,383,1
19,7,9,389,1
19,7,8,291,1
19,7,0,375,1
19,7,10,389,1
19,8,7,336,1
19,8,9,389,1
19,9,6,383,1
19,9,7,336,1
19,9,8,291,1
19,9,10,389,1
19,10,6,383,1
19,10,7,336,1
19,10,9,389,1
19,10,0,375,1
19,10,3,362,1
19,10,5,387,1
19.5,0,6,380,1
19.5,0,7,334,1
19.5,0,5,383,1
19.5,0,3,355,1
19.5,0,4,369,1
19.5,0,10,391,1
19.5,0,2,369,1
19.5,1,2,369,1
19.5,1,5,383,1
19.5,1,3,355,1
19.5,1,4,369,1
19.5,2,1,370,1
19.5,2,5,383,1
19.5,2,3,355,1
19.5,2,4,369,1
19.5,2,0,369,1
19.5,3,4,369,1
19.5,3,2,369,1
19.5,3,5,383,1
19.5,3,0,369,1
19.5,3,1,370,1
19.5,3,6,380,1
19.5,3,10,391,1
19.5,4,3,355,1
19.5,4,0,369,1
19.5,4,2,369,1
19.5,4,5,383,1
19.5,4,1,370,1
19.5,5,1,370,1
19.5,5,2,369,1
19.5,5,3,355,1
19.5,5,0,369,1
19.5,5,4,369,1
19.5,5,6,380,1
19.5,5,10,391,1
19.5,6,7,334,1
19.5,6,9,391,1
19.5,6,0,369,1
19.5,6,10,391,1
19.5,6,3,355,1
19.5,6,5,383,1
19.5,7,6,380,1
19.5,7,9,391,1
19.5,7,8,287,1
19.5,7,0,369,1
19.5,7,10,391,1
19.5,8,7,334,1
19.5,8,9,391,1
19.5,9,6,380,1
19.5,9,7,334,1
19.5,9,8,287,1
19.5,9,10,391,1
19.5,10,6,380,1
19.5,10,7,334,1
19.5,10,9,391,1
19.5,10,0,369,1
19.5,10,3,355,1
19.5,10,5,383,1
20,0,6,378,1
20,0,7,332,1
20,0,5,380,1
20,0,3,347,1
20,0,4,365,1
20,0,10,394,1
20,0,2,362,1
20,1,2,362,1
20,1,5,380,1
20,1,3,347,1
20,1,4,365,1
20,2,1,365,1
20,2,5,380,1
20,2,3,347,1
20,2,4,365,1
20,2,0,362,1
20,3,4,365,1
20,3,2,362,1
20,3,5,380,1
20,3,0,362,1
20,3,1,365,1
20,3,6,378,1
20,3,10,394,1
20,4,3,347,1
20,4,0,362,1
20,4,2,362,1
20,4,5,380,1
20,4,1,365,1
20,5,1,365,1
20,5,2,362,1
20,5,3,347,1
20,5,0,362,1
20,5,4,365,1
20,5,6,378,1
20,5,10,394,1
20,6,7,332,1
20,6,9,395,1
20,6,0,362,1
20,6,10,394,1
20,6,3,347,1
20,6,5,380,1
20,7,6,378,1
20,7,9,395,1
20,7,8,283,1
20,7,0,362,1
20,7,10,394,1
20,8,7,332,1
20,8,9,395,1
20,9,6,378,1
20,9,7,332,1
20,9,8,283,1
20,9,10,394,1
20,10,6,378,1
20,10,7,332,1
20,10,9,395,1
20,10,0,362,1
20,10,3,347,1
20,10,5,380,1
20.5,0,6,396,1
20.5,0,7,329,1
20.5,0,5,376,1
20.5,0,3,340,1
20.5,0,4,360,1
20.5,0,10,398,1
20.5,0,2,357,1
20.5,1,2,357,1
20.5,1,5,376,1
20.5,1,3,340,1
20.5,1,4,360,1
20.5,2,1,360,1
20.5,2,5,376,1
20.5,2,3,340,1
20.5,2,4,360,1
20.5,2,0,357,1
20.5,3,4,360,1
20.5,3,2,357,1
20.5,3,5,376,1
20.5,3,0,357,1
20.5,3,1,360,1
20.5,3,6,396,1
20.5,3,10,398,1
20.5,4,3,340,1
20.5,4,0,357,1
20.5,4,2,357,1
20.5,4,5,376,1
20.5,4,1,360,1
20.5,5,1,360,1
20.5,5,2,357,1
20.5,5,3,340,1
20.5,5,0,357,1
20.5,5,4,360,1
20.5,5,6,396,1
20.5,5,10,398,1
20.5,6,7,329,1
20.5,6,9,398,1
20.5,6,0,357,1
20.5,6,10,398,1
20.5,6,3,340,1
20.5,6,5,376,1
20.5,6,8,395,0
20.5,7,6,396,1
20.5,7,9,398,1
20.5,7,8,395,1
20.5,7,0,357,1
20.5,7,10,398,1
20.5,8,7,329,1
20.5,8,9,398,1
20.5,8,6,396,0
20.5,9,6,396,1
20.5,9,7,329,1
20.5,9,8,395,1
20.5,9,10,398,1
20.5,10,6,396,1
20.5,10,7,329,1
20.5,10,9,398,1
20.5,10,0,357,1
20.5,10,3,340,1
20.5,10,5,376,1
21,0,6,391,1
21,0,7,327,1
21,0,5,373,1
21,0,3,332,1
21,0,4,356,1
21,0,10,373,1
21,0,2,351,1
21,1,2,351,1
21,1,5,373,1
21,1,3,332,1
21,1,4,356,1
21,2,1,356,1
21,2,5,373,1
21,2,3,332,1
21,2,4,356,1
21,2,0,351,1
21,3,4,356,1
21,3,2,351,1
21,3,5,373,1
21,3,0,351,1
21,3,1,356,1
21,3,6,391,1
21,3,10,373,1
21,4,3,332,1
21,4,0,351,1
21,4,2,351,1
21,4,5,373,1
21,4,1,356,1
21,5,1,356,1
21,5,2,351,1
21,5,3,332,1
21,5,0,351,1
21,5,4,356,1
21,5,6,391,1
21,5,10,373,1
21,6,7,327,1
21,6,9,335,1
21,6,0,351,1
21,6,10,373,1
21,6,3,332,1
21,6,5,373,1
21,6,8,391,1
21,7,6,391,1
21,7,9,335,1
21,7,8,391,1
21,7,0,351,1
21,7,10,373,1
21,8,7,327,1
21,8,9,335,1
21,8,6,391,1
21,9,6,391,1
21,9,7,327,1
21,9,8,391,1
21,9,10,373,1
21,10,6,391,1
21,10,7,327,1
21,10,9,335,1
21,10,0,351,1
21,10,3,332,1
21,10,5,373,1
21.5,0,6,385,1
21.5,0,7,325,1
21.5,0,5,370,1
21.5,0,3,325,1
21.5,0,4,352,1
21.5,0,10,370,1
21.5,0,2,346,1
21.5,1,2,346,1
21.5,1,5,370,1
21.5,1,3,325,1
21.5,1,4,352,1
21.5,2,1,351,1
21.5,2,5,370,1
21.5,2,3,325,1
21.5,2,4,352,1
21.5,2,0,346,1
21.5,3,4,352,1
21.5,3,2,346,1
21.5,3,5,370,1
21.5,3,0,346,1
21.5,3,1,351,1
21.5,3,6,385,1
21.5,3,10,370,1
21.5,4,3,325,1
21.5,4,0,346,1
21.5,4,2,346,1
21.5,4,5,370,1
21.5,4,1,351,1
21.5,5,1,351,1
21.5,5,2,346,1
21.5,5,3,325,1
21.5,5,0,346,1
21.5,5,4,352,1
21.5,5,6,385,1
21.5,5,10,370,1
21.5,6,7,325,1
21.5,6,9,333,1
21.5,6,0,346,1
21.5,6,10,370,1
21.5,6,3,325,1
21.5,6,5,370,1
21.5,6,8,386,1
21.5,7,6,385,1
21.5,7,9,333,1
21.5,7,8,386,1
21.5,7,0,346,1
21.5,7,10,370,1
21.5,8,7,325,1
21.5,8,9,333,1
21.5,8,6,385,1
21.5,9,6,385,1
21.5,9,7,325,1
21.5,9,8,386,1
21.5,9,10,370,0
21.5,10,6,385,1
21.5,10,7,325,1
21.5,10,9,333,0
21.5,10,0,346,1
21.5,10,3,325,1
21.5,10,5,370,1
22,0,6,381,1
22,0,7,323,1
22,0,5,366,1
22,0,3,318,1
22,0,4,346,1
22,0,10,366,1
22,0,2,340,1
22,1,2,340,1
22,1,5,366,1
22,1,3,318,1
22,1,4,346,1
22,2,1,213,1
22,2,5,366,1
22,2,3,318,1
22,2,4,346,1
22,2,0,340,1
22,3,4,346,1
22,3,2,340,1
22,3,5,366,1
22,3,0,340,1
22,3,1,213,1
22,3,6,381,1
22,3,10,366,1
22,4,3,318,1
22,4,0,340,1
22,4,2,340,1
22,4,5,366,1
22,4,1,213,1
22,5,1,213,1
22,5,2,340,1
22,5,3,318,1
22,5,0,340,1
22,5,4,346,1
22,5,6,381,1
22,5,10,366,1
22,6,7,323,1
22,6,9,332,1
22,6,0,340,1
22,6,10,366,1
22,6,3,318,1
22,6,5,366,1
22,6,8,270,1
22,7,6,381,1
22,7,9,332,1
22,7,8,270,1
22,7,0,340,1
22,7,10,366,1
22,8,7,323,1
22,8,9,332,1
22,8,6,381,1
22,9,6,381,1
22,9,7,323,1
22,9,8,270,1
22,9,10,366,0
22,10,6,381,1
22,10,7,323,1
22,10,9,332,0
22,10,0,340,1
22,10,3,318,1
22,10,5,366,1
22.5,0,6,376,1
22.5,0,7,320,1
22.5,0,5,364,1
22.5,0,3,311,1
22.5,0,4,342,1
22.5,0,10,363,1
22.5,0,2,334,1
22.5,0,8,395,0
22.5,1,2,334,1
22.5,1,5,364,1
22.5,1,3,311,1
22.5,1,4,342,1
22.5,2,1,342,1
22.5,2,5,364,1
22.5,2,3,311,1
22.5,2,4,342,1
22.5,2,0,395,1
22.5,3,4,342,1
22.5,3,2,334,1
22.5,3,5,364,1
22.5,3,0,395,1
22.5,3,1,342,1
22.5,3,6,376,1
22.5,3,10,363,1
22.5,4,3,311,1
22.5,4,0,395,1
22.5,4,2,334,1
22.5,4,5,364,1
22.5,4,1,342,1
22.5,5,1,342,1
22.5,5,2,334,1
22.5,5,3,311,1
22.5,5,0,395,1
22.5,5,4,342,1
22.5,5,6,376,1
22.5,5,10,363,1
22.5,6,7,320,1
22.5,6,9,330,1
22.5,6,0,395,1
22.5,6,10,363,1
22.5,6,3,311,1
22.5,6,5,364,1
22.5,6,8,395,1
22.5,7,6,376,1
22.5,7,9,330,1
22.5,7,8,395,1
22.5,7,0,395,1
22.5,7,10,363,1
22.5,8,7,320,1
22.5,8,9,330,1
22.5,8,6,376,1
22.5,8,0,395,0
22.5,9,6,376,1
22.5,9,7,320,1
22.5,9,8,395,1
22.5,10,6,376,1
22.5,10,7,320,1
22.5,10,0,395,1
22.5,10,3,311,1
22.5,10,5,364,1
23,0,6,371,1
23,0,7,318,1
23,0,5,360,1
23,0,3,304,1
23,0,4,338,1
23,0,10,360,1
23,0,2,329,1
23,0,8,392,1
23,1,2,329,1
23,1,5,360,1
23,1,3,304,1
23,1,4,338,1
23,2,1,337,1
23,2,5,360,1
23,2,3,304,1
23,2,4,338,1
23,2,0,392,1
23,3,4,338,1
23,3,2,329,1
23,3,5,360,1
23,3,0,392,1
23,3,1,337,1
23,3,6,371,1
23,3,10,360,1
23,4,3,304,1
23,4,0,392,1
23,4,2,329,1
23,4,5,360,1
23,4,1,337,1
23,5,1,337,1
23,5,2,329,1
23,5,3,304,1
23,5,0,392,1
23,5,4,338,1
23,5,6,371,1
23,5,10,360,1
23,6,7,318,1
23,6,9,329,1
23,6,0,392,1
23,6,10,360,1
23,6,3,304,1
23,6,5,360,1
23,6,8,392,1
23,7,6,371,1
23,7,9,329,1
23,7,8,392,1
23,7,0,392,1
23,7,10,360,1
23,8,7,318,1
23,8,9,329,1
23,8,6,371,1
23,8,0,392,1
23,9,6,371,1
23,9,7,318,1
23,9,8,392,1
23,10,6,371,1
23,10,7,318,1
23,10,0,392,1
23,10,3,304,1
23,10,5,360,1
23.5,0,6,366,1
23.5,0,7,316,1
23.5,0,5,357,1
23.5,0,3,297,1
23.5,0,4,333,1
23.5,0,10,357,1
23.5,0,2,324,1
23.5,0,8,389,1
23.5,1,2,324,1
23.5,1,5,357,1
23.5,1,3,297,1
23.5,1,4,333,1
23.5,2,1,333,1
23.5,2,5,357,1
23.5,2,3,297,1
23.5,2,4,333,1
23.5,2,0,388,1
23.5,3,4,333,1
23.5,3,2,324,1
23.5,3,5,357,1
23.5,3,0,388,1
23.5,3,1,333,1
23.5,3,6,366,1
23.5,3,10,357,1
23.5,4,3,297,1
23.5,4,0,388,1
23.5,4,2,324,1
23.5,4,5,357,1
23.5,4,1,333,1
23.5,5,1,333,1
23.5,5,2,324,1
23.5,5,3,297,1
23.5,5,0,388,1
23.5,5,4,333,1
23.5,5,6,366,1
23.5,5,10,357,1
23.5,6,7,316,1
23.5,6,9,327,1
23.5,6,0,388,1
23.5,6,10,357,1
23.5,6,3,297,1
23.5,6,5,357,1
23.5,6,8,389,1
23.5,7,6,366,1
23.5,7,9,327,1
23.5,7,8,389,1
23.5,7,0,388,1
23.5,7,10,357,1
23.5,8,7,316,1
23.5,8,9,327,1
23.5,8,6,366,1
23.5,8,0,388,1
23.5,9,6,366,1
23.5,9,7,316,1
23.5,9,8,389,1
23.5,10,6,366,1
23.5,10,7,316,1
23.5,10,0,388,1
23.5,10,3,297,1
23.5,10,5,357,1
24,0,6,362,1
24,0,7,398,1
24,0,5,355,1
24,0,3,398,1
24,0,4,329,1
24,0,10,390,1
24,0,2,318,1
24,0,8,385,1
24,1,2,318,1
24,1,5,355,1
24,1,3,398,1
24,1,4,329,1
24,1,10,390,0
24,2,1,392,1
24,2,5,355,1
24,2,3,398,1
24,2,4,329,1
24,2,0,385,1
24,3,4,329,1
24,3,2,318,1
24,3,5,355,1
24,3,0,385,1
24,3,1,392,1
24,3,6,362,1
24,3,10,390,1
24,3,7,398,0
24,4,3,398,1
24,4,0,385,1
24,4,2,318,1
24,4,5,355,1
24,4,1,392,1
24,5,1,392,1
24,5,2,318,1
24,5,3,398,1
24,5,0,385,1
24,5,4,329,1
24,5,6,362,1
24,5,10,390,1
24,6,7,398,1
24,6,9,326,1
24,6,0,385,1
24,6,10,390,1
24,6,3,398,1
24,6,5,355,1
24,6,8,385,1
24,7,6,362,1
24,7,9,326,1
24,7,8,385,1
24,7,0,385,1
24,7,10,390,1
24,7,3,398,0
24,8,7,398,1
24,8,9,326,1
24,8,6,362,1
24,8,0,385,1
24,9,6,362,1
24,9,7,398,1
24,9,8,385,1
24,10,6,362,1
24,10,7,398,1
24,10,0,385,1
24,10,3,398,1
24,10,5,355,1
24,10,1,392,0
24.5,0,6,357,1
24.5,0,7,397,1
24.5,0,5,352,1
24.5,0,3,397,1
24.5,0,4,325,1
24.5,0,10,381,1
24.5,0,2,313,1
24.5,0,8,382,1
24.5,1,2,313,1
24.5,1,5,352,1
24.5,1,3,397,1
24.5,1,4,325,1
24.5,1,10,381,1
24.5,2,1,381,1
24.5,2,5,352,1
24.5,2,3,397,1
24.5,2,4,325,1
24.5,2,0,381,1
24.5,3,4,325,1
24.5,3,2,313,1
24.5,3,5,352,1
24.5,3,0,381,1
24.5,3,1,381,1
24.5,3,6,357,1
24.5,3,10,381,1
24.5,3,7,397,1
24.5,4,3,397,1
24.5,4,0,381,1
24.5,4,2,313,1
24.5,4,5,352,1
24.5,4,1,381,1
24.5,5,1,381,1
24.5,5,2,313,1
24.5,5,3,397,1
24.5,5,0,381,1
24.5,5,4,325,1
24.5,5,6,357,1
24.5,5,10,381,1
24.5,6,7,397,1
24.5,6,9,324,1
24.5,6,0,381,1
24.5,6,10,381,1
24.5,6,3,397,1
24.5,6,5,352,1
24.5,6,8,382,1
24.5,7,6,357,1
24.5,7,9,324,1
24.5,7,8,382,1
24.5,7,0,381,1
24.5,7,10,381,1
24.5,7,3,397,1
24.5,8,7,397,1
24.5,8,9,324,1
24.5,8,6,357,1
24.5,8,0,381,1
24.5,9,6,357,1
24.5,9,7,397,1
24.5,9,8,382,1
24.5,10,6,357,1
24.5,10,7,397,1
24.5,10,0,381,1
24.5,10,3,397,1
24.5,10,5,352,1
24.5,10,1,381,1
25,0,6,352,1
25,0,7,396,1
25,0,5,349,1
25,0,3,396,1
25,0,4,320,1
25,0,10,371,1
25,0,2,308,1
25,0,8,378,1
25,1,2,308,1
25,1,5,349,1
25,1,3,396,1
25,1,4,320,1
25,1,10,371,1
25,2,1,371,1
25,2,5,349,1
25,2,3,396,1
25,2,4,320,1
25,2,0,378,1
25,3,4,320,1
25,3,2,308,1
25,3,5,349,1
25,3,0,378,1
25,3,1,371,1
25,3,6,352,1
25,3,10,371,1
25,3,7,396,1
25,4,3,396,1
25,4,0,378,1
25,4,2,308,1
25,4,5,349,1
25,4,1,371,1
25,5,1,371,1
25,5,2,308,1
25,5,3,396,1
25,5,0,378,1
25,5,4,320,1
25,5,6,352,1
25,5,10,371,1
25,6,7,396,1
25,6,9,323,1
25,6,0,378,1
25,6,10,371,1
25,6,3,396,1
25,6,5,349,1
25,6,8,378,1
25,7,6,352,1
25,7,9,323,1
25,7,8,378,1
25,7,0,378,1
25,7,10,371,1
25,7,3,396,1
25,8,7,396,1
25,8,9,323,1
25,8,6,352,1
25,8,0,378,1
25,9,6,352,1
25,9,7,396,1
25,9,8,378,1
25,10,6,352,1
25,10,7,396,1
25,10,0,378,1
25,10,3,396,1
25,10,5,349,1
25,10,1,371,1
25.5,0,6,347,1
25.5,0,7,395,1
25.5,0,5,346,1
25.5,0,3,395,1
25.5,0,4,316,1
25.5,0,10,362,1
25.5,0,2,302,1
25.5,0,8,374,1
25.5,1,2,302,1
25.5,1,5,346,1
25.5,1,3,395,1
25.5,1,4,316,1
25.5,1,10,362,1
25.5,2,1,360,1
25.5,2,5,346,1
25.5,2,3,395,1
25.5,2,4,316,1
25.5,2,0,375,1
25.5,3,4,316,1
25.5,3,2,302,1
25.5,3,5,346,1
25.5,3,0,375,1
25.5,3,1,360,1
25.5,3,6,347,1
25.5,3,10,362,1
25.5,3,7,395,1
25.5,4,3,395,1
25.5,4,0,375,1
25.5,4,2,302,1
25.5,4,5,346,1
25.5,4,1,360,1
25.5,5,1,360,1
25.5,5,2,302,1
25.5,5,3,395,1
25.5,5,0,375,1
25.5,5,4,316,1
25.5,5,6,347,1
25.5,5,10,362,1
25.5,6,7,395,1
25.5,6,9,321,1
25.5,6,0,375,1
25.5,6,10,362,1
25.5,6,3,395,1
25.5,6,5,346,1
25.5,6,8,374,1
25.5,7,6,347,1
25.5,7,9,321,1
25.5,7,8,374,1
25.5,7,0,375,1
25.5,7,10,362,1
25.5,7,3,395,1
25.5,8,7,395,1
25.5,8,9,321,1
25.5,8,6,347,1
25.5,8,0,375,1
25.5,9,6,347,1
25.5,9,7,395,1
25.5,9,8,374,1
25.5,10,6,347,1
25.5,10,7,395,1
25.5,10,0,375,1
25.5,10,3,395,1
25.5,10,5,346,1
25.5,10,1,360,1
26,0,6,344,1
26,0,7,395,1
26,0,5,344,1
26,0,3,395,1
26,0,4,312,1
26,0,10,353,1
26,0,2,298,1
26,0,8,371,1
26,1,2,298,1
26,1,5,344,1
26,1,3,395,1
26,1,4,312,1
26,1,10,353,1
26,2,1,352,1
26,2,5,344,1
26,2,3,395,1
26,2,4,312,1
26,2,0,371,1
26,3,4,312,1
26,3,2,298,1
26,3,5,344,1
26,3,0,371,1
26,3,1,352,1
26,3,6,344,1
26,3,10,353,1
26,3,7,395,1
26,4,3,395,1
26,4,0,371,1
26,4,2,298,1
26,4,5,344,1
26,4,1,352,1
26,5,1,352,1
26,5,2,298,1
26,5,3,395,1
26,5,0,371,1
26,5,4,312,1
26,5,6,344,1
26,5,10,353,1
26,6,7,395,1
26,6,9,320,1
26,6,0,371,1
26,6,10,353,1
26,6,3,395,1
26,6,5,344,1
26,6,8,371,1
26,7,6,344,1
26,7,9,320,1
26,7,8,371,1
26,7,0,371,1
26,7,10,353,1
26,7,3,395,1
26,8,7,395,1
26,8,9,320,1
26,8,6,344,1
26,8,0,371,1
26,9,6,344,1
26,9,7,395,1
26,9,8,371,1
26,10,6,344,1
26,10,7,395,1
26,10,0,371,1
26,10,3,395,1
26,10,5,344,1
26,10,1,352,1
26.5,0,6,396,1
26.5,0,7,395,1
26.5,0,5,341,1
26.5,0,3,395,1
26.5,0,4,308,1
26.5,0,10,341,1
26.5,0,2,397,1
26.5,0,8,368,1
26.5,0,1,398,0
26.5,1,2,397,1
26.5,1,5,341,1
26.5,1,3,395,1
26.5,1,4,308,1
26.5,1,10,341,1
26.5,1,0,398,0
26.5,2,1,398,1
26.5,2,5,341,1
26.5,2,3,395,1
26.5,2,4,308,1
26.5,2,0,398,1
26.5,2,6,396,0
26.5,3,4,308,1
26.5,3,2,397,1
26.5,3,5,341,1
26.5,3,0,398,1
26.5,3,1,398,1
26.5,3,6,396,1
26.5,3,10,341,1
26.5,3,7,395,1
26.5,4,3,395,1
26.5,4,0,398,1
26.5,4,2,397,1
26.5,4,5,341,1
26.5,4,1,398,1
26.5,5,1,398,1
26.5,5,2,397,1
26.5,5,3,395,1
26.5,5,0,398,1
26.5,5,4,308,1
26.5,5,6,396,1
26.5,5,10,341,1
26.5,6,7,395,1
26.5,6,9,319,1
26.5,6,0,398,1
26.5,6,10,341,1
26.5,6,3,395,1
26.5,6,5,341,1
26.5,6,8,368,1
26.5,6,2,397,0
26.5,7,6,396,1
26.5,7,9,319,1
26.5,7,8,368,1
26.5,7,0,398,1
26.5,7,10,341,1
26.5,7,3,395,1
26.5,8,7,395,1
26.5,8,9,319,1
26.5,8,6,396,1
26.5,8,0,398,1
26.5,9,6,396,1
26.5,9,7,395,1
26.5,9,8,368,1
26.5,10,6,396,1
26.5,10,7,395,1
26.5,10,0,398,1
26.5,10,3,395,1
26.5,10,5,341,1
26.5,10,1,398,1
27,0,6,389,1
27,0,7,395,1
27,0,5,337,1
27,0,3,395,1
27,0,4,304,1
27,0,10,337,1
27,0,2,390,1
27,0,8,364,1
27,0,1,396,1
27,0,9,398,0
27,1,2,390,1
27,1,5,337,1
27,1,3,395,1
27,1,4,304,1
27,1,10,337,1
27,1,0,396,1
27,2,1,396,1
27,2,5,337,1
27,2,3,395,1
27,2,4,304,1
27,2,0,396,1
27,2,6,389,1
27,3,4,304,1
27,3,2,390,1
27,3,5,337,1
27,3,0,396,1
27,3,1,396,1
27,3,6,389,1
27,3,10,337,1
27,3,7,395,1
27,4,3,395,1
27,4,0,396,1
27,4,2,390,1
27,4,5,337,1
27,4,1,396,1
27,5,1,396,1
27,5,2,390,1
27,5,3,395,1
27,5,0,396,1
27,5,4,304,1
27,5,6,389,1
27,5,10,337,1
27,6,7,395,1
27,6,9,398,1
27,6,0,396,1
27,6,10,337,1
27,6,3,395,1
27,6,5,337,1
27,6,8,364,1
27,6,2,390,1
27,7,6,389,1
27,7,9,398,1
27,7,8,364,1
27,7,0,396,1
27,7,10,337,1
27,7,3,395,1
27,8,7,395,1
27,8,9,398,1
27,8,6,389,1
27,8,0,396,1
27,9,6,389,1
27,9,7,395,1
27,9,8,364,1
27,10,6,389,1
27,10,7,395,1
27,10,0,396,1
27,10,3,395,1
27,10,5,337,1
27,10,1,396,1
27.5,0,6,383,1
27.5,0,7,395,1
27.5,0,5,335,1
27.5,0,3,395,1
27.5,0,4,300,1
