time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
12,10,161.702,151.884,DsssRate5_5Mbps,5.5,607.021,146.499,139.032,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
12.5,0,1e+06,999990,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
12.5,1,175.732,165.504,DsssRate5_5Mbps,5.5,946.043,670.793,129.893,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
12.5,2,174.887,164.662,DsssRate2Mbps,2,873.262,693.116,158.089,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
12.5,3,168.211,157.99,DsssRate11Mbps,11,572.095,601.652,81.7526,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
12.5,4,188.876,178.647,DsssRate2Mbps,2,565.234,865.606,58.4854,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
12.5,5,175.406,165.184,DsssRate11Mbps,11,831.967,522.652,95.3297,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
12.5,6,194.364,184.14,DsssRate5_5Mbps,5.5,601.094,176.177,42.9865,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
12.5,7,165.531,155.31,DsssRate1Mbps,1,453.328,149.088,86.9959,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
12.5,8,182.102,171.874,DsssRate2Mbps,2,130.269,222.491,45.3067,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
12.5,9,188.777,178.552,DsssRate2Mbps,2,258.681,163.56,161.639,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
12.5,10,161.702,151.476,DsssRate5_5Mbps,5.5,608.599,150.396,138.659,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
13,0,1e+06,999989,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
13,1,175.732,165.095,DsssRate5_5Mbps,5.5,943.963,664.431,128.175,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
13,2,174.887,164.253,DsssRate2Mbps,2,866.032,692.123,158.352,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
13,3,168.211,157.581,DsssRate11Mbps,11,576.727,597.764,80.7205,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
13,4,188.876,178.238,DsssRate2Mbps,2,568.67,859.549,58.6258,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
13,5,175.406,164.775,DsssRate11Mbps,11,827.58,525.15,95.7689,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
13,6,194.364,183.731,DsssRate5_5Mbps,5.5,598.428,180.868,45.1774,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
13,7,165.531,154.901,DsssRate1Mbps,1,451.94,151.772,87.1015,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
13,8,182.102,171.465,DsssRate2Mbps,2,132.612,225.485,45.6996,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
13,9,188.777,178.143,DsssRate2Mbps,2,257.111,167.209,161.266,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
13,10,161.702,151.067,DsssRate5_5Mbps,5.5,610.177,154.292,138.286,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
13.5,0,1e+06,999989,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
13.5,1,175.732,164.686,DsssRate5_5Mbps,5.5,941.882,658.068,126.456,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
13.5,2,174.887,163.844,DsssRate2Mbps,2,858.801,691.13,158.614,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
13.5,3,168.211,157.172,DsssRate11Mbps,11,581.359,593.877,79.6885,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
13.5,4,188.876,177.829,DsssRate2Mbps,2,572.105,853.493,58.7662,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
13.5,5,175.406,164.366,DsssRate11Mbps,11,823.193,527.648,96.208,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
13.5,6,194.364,183.322,DsssRate5_5Mbps,5.5,595.763,185.559,47.3682,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
13.5,7,165.531,154.492,DsssRate1Mbps,1,450.552,154.457,87.2072,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
13.5,8,182.102,171.056,DsssRate2Mbps,2,134.955,228.48,46.0925,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
13.5,9,188.777,177.734,DsssRate2Mbps,2,255.541,170.858,160.892,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
13.5,10,161.702,150.658,DsssRate5_5Mbps,5.5,611.755,158.189,137.913,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
14,0,1e+06,999989,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
14,1,175.732,164.277,DsssRate5_5Mbps,5.5,939.802,651.706,124.738,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
14,2,174.887,163.435,DsssRate2Mbps,2,851.57,690.136,158.877,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
14,3,168.211,156.764,DsssRate11Mbps,11,585.991,589.989,78.6564,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
14,4,188.876,177.42,DsssRate2Mbps,2,575.54,847.436,58.9066,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
14,5,175.406,163.957,DsssRate11Mbps,11,818.806,530.146,96.6471,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
14,6,194.364,182.913,DsssRate5_5Mbps,5.5,593.097,190.251,49.5591,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
14,7,165.531,154.083,DsssRate1Mbps,1,449.164,157.141,87.3129,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
14,8,182.102,170.647,DsssRate2Mbps,2,137.298,231.474,46.4854,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
14,9,188.777,177.325,DsssRate2Mbps,2,253.971,174.507,160.518,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
14,10,161.702,150.249,DsssRate5_5Mbps,5.5,613.333,162.085,137.54,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
14.5,0,1e+06,999988,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
14.5,1,175.732,163.868,DsssRate5_5Mbps,5.5,937.722,645.343,123.02,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
14.5,2,174.887,163.026,DsssRate2Mbps,2,844.339,689.143,159.139,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
14.5,3,168.211,156.355,DsssRate11Mbps,11,590.623,586.101,77.6243,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
14.5,4,188.876,177.011,DsssRate2Mbps,2,578.976,841.379,59.047,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
14.5,5,175.406,163.548,DsssRate11Mbps,11,814.419,532.644,97.0862,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
14.5,6,194.364,182.504,DsssRate5_5Mbps,5.5,590.431,194.942,51.7499,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
14.5,7,165.531,153.674,DsssRate1Mbps,1,447.776,159.826,87.4186,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
14.5,8,182.102,170.238,DsssRate2Mbps,2,139.641,234.469,46.8783,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
14.5,9,188.777,176.916,DsssRate2Mbps,2,252.401,178.156,160.144,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
14.5,10,161.702,149.84,DsssRate5_5Mbps,5.5,614.911,165.982,137.166,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
15,0,1e+06,999988,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
15,1,175.732,163.458,DsssRate5_5Mbps,5.5,935.642,638.98,121.301,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
15,2,174.887,162.617,DsssRate2Mbps,2,837.108,688.149,159.401,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
15,3,168.211,155.946,DsssRate11Mbps,11,595.255,582.214,76.5922,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
15,4,188.876,176.602,DsssRate2Mbps,2,582.411,835.323,59.1875,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
15,5,175.406,163.139,DsssRate11Mbps,11,810.032,535.142,97.5253,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
15,6,194.364,182.096,DsssRate5_5Mbps,5.5,587.766,199.634,53.9408,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
15,7,165.531,153.265,DsssRate1Mbps,1,446.388,162.51,87.5243,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
15,8,182.102,169.828,DsssRate2Mbps,2,141.984,237.463,47.2712,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
15,9,188.777,176.507,DsssRate2Mbps,2,250.831,181.805,159.77,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
15,10,161.702,149.431,DsssRate5_5Mbps,5.5,616.49,169.878,136.793,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
15.5,0,1e+06,999987,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
15.5,1,175.732,163.05,DsssRate5_5Mbps,5.5,933.561,632.618,119.583,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
15.5,2,174.887,162.208,DsssRate2Mbps,2,829.877,687.156,159.664,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
15.5,3,168.211,155.537,DsssRate11Mbps,11,599.887,578.326,75.5601,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
15.5,4,188.876,176.193,DsssRate2Mbps,2,585.846,829.266,59.3279,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
15.5,5,175.406,162.731,DsssRate11Mbps,11,805.645,537.64,97.9644,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
15.5,6,194.364,181.687,DsssRate5_5Mbps,5.5,585.1,204.325,56.1317,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
15.5,7,165.531,152.857,DsssRate1Mbps,1,445,165.195,87.63,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
15.5,8,182.102,169.419,DsssRate2Mbps,2,144.327,240.458,47.6642,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
15.5,9,188.777,176.098,DsssRate2Mbps,2,249.261,185.454,159.397,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
15.5,10,161.702,149.022,DsssRate5_5Mbps,5.5,618.068,173.775,136.42,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
16,0,1e+06,999987,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
16,1,175.732,162.641,DsssRate5_5Mbps,5.5,931.481,626.255,117.865,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
16,2,174.887,161.799,DsssRate2Mbps,2,822.646,686.163,159.926,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
16,3,168.211,155.129,DsssRate11Mbps,11,604.519,574.438,74.528,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
16,4,188.876,175.784,DsssRate2Mbps,2,589.282,823.209,59.4683,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
16,5,175.406,162.322,DsssRate11Mbps,11,801.258,540.138,98.4035,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
16,6,194.364,181.278,DsssRate5_5Mbps,5.5,582.434,209.016,58.3225,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
16,7,165.531,152.448,DsssRate1Mbps,1,443.613,167.879,87.7357,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
16,8,182.102,169.01,DsssRate2Mbps,2,146.67,243.452,48.0571,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
16,9,188.777,175.689,DsssRate2Mbps,2,247.691,189.103,159.023,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
16,10,161.702,148.613,DsssRate5_5Mbps,5.5,619.646,177.671,136.047,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
16.5,0,1e+06,999987,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
16.5,1,175.732,162.231,DsssRate5_5Mbps,5.5,929.401,619.893,116.147,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
16.5,2,174.887,161.39,DsssRate2Mbps,2,815.415,685.169,160.189,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
16.5,3,168.211,154.72,DsssRate11Mbps,11,609.151,570.55,73.4959,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
16.5,4,188.876,175.375,DsssRate2Mbps,2,592.717,817.153,59.6087,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
16.5,5,175.406,161.913,DsssRate11Mbps,11,796.871,542.636,98.8426,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
16.5,6,194.364,180.869,DsssRate5_5Mbps,5.5,579.769,213.708,60.5134,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
16.5,7,165.531,152.039,DsssRate1Mbps,1,442.225,170.564,87.8414,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
16.5,8,182.102,168.601,DsssRate2Mbps,2,149.013,246.447,48.45,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
16.5,9,188.777,175.28,DsssRate2Mbps,2,246.121,192.752,158.649,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
16.5,10,161.702,148.204,DsssRate5_5Mbps,5.5,621.224,181.568,135.674,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
17,0,1e+06,999986,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
17,1,175.732,161.823,DsssRate5_5Mbps,5.5,927.321,613.53,114.428,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
17,2,174.887,160.982,DsssRate2Mbps,2,808.184,684.176,160.451,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
17,3,168.211,154.311,DsssRate11Mbps,11,613.784,566.663,72.4638,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
17,4,188.876,174.966,DsssRate2Mbps,2,596.152,811.096,59.7492,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
17,5,175.406,161.504,DsssRate11Mbps,11,792.484,545.134,99.2817,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
17,6,194.364,180.461,DsssRate5_5Mbps,5.5,577.103,218.399,62.7042,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
17,7,165.531,151.63,DsssRate1Mbps,1,440.837,173.248,87.947,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
17,8,182.102,168.192,DsssRate2Mbps,2,151.356,249.441,48.8429,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
17,9,188.777,174.871,DsssRate2Mbps,2,244.551,196.402,158.275,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
17,10,161.702,147.795,DsssRate5_5Mbps,5.5,622.802,185.464,135.301,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
17.5,0,1e+06,999986,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
17.5,1,175.732,161.414,DsssRate5_5Mbps,5.5,925.24,607.167,112.71,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
17.5,2,174.887,160.573,DsssRate2Mbps,2,800.953,683.182,160.714,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
17.5,3,168.211,153.902,DsssRate11Mbps,11,618.416,562.775,71.4317,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
17.5,4,188.876,174.557,DsssRate2Mbps,2,599.588,805.039,59.8896,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
17.5,5,175.406,161.096,DsssRate11Mbps,11,788.097,547.631,99.7208,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
17.5,6,194.364,180.052,DsssRate5_5Mbps,5.5,574.437,223.09,64.8951,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
17.5,7,165.531,151.221,DsssRate1Mbps,1,439.449,175.933,88.0527,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
17.5,8,182.102,167.783,DsssRate2Mbps,2,153.699,252.436,49.2358,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
17.5,9,188.777,174.462,DsssRate2Mbps,2,242.981,200.051,157.902,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
17.5,10,161.702,147.387,DsssRate5_5Mbps,5.5,624.38,189.361,134.928,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
18,0,1e+06,999985,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
18,1,175.732,161.005,DsssRate5_5Mbps,5.5,923.16,600.805,110.992,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
18,2,174.887,160.164,DsssRate2Mbps,2,793.722,682.189,160.976,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
18,3,168.211,153.494,DsssRate11Mbps,11,623.048,558.887,70.3996,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
18,4,188.876,174.149,DsssRate2Mbps,2,603.023,798.983,60.03,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
18,5,175.406,160.687,DsssRate11Mbps,11,783.71,550.129,100.16,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
18,6,194.364,179.643,DsssRate5_5Mbps,5.5,571.772,227.782,67.0859,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
18,7,165.531,150.812,DsssRate1Mbps,1,438.061,178.617,88.1584,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
18,8,182.102,167.374,DsssRate2Mbps,2,156.042,255.43,49.6287,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
18,9,188.777,174.053,DsssRate2Mbps,2,241.411,203.7,157.528,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
18,10,161.702,146.978,DsssRate5_5Mbps,5.5,625.958,193.257,134.554,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
18.5,0,1e+06,999985,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
18.5,1,175.732,160.596,DsssRate5_5Mbps,5.5,921.08,594.442,109.273,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
18.5,2,174.887,159.755,DsssRate2Mbps,2,786.491,681.196,161.238,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
18.5,3,168.211,153.085,DsssRate11Mbps,11,627.68,555,69.3675,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
18.5,4,188.876,173.74,DsssRate2Mbps,2,606.458,792.926,60.1704,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
18.5,5,175.406,160.278,DsssRate11Mbps,11,779.323,552.627,100.599,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
18.5,6,194.364,179.234,DsssRate5_5Mbps,5.5,569.106,232.473,69.2768,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
18.5,7,165.531,150.404,DsssRate1Mbps,1,436.673,181.302,88.2641,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
18.5,8,182.102,166.965,DsssRate2Mbps,2,158.385,258.425,50.0216,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
18.5,9,188.777,173.644,DsssRate2Mbps,2,239.841,207.349,157.154,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
18.5,10,161.702,146.569,DsssRate5_5Mbps,5.5,627.536,197.154,134.181,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
19,0,1e+06,999984,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
19,1,175.732,160.187,DsssRate5_5Mbps,5.5,919,588.079,107.555,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
19,2,174.887,159.346,DsssRate2Mbps,2,779.26,680.202,161.501,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
19,3,168.211,152.676,DsssRate11Mbps,11,632.312,551.112,68.3354,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
19,4,188.876,173.331,DsssRate2Mbps,2,609.894,786.869,60.3108,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
19,5,175.406,159.87,DsssRate11Mbps,11,774.936,555.125,101.038,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
19,6,194.364,178.826,DsssRate5_5Mbps,5.5,566.44,237.165,71.4677,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
19,7,165.531,149.995,DsssRate1Mbps,1,435.285,183.986,88.3698,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
19,8,182.102,166.555,DsssRate2Mbps,2,160.728,261.419,50.4145,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
19,9,188.777,173.235,DsssRate2Mbps,2,238.271,210.998,156.78,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
19,10,161.702,146.16,DsssRate5_5Mbps,5.5,629.114,201.05,133.808,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
19.5,0,1e+06,999984,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
19.5,1,175.732,159.778,DsssRate5_5Mbps,5.5,916.919,581.717,105.837,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
19.5,2,174.887,158.937,DsssRate2Mbps,2,772.029,679.209,161.763,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
19.5,3,168.211,152.268,DsssRate11Mbps,11,636.944,547.224,67.3033,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
19.5,4,188.876,172.922,DsssRate2Mbps,2,613.329,780.813,60.4513,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
19.5,5,175.406,159.461,DsssRate11Mbps,11,770.549,557.623,101.477,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
19.5,6,194.364,178.417,DsssRate5_5Mbps,5.5,563.775,241.856,73.6585,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
19.5,7,165.531,149.586,DsssRate1Mbps,1,433.897,186.671,88.4755,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
19.5,8,182.102,166.146,DsssRate2Mbps,2,163.071,264.414,50.8075,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
19.5,9,188.777,172.826,DsssRate2Mbps,2,236.701,214.647,156.407,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
19.5,10,161.702,145.751,DsssRate5_5Mbps,5.5,630.692,204.947,133.435,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
20,0,1e+06,999984,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
20,1,175.732,159.369,DsssRate5_5Mbps,5.5,914.839,575.354,104.118,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
20,2,174.887,158.528,DsssRate2Mbps,2,764.799,678.215,162.026,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
20,3,168.211,151.859,DsssRate11Mbps,11,641.576,543.336,66.2712,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
20,4,188.876,172.513,DsssRate2Mbps,2,616.764,774.756,60.5917,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
20,5,175.406,159.052,DsssRate11Mbps,11,766.162,560.121,101.916,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
20,6,194.364,178.008,DsssRate5_5Mbps,5.5,561.109,246.547,75.8494,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
20,7,165.531,149.177,DsssRate1Mbps,1,432.509,189.355,88.5812,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
20,8,182.102,165.737,DsssRate2Mbps,2,165.414,267.408,51.2004,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
20,9,188.777,172.417,DsssRate2Mbps,2,235.131,218.296,156.033,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
20,10,161.702,145.343,DsssRate5_5Mbps,5.5,632.27,208.843,133.062,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
20.5,0,1e+06,999983,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
20.5,1,175.732,158.96,DsssRate5_5Mbps,5.5,912.759,568.992,102.4,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
20.5,2,174.887,158.119,DsssRate2Mbps,2,757.568,677.222,162.288,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
20.5,3,168.211,151.45,DsssRate11Mbps,11,646.208,539.449,65.2391,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
20.5,4,188.876,172.104,DsssRate2Mbps,2,620.2,768.699,60.7321,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
20.5,5,175.406,158.643,DsssRate11Mbps,11,761.775,562.619,102.355,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
20.5,6,194.364,177.6,DsssRate5_5Mbps,5.5,558.443,251.239,78.0402,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
20.5,7,165.531,148.769,DsssRate1Mbps,1,431.121,192.04,88.6869,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
20.5,8,182.102,165.328,DsssRate2Mbps,2,167.757,270.403,51.5933,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
20.5,9,188.777,172.008,DsssRate2Mbps,2,233.561,221.945,155.659,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
20.5,10,161.702,144.934,DsssRate5_5Mbps,5.5,633.849,212.74,132.689,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
21,0,1e+06,999983,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
21,1,175.732,158.551,DsssRate5_5Mbps,5.5,910.679,562.629,100.682,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
21,2,174.887,157.71,DsssRate2Mbps,2,750.337,676.229,162.55,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
21,3,168.211,151.041,DsssRate11Mbps,11,650.84,535.561,64.207,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
21,4,188.876,171.695,DsssRate2Mbps,2,623.635,762.643,60.8725,6.87066,-12.1133,0.28084,13.929,-60.4382,1.15529
21,5,175.406,158.235,DsssRate11Mbps,11,757.388,565.117,102.795,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
21,6,194.364,177.191,DsssRate5_5Mbps,5.5,555.778,255.93,80.2311,-5.33133,9.38277,4.38172,11.6473,119.605,22.0986
21,7,165.531,148.36,DsssRate1Mbps,1,429.733,194.724,88.7926,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
21,8,182.102,164.919,DsssRate2Mbps,2,170.1,273.397,51.9862,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
21,9,188.777,171.599,DsssRate2Mbps,2,231.991,225.594,155.285,-3.14011,7.29804,-0.747522,7.98,113.281,-5.37503
21,10,161.702,144.525,DsssRate5_5Mbps,5.5,635.427,216.636,132.315,3.15618,7.79299,-0.746306,8.44092,67.9519,-5.07244
21.5,0,1e+06,999982,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
21.5,1,175.732,158.142,DsssRate5_5Mbps,5.5,908.598,556.266,98.9636,-4.16048,-12.7252,-3.4366,13.8221,-108.105,-14.3965
21.5,2,174.887,157.302,DsssRate2Mbps,2,743.106,675.235,162.813,-14.4619,-1.98681,0.524827,14.6071,-172.178,2.05905
21.5,3,168.211,150.633,DsssRate11Mbps,11,655.472,531.673,63.1749,9.26409,-7.77543,-2.06419,12.2695,-40.007,-9.68532
