time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
108.5,7,0,2,2,1,1,1,0,0,1,2,0,0,1
108.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
108.5,9,1,3,3,0,0,0,3,0,1,3,0,0,0
108.5,10,0,2,0,0,0,0,0,0,1,2,0,0,0
109,0,0,3,0,0,0,0,0,0,1,2,0,0,0
109,1,0,3,3,0,0,0,0,3,1,3,0,0,0
109,2,0,3,3,1,1,1,0,0,1,3,0,0,0
109,3,1,2,2,1,1,1,1,1,1,1,0,0,0
109,4,0,3,3,0,0,0,0,0,1,2,0,0,0
109,5,0,2,1,1,1,1,0,0,1,2,0,0,0
109,6,0,0,0,0,0,0,0,0,1,0,0,0,0
109,7,0,2,2,1,1,1,0,0,1,2,0,0,0
109,8,0,1,0,0,0,0,0,0,1,0,0,0,0
109,9,1,3,3,0,0,0,3,0,1,3,0,0,0
109,10,0,2,1,1,1,1,0,1,1,1,0,0,0
109.5,0,0,2,0,0,0,0,0,0,1,1,0,0,0
109.5,1,0,3,3,0,0,0,0,0,1,3,0,0,0
109.5,2,0,3,3,1,1,1,0,0,1,2,0,0,0
109.5,3,0,2,1,1,1,1,0,0,1,1,0,0,0
109.5,4,1,3,2,0,0,1,2,1,1,2,1,0,0
109.5,5,0,2,1,1,1,1,0,0,1,1,0,0,0
109.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
109.5,7,0,3,3,1,1,1,0,2,1,3,0,0,0
109.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
109.5,9,1,3,3,1,1,1,3,1,1,3,1,0,0
109.5,10,0,1,1,2,2,1,0,0,1,1,0,0,0
110,0,0,2,0,0,0,0,0,0,1,2,0,0,0
110,1,0,3,1,0,0,1,0,3,1,3,0,0,1
110,2,1,3,2,1,1,1,2,2,1,2,0,0,1
110,3,1,2,1,1,1,1,1,0,1,1,0,0,1
110,4,1,3,2,0,0,0,2,1,1,2,0,0,0
110,5,0,2,2,1,1,1,0,0,1,2,0,0,1
110,6,0,0,0,0,0,0,0,0,1,0,0,0,0
110,7,0,3,3,1,1,1,0,0,1,2,0,0,1
110,8,0,1,1,2,2,1,0,1,1,1,0,0,0
110,9,1,3,3,1,1,1,3,0,1,3,0,0,0
110,10,0,1,1,1,1,1,0,0,1,1,0,0,1
110.5,0,0,2,0,0,0,0,0,0,1,1,0,0,0
110.5,1,0,3,0,0,0,0,0,1,1,1,0,0,0
110.5,2,1,4,3,1,1,1,2,0,1,2,0,0,0
110.5,3,1,2,2,1,1,1,1,0,1,2,0,0,0
110.5,4,1,2,2,0,0,0,2,0,1,2,0,0,0
110.5,5,0,2,2,1,1,1,0,0,1,1,0,0,0
110.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
110.5,7,1,4,2,0,0,1,1,2,1,3,0,0,0
110.5,8,0,2,1,2,2,1,0,0,1,1,0,0,0
110.5,9,1,3,3,0,0,0,2,1,1,2,0,0,0
110.5,10,0,1,1,1,1,1,0,0,1,1,0,0,0
111,0,0,2,2,2,2,2,0,2,1,2,0,0,0
111,1,0,3,0,0,0,0,0,0,1,1,0,0,0
111,2,1,4,4,1,1,1,2,2,1,4,1,0,0
111,3,0,2,2,1,1,1,0,0,1,1,0,0,0
111,4,1,3,3,0,0,0,2,0,1,3,1,0,0
111,5,0,2,1,1,1,1,0,0,1,2,0,0,0
111,6,0,0,0,0,0,0,0,0,1,0,0,0,0
111,7,1,4,2,0,0,2,1,1,1,3,1,0,0
111,8,0,2,0,0,0,0,0,1,1,0,0,0,0
111,9,1,3,3,1,1,1,2,1,1,3,1,0,0
111,10,1,2,2,1,1,1,1,0,1,2,1,0,0
111.5,0,0,3,3,3,3,2,0,2,1,2,0,0,0
111.5,1,0,1,1,1,1,1,0,1,1,1,0,0,0
111.5,2,1,5,4,0,0,1,2,0,1,2,0,0,1
111.5,3,1,2,1,1,1,1,1,2,1,1,0,0,0
111.5,4,1,3,2,0,0,0,1,0,1,2,0,1,1
111.5,5,0,2,1,1,1,1,0,0,1,2,0,0,2
111.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
111.5,7,1,4,3,1,1,1,1,1,1,3,0,1,2
111.5,8,0,1,0,0,0,0,0,0,1,0,0,0,0
111.5,9,1,3,3,2,2,1,3,0,1,3,0,1,2
111.5,10,1,2,1,0,0,0,1,1,1,1,0,0,0
112,0,1,3,2,2,2,1,1,1,1,1,0,0,0
112,1,0,1,1,1,1,1,0,0,1,0,0,0,0
112,2,1,5,1,0,0,1,1,2,1,1,0,0,0
112,3,1,2,1,2,2,1,1,0,1,1,0,0,0
112,4,1,3,2,0,0,0,1,0,1,0,0,0,0
112,5,0,2,2,1,1,1,0,0,1,2,0,0,0
112,6,0,0,0,0,0,0,0,0,1,0,0,0,0
112,7,0,3,3,2,2,1,0,0,1,2,0,0,0
112,8,0,0,0,0,0,0,0,0,1,0,0,0,0
112,9,1,3,3,2,2,1,3,0,1,3,0,0,0
112,10,0,2,1,0,0,0,0,0,1,0,0,0,0
112.5,0,1,3,1,0,0,0,1,1,1,1,1,0,0
112.5,1,0,2,1,0,0,1,0,2,1,1,0,0,0
112.5,2,1,4,2,1,1,1,2,0,1,3,1,0,0
112.5,3,1,1,1,1,1,1,1,0,1,1,1,0,0
112.5,4,0,2,0,0,0,0,0,0,1,1,0,0,0
112.5,5,0,2,2,1,1,1,0,0,1,1,0,0,0
112.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
112.5,7,1,4,3,1,1,2,2,3,1,3,1,0,0
112.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
112.5,9,1,3,2,0,0,1,1,2,1,3,1,0,0
112.5,10,0,2,1,0,0,1,0,1,1,1,0,0,0
113,0,1,2,2,2,2,1,2,1,1,2,0,2,2
113,1,0,2,1,0,0,1,0,0,1,0,0,0,0
113,2,1,4,2,0,0,2,2,1,1,2,0,1,1
113,3,0,1,1,1,1,1,0,0,1,0,0,0,0
113,4,1,2,1,0,0,0,1,0,1,1,0,0,0
113,5,0,3,1,0,0,1,0,4,1,3,0,0,2
113,6,0,0,0,0,0,0,0,0,1,0,0,0,0
113,7,1,4,4,1,1,1,3,1,1,3,0,2,3
113,8,0,1,0,0,0,0,0,0,1,0,0,0,0
113,9,1,3,3,1,1,1,2,2,1,3,0,1,2
113,10,0,2,1,0,0,1,0,0,1,0,0,0,0
113.5,0,1,2,2,2,2,1,2,0,1,1,0,0,0
113.5,1,0,1,1,0,0,0,0,1,1,1,0,0,0
113.5,2,0,4,1,0,0,1,0,1,1,2,0,1,1
113.5,3,0,1,1,1,1,1,0,0,1,1,0,0,0
113.5,4,1,2,2,0,0,0,2,0,1,1,0,0,0
113.5,5,0,3,1,0,0,1,0,0,1,1,0,0,1
113.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
113.5,7,1,4,4,1,1,1,3,0,1,3,0,0,0
113.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
113.5,9,1,3,3,1,1,1,3,0,1,2,0,1,1
113.5,10,0,1,0,0,0,0,0,1,1,1,0,0,0
114,0,1,2,1,0,0,0,1,1,1,1,1,0,0
114,1,0,2,1,0,0,0,0,0,1,1,0,0,0
114,2,0,3,1,1,1,1,0,0,1,1,0,0,0
114,3,0,1,1,1,1,1,0,0,1,0,0,0,0
114,4,1,2,1,0,0,0,1,0,1,1,1,0,0
114,5,0,1,1,2,2,1,0,0,1,0,0,0,0
114,6,0,1,0,0,0,0,0,0,1,1,0,0,0
114,7,1,4,3,1,1,2,3,1,1,2,1,0,0
114,8,0,1,0,0,0,0,0,0,1,0,0,0,0
114,9,1,3,2,1,1,1,1,0,1,1,1,0,0
114,10,0,1,1,1,1,1,0,1,1,1,0,0,0
114.5,0,1,4,4,1,1,1,2,1,1,4,0,1,1
114.5,1,0,2,0,0,0,0,0,0,1,2,0,0,0
114.5,2,0,4,2,0,0,1,0,0,1,4,0,0,2
114.5,3,0,2,2,0,0,0,0,1,1,2,0,0,1
114.5,4,1,2,2,0,0,0,1,0,1,2,0,0,0
114.5,5,0,3,0,0,0,0,0,1,1,3,0,0,1
114.5,6,0,1,0,0,0,0,0,0,1,1,0,0,0
114.5,7,1,4,2,0,0,0,2,2,1,4,0,1,1
114.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
114.5,9,1,3,2,1,1,1,2,0,1,3,0,0,1
114.5,10,0,2,2,0,0,0,0,1,1,2,0,0,1
115,0,1,4,4,2,2,2,2,1,1,1,0,0,0
115,1,0,2,1,0,0,1,0,1,1,1,0,0,0
115,2,0,4,3,2,2,1,0,2,1,2,0,0,0
115,3,0,2,2,3,3,1,0,1,1,2,0,0,0
115,4,1,2,2,0,0,0,1,0,1,2,0,0,0
115,5,0,3,1,0,0,1,0,1,1,1,0,0,0
115,6,0,1,1,1,1,1,0,1,1,1,0,0,0
115,7,1,4,2,0,0,1,2,1,1,2,0,0,0
115,8,0,1,1,3,3,1,0,1,1,1,0,0,0
115,9,1,3,2,0,0,1,2,0,1,1,0,0,0
115,10,0,2,2,0,0,0,0,0,1,1,0,0,0
115.5,0,1,4,2,2,2,2,2,4,1,2,1,0,0
115.5,1,0,1,1,1,1,1,0,0,1,1,0,0,0
115.5,2,0,4,2,1,1,2,0,1,1,2,0,0,0
115.5,3,1,3,2,2,2,1,2,0,1,3,1,0,0
115.5,4,1,2,2,0,0,0,1,0,1,1,1,0,0
115.5,5,0,3,3,1,1,1,0,4,1,2,0,0,0
115.5,6,0,1,1,1,1,1,0,0,1,1,0,0,0
115.5,7,1,2,2,2,2,2,2,1,1,2,1,0,0
115.5,8,0,1,1,3,3,1,0,0,1,1,0,0,0
115.5,9,1,3,2,1,1,1,1,2,1,2,1,0,0
115.5,10,0,2,2,0,0,0,0,2,1,2,0,0,0
116,0,1,4,2,1,1,2,2,0,1,2,0,2,2
116,1,0,1,1,1,1,1,0,0,1,1,0,0,1
116,2,1,4,3,1,1,1,2,1,1,2,0,1,2
116,3,1,3,3,1,1,1,2,2,1,2,0,1,2
116,4,1,2,2,0,0,0,1,0,1,2,0,0,0
116,5,0,3,2,1,1,2,0,1,1,3,0,0,2
116,6,0,1,1,1,1,1,0,0,1,0,0,0,0
116,7,1,2,2,1,1,1,2,1,1,2,0,1,1
116,8,0,1,1,3,3,1,0,0,1,0,0,0,0
116,9,1,3,1,1,0,1,1,2,1,2,0,1,1
116,10,0,2,2,0,0,0,0,0,1,2,0,0,1
116.5,0,1,2,2,3,3,2,2,0,1,2,0,0,0
116.5,1,0,1,1,1,1,1,0,0,1,1,0,0,0
116.5,2,1,4,4,1,1,1,4,2,1,2,0,0,0
116.5,3,1,3,3,2,2,1,2,0,1,3,0,0,0
116.5,4,1,2,2,0,0,0,1,0,1,0,0,0,0
116.5,5,0,3,0,0,0,0,0,2,1,2,0,0,0
116.5,6,0,1,1,2,2,1,0,2,1,1,0,0,0
116.5,7,1,2,2,1,1,1,2,0,1,2,0,0,0
116.5,8,0,1,0,0,0,0,0,1,1,1,0,0,0
116.5,9,1,2,2,1,1,1,1,2,1,2,0,0,0
116.5,10,0,2,1,0,0,1,0,1,1,1,0,0,0
117,0,1,2,2,3,3,2,1,0,1,1,1,0,0
117,1,0,1,1,1,1,1,0,0,1,1,0,0,0
117,2,1,4,2,1,1,1,2,2,1,2,1,0,0
117,3,1,3,3,2,2,1,2,0,1,2,1,0,0
117,4,1,2,2,0,0,0,2,0,1,2,1,0,0
117,5,0,3,0,0,0,0,0,0,1,2,0,0,0
117,6,0,1,1,2,2,1,0,0,1,1,0,0,0
117,7,1,2,2,2,2,1,1,0,1,2,1,0,0
117,8,0,1,0,0,0,0,0,0,1,1,0,0,0
117,9,0,3,3,2,2,1,0,0,1,3,0,0,0
117,10,0,2,1,0,0,1,0,0,1,1,0,0,0
117.5,0,0,2,1,1,1,1,0,1,1,0,0,0,0
117.5,1,0,2,1,0,0,1,0,0,1,2,0,0,1
117.5,2,1,4,3,1,1,2,3,1,1,2,0,1,1
117.5,3,1,3,2,0,0,1,2,2,1,1,0,1,1
117.5,4,1,2,2,0,0,0,2,0,1,2,0,0,0
117.5,5,0,3,1,0,0,1,0,1,1,2,0,0,0
117.5,6,0,1,1,2,2,1,0,0,1,0,0,0,0
117.5,7,0,2,1,3,1,1,0,2,1,2,0,0,1
117.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
117.5,9,0,3,2,2,0,1,0,2,1,2,0,0,2
117.5,10,0,2,1,0,0,1,0,0,1,1,0,0,0
118,0,0,2,0,0,0,0,0,1,1,0,0,0,0
118,1,0,2,1,0,0,1,0,0,1,0,0,0,0
118,2,1,4,3,1,1,2,2,4,1,2,0,0,0
118,3,1,3,2,0,0,1,2,0,1,1,0,0,0
118,4,1,2,2,0,0,0,2,0,1,2,0,0,0
118,5,0,3,1,0,0,1,0,0,1,3,0,0,0
118,6,0,1,0,0,0,0,0,1,1,0,0,0,0
118,7,1,2,2,3,3,2,2,1,1,2,0,0,0
118,8,0,1,0,0,0,0,0,0,1,0,0,0,0
118,9,1,3,1,0,0,0,1,1,1,2,0,0,0
118,10,0,2,1,0,0,1,0,2,1,1,0,0,0
118.5,0,1,2,2,3,3,2,2,2,1,2,1,0,0
118.5,1,0,1,1,1,1,1,0,2,1,1,0,0,0
118.5,2,0,4,2,0,0,0,0,2,1,3,0,0,0
118.5,3,1,3,0,0,0,0,1,1,1,4,1,0,0
118.5,4,1,2,2,0,0,0,2,0,1,2,1,0,0
118.5,5,0,3,0,0,0,0,0,1,1,3,0,0,0
118.5,6,0,1,1,1,1,1,0,1,1,1,0,0,0
118.5,7,1,2,2,1,1,1,2,1,1,2,1,0,0
118.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
118.5,9,1,3,3,1,1,1,3,3,1,3,1,0,0
118.5,10,0,1,1,1,1,1,0,0,1,1,0,0,0
119,0,1,2,2,2,2,1,2,1,1,1,0,1,1
119,1,0,1,1,1,1,1,0,0,1,1,0,0,1
119,2,1,4,4,0,0,0,2,2,1,3,0,1,1
119,3,1,3,2,0,0,1,2,1,1,2,0,0,0
119,4,1,2,2,0,0,0,2,0,1,1,0,0,0
119,5,0,3,1,0,0,1,0,1,1,2,0,0,2
119,6,0,1,1,0,0,0,0,1,1,1,0,0,1
119,7,0,2,2,1,1,1,0,2,1,2,0,0,2
119,8,0,1,0,0,0,0,0,0,1,0,0,0,0
119,9,1,3,3,0,0,0,3,1,1,3,0,2,2
119,10,0,1,1,1,1,1,0,0,1,1,0,0,1
119.5,0,1,2,1,1,1,1,1,2,1,1,0,0,0
119.5,1,0,1,1,1,1,1,0,0,1,1,0,0,0
119.5,2,1,5,4,1,1,2,2,2,1,4,0,0,0
119.5,3,1,2,2,1,1,1,2,0,1,2,0,0,0
119.5,4,1,2,2,0,0,0,2,0,1,2,0,0,0
119.5,5,0,2,1,1,1,1,0,0,1,1,0,0,0
119.5,6,0,1,1,1,1,1,0,1,1,1,0,0,0
119.5,7,0,3,3,2,2,1,0,2,1,2,0,0,0
119.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
119.5,9,1,3,3,2,2,1,2,1,1,3,0,0,0
119.5,10,0,1,1,1,1,1,0,0,1,1,0,0,0
120,0,1,2,1,1,1,1,1,0,1,0,1,0,0
120,1,0,1,1,1,1,1,0,0,1,1,0,0,0
120,2,1,5,4,1,1,2,1,0,1,0,1,0,0
120,3,0,2,2,1,1,1,0,0,1,0,0,0,0
120,4,1,2,2,0,0,0,2,0,1,2,1,0,0
120,5,0,1,1,2,2,1,0,0,1,1,0,0,0
120,6,0,1,1,1,1,1,0,0,1,0,0,0,0
120,7,1,3,3,2,2,1,1,2,1,2,1,0,0
120,8,0,0,0,0,0,0,0,0,1,0,0,0,0
120,9,1,3,2,2,0,1,2,2,1,3,1,0,0
120,10,0,1,1,1,1,1,0,0,1,1,0,0,0
120.5,0,0,1,0,0,0,0,0,1,1,0,0,0,0
120.5,1,0,1,1,1,1,1,0,0,1,1,0,0,1
120.5,2,1,4,1,1,1,1,1,3,1,1,0,0,1
120.5,3,0,2,0,0,0,0,0,1,1,0,0,0,0
120.5,4,1,2,2,0,0,0,2,0,1,2,0,0,0
120.5,5,0,2,2,1,1,1,0,2,1,2,0,0,3
120.5,6,0,1,0,0,0,0,0,1,1,0,0,0,0
120.5,7,1,3,2,2,2,1,2,0,1,2,0,1,2
120.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
120.5,9,1,3,2,0,0,1,1,0,1,3,0,1,2
120.5,10,0,1,1,1,1,1,0,0,1,1,0,0,1
121,0,1,1,0,1,0,0,1,2,1,2,0,0,0
121,1,0,1,1,1,1,1,0,0,1,1,0,0,0
121,2,1,5,2,0,0,1,1,2,1,2,0,0,0
121,3,1,3,0,0,0,0,1,0,1,4,0,0,0
121,4,1,3,2,0,0,0,2,0,1,3,0,0,0
121,5,0,3,1,0,0,1,0,2,1,3,0,0,0
121,6,0,1,0,0,0,0,0,0,1,1,0,0,0
121,7,1,3,2,0,0,1,2,2,1,2,0,0,0
121,8,0,1,0,0,0,0,0,0,1,1,0,0,0
121,9,1,3,2,0,0,1,1,0,1,2,0,0,0
121,10,0,2,1,0,0,1,0,0,1,2,0,0,0
121.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0
121.5,1,0,1,1,1,1,1,0,0,1,1,0,0,0
121.5,2,1,3,2,0,0,1,1,0,1,2,1,0,0
121.5,3,0,3,1,0,0,0,0,0,1,2,0,0,0
121.5,4,1,3,2,0,0,0,2,0,1,1,1,0,0
121.5,5,0,3,1,0,0,1,0,0,1,2,0,0,0
121.5,6,0,1,0,0,0,0,0,0,1,0,0,0,0
121.5,7,1,3,3,0,0,0,3,1,1,3,1,0,0
121.5,8,0,1,0,0,0,0,0,0,1,0,0,0,0
121.5,9,1,3,3,0,0,0,2,1,1,3,1,0,0
121.5,10,0,2,1,0,0,1,0,0,1,1,0,0,0
122,0,0,1,1,0,0,0,0,0,1,1,0,0,0
122,1,0,2,2,0,0,0,0,1,1,2,0,0,1
122,2,0,3,2,0,0,1,0,2,1,2,0,1,2
122,3,0,3,1,0,0,0,0,0,1,2,0,0,0
122,4,1,2,2,0,0,0,2,0,1,2,0,0,0
122,5,0,3,3,0,0,0,0,3,1,3,0,0,3
122,6,0,0,0,0,0,0,0,0,1,0,0,0,0
122,7,1,3,3,0,0,0,2,0,1,2,0,2,2
122,8,0,1,0,0,0,0,0,0,1,1,0,0,0
122,9,1,3,3,0,0,0,2,0,1,2,0,2,2
122,10,0,2,1,0,0,1,0,0,1,2,0,0,1
122.5,0,0,1,1,0,0,0,0,0,1,1,0,0,0
122.5,1,0,2,2,0,0,0,0,0,1,2,0,0,0
122.5,2,0,4,4,1,1,1,0,2,1,2,0,0,0
122.5,3,0,3,1,0,0,0,0,0,1,3,0,0,0
122.5,4,1,3,2,0,0,0,2,0,1,2,0,0,0
122.5,5,0,3,3,0,0,0,0,0,1,3,0,0,0
122.5,6,0,1,0,0,0,0,0,0,1,1,0,0,0
122.5,7,1,3,3,0,0,0,1,2,1,2,0,0,0
122.5,8,0,1,0,0,0,0,0,0,1,0,0,0,0
122.5,9,1,3,3,0,0,0,2,2,1,3,0,0,0
122.5,10,0,2,1,0,0,1,0,0,1,1,0,0,0
123,0,0,2,2,2,2,1,0,1,1,2,0,0,0
123,1,0,2,2,0,0,0,0,0,1,2,0,0,0
123,2,0,4,4,1,1,1,0,6,1,4,0,0,0
123,3,1,3,3,3,3,1,1,1,1,3,1,0,0
123,4,1,3,2,0,0,0,1,0,1,3,1,0,0
123,5,0,3,3,1,1,1,0,1,1,3,0,0,0
123,6,0,1,1,1,1,1,0,1,1,1,0,0,0
123,7,1,3,3,1,1,1,1,3,1,3,1,0,0
123,8,0,1,0,0,0,0,0,0,1,1,0,0,0
123,9,1,4,4,1,1,1,1,1,1,4,1,0,0
123,10,0,2,2,0,0,0,0,1,1,2,0,0,0
123.5,0,0,2,2,2,2,1,0,0,1,0,0,0,0
123.5,1,0,2,2,0,0,0,0,0,1,1,0,0,1
123.5,2,1,4,4,2,2,2,1,1,1,1,0,0,1
123.5,3,1,3,3,3,3,1,2,0,1,1,0,0,0
123.5,4,1,3,2,0,0,0,1,0,1,2,0,0,0
123.5,5,0,3,3,2,2,2,0,1,1,3,0,0,2
123.5,6,0,1,1,1,1,1,0,0,1,0,0,0,0
123.5,7,0,3,3,2,2,2,0,1,1,3,0,0,1
123.5,8,0,1,0,0,0,0,0,0,1,0,0,0,0
123.5,9,0,4,4,1,1,1,0,0,1,3,0,0,1
123.5,10,0,2,2,0,0,0,0,0,1,1,0,0,1
124,0,0,2,1,2,2,1,0,2,1,1,0,0,1
124,1,0,2,2,0,0,0,0,2,1,2,0,0,0
124,2,1,4,3,3,3,2,3,0,1,2,0,0,1
124,3,1,3,1,0,0,0,1,1,1,0,0,0,0
124,4,0,2,2,0,0,0,0,0,1,1,0,0,0
124,5,0,3,3,2,2,2,0,0,1,3,0,0,0
124,6,0,1,1,2,2,1,0,0,1,1,0,0,1
124,7,0,3,3,2,2,2,0,0,1,3,0,0,0
124,8,0,0,0,0,0,0,0,0,1,0,0,0,0
124,9,1,4,4,1,1,1,2,0,1,3,0,0,0
124,10,0,2,1,0,0,1,0,1,1,1,0,0,0
124.5,0,0,2,0,2,0,0,0,1,1,2,0,0,0
124.5,1,0,2,2,0,0,0,0,0,1,1,0,0,0
124.5,2,1,4,1,2,0,1,2,3,1,1,1,0,0
124.5,3,1,3,1,0,0,0,1,0,1,1,1,0,0
124.5,4,1,2,2,0,0,0,1,0,1,2,1,0,0
124.5,5,0,3,3,2,2,2,0,0,1,3,0,0,0
124.5,6,0,1,1,0,0,0,0,1,1,1,0,0,0
124.5,7,0,3,2,1,1,1,0,1,1,3,0,0,0
124.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
124.5,9,1,4,4,1,1,1,3,0,1,3,1,0,0
124.5,10,0,2,1,0,0,1,0,0,1,1,0,0,0
125,0,0,2,0,0,0,0,0,0,1,1,0,0,0
125,1,0,2,1,0,0,1,0,1,1,1,0,0,1
125,2,0,4,1,0,0,1,0,2,1,2,0,0,0
125,3,1,1,1,0,0,0,1,0,1,2,0,0,0
125,4,1,2,2,0,0,0,1,0,1,2,0,0,0
125,5,1,3,3,1,1,1,1,1,1,3,0,0,2
125,6,0,1,1,0,0,0,0,0,1,1,0,0,1
125,7,0,3,2,1,1,1,0,0,1,3,0,0,1
125,8,0,0,0,0,0,0,0,0,1,0,0,0,0
125,9,1,4,2,1,0,1,3,4,1,3,0,1,1
125,10,0,1,1,1,1,1,0,0,1,1,0,0,1
125.5,0,0,2,0,0,0,0,0,0,1,2,0,0,0
125.5,1,0,2,1,0,0,1,0,0,1,2,0,0,0
125.5,2,0,4,3,0,0,0,0,3,1,4,0,0,0
125.5,3,1,2,2,0,0,0,1,0,1,2,0,0,0
125.5,4,1,3,3,0,0,0,2,0,1,3,0,0,0
125.5,5,1,3,2,0,0,0,2,1,1,3,0,0,0
125.5,6,0,1,1,0,0,0,0,0,1,1,0,0,0
125.5,7,1,3,3,0,0,0,1,3,1,3,0,0,0
125.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
125.5,9,1,4,2,0,0,1,2,0,1,2,0,0,0
125.5,10,0,2,1,0,0,1,0,0,1,2,0,0,0
126,0,0,2,0,0,0,0,0,0,1,0,0,0,0
126,1,0,2,2,0,0,0,0,1,1,1,0,0,0
126,2,0,4,3,0,0,0,0,0,1,1,0,0,0
126,3,0,2,2,0,0,0,0,0,1,1,0,0,0
126,4,1,3,3,0,0,0,2,0,1,2,1,0,0
126,5,1,3,2,0,0,1,1,1,1,2,1,0,0
126,6,0,1,1,0,0,0,0,0,1,0,0,0,0
126,7,1,3,3,0,0,0,1,0,1,3,1,0,0
126,8,0,0,0,0,0,0,0,0,1,0,0,0,0
126,9,1,3,2,0,0,1,2,2,1,2,1,0,0
126,10,0,2,1,0,0,1,0,0,1,0,0,0,0
126.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,1,0,2,1,0,0,1,0,1,1,1,0,0,0
126.5,2,0,3,2,0,0,1,0,3,1,2,0,0,2
126.5,3,0,2,1,0,0,0,0,0,1,1,0,0,0
126.5,4,1,3,2,0,0,0,1,0,1,2,0,0,0
126.5,5,1,3,2,0,0,1,1,0,1,2,0,1,2
126.5,6,0,1,0,0,0,0,0,0,1,0,0,0,0
126.5,7,1,3,3,0,0,0,2,0,1,3,0,0,2
126.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
126.5,9,0,2,2,1,1,1,0,0,1,2,0,0,2
126.5,10,0,1,0,0,0,0,0,1,1,0,0,0,0
127,0,0,1,1,1,1,1,0,1,1,1,0,0,0
127,1,0,2,1,0,0,1,0,0,1,0,0,0,0
127,2,0,4,2,0,0,1,0,0,1,1,0,0,0
127,3,0,2,1,0,0,0,0,0,1,0,0,0,0
127,4,1,3,1,0,0,0,1,0,1,1,0,0,0
127,5,1,3,3,0,0,0,1,1,1,3,0,0,0
127,6,0,1,1,1,1,1,0,1,1,1,0,0,0
127,7,1,3,3,0,0,0,2,0,1,2,0,0,0
127,8,0,0,0,0,0,0,0,0,1,0,0,0,0
127,9,0,2,2,1,1,1,0,0,1,0,0,0,0
127,10,0,1,0,0,0,0,0,0,1,0,0,0,0
127.5,0,0,1,1,1,1,1,0,0,1,0,0,0,0
127.5,1,0,1,0,0,0,0,0,1,1,0,0,0,0
127.5,2,0,3,1,1,1,1,0,4,1,1,0,0,0
127.5,3,0,1,0,0,0,0,0,0,1,0,0,0,0
127.5,4,0,3,0,0,0,0,0,0,1,2,0,0,0
127.5,5,1,3,3,0,0,0,1,0,1,1,1,0,0
127.5,6,0,1,1,1,1,1,0,0,1,0,0,0,0
127.5,7,1,3,3,0,0,0,1,0,1,2,1,0,0
127.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
127.5,9,0,2,1,1,1,1,0,2,1,1,0,0,0
127.5,10,1,1,1,0,0,0,1,0,1,1,1,0,0
128,0,0,1,0,0,0,0,0,1,1,1,0,0,0
128,1,0,2,1,0,0,0,0,0,1,1,0,0,0
128,2,0,3,1,1,1,1,0,0,1,2,0,0,1
128,3,0,1,0,0,0,0,0,0,1,0,0,0,0
128,4,0,3,0,0,0,0,0,0,1,3,0,0,0
128,5,0,3,1,0,0,1,0,1,1,1,0,0,1
128,6,0,1,0,0,0,0,0,1,1,1,0,0,0
128,7,1,3,2,0,0,1,1,1,1,2,0,0,1
128,8,0,0,0,0,0,0,0,0,1,0,0,0,0
128,9,0,2,2,1,1,1,0,0,1,1,0,0,0
128,10,1,2,1,0,0,0,1,2,1,3,0,0,0
128.5,0,0,2,1,0,0,0,0,0,1,2,0,0,0
128.5,1,0,2,2,0,0,0,0,0,1,2,0,0,0
128.5,2,0,3,1,0,0,1,0,0,1,3,0,0,0
128.5,3,1,3,3,1,1,1,1,1,1,4,0,0,0
128.5,4,0,3,2,0,0,0,0,0,1,3,0,0,0
128.5,5,1,3,1,0,0,1,1,0,1,2,0,0,0
128.5,6,0,1,0,0,0,0,0,0,1,1,0,0,0
128.5,7,1,3,2,0,0,0,2,1,1,2,0,0,0
128.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
128.5,9,0,4,0,0,0,0,0,1,1,4,0,0,0
128.5,10,0,2,1,0,0,0,0,0,1,2,0,0,0
129,0,0,2,2,2,2,1,0,1,1,1,0,0,0
129,1,0,2,2,0,0,0,0,0,1,0,0,0,0
129,2,1,3,2,2,2,2,1,1,1,1,1,0,0
