window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
12.5,13.0,5.0,4.0,464.0,4.0,480.0,0.3,0.0,7680,0.0,0.0,0
12.5,13.0,6.0,4.0,464.0,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
12.5,13.0,7.0,5.0,620.0,5.0,580.0,0.3,0.0,9280,0.0,0.0,0
12.5,13.0,8.0,2.0,200.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
12.5,13.0,9.0,4.0,464.0,4.0,456.0,0.3,0.0,7296,0.0,0.0,0
12.5,13.0,10.0,4.0,464.0,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
13.0,13.5,0.0,6.0,792.0,6.0,704.0,0.25,0.055,11264,0.0,0.0,0
13.0,13.5,1.0,3.0,324.0,3.0,356.0,0.267,0.058,5696,0.0,0.0,0
13.0,13.5,2.0,4.0,464.0,4.0,456.0,0.25,0.058,7296,0.0,0.0,0
13.0,13.5,3.0,5.0,620.0,5.0,580.0,0.26,0.055,9280,0.0,0.0,0
13.0,13.5,4.0,3.0,324.0,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
13.0,13.5,5.0,4.0,464.0,4.0,480.0,0.275,0.05,7680,0.0,0.0,0
13.0,13.5,6.0,4.0,464.0,4.0,488.0,0.25,0.058,7808,0.0,0.0,0
13.0,13.5,7.0,5.0,620.0,5.0,580.0,0.28,0.045,9280,0.0,0.0,0
13.0,13.5,8.0,2.0,200.0,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
13.0,13.5,9.0,4.0,464.0,4.0,456.0,0.25,0.058,7296,0.0,0.0,0
13.0,13.5,10.0,4.0,464.0,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
13.5,14.0,0.0,12.0,2160.0,7.0,1004.0,0.3,0.058,16064,0.0,0.0,0
13.5,14.0,1.0,3.0,324.0,4.0,604.0,0.3,0.0,9664,0.0,0.0,0
13.5,14.0,2.0,4.0,544.0,4.0,576.0,0.3,0.0,9216,0.0,0.0,0
13.5,14.0,3.0,5.0,740.0,6.0,924.0,0.317,0.041,14784,0.0,0.0,0
13.5,14.0,4.0,1.0,108.0,4.0,644.0,0.325,0.05,10304,0.0,0.0,0
13.5,14.0,5.0,8.0,1280.0,5.0,752.0,0.32,0.045,12032,0.0,0.0,0
13.5,14.0,6.0,2.0,272.0,7.0,1012.0,0.3,0.082,16192,0.0,0.0,0
13.5,14.0,7.0,15.0,2100.0,6.0,828.0,0.267,0.082,13248,0.0,0.0,0
13.5,14.0,8.0,2.0,200.0,4.0,536.0,0.3,0.082,8576,0.0,0.0,0
13.5,14.0,9.0,4.0,464.0,5.0,636.0,0.28,0.084,10176,0.0,0.0,0
13.5,14.0,10.0,4.0,464.0,7.0,1032.0,0.314,0.069,16512,0.0,0.0,0
14.0,14.5,0.0,6.0,792.0,4.0,472.0,0.25,0.058,7552,0.0,0.0,0
14.0,14.5,1.0,3.0,324.0,3.0,356.0,0.267,0.058,5696,0.0,0.0,0
14.0,14.5,2.0,4.0,464.0,4.0,456.0,0.275,0.05,7296,0.0,0.0,0
14.0,14.5,3.0,5.0,620.0,5.0,580.0,0.28,0.045,9280,0.0,0.0,0
14.0,14.5,4.0,2.0,216.0,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
14.0,14.5,5.0,4.0,464.0,4.0,480.0,0.3,0.0,7680,0.0,0.0,0
14.0,14.5,6.0,4.0,464.0,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
14.0,14.5,7.0,3.0,372.0,5.0,580.0,0.28,0.045,9280,0.0,0.0,0
14.0,14.5,8.0,2.0,200.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
14.0,14.5,9.0,4.0,464.0,4.0,456.0,0.25,0.058,7296,0.0,0.0,0
14.0,14.5,10.0,4.0,464.0,4.0,488.0,0.25,0.058,7808,0.0,0.0,0
14.5,15.0,0.0,6.0,792.0,6.0,704.0,0.267,0.052,11264,0.0,0.0,0
14.5,15.0,1.0,3.0,324.0,3.0,356.0,0.3,0.0,5696,0.0,0.0,0
14.5,15.0,2.0,4.0,464.0,4.0,456.0,0.25,0.058,7296,0.0,0.0,0
14.5,15.0,3.0,6.0,744.0,6.0,696.0,0.25,0.055,11136,0.0,0.0,0
14.5,15.0,4.0,4.0,432.0,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
14.5,15.0,5.0,5.0,580.0,5.0,588.0,0.26,0.055,9408,0.0,0.0,0
14.5,15.0,6.0,5.0,580.0,5.0,612.0,0.3,0.0,9792,0.0,0.0,0
14.5,15.0,7.0,5.0,620.0,5.0,580.0,0.26,0.055,9280,0.0,0.0,0
14.5,15.0,8.0,2.0,200.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
14.5,15.0,9.0,4.0,464.0,4.0,456.0,0.25,0.058,7296,0.0,0.0,0
14.5,15.0,10.0,4.0,464.0,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
15.0,15.5,0.0,6.0,1656.0,9.0,1300.0,0.3,0.0,20800,0.0,0.0,0
15.0,15.5,1.0,3.0,324.0,5.0,704.0,0.3,0.0,11264,0.0,0.0,0
15.0,15.5,2.0,4.0,464.0,6.0,812.0,0.3,0.0,12992,0.0,0.0,0
15.0,15.5,3.0,12.0,1920.0,7.0,1028.0,0.314,0.038,16448,0.0,0.0,0
15.0,15.5,4.0,4.0,464.0,6.0,980.0,0.317,0.041,15680,0.0,0.0,0
15.0,15.5,5.0,10.0,1340.0,6.0,936.0,0.317,0.041,14976,0.0,0.0,0
15.0,15.5,6.0,5.0,720.0,7.0,1164.0,0.314,0.038,18624,0.0,0.0,0
15.0,15.5,7.0,10.0,1680.0,5.0,752.0,0.32,0.045,12032,0.0,0.0,0
15.0,15.5,8.0,2.0,200.0,3.0,452.0,0.3,0.0,7232,0.0,0.0,0
15.0,15.5,9.0,4.0,464.0,5.0,696.0,0.3,0.0,11136,0.0,0.0,0
15.0,15.5,10.0,4.0,464.0,5.0,872.0,0.32,0.045,13952,0.0,0.0,0
15.5,16.0,0.0,6.0,792.0,6.0,736.0,0.283,0.041,11776,0.0,0.0,0
15.5,16.0,1.0,3.0,324.0,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
15.5,16.0,2.0,4.0,464.0,4.0,480.0,0.3,0.0,7680,0.0,0.0,0
15.5,16.0,3.0,6.0,792.0,6.0,720.0,0.283,0.041,11520,0.0,0.0,0
15.5,16.0,4.0,4.0,464.0,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
15.5,16.0,5.0,5.0,620.0,5.0,604.0,0.3,0.0,9664,0.0,0.0,0
15.5,16.0,6.0,5.0,620.0,5.0,620.0,0.3,0.0,9920,0.0,0.0,0
15.5,16.0,7.0,5.0,620.0,5.0,588.0,0.28,0.045,9408,0.0,0.0,0
15.5,16.0,8.0,2.0,200.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
15.5,16.0,9.0,4.0,464.0,4.0,464.0,0.275,0.05,7424,0.0,0.0,0
15.5,16.0,10.0,4.0,464.0,4.0,496.0,0.275,0.05,7936,0.0,0.0,0
16.0,16.5,0.0,6.0,792.0,6.0,736.0,0.267,0.052,11776,0.0,0.0,0
16.0,16.5,1.0,4.0,432.0,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
16.0,16.5,2.0,4.0,464.0,4.0,480.0,0.3,0.0,7680,0.0,0.0,0
16.0,16.5,3.0,6.0,792.0,6.0,720.0,0.267,0.052,11520,0.0,0.0,0
16.0,16.5,4.0,5.0,580.0,5.0,612.0,0.28,0.045,9792,0.0,0.0,0
16.0,16.5,5.0,6.0,744.0,6.0,728.0,0.267,0.052,11648,0.0,0.0,0
16.0,16.5,6.0,6.0,744.0,6.0,744.0,0.267,0.052,11904,0.0,0.0,0
16.0,16.5,7.0,5.0,620.0,5.0,588.0,0.24,0.055,9408,0.0,0.0,0
16.0,16.5,8.0,2.0,200.0,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
16.0,16.5,9.0,4.0,464.0,4.0,464.0,0.225,0.05,7424,0.0,0.0,0
16.0,16.5,10.0,4.0,464.0,4.0,496.0,0.225,0.05,7936,0.0,0.0,0
16.5,17.0,0.0,13.0,1828.0,10.0,1424.0,0.28,0.042,22784,0.0,0.0,0
16.5,17.0,1.0,4.0,464.0,5.0,716.0,0.3,0.0,11456,0.0,0.0,0
16.5,17.0,2.0,5.0,580.0,6.0,816.0,0.283,0.041,13056,0.0,0.0,0
16.5,17.0,3.0,7.0,1316.0,10.0,1304.0,0.28,0.042,20864,0.0,0.0,0
16.5,17.0,4.0,5.0,620.0,7.0,996.0,0.286,0.038,15936,0.0,0.0,0
16.5,17.0,5.0,12.0,1728.0,8.0,1088.0,0.288,0.035,17408,0.0,0.0,0
16.5,17.0,6.0,12.0,1536.0,9.0,1332.0,0.256,0.053,21312,0.0,0.0,0
16.5,17.0,7.0,10.0,1680.0,7.0,876.0,0.243,0.053,14016,0.0,0.0,0
16.5,17.0,8.0,2.0,200.0,3.0,452.0,0.233,0.058,7232,0.0,0.0,0
16.5,17.0,9.0,4.0,464.0,6.0,808.0,0.25,0.055,12928,0.0,0.0,0
16.5,17.0,10.0,5.0,580.0,8.0,1184.0,0.262,0.052,18944,0.0,0.0,0
17.0,17.5,0.0,7.0,980.0,7.0,892.0,0.271,0.049,14272,0.0,0.0,0
17.0,17.5,1.0,4.0,464.0,4.0,512.0,0.275,0.05,8192,0.0,0.0,0
17.0,17.5,2.0,5.0,580.0,5.0,652.0,0.28,0.045,10432,0.0,0.0,0
17.0,17.5,3.0,7.0,980.0,7.0,884.0,0.271,0.049,14144,0.0,0.0,0
17.0,17.5,4.0,5.0,620.0,5.0,644.0,0.28,0.045,10304,0.0,0.0,0
17.0,17.5,5.0,7.0,924.0,7.0,892.0,0.286,0.038,14272,0.0,0.0,0
17.0,17.5,6.0,6.0,792.0,6.0,776.0,0.267,0.052,12416,0.0,0.0,0
17.0,17.5,7.0,5.0,620.0,5.0,612.0,0.28,0.045,9792,0.0,0.0,0
17.0,17.5,8.0,2.0,200.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
17.0,17.5,9.0,4.0,464.0,4.0,480.0,0.275,0.05,7680,0.0,0.0,0
17.0,17.5,10.0,6.0,744.0,6.0,784.0,0.283,0.041,12544,0.0,0.0,0
17.5,18.0,0.0,7.0,980.0,7.0,916.0,0.286,0.038,14656,0.0,0.0,0
17.5,18.0,1.0,4.0,464.0,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
17.5,18.0,2.0,5.0,620.0,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
17.5,18.0,3.0,7.0,980.0,7.0,908.0,0.286,0.038,14528,0.0,0.0,0
17.5,18.0,4.0,5.0,620.0,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
17.5,18.0,5.0,7.0,980.0,7.0,908.0,0.286,0.038,14528,0.0,0.0,0
17.5,18.0,6.0,6.0,792.0,6.0,792.0,0.3,0.0,12672,0.0,0.0,0
17.5,18.0,7.0,5.0,620.0,5.0,620.0,0.28,0.045,9920,0.0,0.0,0
17.5,18.0,8.0,2.0,200.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
17.5,18.0,9.0,4.0,464.0,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
17.5,18.0,10.0,6.0,792.0,6.0,792.0,0.283,0.041,12672,0.0,0.0,0
18.0,18.5,0.0,7.0,1204.0,7.0,968.0,0.286,0.038,15488,0.0,0.0,0
18.0,18.5,1.0,4.0,464.0,5.0,712.0,0.28,0.045,11392,0.0,0.0,0
18.0,18.5,2.0,5.0,620.0,6.0,876.0,0.3,0.063,14016,0.0,0.0,0
18.0,18.5,3.0,14.0,1876.0,6.0,860.0,0.317,0.041,13760,0.0,0.0,0
18.0,18.5,4.0,5.0,620.0,5.0,680.0,0.3,0.071,10880,0.0,0.0,0
18.0,18.5,5.0,2.0,392.0,8.0,1128.0,0.3,0.053,18048,0.0,0.0,0
18.0,18.5,6.0,6.0,1152.0,7.0,1004.0,0.3,0.058,16064,0.0,0.0,0
18.0,18.5,7.0,7.0,1016.0,5.0,712.0,0.32,0.045,11392,0.0,0.0,0
18.0,18.5,8.0,2.0,200.0,2.0,244.0,0.3,0.0,3904,0.0,0.0,0
18.0,18.5,9.0,4.0,464.0,5.0,740.0,0.3,0.0,11840,0.0,0.0,0
18.0,18.5,10.0,6.0,792.0,6.0,876.0,0.3,0.063,14016,0.0,0.0,0
18.5,19.0,0.0,7.0,980.0,7.0,916.0,0.3,0.0,14656,0.0,0.0,0
18.5,19.0,1.0,4.0,464.0,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
18.5,19.0,2.0,5.0,620.0,5.0,660.0,0.28,0.045,10560,0.0,0.0,0
18.5,19.0,3.0,7.0,980.0,7.0,908.0,0.286,0.038,14528,0.0,0.0,0
18.5,19.0,4.0,5.0,620.0,5.0,660.0,0.28,0.045,10560,0.0,0.0,0
18.5,19.0,5.0,7.0,980.0,7.0,908.0,0.286,0.038,14528,0.0,0.0,0
18.5,19.0,6.0,6.0,792.0,6.0,792.0,0.283,0.041,12672,0.0,0.0,0
18.5,19.0,7.0,5.0,620.0,5.0,620.0,0.28,0.045,9920,0.0,0.0,0
18.5,19.0,8.0,2.0,200.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
18.5,19.0,9.0,4.0,464.0,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
18.5,19.0,10.0,6.0,792.0,6.0,792.0,0.283,0.041,12672,0.0,0.0,0
19.0,19.5,0.0,7.0,980.0,7.0,916.0,0.257,0.053,14656,0.0,0.0,0
19.0,19.5,1.0,4.0,464.0,4.0,528.0,0.225,0.05,8448,0.0,0.0,0
19.0,19.5,2.0,5.0,620.0,5.0,660.0,0.24,0.055,10560,0.0,0.0,0
19.0,19.5,3.0,7.0,980.0,7.0,908.0,0.257,0.053,14528,0.0,0.0,0
19.0,19.5,4.0,5.0,620.0,5.0,660.0,0.24,0.055,10560,0.0,0.0,0
19.0,19.5,5.0,7.0,980.0,7.0,908.0,0.243,0.053,14528,0.0,0.0,0
19.0,19.5,6.0,6.0,792.0,6.0,792.0,0.25,0.055,12672,0.0,0.0,0
19.0,19.5,7.0,5.0,620.0,5.0,620.0,0.26,0.055,9920,0.0,0.0,0
19.0,19.5,8.0,2.0,200.0,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
19.0,19.5,9.0,4.0,464.0,4.0,488.0,0.3,0.0,7808,0.0,0.0,0
19.0,19.5,10.0,6.0,792.0,6.0,792.0,0.25,0.055,12672,0.0,0.0,0
19.5,20.0,0.0,7.0,1400.0,10.0,1468.0,0.31,0.057,23488,0.0,0.0,0
19.5,20.0,1.0,4.0,464.0,4.0,664.0,0.35,0.058,10624,0.0,0.0,0
19.5,20.0,2.0,5.0,620.0,5.0,856.0,0.34,0.055,13696,0.0,0.0,0
19.5,20.0,3.0,7.0,1344.0,8.0,1196.0,0.3,0.053,19136,0.0,0.0,0
19.5,20.0,4.0,5.0,620.0,5.0,856.0,0.34,0.055,13696,0.0,0.0,0
19.5,20.0,5.0,7.0,1568.0,8.0,1164.0,0.3,0.053,18624,0.0,0.0,0
19.5,20.0,6.0,12.0,1656.0,8.0,1260.0,0.325,0.046,20160,0.0,0.0,0
19.5,20.0,7.0,15.0,1980.0,6.0,824.0,0.283,0.041,13184,0.0,0.0,0
19.5,20.0,8.0,2.0,200.0,4.0,512.0,0.3,0.0,8192,0.0,0.0,0
19.5,20.0,9.0,4.0,464.0,7.0,904.0,0.286,0.038,14464,0.0,0.0,0
19.5,20.0,10.0,6.0,792.0,9.0,1404.0,0.311,0.06,22464,0.0,0.0,0
20.0,20.5,0.0,7.0,980.0,7.0,916.0,0.271,0.049,14656,0.0,0.0,0
20.0,20.5,1.0,4.0,464.0,4.0,528.0,0.275,0.05,8448,0.0,0.0,0
20.0,20.5,2.0,5.0,620.0,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
20.0,20.5,3.0,7.0,980.0,7.0,908.0,0.271,0.049,14528,0.0,0.0,0
20.0,20.5,4.0,5.0,620.0,5.0,660.0,0.28,0.045,10560,0.0,0.0,0
20.0,20.5,5.0,7.0,980.0,7.0,908.0,0.271,0.049,14528,0.0,0.0,0
20.0,20.5,6.0,7.0,924.0,7.0,892.0,0.286,0.038,14272,0.0,0.0,0
20.0,20.5,7.0,5.0,620.0,5.0,620.0,0.28,0.045,9920,0.0,0.0,0
20.0,20.5,8.0,3.0,300.0,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
20.0,20.5,9.0,4.0,464.0,4.0,488.0,0.275,0.05,7808,0.0,0.0,0
20.0,20.5,10.0,6.0,792.0,6.0,792.0,0.3,0.0,12672,0.0,0.0,0
20.5,21.0,0.0,7.0,980.0,7.0,924.0,0.3,0.0,14784,0.0,0.0,0
20.5,21.0,1.0,4.0,464.0,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
20.5,21.0,2.0,5.0,620.0,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
20.5,21.0,3.0,7.0,980.0,7.0,916.0,0.3,0.0,14656,0.0,0.0,0
20.5,21.0,4.0,5.0,620.0,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
20.5,21.0,5.0,7.0,980.0,7.0,916.0,0.3,0.0,14656,0.0,0.0,0
20.5,21.0,6.0,7.0,980.0,7.0,900.0,0.271,0.049,14400,0.0,0.0,0
20.5,21.0,7.0,5.0,620.0,5.0,636.0,0.26,0.055,10176,0.0,0.0,0
20.5,21.0,8.0,3.0,324.0,3.0,380.0,0.267,0.058,6080,0.0,0.0,0
20.5,21.0,9.0,3.0,348.0,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
20.5,21.0,10.0,5.0,660.0,5.0,684.0,0.3,0.0,10944,0.0,0.0,0
21.0,21.5,0.0,14.0,1876.0,11.0,1544.0,0.273,0.047,24704,0.0,0.0,0
21.0,21.5,1.0,4.0,464.0,7.0,868.0,0.257,0.053,13888,0.0,0.0,0
21.0,21.5,2.0,5.0,620.0,9.0,1128.0,0.278,0.044,18048,0.0,0.0,0
21.0,21.5,3.0,14.0,1820.0,10.0,1340.0,0.28,0.042,21440,0.0,0.0,0
21.0,21.5,4.0,5.0,620.0,9.0,1128.0,0.267,0.05,18048,0.0,0.0,0
21.0,21.5,5.0,21.0,2520.0,9.0,1240.0,0.278,0.044,19840,0.0,0.0,0
21.0,21.5,6.0,7.0,1512.0,12.0,1572.0,0.267,0.049,25152,0.0,0.0,0
21.0,21.5,7.0,10.0,1640.0,6.0,840.0,0.267,0.052,13440,0.0,0.0,0
21.0,21.5,8.0,3.0,324.0,4.0,660.0,0.275,0.05,10560,0.0,0.0,0
21.0,21.5,9.0,3.0,348.0,4.0,652.0,0.275,0.05,10432,0.0,0.0,0
21.0,21.5,10.0,5.0,660.0,10.0,1432.0,0.28,0.042,22912,0.0,0.0,0
21.5,22.0,0.0,7.0,980.0,7.0,924.0,0.3,0.0,14784,0.0,0.0,0
21.5,22.0,1.0,2.0,232.0,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
21.5,22.0,2.0,5.0,620.0,5.0,660.0,0.3,0.0,10560,0.0,0.0,0
21.5,22.0,3.0,7.0,980.0,6.0,800.0,0.3,0.0,12800,0.0,0.0,0
21.5,22.0,4.0,5.0,620.0,4.0,544.0,0.3,0.0,8704,0.0,0.0,0
21.5,22.0,5.0,7.0,980.0,7.0,916.0,0.3,0.0,14656,0.0,0.0,0
21.5,22.0,6.0,7.0,980.0,6.0,792.0,0.3,0.0,12672,0.0,0.0,0
21.5,22.0,7.0,5.0,620.0,5.0,636.0,0.3,0.0,10176,0.0,0.0,0
21.5,22.0,8.0,2.0,216.0,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
21.5,22.0,9.0,3.0,348.0,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
21.5,22.0,10.0,5.0,660.0,5.0,684.0,0.3,0.0,10944,0.0,0.0,0
22.0,22.5,0.0,8.0,1120.0,8.0,1032.0,0.275,0.046,16512,0.0,0.0,0
22.0,22.5,1.0,4.0,464.0,4.0,528.0,0.25,0.058,8448,0.0,0.0,0
22.0,22.5,2.0,5.0,620.0,5.0,660.0,0.28,0.045,10560,0.0,0.0,0
22.0,22.5,3.0,7.0,980.0,7.0,916.0,0.271,0.049,14656,0.0,0.0,0
22.0,22.5,4.0,5.0,620.0,5.0,660.0,0.26,0.055,10560,0.0,0.0,0
22.0,22.5,5.0,7.0,980.0,7.0,916.0,0.286,0.038,14656,0.0,0.0,0
22.0,22.5,6.0,7.0,980.0,7.0,900.0,0.286,0.038,14400,0.0,0.0,0
22.0,22.5,7.0,5.0,620.0,5.0,636.0,0.3,0.0,10176,0.0,0.0,0
22.0,22.5,8.0,4.0,432.0,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
22.0,22.5,9.0,3.0,348.0,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
22.0,22.5,10.0,5.0,660.0,5.0,684.0,0.28,0.045,10944,0.0,0.0,0
22.5,23.0,0.0,8.0,1408.0,11.0,1468.0,0.3,0.063,23488,0.0,0.0,0
22.5,23.0,1.0,4.0,464.0,6.0,780.0,0.283,0.075,12480,0.0,0.0,0
22.5,23.0,2.0,5.0,620.0,7.0,948.0,0.271,0.076,15168,0.0,0.0,0
22.5,23.0,3.0,14.0,1904.0,9.0,1248.0,0.3,0.071,19968,0.0,0.0,0
22.5,23.0,4.0,5.0,620.0,7.0,948.0,0.271,0.076,15168,0.0,0.0,0
22.5,23.0,5.0,14.0,1820.0,9.0,1260.0,0.289,0.06,20160,0.0,0.0,0
22.5,23.0,6.0,14.0,2268.0,9.0,1180.0,0.289,0.06,18880,0.0,0.0,0
22.5,23.0,7.0,5.0,620.0,6.0,848.0,0.317,0.041,13568,0.0,0.0,0
22.5,23.0,8.0,4.0,464.0,5.0,732.0,0.32,0.045,11712,0.0,0.0,0
22.5,23.0,9.0,3.0,324.0,4.0,564.0,0.325,0.05,9024,0.0,0.0,0
22.5,23.0,10.0,5.0,620.0,8.0,1156.0,0.3,0.076,18496,0.0,0.0,0
23.0,23.5,0.0,8.0,1184.0,8.0,1032.0,0.3,0.0,16512,0.0,0.0,0
23.0,23.5,1.0,4.0,464.0,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
23.0,23.5,2.0,5.0,620.0,5.0,668.0,0.28,0.045,10688,0.0,0.0,0
23.0,23.5,3.0,7.0,980.0,7.0,916.0,0.286,0.038,14656,0.0,0.0,0
23.0,23.5,4.0,5.0,620.0,5.0,668.0,0.28,0.045,10688,0.0,0.0,0
23.0,23.5,5.0,7.0,980.0,7.0,916.0,0.286,0.038,14656,0.0,0.0,0
23.0,23.5,6.0,7.0,980.0,7.0,900.0,0.3,0.0,14400,0.0,0.0,0
23.0,23.5,7.0,5.0,620.0,5.0,636.0,0.3,0.0,10176,0.0,0.0,0
23.0,23.5,8.0,4.0,464.0,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
23.0,23.5,9.0,3.0,324.0,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
23.0,23.5,10.0,5.0,620.0,5.0,692.0,0.3,0.0,11072,0.0,0.0,0
23.5,24.0,0.0,8.0,1184.0,8.0,1032.0,0.275,0.046,16512,0.0,0.0,0
23.5,24.0,1.0,5.0,580.0,5.0,652.0,0.28,0.045,10432,0.0,0.0,0
23.5,24.0,2.0,5.0,620.0,5.0,668.0,0.26,0.055,10688,0.0,0.0,0
23.5,24.0,3.0,8.0,1120.0,8.0,1040.0,0.275,0.046,16640,0.0,0.0,0
23.5,24.0,4.0,5.0,620.0,5.0,668.0,0.28,0.045,10688,0.0,0.0,0
23.5,24.0,5.0,7.0,980.0,7.0,916.0,0.271,0.049,14656,0.0,0.0,0
23.5,24.0,6.0,7.0,980.0,7.0,900.0,0.286,0.038,14400,0.0,0.0,0
23.5,24.0,7.0,6.0,744.0,6.0,776.0,0.283,0.041,12416,0.0,0.0,0
23.5,24.0,8.0,4.0,464.0,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
23.5,24.0,9.0,3.0,324.0,3.0,380.0,0.267,0.058,6080,0.0,0.0,0
23.5,24.0,10.0,6.0,744.0,6.0,808.0,0.283,0.041,12928,0.0,0.0,0
24.0,24.5,0.0,8.0,1472.0,10.0,1432.0,0.3,0.047,22912,0.0,0.0,0
24.0,24.5,1.0,5.0,620.0,6.0,856.0,0.3,0.063,13696,0.0,0.0,0
24.0,24.5,2.0,5.0,620.0,6.0,908.0,0.3,0.063,14528,0.0,0.0,0
24.0,24.5,3.0,8.0,1664.0,10.0,1416.0,0.29,0.032,22656,0.0,0.0,0
24.0,24.5,4.0,5.0,620.0,6.0,908.0,0.3,0.063,14528,0.0,0.0,0
24.0,24.5,5.0,14.0,1876.0,8.0,1224.0,0.312,0.035,19584,0.0,0.0,0
24.0,24.5,6.0,14.0,2296.0,8.0,1148.0,0.288,0.064,18368,0.0,0.0,0
24.0,24.5,7.0,6.0,792.0,7.0,1076.0,0.3,0.058,17216,0.0,0.0,0
24.0,24.5,8.0,4.0,464.0,5.0,752.0,0.28,0.045,12032,0.0,0.0,0
24.0,24.5,9.0,3.0,324.0,4.0,576.0,0.3,0.0,9216,0.0,0.0,0
24.0,24.5,10.0,6.0,792.0,8.0,1244.0,0.3,0.053,19904,0.0,0.0,0
24.5,25.0,0.0,8.0,1184.0,8.0,1056.0,0.262,0.052,16896,0.0,0.0,0
24.5,25.0,1.0,5.0,620.0,5.0,668.0,0.24,0.055,10688,0.0,0.0,0
24.5,25.0,2.0,5.0,620.0,5.0,684.0,0.28,0.045,10944,0.0,0.0,0
24.5,25.0,3.0,8.0,1184.0,8.0,1064.0,0.262,0.052,17024,0.0,0.0,0
24.5,25.0,4.0,5.0,620.0,5.0,684.0,0.28,0.045,10944,0.0,0.0,0
24.5,25.0,5.0,7.0,980.0,7.0,940.0,0.257,0.053,15040,0.0,0.0,0
24.5,25.0,6.0,7.0,980.0,7.0,924.0,0.286,0.038,14784,0.0,0.0,0
24.5,25.0,7.0,6.0,792.0,6.0,792.0,0.283,0.041,12672,0.0,0.0,0
24.5,25.0,8.0,4.0,464.0,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
24.5,25.0,9.0,3.0,324.0,3.0,388.0,0.3,0.0,6208,0.0,0.0,0
24.5,25.0,10.0,6.0,792.0,6.0,832.0,0.3,0.0,13312,0.0,0.0,0
25.0,25.5,0.0,8.0,1184.0,8.0,1056.0,0.3,0.0,16896,0.0,0.0,0
25.0,25.5,1.0,5.0,620.0,5.0,668.0,0.3,0.0,10688,0.0,0.0,0
25.0,25.5,2.0,5.0,620.0,5.0,684.0,0.3,0.0,10944,0.0,0.0,0
25.0,25.5,3.0,8.0,1184.0,8.0,1064.0,0.3,0.0,17024,0.0,0.0,0
25.0,25.5,4.0,5.0,620.0,5.0,684.0,0.3,0.0,10944,0.0,0.0,0
25.0,25.5,5.0,7.0,980.0,7.0,940.0,0.3,0.0,15040,0.0,0.0,0
25.0,25.5,6.0,7.0,980.0,7.0,924.0,0.3,0.0,14784,0.0,0.0,0
25.0,25.5,7.0,6.0,792.0,6.0,792.0,0.3,0.0,12672,0.0,0.0,0
25.0,25.5,8.0,4.0,464.0,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
25.0,25.5,9.0,3.0,324.0,3.0,388.0,0.3,0.0,6208,0.0,0.0,0
25.0,25.5,10.0,6.0,792.0,6.0,832.0,0.3,0.0,13312,0.0,0.0,0
