time,node_id,neighbor_id,distance_m,symmetrical_link
155.5,9,21,223,1
155.5,9,10,126,1
155.5,9,26,118,0
155.5,9,28,193,0
155.5,9,17,241,0
155.5,10,17,241,1
155.5,10,15,246,0
155.5,10,48,142,1
155.5,10,9,142,1
155.5,10,26,118,0
155.5,10,21,223,1
155.5,11,41,65,1
155.5,11,34,241,1
155.5,11,50,78,1
155.5,11,15,246,0
155.5,11,22,126,0
155.5,11,0,102,0
155.5,11,23,245,1
155.5,11,37,172,1
155.5,11,26,118,0
155.5,11,25,245,1
155.5,11,14,102,0
155.5,11,3,247,0
155.5,12,5,235,1
155.5,12,38,88,1
155.5,12,47,228,0
155.5,12,45,190,1
155.5,12,37,172,0
155.5,12,28,193,1
155.5,12,43,234,0
155.5,12,35,155,0
155.5,13,42,177,1
155.5,13,34,241,0
155.5,13,22,126,0
155.5,13,41,65,0
155.5,13,0,102,0
155.5,13,50,78,0
155.5,13,32,123,0
155.5,13,11,190,0
155.5,13,20,243,1
155.5,13,14,102,0
155.5,13,39,219,0
155.5,14,41,65,1
155.5,14,37,172,1
155.5,14,0,102,1
155.5,14,15,246,0
155.5,14,34,241,1
155.5,14,22,126,0
155.5,14,23,245,1
155.5,14,50,78,0
155.5,14,26,118,0
155.5,14,11,190,1
155.5,14,25,245,1
155.5,15,23,245,1
155.5,15,25,245,1
155.5,15,3,247,1
155.5,15,22,126,1
155.5,15,26,118,1
155.5,15,29,245,1
155.5,15,34,241,1
155.5,15,0,102,1
155.5,15,36,195,0
155.5,15,7,241,1
155.5,15,50,78,1
155.5,15,11,190,1
155.5,15,41,65,1
155.5,15,10,126,1
155.5,15,14,102,1
155.5,16,19,197,1
155.5,16,46,246,1
155.5,16,27,191,1
155.5,16,7,241,1
155.5,16,40,247,1
155.5,16,24,104,1
155.5,17,10,126,1
155.5,17,29,245,1
155.5,17,15,246,0
155.5,17,26,118,0
155.5,17,9,142,0
155.5,17,18,95,0
155.5,17,30,95,0
155.5,18,30,95,1
155.5,18,6,150,1
155.5,18,17,241,0
155.5,19,46,246,1
155.5,19,27,191,1
155.5,19,16,248,1
155.5,19,29,245,1
155.5,19,3,247,1
155.5,19,36,195,1
155.5,19,7,241,1
155.5,20,42,177,1
155.5,20,41,65,0
155.5,20,37,172,0
155.5,20,50,78,0
155.5,20,32,123,0
155.5,20,8,213,1
155.5,21,48,142,1
155.5,21,9,142,1
155.5,21,1,245,1
155.5,21,28,193,1
155.5,21,26,118,1
155.5,21,10,126,0
155.5,21,35,155,0
155.5,22,3,247,1
155.5,22,23,245,1
155.5,22,25,245,1
155.5,22,34,241,1
155.5,22,15,246,1
155.5,22,0,102,1
155.5,22,36,195,1
155.5,22,7,241,1
155.5,22,50,78,1
155.5,22,11,190,1
155.5,22,41,65,1
155.5,22,44,81,1
155.5,22,14,102,1
155.5,22,42,177,1
155.5,23,36,195,1
155.5,23,15,246,1
155.5,23,22,126,1
155.5,23,25,245,1
155.5,23,3,247,1
155.5,23,34,241,1
155.5,23,27,191,1
155.5,23,29,245,1
155.5,23,46,246,1
155.5,23,0,102,1
155.5,23,7,241,1
155.5,23,50,78,1
155.5,23,11,190,1
155.5,23,41,65,1
155.5,23,14,102,1
155.5,24,4,124,1
155.5,24,31,101,1
155.5,24,40,247,1
155.5,24,16,248,1
155.5,24,44,81,1
155.5,24,49,124,1
155.5,25,36,195,1
155.5,25,15,246,1
155.5,25,23,245,1
155.5,25,22,126,1
155.5,25,3,247,1
155.5,25,34,241,1
155.5,25,29,245,1
155.5,25,27,191,1
155.5,25,46,246,1
155.5,25,0,102,1
155.5,25,7,241,1
155.5,25,11,190,0
155.5,25,41,65,0
155.5,25,14,102,0
155.5,26,48,142,1
155.5,26,15,246,0
155.5,26,34,241,1
155.5,26,21,223,1
155.5,26,9,142,1
155.5,26,11,190,1
155.5,26,10,126,0
155.5,26,14,102,0
155.5,26,28,193,0
155.5,27,23,245,1
155.5,27,36,195,1
155.5,27,46,246,1
155.5,27,25,245,1
155.5,27,19,197,1
155.5,27,29,245,1
155.5,27,16,248,1
155.5,27,3,247,1
155.5,27,7,241,1
155.5,27,40,247,1
155.5,27,44,81,0
155.5,28,38,88,1
155.5,28,43,234,1
155.5,28,1,245,1
155.5,28,35,155,1
155.5,28,45,190,1
155.5,28,21,223,1
155.5,28,12,230,1
155.5,28,26,118,0
155.5,28,9,142,0
155.5,28,5,235,0
155.5,29,27,191,1
155.5,29,36,195,1
155.5,29,15,246,1
155.5,29,23,245,1
155.5,29,25,245,1
155.5,29,46,246,1
155.5,29,19,197,1
155.5,29,3,247,1
155.5,29,7,241,1
155.5,29,17,241,1
155.5,30,18,95,1
155.5,30,6,150,1
155.5,30,17,241,0
155.5,31,40,247,0
155.5,31,44,81,1
155.5,31,24,104,1
155.5,31,49,124,0
155.5,31,39,219,0
155.5,31,4,124,1
155.5,32,8,213,1
155.5,32,2,219,1
155.5,32,42,177,1
155.5,32,20,243,0
155.5,32,39,219,1
155.5,32,13,212,1
155.5,33,19,197,0
155.5,33,27,191,0
155.5,33,16,248,0
155.5,33,46,246,0
155.5,34,23,245,1
155.5,34,22,126,1
155.5,34,3,247,1
155.5,34,15,246,1
155.5,34,0,102,1
155.5,34,7,241,1
155.5,34,50,78,1
155.5,34,26,118,1
155.5,34,11,190,1
155.5,34,41,65,1
155.5,34,25,245,1
155.5,34,14,102,1
155.5,35,43,234,1
155.5,35,38,88,1
155.5,35,28,193,1
155.5,35,1,245,1
155.5,35,12,230,0
155.5,35,21,223,1
155.5,36,23,245,1
155.5,36,22,126,1
155.5,36,25,245,1
155.5,36,3,247,1
155.5,36,29,245,1
155.5,36,27,191,1
155.5,36,46,246,1
155.5,36,19,197,1
155.5,36,0,102,1
155.5,36,16,248,1
155.5,36,7,241,1
155.5,36,40,247,1
155.5,36,44,81,1
155.5,37,41,65,0
155.5,37,14,102,0
155.5,37,45,190,1
155.5,37,0,102,0
155.5,37,11,190,1
155.5,37,12,230,0
155.5,37,50,78,0
155.5,37,20,243,0
155.5,38,43,234,1
155.5,38,28,193,1
155.5,38,35,155,1
155.5,38,5,235,1
155.5,38,12,230,1
155.5,38,45,190,1
155.5,38,1,245,0
155.5,38,47,228,1
155.5,39,32,123,0
155.5,39,31,101,0
155.5,39,44,81,0
155.5,39,42,177,0
155.5,39,2,219,1
155.5,40,24,104,1
155.5,40,16,248,1
155.5,40,46,246,1
155.5,40,36,195,0
155.5,40,27,191,0
155.5,40,7,241,1
155.5,40,31,101,1
155.5,40,44,81,0
155.5,40,49,124,0
155.5,40,4,124,0
155.5,41,14,102,1
155.5,41,11,190,1
155.5,41,34,241,1
155.5,41,50,78,1
155.5,41,22,126,0
155.5,41,15,246,0
155.5,41,0,102,0
155.5,41,23,245,1
155.5,41,37,172,1
155.5,41,25,245,1
155.5,41,20,243,1
155.5,41,42,177,0
155.5,42,13,212,1
155.5,42,22,126,0
155.5,42,0,102,0
155.5,42,32,123,1
155.5,42,50,78,0
155.5,42,41,65,0
155.5,42,20,243,1
155.5,42,39,219,1
155.5,43,38,88,1
155.5,43,28,193,1
155.5,43,35,155,1
155.5,43,1,245,1
155.5,43,5,235,1
155.5,43,12,230,1
155.5,44,31,101,1
155.5,44,22,126,0
155.5,44,36,195,0
155.5,44,24,104,1
155.5,44,40,247,0
155.5,44,27,191,0
155.5,44,39,219,0
155.5,44,4,124,0
155.5,44,46,246,0
155.5,45,47,228,1
155.5,45,12,230,1
155.5,45,37,172,1
155.5,45,38,88,1
155.5,45,5,235,1
155.5,45,28,193,1
155.5,46,19,197,1
155.5,46,36,195,1
155.5,46,27,191,1
155.5,46,3,247,1
155.5,46,16,248,1
155.5,46,29,245,1
155.5,46,25,245,1
155.5,46,23,245,1
155.5,46,7,241,1
155.5,46,40,247,1
155.5,47,5,235,1
155.5,47,12,230,1
155.5,47,45,190,1
155.5,47,37,172,0
155.5,47,38,88,0
155.5,48,21,223,1
155.5,48,9,142,1
155.5,48,26,118,1
155.5,48,10,126,1
155.5,48,15,246,0
155.5,48,14,102,0
155.5,48,17,241,0
155.5,49,24,104,0
155.5,49,4,124,1
155.5,49,40,247,0
155.5,49,31,101,0
155.5,50,22,126,0
155.5,50,34,241,1
155.5,50,41,65,1
155.5,50,15,246,0
155.5,50,11,190,1
155.5,50,23,245,1
155.5,50,0,102,0
155.5,50,37,172,0
155.5,50,20,243,0
155.5,50,14,102,0
155.5,50,42,177,0
156,0,34,171,1
156,0,22,126,0
156,0,15,246,0
156,0,23,243,1
156,0,25,245,1
156,0,14,96,1
156,0,36,242,0
156,0,37,195,0
156,0,50,75,0
156,0,11,128,0
156,0,41,96,0
156,0,42,141,0
156,1,28,198,1
156,1,43,81,0
156,1,35,81,1
156,1,21,114,1
156,1,38,209,0
156,2,8,230,1
156,2,32,141,1
156,2,39,219,0
156,3,22,126,0
156,3,36,242,1
156,3,25,245,1
156,3,15,246,0
156,3,27,243,1
156,3,46,220,1
156,3,29,245,1
156,3,19,247,1
156,3,23,243,1
156,3,34,171,1
156,3,7,241,1
156,4,24,106,1
156,4,49,129,1
156,5,38,209,1
156,5,43,81,0
156,5,12,233,1
156,5,47,228,1
156,5,45,113,1
156,6,30,97,1
156,6,18,97,0
156,7,3,247,1
156,7,36,242,1
156,7,27,243,1
156,7,46,220,1
156,7,15,246,0
156,7,29,245,1
156,7,19,247,1
156,7,16,213,0
156,7,25,245,1
156,7,22,126,0
156,7,23,243,1
156,7,34,171,1
156,7,40,247,0
156,8,32,141,0
156,8,2,124,1
156,9,48,144,1
156,9,21,114,1
156,9,10,123,1
156,10,17,89,1
156,10,48,144,1
156,10,9,142,1
156,10,21,114,0
156,11,41,96,1
156,11,34,171,1
156,11,50,75,1
156,11,23,243,1
156,11,37,195,0
156,11,25,245,1
156,11,3,247,0
156,12,5,245,1
156,12,38,209,1
156,12,45,113,1
156,12,28,198,1
156,13,42,141,1
156,13,34,171,0
156,13,20,243,0
156,14,41,96,1
156,14,37,195,0
156,14,0,102,1
156,14,34,171,1
156,14,23,243,1
156,14,11,128,1
156,14,25,245,1
156,15,23,243,1
156,15,25,245,1
156,15,3,247,1
156,15,22,126,0
156,15,26,116,0
156,15,29,245,1
156,15,34,171,1
156,15,0,102,0
156,15,36,242,0
156,15,7,241,0
156,15,50,75,0
156,15,11,128,0
156,15,41,96,0
156,15,10,123,0
156,15,14,96,0
156,16,19,247,1
156,16,46,220,1
156,16,27,243,1
156,16,7,241,1
156,16,40,247,0
156,16,24,106,0
156,16,36,242,1
156,17,10,123,1
156,17,29,245,1
156,18,30,97,1
156,18,6,61,1
156,19,46,220,1
156,19,27,243,1
156,19,16,213,1
156,19,29,245,1
156,19,3,247,1
156,19,36,242,1
156,19,7,241,1
156,20,42,141,1
156,20,8,230,1
156,21,48,144,1
156,21,9,142,1
156,21,1,245,0
156,21,28,198,0
156,21,26,116,1
156,22,3,247,1
156,22,23,243,1
156,22,25,245,1
156,22,34,171,1
156,22,15,246,0
156,22,0,102,0
156,22,36,242,1
156,22,7,241,1
156,22,50,75,0
156,22,11,128,0
156,22,41,96,0
156,22,44,84,0
156,22,14,96,0
156,22,42,141,0
156,23,36,242,1
156,23,15,246,0
156,23,22,126,0
156,23,25,245,1
156,23,3,247,1
156,23,34,171,1
156,23,27,243,1
156,23,29,245,1
156,23,46,220,1
156,23,0,102,0
156,23,7,241,1
156,23,50,75,0
156,23,11,128,0
156,23,41,96,0
156,23,14,96,0
156,24,4,129,1
156,24,31,84,1
156,24,40,247,0
156,24,16,213,1
156,24,44,84,0
156,24,49,129,0
156,24,27,243,0
156,25,36,242,1
156,25,15,246,0
156,25,23,243,1
156,25,22,126,0
156,25,3,247,1
156,25,34,171,1
156,25,29,245,1
156,25,27,243,1
156,25,46,220,1
156,25,0,102,0
156,25,7,241,1
156,26,48,144,1
156,26,15,246,0
156,26,34,171,1
156,26,21,114,1
156,26,9,142,0
156,26,11,128,1
156,27,23,243,1
156,27,36,242,1
156,27,46,220,1
156,27,25,245,1
156,27,19,247,1
156,27,29,245,1
156,27,16,213,1
156,27,3,247,1
156,27,7,241,1
156,27,40,247,0
156,28,38,209,1
156,28,43,81,0
156,28,1,245,0
156,28,35,81,1
156,28,45,113,1
156,28,21,114,1
156,28,12,233,1
156,29,27,243,1
156,29,36,242,1
156,29,15,246,0
156,29,23,243,1
156,29,25,245,1
156,29,46,220,1
156,29,19,247,1
156,29,3,247,1
156,29,7,241,1
156,29,17,89,0
156,30,18,97,1
156,30,6,61,1
156,31,44,84,1
156,31,24,106,1
156,31,4,129,0
156,32,8,230,1
156,32,2,124,1
156,32,42,141,1
156,32,39,219,0
156,32,13,68,1
156,33,19,247,0
156,33,27,243,0
156,33,16,213,0
156,33,46,220,0
156,34,23,243,1
156,34,22,126,1
156,34,3,247,1
156,34,15,246,0
156,34,0,102,0
156,34,7,241,1
156,34,50,75,0
156,34,26,116,0
156,34,11,128,1
156,34,41,96,0
156,34,25,245,1
156,34,14,96,0
156,35,43,81,1
156,35,38,209,1
156,35,28,198,1
156,35,1,245,0
156,35,21,114,1
156,36,23,243,1
156,36,22,126,0
156,36,25,245,1
156,36,3,247,1
156,36,29,245,1
156,36,27,243,1
156,36,46,220,1
156,36,19,247,1
156,36,0,102,0
156,36,16,213,0
156,36,7,241,1
156,36,40,247,0
156,36,44,84,0
156,37,45,113,0
156,37,11,128,1
156,38,43,81,0
156,38,28,198,1
156,38,35,81,0
156,38,5,245,1
156,38,12,233,1
156,38,45,113,1
156,38,47,228,1
156,39,2,124,1
156,40,24,106,0
156,40,16,213,1
156,40,46,220,1
156,40,36,242,1
156,40,27,243,1
156,40,7,241,1
156,40,31,84,0
156,40,19,247,0
156,41,14,96,1
156,41,11,128,1
156,41,34,171,1
156,41,50,75,1
156,41,23,243,1
156,41,37,195,0
156,41,25,245,1
156,41,20,243,0
156,42,13,68,1
156,42,32,141,1
156,42,20,243,0
156,42,39,219,1
156,43,38,209,1
156,43,28,198,1
156,43,35,81,1
156,43,1,245,0
156,43,5,245,1
156,43,12,233,1
156,44,31,84,1
156,44,36,242,1
156,44,24,106,0
156,44,27,243,1
156,44,46,220,0
156,45,47,228,1
156,45,12,233,1
156,45,37,195,1
156,45,38,209,1
156,45,5,245,1
156,45,28,198,1
156,46,19,247,1
156,46,36,242,1
156,46,27,243,1
156,46,3,247,1
156,46,16,213,1
156,46,29,245,1
156,46,25,245,1
156,46,23,243,1
156,46,7,241,1
156,46,40,247,0
156,47,5,245,0
156,47,12,233,0
156,47,45,113,1
156,47,37,195,0
156,48,21,114,1
156,48,9,142,1
156,48,26,116,1
156,48,10,123,1
156,49,4,129,1
156,50,34,171,1
156,50,41,96,1
156,50,11,128,1
156,50,23,243,1
156.5,0,34,94,0
156.5,0,22,222,0
156.5,0,15,181,0
156.5,0,23,163,1
156.5,0,25,185,0
156.5,0,14,127,1
156.5,0,36,220,0
156.5,0,37,195,0
156.5,0,50,73,0
156.5,0,11,74,0
156.5,0,41,96,0
156.5,0,42,68,0
156.5,1,28,198,1
156.5,1,43,87,0
156.5,1,35,86,0
156.5,1,21,107,0
156.5,1,38,213,0
156.5,2,8,230,1
156.5,2,32,125,1
156.5,3,22,222,0
156.5,3,36,220,1
156.5,3,25,185,1
156.5,3,15,181,1
156.5,3,27,238,1
156.5,3,46,220,1
156.5,3,29,201,1
156.5,3,19,131,1
156.5,3,23,163,1
156.5,3,34,94,1
156.5,3,7,241,0
156.5,4,24,107,1
156.5,4,49,132,1
156.5,4,40,213,0
156.5,5,38,213,1
156.5,5,43,87,0
156.5,5,12,183,1
156.5,5,47,227,0
156.5,5,45,175,1
156.5,6,30,99,1
156.5,6,18,100,0
156.5,7,3,86,0
156.5,7,36,220,1
156.5,7,27,238,1
156.5,7,46,220,1
156.5,7,15,181,0
156.5,7,29,201,1
156.5,7,19,131,1
156.5,7,16,170,0
156.5,7,25,185,1
156.5,7,22,222,0
156.5,7,23,163,1
156.5,7,34,94,0
156.5,7,40,213,0
156.5,8,32,125,0
156.5,8,2,125,0
156.5,9,48,105,1
156.5,9,21,107,1
156.5,9,10,123,1
156.5,10,17,94,1
156.5,10,48,105,1
156.5,10,9,107,0
156.5,10,21,107,0
156.5,10,26,159,0
156.5,11,41,96,1
156.5,11,34,94,1
156.5,11,50,73,1
156.5,11,23,163,1
156.5,11,37,195,0
156.5,11,25,185,0
156.5,11,14,127,1
156.5,12,5,245,1
156.5,12,38,213,1
156.5,12,45,175,1
156.5,12,28,198,1
156.5,12,47,227,1
156.5,13,42,68,1
156.5,13,20,243,0
156.5,14,41,96,1
156.5,14,37,195,0
156.5,14,0,102,0
156.5,14,34,94,0
156.5,14,23,163,1
156.5,14,11,74,1
156.5,14,25,185,0
156.5,15,23,163,1
156.5,15,25,185,0
156.5,15,3,86,0
156.5,15,22,222,0
156.5,15,26,159,0
156.5,15,29,201,0
156.5,15,34,94,1
156.5,15,0,102,0
156.5,15,7,241,0
156.5,15,50,73,0
156.5,15,11,74,0
156.5,15,41,96,0
156.5,15,10,123,0
156.5,15,14,127,0
156.5,16,19,131,1
156.5,16,46,220,1
156.5,16,27,238,1
156.5,16,7,241,0
156.5,16,40,213,1
156.5,16,24,107,0
156.5,16,36,220,1
156.5,17,10,123,1
156.5,17,29,201,0
156.5,18,30,99,1
156.5,18,6,57,0
156.5,19,46,220,1
156.5,19,27,238,1
156.5,19,16,170,1
156.5,19,29,201,1
156.5,19,3,86,0
156.5,19,36,220,1
156.5,19,7,241,0
156.5,20,42,68,0
156.5,20,8,230,1
156.5,21,48,105,0
156.5,21,9,107,1
156.5,21,1,133,0
156.5,21,28,198,0
156.5,21,26,159,1
156.5,22,3,86,0
156.5,22,23,163,0
156.5,22,25,185,0
156.5,22,34,94,1
156.5,22,15,181,0
156.5,22,0,102,0
156.5,22,36,220,1
156.5,22,7,241,0
156.5,22,50,73,0
156.5,22,11,74,0
156.5,22,41,96,0
156.5,22,44,126,0
156.5,22,14,127,0
156.5,22,42,68,0
156.5,23,36,220,1
156.5,23,15,181,0
156.5,23,22,222,1
156.5,23,25,185,1
156.5,23,3,86,1
156.5,23,34,94,1
156.5,23,27,238,1
156.5,23,29,201,1
156.5,23,46,220,1
156.5,23,0,102,0
156.5,23,7,241,0
156.5,23,50,73,0
156.5,23,11,74,0
156.5,23,41,96,0
156.5,23,14,127,0
156.5,24,4,132,1
156.5,24,31,105,1
156.5,24,40,213,0
156.5,24,16,170,0
156.5,24,44,126,0
156.5,24,49,132,0
156.5,24,27,238,0
156.5,25,36,220,1
156.5,25,15,181,1
156.5,25,23,163,1
156.5,25,22,222,0
156.5,25,3,86,0
156.5,25,34,94,1
156.5,25,29,201,1
156.5,25,27,238,1
156.5,25,46,220,1
156.5,25,0,102,0
156.5,25,7,241,0
156.5,26,48,105,1
156.5,26,34,94,0
156.5,26,21,107,0
156.5,26,9,107,0
156.5,26,11,74,0
156.5,27,23,163,1
156.5,27,36,220,1
156.5,27,46,220,1
156.5,27,25,185,1
156.5,27,19,131,1
156.5,27,29,201,1
156.5,27,16,170,1
156.5,27,3,86,0
156.5,27,7,241,0
156.5,27,40,213,1
156.5,28,38,213,1
156.5,28,43,87,0
156.5,28,1,133,0
156.5,28,35,86,0
156.5,28,45,175,1
156.5,28,21,107,0
156.5,28,12,183,1
156.5,29,27,238,1
156.5,29,36,220,1
156.5,29,15,181,0
156.5,29,23,163,1
156.5,29,25,185,1
156.5,29,46,220,1
156.5,29,19,131,1
156.5,29,3,86,0
156.5,29,7,241,0
156.5,29,17,94,0
156.5,30,18,100,1
156.5,30,6,57,1
156.5,31,44,126,1
156.5,31,24,107,1
156.5,31,4,132,0
156.5,31,40,213,0
156.5,32,8,230,1
156.5,32,2,125,1
156.5,32,42,68,1
156.5,32,39,219,0
156.5,32,13,68,0
156.5,33,19,131,0
156.5,33,27,238,0
156.5,33,16,170,0
156.5,33,46,220,0
156.5,34,23,163,1
156.5,34,22,222,1
156.5,34,3,86,0
156.5,34,15,181,1
156.5,34,0,102,0
156.5,34,7,241,0
156.5,34,50,73,0
156.5,34,26,159,0
156.5,34,11,74,0
156.5,34,41,96,0
156.5,34,25,185,0
156.5,34,14,127,0
156.5,35,43,87,1
156.5,35,38,213,0
156.5,35,28,198,1
156.5,35,1,133,1
156.5,35,21,107,0
156.5,36,23,163,1
156.5,36,22,222,0
156.5,36,25,185,1
156.5,36,3,86,0
156.5,36,29,201,1
156.5,36,27,238,1
156.5,36,46,220,1
156.5,36,19,131,1
156.5,36,0,102,0
156.5,36,16,170,0
156.5,36,7,241,0
156.5,36,40,213,1
156.5,36,44,126,0
156.5,37,45,175,0
156.5,37,11,74,0
156.5,38,43,87,0
156.5,38,28,198,1
156.5,38,35,86,0
156.5,38,5,245,1
156.5,38,12,183,1
156.5,38,45,175,1
156.5,38,47,227,0
156.5,39,2,125,0
156.5,40,24,107,0
156.5,40,16,170,1
156.5,40,46,220,0
156.5,40,36,220,0
156.5,40,27,238,0
156.5,40,7,241,0
156.5,40,31,105,0
156.5,40,19,131,0
156.5,41,14,127,1
156.5,41,11,74,1
156.5,41,34,94,0
156.5,41,50,73,1
156.5,41,23,163,1
156.5,41,37,195,0
156.5,41,25,185,0
156.5,41,20,243,0
156.5,42,13,68,1
156.5,42,32,125,1
156.5,42,20,243,0
156.5,42,39,219,0
156.5,43,38,213,0
156.5,43,28,198,1
156.5,43,35,86,1
156.5,43,1,133,0
156.5,43,5,245,1
156.5,43,12,183,1
156.5,44,31,105,1
156.5,44,36,220,0
156.5,44,24,107,0
156.5,44,27,238,1
156.5,44,22,222,0
156.5,44,40,213,0
156.5,45,47,227,1
156.5,45,12,183,1
156.5,45,37,195,1
156.5,45,38,213,1
156.5,45,5,245,1
156.5,45,28,198,1
156.5,46,19,131,1
156.5,46,36,220,1
156.5,46,27,238,1
156.5,46,3,86,0
156.5,46,16,170,1
156.5,46,29,201,1
156.5,46,25,185,0
156.5,46,23,163,1
156.5,46,7,241,0
156.5,46,40,213,1
156.5,47,5,245,0
156.5,47,12,183,0
156.5,47,45,175,1
156.5,47,37,195,0
156.5,48,21,107,1
156.5,48,9,107,0
156.5,48,26,159,1
156.5,48,10,123,1
156.5,49,4,132,1
156.5,50,34,94,1
156.5,50,41,96,1
156.5,50,11,74,1
156.5,50,23,163,0
157,0,34,166,0
157,0,23,164,0
157,0,25,241,0
157,0,14,224,0
157,0,41,146,0
157,1,28,235,0
157,1,35,132,1
157,1,21,162,0
157,2,8,216,0
157,2,32,194,1
157,3,36,247,0
157,3,25,241,0
157,3,15,209,0
157,3,27,226,0
157,3,46,242,0
157,3,29,200,0
157,3,19,242,0
157,3,23,164,1
157,3,34,166,0
157,3,7,222,0
157,4,24,210,1
157,4,49,211,1
157,4,40,163,0
157,4,44,220,0
157,4,31,207,0
157,5,38,227,1
157,5,12,183,1
157,5,47,227,0
157,5,45,203,1
157,5,28,235,0
157,6,30,102,1
157,6,18,181,0
157,7,3,186,0
157,7,36,247,0
157,7,27,226,0
157,7,46,242,0
157,7,29,200,0
157,7,19,242,0
157,7,16,239,0
157,7,25,241,0
157,7,23,164,0
157,7,34,166,0
157,8,2,127,0
157,8,20,232,1
157,9,48,196,0
157,9,21,162,1
157,9,10,120,0
157,9,26,179,0
157,10,17,210,1
157,10,48,196,1
157,10,9,187,1
157,10,26,179,0
157,10,21,162,0
157,11,41,146,1
157,11,34,166,0
157,11,50,73,1
157,11,23,164,0
157,11,25,241,0
157,11,14,224,1
157,12,5,213,0
157,12,38,227,1
157,12,45,203,1
157,12,28,235,0
157,12,47,227,1
157,13,42,136,1
157,13,14,224,0
157,13,41,146,0
157,13,20,232,0
157,14,41,146,1
157,14,0,88,1
157,14,34,166,0
157,14,23,164,0
157,14,11,174,0
157,14,25,241,0
157,14,15,209,0
157,15,23,164,0
157,15,25,241,1
157,15,3,186,0
157,15,29,200,0
157,15,34,166,0
157,15,14,224,0
157,15,26,179,0
157,16,19,242,1
157,16,46,242,1
157,16,27,226,1
157,16,7,222,0
157,16,40,163,1
157,16,36,247,0
157,16,33,220,1
157,17,10,120,1
157,17,29,200,0
157,17,9,187,0
157,17,48,196,0
157,17,18,181,0
157,18,30,102,1
157,18,6,147,0
157,18,17,210,0
157,19,46,242,1
157,19,27,226,1
157,19,16,239,1
157,19,29,200,1
157,19,3,186,0
157,19,36,247,1
157,19,7,222,1
157,19,33,220,1
157,20,42,136,0
157,20,8,216,0
157,21,48,196,0
157,21,9,187,1
157,21,28,235,0
157,21,26,179,0
157,22,3,186,0
157,22,23,164,1
157,22,25,241,0
157,22,34,166,1
157,22,36,247,0
157,22,7,222,0
157,22,14,224,0
157,22,11,174,0
157,22,13,213,0
157,23,36,247,1
157,23,22,164,1
157,23,25,241,1
157,23,3,186,1
157,23,34,166,0
157,23,27,226,1
157,23,29,200,1
157,23,46,242,1
157,23,7,222,1
157,23,14,224,1
157,23,15,209,1
157,24,4,132,0
157,24,31,207,1
157,24,40,163,0
157,24,16,239,0
157,24,44,220,0
157,24,46,242,0
157,24,27,226,0
157,24,36,247,0
157,24,49,211,0
157,25,36,247,1
157,25,15,209,1
157,25,23,164,1
157,25,3,186,1
157,25,34,166,0
157,25,29,200,1
157,25,27,226,1
157,25,46,242,0
157,25,7,222,0
157,25,14,224,0
157,26,48,196,1
157,26,34,166,0
157,26,21,162,1
157,26,11,174,0
157,26,28,235,0
157,26,15,209,0
157,27,23,164,1
157,27,36,247,1
157,27,46,242,1
157,27,25,241,1
157,27,19,242,1
157,27,29,200,1
157,27,16,239,1
157,27,3,186,1
157,27,7,222,1
157,27,40,163,1
157,27,44,220,1
157,28,38,227,1
157,28,35,132,0
157,28,45,203,1
157,28,21,162,0
157,28,12,183,1
157,28,5,213,0
157,29,27,226,1
157,29,36,247,1
157,29,23,164,1
157,29,25,241,1
157,29,46,242,1
157,29,19,242,1
157,29,3,186,1
157,29,7,222,1
157,29,15,209,0
157,30,18,181,1
157,30,6,147,1
157,30,17,210,0
157,31,44,220,1
157,31,24,210,1
157,31,40,163,0
157,31,49,211,0
157,32,8,216,0
157,32,2,127,1
157,32,42,136,1
157,32,13,213,0
157,32,20,232,0
157,33,19,242,0
157,33,27,226,0
157,33,16,239,0
157,33,46,242,0
157,34,23,164,0
157,34,22,164,1
157,34,3,186,0
157,34,15,209,1
157,34,7,222,0
157,34,11,174,1
157,34,25,241,1
157,34,14,224,0
157,35,43,93,1
157,35,38,227,0
157,35,28,235,0
157,35,1,133,1
157,35,21,162,0
157,36,23,164,1
157,36,25,241,1
157,36,3,186,1
157,36,29,200,1
157,36,27,226,1
157,36,46,242,1
157,36,19,242,1
157,36,16,239,1
157,36,7,222,1
157,36,40,163,1
157,37,45,203,1
157,37,11,174,0
157,37,47,227,1
157,37,20,232,0
157,38,28,235,1
157,38,5,213,1
157,38,12,183,1
157,38,45,203,1
157,38,47,227,0
157,39,2,127,0
157,39,32,194,0
157,39,31,207,0
157,39,13,213,0
157,40,24,210,1
157,40,16,239,1
157,40,46,242,1
157,40,36,247,1
157,40,27,226,1
157,40,7,222,0
157,40,31,207,1
157,40,19,242,0
157,40,44,220,1
157,41,14,224,1
157,41,11,174,1
157,41,34,166,0
157,41,50,73,1
157,41,23,164,0
157,41,25,241,0
157,41,20,232,0
157,41,13,213,0
157,42,13,213,1
157,42,32,194,1
157,42,39,219,0
157,42,20,232,0
157,43,38,227,0
157,43,28,235,0
157,43,35,132,1
157,43,5,213,0
157,43,12,183,0
157,44,31,207,1
157,44,36,247,0
157,44,24,210,1
157,44,27,226,0
157,44,22,164,0
157,44,40,163,0
157,44,46,242,0
157,45,47,227,1
157,45,12,183,1
157,45,37,195,0
157,45,38,227,1
157,45,5,213,1
157,45,28,235,1
157,46,19,242,1
157,46,36,247,1
157,46,27,226,1
