time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
160.5,50,1,9,4,7,7,3,4,6,1,4,1,0,0
161,0,0,10,8,12,12,4,0,4,1,2,0,0,1
161,1,1,3,2,2,2,1,2,0,1,0,0,1,1
161,2,1,4,1,1,1,1,1,0,1,1,0,2,3
161,3,0,11,6,7,7,3,0,9,1,3,0,0,2
161,4,1,5,4,4,4,2,4,0,1,3,0,4,4
161,5,1,4,3,3,3,2,1,2,1,2,0,1,5
161,6,0,2,2,1,1,1,0,0,1,2,0,0,3
161,7,0,10,3,5,2,2,0,6,1,4,0,0,4
161,8,0,0,0,0,0,0,0,0,1,0,0,0,0
161,9,1,5,2,2,2,2,2,2,1,3,0,3,4
161,10,1,7,2,0,0,1,1,3,1,4,0,1,3
161,11,1,12,9,13,13,4,1,5,1,4,0,0,3
161,12,0,0,0,0,0,0,0,0,1,0,0,0,0
161,13,1,8,7,8,8,4,6,6,1,4,0,4,4
161,14,1,12,3,2,2,2,1,0,1,3,0,0,1
161,15,1,12,9,13,13,5,5,10,1,4,0,0,2
161,16,0,5,2,4,4,1,0,2,1,3,0,0,4
161,17,1,5,1,1,1,1,1,1,1,3,0,2,2
161,18,1,3,3,1,1,1,2,0,1,2,0,1,2
161,19,1,9,7,8,8,1,5,2,1,5,0,4,4
161,20,1,6,3,6,6,2,3,4,1,0,0,0,0
161,21,1,6,4,3,3,3,2,3,1,4,0,5,6
161,22,1,10,8,11,11,4,2,6,1,2,0,0,1
161,23,1,14,8,6,6,4,3,8,1,4,0,0,3
161,24,1,8,3,3,3,2,3,2,1,3,0,3,4
161,25,1,14,10,11,11,5,3,9,1,5,0,0,3
161,26,1,8,5,12,12,3,2,1,1,3,0,4,5
161,27,0,10,7,7,7,3,0,7,1,5,0,2,3
161,28,1,7,6,6,6,3,6,1,1,1,0,2,2
161,29,0,10,5,7,7,3,0,5,1,1,0,0,1
161,30,1,3,3,1,1,1,1,2,1,3,0,0,2
161,31,1,6,4,7,7,3,3,4,1,2,0,3,3
161,32,1,5,4,5,5,2,4,4,1,3,0,2,4
161,33,0,3,2,6,6,1,0,0,1,1,0,0,5
161,34,1,11,8,12,12,4,2,8,1,4,0,0,2
161,35,0,5,3,1,1,1,0,0,1,1,0,0,2
161,36,1,9,7,6,6,2,2,2,1,4,0,0,4
161,37,1,5,3,7,7,2,3,4,1,1,0,1,1
161,38,1,3,3,3,3,2,2,2,1,3,0,3,5
161,39,1,5,1,4,3,1,1,1,1,2,0,1,4
161,40,1,9,3,2,2,2,1,1,1,3,0,0,3
161,41,1,12,9,10,10,4,6,0,1,4,0,1,2
161,42,1,6,2,3,3,2,2,0,1,2,0,4,4
161,43,0,3,2,0,0,1,0,0,1,2,0,0,1
161,44,1,8,8,16,16,4,7,0,1,2,0,3,3
161,45,1,5,3,2,2,2,2,4,1,3,0,4,5
161,46,1,9,8,8,8,2,4,3,1,6,0,2,4
161,47,1,3,1,2,2,1,1,0,1,1,0,1,1
161,48,1,7,3,2,2,2,1,2,1,5,0,0,5
161,49,0,2,2,3,3,2,0,1,1,2,0,0,5
161,50,1,9,3,4,4,2,1,5,1,2,0,1,1
161.5,0,0,9,3,2,2,1,0,9,1,2,0,0,1
161.5,1,0,3,0,0,0,0,0,3,1,0,0,0,0
161.5,2,1,2,1,2,2,1,1,0,1,2,0,0,0
161.5,3,0,9,3,6,6,3,0,8,1,1,0,0,0
161.5,4,1,5,4,1,1,1,4,3,1,4,0,0,0
161.5,5,1,4,2,0,0,1,2,3,1,2,0,0,0
161.5,6,0,2,2,1,1,1,0,2,1,1,0,0,0
161.5,7,0,10,4,3,3,3,0,5,1,4,0,0,0
161.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
161.5,9,1,5,2,2,2,2,2,0,1,2,0,0,0
161.5,10,1,6,4,8,8,3,2,6,1,4,0,0,0
161.5,11,1,11,6,5,5,4,1,10,1,3,0,0,0
161.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
161.5,13,1,7,4,7,7,2,4,6,1,3,0,0,0
161.5,14,1,6,1,4,4,1,1,3,1,3,0,0,0
161.5,15,1,12,5,5,5,4,3,7,1,2,0,0,0
161.5,16,0,3,2,4,4,1,0,0,1,3,0,0,0
161.5,17,1,4,1,1,1,1,1,0,1,0,0,0,0
161.5,18,1,3,2,0,0,1,2,2,1,1,0,0,0
161.5,19,1,9,4,1,1,1,3,4,1,5,0,0,0
161.5,20,1,5,1,1,1,1,1,3,1,1,0,0,0
161.5,21,1,5,4,2,2,2,3,1,1,3,0,0,0
161.5,22,1,10,2,2,2,2,1,8,1,2,0,0,1
161.5,23,1,13,5,7,7,3,4,11,1,4,0,0,0
161.5,24,1,5,3,6,6,2,2,0,1,4,0,0,0
161.5,25,0,14,6,7,7,5,0,12,1,1,0,0,0
161.5,26,1,8,3,5,5,2,2,3,1,2,0,0,0
161.5,27,0,10,5,10,5,4,0,7,1,5,0,0,0
161.5,28,1,6,1,4,4,1,1,4,1,1,0,0,0
161.5,29,0,8,1,2,2,1,0,8,1,2,0,0,0
161.5,30,0,3,3,1,1,1,0,0,1,2,0,0,0
161.5,31,1,5,4,8,8,3,1,2,1,2,0,0,0
161.5,32,1,4,3,5,5,1,3,1,1,4,0,0,0
161.5,33,0,2,2,5,5,1,0,0,1,2,0,0,0
161.5,34,1,10,5,9,9,4,1,10,1,2,0,1,1
161.5,35,0,3,1,0,0,1,0,2,1,0,0,0,0
161.5,36,1,10,6,8,8,4,2,14,1,5,0,0,0
161.5,37,1,4,1,0,0,0,1,2,1,1,0,0,0
161.5,38,1,3,3,2,2,1,1,3,1,2,0,0,0
161.5,39,1,5,1,2,2,1,1,0,1,2,0,0,0
161.5,40,1,6,3,6,6,3,2,5,1,5,0,0,0
161.5,41,1,9,4,2,2,2,2,8,1,4,0,0,1
161.5,42,0,2,2,7,7,2,0,0,1,2,0,0,0
161.5,43,0,2,2,1,1,1,0,0,1,1,0,0,0
161.5,44,1,9,2,2,2,1,2,9,1,4,0,0,0
161.5,45,1,4,3,3,3,1,3,1,1,3,0,0,0
161.5,46,1,9,6,7,7,4,1,10,1,5,0,0,0
161.5,47,1,2,1,2,2,1,1,0,1,2,0,0,0
161.5,48,1,6,3,2,2,2,2,4,1,3,0,0,0
161.5,49,0,2,2,3,3,2,0,0,1,1,0,0,0
161.5,50,1,7,3,5,5,3,1,5,1,2,0,0,0
162,0,1,8,2,3,3,1,1,0,1,1,1,0,0
162,1,0,2,0,0,0,0,0,0,1,0,0,0,0
162,2,0,2,1,2,2,1,0,0,1,1,0,0,0
162,3,0,6,0,4,0,0,0,3,1,1,0,0,0
162,4,1,4,4,2,2,1,4,0,1,2,1,0,0
162,5,1,3,2,0,0,1,2,0,1,2,1,0,0
162,6,0,2,1,1,1,1,0,0,1,1,0,0,0
162,7,1,5,3,5,5,3,1,2,1,4,1,0,0
162,8,0,0,0,0,0,0,0,0,1,0,0,0,0
162,9,1,5,1,0,0,1,1,3,1,3,1,0,0
162,10,1,4,4,3,3,2,2,1,1,4,1,0,0
162,11,1,11,3,1,0,1,2,3,1,4,1,0,0
162,12,0,0,0,0,0,0,0,0,1,0,0,0,0
162,13,1,7,2,7,2,1,3,1,1,2,1,0,0
162,14,0,4,1,1,1,1,0,0,1,1,0,0,0
162,15,1,11,3,1,1,1,1,5,1,3,1,0,0
162,16,0,3,2,4,4,1,0,0,1,0,0,0,0
162,17,0,2,1,3,3,1,0,2,1,1,0,0,0
162,18,1,3,1,0,0,0,1,1,1,0,1,0,0
162,19,1,8,4,2,2,3,4,2,1,2,1,0,0
162,20,1,4,1,1,1,1,1,0,1,2,1,0,0
162,21,1,5,1,1,0,1,2,5,1,3,1,0,0
162,22,0,8,0,0,0,0,0,2,1,2,0,0,0
162,23,1,9,5,6,6,2,3,5,1,3,1,0,0
162,24,1,5,4,7,7,3,2,1,1,2,1,0,0
162,25,0,12,1,0,0,1,0,6,1,1,0,0,0
162,26,1,5,3,3,3,2,3,2,1,3,1,0,0
162,27,1,8,4,5,5,3,1,3,1,2,1,0,0
162,28,1,7,1,3,0,1,2,2,1,3,1,0,0
162,29,1,6,2,5,5,2,1,1,1,1,1,0,0
162,30,1,3,2,0,0,1,2,2,1,2,1,0,0
162,31,0,6,2,1,1,2,0,3,1,2,0,0,0
162,32,1,4,3,2,2,1,3,0,1,3,1,0,0
162,33,0,2,2,5,5,1,0,0,1,0,0,0,0
162,34,1,9,4,5,5,2,1,6,1,3,1,0,0
162,35,0,4,0,0,0,0,0,1,1,1,0,0,0
162,36,1,9,5,8,8,3,2,1,1,2,1,0,0
162,37,1,3,1,0,0,0,1,0,1,0,1,0,0
162,38,1,3,2,0,0,1,1,4,1,2,1,0,0
162,39,1,4,1,3,3,1,1,0,1,2,1,0,0
162,40,1,6,3,4,4,3,2,0,1,2,1,0,0
162,41,1,9,3,3,3,2,4,8,1,3,1,0,0
162,42,0,2,2,3,3,2,0,0,1,2,0,0,0
162,43,0,2,0,0,0,0,0,1,1,1,0,0,0
162,44,1,9,2,2,2,2,2,1,1,4,1,0,0
162,45,1,3,2,3,0,1,2,2,1,3,1,0,0
162,46,1,8,5,6,6,3,1,3,1,3,1,0,0
162,47,0,2,1,0,0,0,0,1,1,1,0,0,0
162,48,1,4,3,3,3,2,1,2,1,3,1,0,0
162,49,0,2,1,2,2,1,0,1,1,1,0,0,0
162,50,0,4,1,2,2,1,0,2,1,1,0,0,0
162.5,0,1,5,1,0,0,0,1,1,1,3,0,0,0
162.5,1,0,2,0,0,0,0,0,0,1,2,0,0,0
162.5,2,0,1,1,2,2,1,0,0,1,1,0,0,2
162.5,3,0,6,0,0,0,0,0,0,1,4,0,0,0
162.5,4,1,6,4,0,0,2,4,3,1,6,0,3,3
162.5,5,0,4,2,0,0,0,0,3,1,4,0,2,2
162.5,6,0,2,1,0,0,1,0,0,1,2,0,0,2
162.5,7,1,8,3,1,1,3,1,0,1,6,0,1,4
162.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
162.5,9,1,5,0,0,0,0,1,1,1,5,0,1,1
162.5,10,1,6,0,3,0,0,1,2,1,6,0,2,4
162.5,11,1,8,3,1,1,2,2,1,1,3,0,1,1
162.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
162.5,13,1,5,3,4,4,3,2,4,1,3,0,1,1
162.5,14,0,2,2,3,3,1,0,2,1,2,0,0,2
162.5,15,1,8,4,0,0,0,3,1,1,6,0,2,4
162.5,16,0,3,0,0,0,0,0,3,1,2,0,0,0
162.5,17,0,3,3,3,3,1,0,4,1,4,0,0,5
162.5,18,1,2,1,1,1,1,1,1,1,2,0,0,0
162.5,19,1,7,3,2,2,2,3,1,1,4,0,2,2
162.5,20,0,4,2,1,1,1,0,0,1,2,0,0,1
162.5,21,1,5,4,0,0,0,4,5,1,5,0,4,4
162.5,22,0,7,0,0,0,0,0,0,1,3,0,0,0
162.5,23,1,12,3,0,0,1,2,7,1,8,0,2,3
162.5,24,1,6,3,0,0,1,3,8,1,5,0,2,2
162.5,25,1,9,2,3,3,1,1,2,1,3,0,2,2
162.5,26,1,4,4,0,0,0,4,2,1,5,0,4,4
162.5,27,1,8,6,5,5,3,3,10,1,6,0,1,3
162.5,28,1,5,1,2,2,1,1,0,1,4,0,2,2
162.5,29,1,4,2,3,3,1,1,3,1,4,0,0,2
162.5,30,1,3,1,0,0,0,2,1,1,2,0,1,1
162.5,31,1,6,2,0,0,1,2,1,1,4,0,2,3
162.5,32,1,4,4,2,2,1,4,0,1,3,0,1,1
162.5,33,1,2,2,3,3,1,1,6,1,2,0,1,1
162.5,34,1,8,2,2,2,2,1,4,1,5,0,1,1
162.5,35,0,3,0,0,0,0,0,0,1,3,0,0,0
162.5,36,1,8,6,5,5,4,2,9,1,7,0,1,3
162.5,37,0,2,1,0,0,0,0,0,1,2,0,0,0
162.5,38,1,3,2,0,0,0,2,1,1,3,0,1,2
162.5,39,0,3,0,0,0,0,0,1,1,2,0,0,0
162.5,40,1,6,2,3,3,2,1,1,1,5,0,1,2
162.5,41,1,6,2,2,2,2,2,0,1,1,0,1,1
162.5,42,0,5,2,1,1,1,0,1,1,4,0,0,2
162.5,43,0,2,0,0,0,0,0,0,1,2,0,0,0
162.5,44,1,6,1,1,1,1,1,1,1,4,0,3,3
162.5,45,1,4,4,1,1,1,2,2,1,4,0,1,2
162.5,46,1,9,6,3,3,3,3,6,1,8,0,2,4
162.5,47,0,1,1,0,0,0,0,0,1,1,0,0,1
162.5,48,1,5,5,1,1,1,1,3,1,6,0,1,6
162.5,49,0,2,0,0,0,0,0,1,1,1,0,0,0
162.5,50,0,6,2,2,2,2,0,1,1,4,0,0,2
163,0,1,4,1,0,0,1,1,1,1,3,0,0,0
163,1,0,3,3,1,1,1,0,1,1,3,0,0,0
163,2,0,3,2,1,1,1,0,0,1,3,0,0,0
163,3,0,7,2,2,2,2,0,2,1,6,0,0,0
163,4,1,6,0,0,0,0,3,2,1,5,0,0,0
163,5,0,5,2,0,0,1,0,1,1,5,0,0,0
163,6,0,2,1,0,0,0,0,1,1,2,0,0,0
163,7,0,10,5,1,1,2,0,3,1,9,0,0,0
163,8,0,0,0,0,0,0,0,0,1,0,0,0,0
163,9,0,5,0,0,0,0,0,0,1,5,0,0,0
163,10,0,7,6,1,1,2,0,6,1,7,0,0,0
163,11,1,8,4,3,3,2,2,4,1,7,0,0,0
163,12,0,0,0,0,0,0,0,0,1,0,0,0,0
163,13,1,5,4,3,3,3,2,0,1,3,0,0,0
163,14,0,4,3,2,2,2,0,1,1,4,0,0,0
163,15,1,9,7,3,3,2,3,2,1,8,0,0,0
163,16,0,4,1,0,0,1,0,1,1,4,0,0,0
163,17,0,5,3,0,0,1,0,2,1,5,0,0,0
163,18,1,3,3,2,2,1,1,2,1,3,0,0,0
163,19,1,7,5,2,2,1,4,3,1,5,0,0,0
163,20,0,4,2,1,1,1,0,0,1,2,0,0,0
163,21,1,7,7,2,2,2,4,2,1,7,0,0,0
163,22,0,4,0,0,0,0,0,0,1,1,0,0,0
163,23,1,11,9,2,2,2,5,7,1,9,0,0,0
163,24,1,7,6,3,3,2,5,7,1,6,0,0,0
163,25,1,6,5,5,5,2,1,1,1,6,0,0,0
163,26,1,8,7,1,1,2,2,2,1,8,0,0,0
163,27,1,8,7,5,5,3,3,6,1,6,0,0,0
163,28,0,7,5,1,1,1,0,0,1,7,0,0,0
163,29,1,8,1,0,0,1,1,0,1,8,0,0,0
163,30,1,3,2,0,0,0,2,0,1,3,0,0,0
163,31,1,6,4,0,0,1,3,4,1,6,0,0,0
163,32,1,4,3,0,0,1,3,2,1,2,0,0,0
163,33,1,5,0,2,0,0,1,1,1,5,0,0,0
163,34,0,8,0,0,0,0,0,2,1,6,0,0,0
163,35,0,4,3,1,1,1,0,1,1,4,0,0,0
163,36,1,7,6,3,3,3,1,3,1,6,0,0,0
163,37,0,3,1,0,0,0,0,0,1,2,0,0,0
163,38,1,5,2,0,0,1,2,1,1,5,0,0,0
163,39,0,3,0,0,0,0,0,0,1,2,0,0,0
163,40,1,8,6,3,3,3,4,7,1,7,0,0,0
163,41,1,6,5,0,0,0,3,2,1,5,0,0,0
163,42,1,6,2,2,2,2,1,1,1,3,0,0,0
163,43,0,2,0,0,0,0,0,0,1,2,0,0,0
163,44,1,7,6,3,3,2,2,5,1,7,0,0,0
163,45,1,4,4,1,1,1,2,0,1,4,0,0,0
163,46,1,9,4,1,0,2,3,3,1,8,0,0,0
163,47,0,3,2,1,1,1,0,1,1,3,0,0,0
163,48,1,7,7,3,3,2,2,1,1,7,0,0,0
163,49,0,2,1,2,2,1,0,1,1,3,0,0,3
163,50,1,7,1,1,0,1,1,1,1,6,0,0,0
163.5,0,0,10,4,1,1,1,0,4,1,10,0,0,0
163.5,1,0,4,3,2,2,1,0,0,1,4,0,0,0
163.5,2,0,4,2,0,0,1,0,0,1,4,0,0,0
163.5,3,0,11,4,0,0,2,0,4,1,10,0,0,0
163.5,4,1,6,6,3,3,1,5,9,1,6,1,0,0
163.5,5,0,5,3,2,2,2,0,1,1,4,0,0,0
163.5,6,0,2,1,0,0,1,0,1,1,1,0,0,0
163.5,7,0,14,5,0,0,2,0,4,1,14,0,0,0
163.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
163.5,9,0,5,3,4,4,2,0,4,1,3,0,0,0
163.5,10,0,8,6,4,4,3,0,3,1,7,0,0,0
163.5,11,1,11,7,4,4,1,4,5,1,10,1,0,0
163.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
163.5,13,1,13,2,0,0,1,2,2,1,13,1,0,0
163.5,14,1,10,6,5,5,2,1,2,1,10,1,0,0
163.5,15,1,13,8,6,6,4,1,2,1,13,1,0,0
163.5,16,0,6,1,0,0,0,0,1,1,6,0,0,0
163.5,17,1,6,5,4,4,2,3,7,1,6,1,0,0
163.5,18,1,4,3,1,1,1,1,0,1,4,1,0,0
163.5,19,1,10,10,6,6,3,5,6,1,10,1,0,0
163.5,20,0,5,2,0,0,1,0,0,1,5,0,0,0
163.5,21,0,7,7,9,9,4,0,6,1,7,0,0,0
163.5,22,0,14,3,0,0,3,0,3,1,14,0,0,0
163.5,23,1,17,12,3,3,2,5,12,1,17,1,0,0
163.5,24,1,10,10,5,5,3,5,5,1,10,1,0,0
163.5,25,1,13,9,11,11,4,4,6,1,13,1,0,0
163.5,26,1,9,7,6,6,3,1,7,1,9,1,0,0
163.5,27,1,13,13,3,3,3,2,8,1,13,1,0,0
163.5,28,1,7,6,6,6,3,3,4,1,6,1,0,0
163.5,29,1,13,5,2,2,2,1,5,1,13,1,0,0
163.5,30,1,3,2,0,0,0,2,0,1,1,1,0,0
163.5,31,1,9,7,3,3,2,1,5,1,9,1,0,0
163.5,32,1,5,3,0,0,1,3,2,1,5,1,0,0
163.5,33,1,7,1,0,0,0,1,0,1,7,1,0,0
163.5,34,1,14,5,2,2,4,2,6,1,13,1,0,0
163.5,35,0,4,4,8,8,2,0,1,1,4,0,0,0
163.5,36,1,12,12,4,4,2,3,13,1,12,1,0,0
163.5,37,0,4,4,2,2,2,0,2,1,3,0,0,0
163.5,38,0,5,4,2,2,2,0,1,1,4,0,0,0
163.5,39,0,6,1,0,0,1,0,1,1,6,0,0,0
163.5,40,1,12,12,4,4,3,4,8,1,12,1,0,0
163.5,41,1,11,11,16,16,4,4,6,1,11,1,0,0
163.5,42,1,9,4,0,0,1,2,1,1,9,1,0,0
163.5,43,0,2,2,1,1,1,0,1,1,2,0,0,0
163.5,44,1,13,13,7,7,5,2,7,1,13,1,0,0
163.5,45,1,5,3,1,1,1,3,2,1,4,1,0,0
163.5,46,1,13,5,0,0,3,3,3,1,13,1,0,0
163.5,47,1,5,5,2,2,2,1,5,1,5,1,0,0
163.5,48,1,9,7,6,6,4,4,2,1,8,1,0,0
163.5,49,0,2,2,2,2,1,0,2,1,2,0,0,0
163.5,50,1,9,2,1,1,2,1,3,1,8,1,0,0
164,0,1,10,10,16,16,3,1,10,1,10,0,4,18
164,1,1,4,4,3,3,1,1,2,1,4,0,3,8
164,2,0,4,4,1,1,1,0,4,1,4,0,0,10
164,3,1,12,8,13,13,4,2,8,1,9,0,4,16
164,4,1,6,6,12,12,2,5,9,1,6,0,12,13
164,5,0,5,5,4,4,2,0,2,1,5,0,0,9
164,6,0,2,2,1,1,1,0,2,1,2,0,0,8
164,7,1,14,12,12,12,4,5,10,1,12,0,1,17
164,8,0,0,0,0,0,0,0,0,1,0,0,0,0
164,9,0,6,6,7,7,4,0,4,1,6,0,0,11
164,10,1,9,7,7,7,4,1,7,1,8,0,4,11
164,11,1,13,11,15,15,3,6,6,1,11,0,10,18
164,12,0,0,0,0,0,0,0,0,1,0,0,0,0
164,13,1,13,11,11,11,4,4,13,1,11,0,3,12
164,14,1,10,10,16,16,3,2,5,1,10,0,0,18
164,15,1,13,13,11,11,4,9,8,1,13,0,5,14
164,16,0,6,5,8,8,2,0,6,1,5,0,0,11
164,17,1,6,5,4,4,2,3,0,1,4,0,7,7
164,18,1,4,3,2,2,1,1,0,1,4,0,7,8
164,19,1,10,10,7,7,3,2,4,1,10,0,3,14
164,20,1,5,5,8,8,1,1,6,1,5,0,5,10
164,21,1,8,8,11,11,4,6,2,1,8,0,4,12
164,22,0,14,6,13,13,4,0,5,1,11,0,0,14
164,23,1,17,17,12,12,4,9,16,1,14,0,10,18
164,24,1,10,10,10,10,4,2,5,1,6,0,7,13
164,25,1,14,12,12,12,4,6,4,1,11,0,9,15
164,26,0,9,7,9,9,4,0,3,1,8,0,3,11
164,27,1,13,13,7,7,3,2,2,1,11,0,2,14
164,28,1,7,7,7,7,3,7,4,1,7,0,7,8
164,29,1,13,11,14,14,4,1,12,1,12,0,0,17
164,30,1,2,2,1,1,1,1,1,1,2,0,0,7
164,31,1,9,9,12,12,3,5,7,1,8,0,6,11
164,32,1,5,4,1,1,1,3,2,1,3,0,9,9
164,33,1,7,6,8,8,2,1,4,1,6,0,0,10
164,34,1,14,13,15,15,4,2,8,1,13,0,4,15
164,35,1,4,4,8,8,2,2,0,1,4,0,4,8
164,36,1,12,12,13,13,3,3,9,1,11,0,4,15
164,37,0,4,4,4,4,2,0,4,1,4,0,0,6
164,38,1,5,5,4,4,2,1,2,1,5,0,0,9
164,39,0,6,6,11,11,3,0,8,1,6,0,0,14
164,40,1,12,12,8,8,3,5,2,1,10,0,6,14
164,41,1,11,11,17,17,3,5,3,1,11,0,6,18
164,42,1,9,7,15,15,3,4,4,1,6,0,6,10
164,43,0,2,2,2,2,1,0,0,1,2,0,0,7
164,44,1,13,13,10,10,4,2,3,1,8,0,1,15
164,45,1,5,4,4,4,2,4,1,1,4,0,8,8
164,46,1,13,12,12,12,2,2,11,1,12,0,5,14
164,47,1,5,5,3,3,2,1,4,1,5,0,2,5
164,48,1,10,9,10,10,6,5,10,1,10,0,3,13
164,49,0,2,2,6,6,2,0,1,1,2,0,0,14
164,50,1,9,9,13,13,4,2,10,1,9,0,4,11
164.5,0,1,10,10,16,16,3,1,0,1,3,0,0,0
164.5,1,1,4,4,3,3,1,1,0,1,2,0,0,0
164.5,2,0,4,4,2,2,2,0,1,1,2,0,0,0
164.5,3,1,11,10,16,16,4,2,6,1,9,0,0,0
164.5,4,1,6,6,12,12,2,1,0,1,4,0,0,0
164.5,5,0,5,5,4,4,2,0,0,1,2,0,0,0
164.5,6,0,2,2,1,1,1,0,0,1,2,0,0,0
164.5,7,1,12,12,15,15,4,5,4,1,7,0,0,0
164.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
164.5,9,0,6,6,7,7,4,0,2,1,2,0,0,0
164.5,10,1,8,8,14,14,4,1,2,1,4,0,0,0
164.5,11,1,12,12,16,16,3,6,0,1,3,0,0,0
164.5,12,0,0,0,0,0,0,0,0,1,0,0,0,0
164.5,13,1,11,11,15,15,4,4,2,1,3,0,0,0
164.5,14,1,11,11,15,15,3,1,0,1,4,0,0,0
164.5,15,1,13,13,12,12,5,9,1,1,3,0,0,0
164.5,16,0,6,6,10,10,2,0,6,1,6,0,0,0
164.5,17,1,6,3,4,4,2,2,2,1,3,0,0,0
164.5,18,1,4,3,2,2,1,2,0,1,2,0,0,0
164.5,19,1,10,10,12,12,3,2,2,1,10,0,0,0
164.5,20,1,5,5,8,8,1,1,0,1,0,0,0,0
164.5,21,1,8,8,12,12,5,6,1,1,4,0,0,0
164.5,22,0,12,6,16,16,4,0,0,1,4,0,0,0
164.5,23,1,17,16,13,13,5,12,3,1,9,0,0,0
164.5,24,0,11,8,14,14,4,0,6,1,8,0,0,0
164.5,25,1,13,12,15,15,5,5,3,1,6,0,0,0
164.5,26,1,8,8,16,16,3,1,3,1,5,0,0,0
164.5,27,1,13,13,12,12,3,5,2,1,9,0,0,0
164.5,28,1,7,7,8,8,4,7,1,1,1,0,0,0
164.5,29,0,13,13,15,15,3,0,3,1,8,0,0,0
164.5,30,1,2,2,1,1,1,1,0,1,2,0,0,0
164.5,31,1,9,9,12,12,3,6,0,1,4,0,0,0
164.5,32,1,4,3,4,4,2,1,1,1,2,0,0,1
164.5,33,0,6,6,10,10,2,0,2,1,5,0,0,0
164.5,34,0,14,14,15,15,4,0,0,1,5,0,0,0
164.5,35,1,4,4,8,8,2,2,0,1,1,0,0,0
164.5,36,1,12,12,15,15,4,2,3,1,9,0,0,0
164.5,37,0,4,4,4,4,2,0,0,1,0,0,0,0
164.5,38,1,5,5,4,4,2,1,0,1,2,0,0,0
164.5,39,0,6,6,12,12,3,0,2,1,2,0,0,1
164.5,40,1,12,12,13,13,3,5,2,1,8,0,0,0
164.5,41,1,11,11,17,17,3,4,0,1,3,0,0,0
164.5,42,1,8,7,16,16,4,5,1,1,3,0,0,0
164.5,43,0,2,2,2,2,1,0,0,1,1,0,0,0
164.5,44,1,13,9,15,15,4,5,2,1,5,0,0,0
164.5,45,1,4,4,5,5,2,4,0,1,0,0,0,0
164.5,46,0,12,12,16,16,3,0,3,1,9,0,0,0
164.5,47,1,5,5,8,8,2,1,0,1,2,0,0,0
164.5,48,1,10,9,12,12,4,4,2,1,4,0,0,0
164.5,49,0,2,2,6,6,2,0,0,1,1,0,0,0
164.5,50,1,9,9,14,14,5,2,1,1,1,0,0,0
165,0,0,10,3,11,11,2,0,5,1,1,0,0,0
165,1,1,4,3,4,4,1,1,4,1,2,1,0,0
165,2,0,4,1,1,1,1,0,1,1,2,0,0,0
165,3,1,10,9,14,14,3,1,3,1,6,1,0,0
165,4,1,6,4,8,8,1,4,3,1,4,1,0,0
165,5,0,5,4,5,5,2,0,8,1,3,0,0,0
165,6,0,2,2,1,1,1,0,0,1,2,0,0,0
165,7,0,12,8,10,10,3,0,5,1,6,0,0,0
165,8,0,0,0,0,0,0,0,0,1,0,0,0,0
165,9,0,6,4,7,7,3,0,5,1,4,0,0,0
165,10,1,8,5,12,12,3,1,3,1,3,1,0,0
165,11,1,12,4,8,8,4,3,7,1,2,1,0,0
165,12,0,0,0,0,0,0,0,0,1,0,0,0,0
165,13,1,11,5,5,5,2,1,2,1,3,1,0,0
165,14,0,11,5,12,12,3,0,2,1,3,0,0,0
165,15,1,13,5,8,8,4,4,5,1,3,1,0,0
165,16,0,6,6,10,10,2,0,0,1,4,0,0,0
165,17,1,6,5,8,8,3,4,3,1,5,1,0,0
165,18,1,3,3,2,2,1,3,0,1,2,1,0,0
165,19,1,10,10,12,12,3,2,0,1,7,1,0,0
165,20,0,5,1,0,0,1,0,2,1,1,0,0,0
165,21,1,8,5,10,10,3,4,6,1,4,1,0,0
165,22,0,7,3,16,16,3,0,3,1,2,0,0,0
165,23,1,17,11,9,9,4,11,7,1,6,1,0,0
165,24,0,11,7,14,10,4,0,4,1,6,0,0,0
165,25,1,13,7,11,11,3,1,2,1,4,1,0,0
165,26,1,8,5,12,12,3,1,2,1,4,1,0,0
165,27,1,13,9,11,11,4,5,5,1,8,1,0,0
165,28,1,7,1,1,1,1,1,5,1,0,1,0,0
165,29,0,13,8,11,11,4,0,5,1,4,0,0,0
165,30,0,2,2,1,1,1,0,0,1,2,0,0,0
165,31,1,9,7,16,16,3,4,6,1,5,1,0,0
165,32,0,4,3,8,8,2,0,0,1,1,0,0,0
165,33,0,6,5,10,10,2,0,2,1,3,0,0,0
165,34,0,14,5,6,6,3,0,11,1,1,0,0,0
165,35,1,4,3,4,4,1,1,7,1,3,1,0,0
165,36,1,12,8,13,10,3,1,3,1,6,1,0,0
165,37,0,4,1,1,1,1,0,3,1,1,0,0,0
165,38,1,5,3,5,5,2,2,6,1,1,1,0,0
