window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
144.0,144.5,39.0,5.0,620.0,3.0,396.0,0.333,0.577,6336,0.0,0.0,0
144.0,144.5,40.0,8.0,976.0,6.0,1004.0,0.333,0.516,16064,0.0,0.0,0
144.0,144.5,41.0,2.0,408.0,7.0,1220.0,0.286,0.488,19520,0.0,0.0,0
144.0,144.5,42.0,6.0,872.0,6.0,736.0,0.0,0.0,11776,0.0,0.0,0
144.0,144.5,43.0,16.0,2844.0,8.0,1332.0,0.0,0.0,21312,0.0,0.0,0
144.0,144.5,44.0,1.0,124.0,5.0,720.0,0.2,0.447,11520,0.0,0.0,0
144.0,144.5,45.0,1.0,140.0,5.0,728.0,0.0,0.0,11648,0.0,0.0,0
144.0,144.5,46.0,13.0,2444.0,15.0,2108.0,0.467,0.516,33728,0.0,0.0,0
144.0,144.5,47.0,11.0,1182.0,4.0,1120.0,0.0,0.0,17920,0.0,0.0,0
144.0,144.5,48.0,5.0,780.0,4.0,652.0,0.25,0.5,10432,0.0,0.0,0
144.0,144.5,49.0,12.0,1464.0,4.0,600.0,0.25,0.5,9600,0.0,0.0,0
144.0,144.5,50.0,6.0,1584.0,9.0,1536.0,0.444,0.527,24576,0.0,0.0,0
144.5,145.0,0.0,21.0,4288.0,5.0,1512.0,1.6,1.342,24192,0.0,0.0,0
144.5,145.0,1.0,253.0,144872.0,5.0,704.0,0.4,0.548,11264,0.0,0.0,0
144.5,145.0,2.0,2.0,216.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
144.5,145.0,3.0,9.0,5184.0,8.0,1392.0,0.75,0.463,22272,0.0,0.0,0
144.5,145.0,4.0,2.0,232.0,2.0,264.0,0.0,0.0,4224,0.0,0.0,0
144.5,145.0,5.0,1.0,132.0,3.0,360.0,0.0,0.0,5760,0.0,0.0,0
144.5,145.0,6.0,82.0,47232.0,2.0,368.0,0.5,0.707,5888,0.0,0.0,0
144.5,145.0,7.0,79.0,45504.0,7.0,1204.0,0.714,0.488,19264,0.0,0.0,0
144.5,145.0,8.0,2.0,232.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
144.5,145.0,9.0,5.0,780.0,3.0,368.0,0.667,0.577,5888,0.0,0.0,0
144.5,145.0,10.0,1.0,132.0,1.0,148.0,0.0,0.0,2368,0.0,0.0,0
144.5,145.0,11.0,3.0,444.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.5,145.0,12.0,1.0,140.0,3.0,352.0,0.333,0.577,5632,0.0,0.0,0
144.5,145.0,13.0,2.0,170.0,6.0,1328.0,0.5,0.548,21248,1.0,576.0,9216
144.5,145.0,14.0,2.0,344.0,3.0,484.0,1.0,0.0,7744,0.0,0.0,0
144.5,145.0,15.0,1.0,188.0,6.0,1096.0,0.833,0.408,17536,0.0,0.0,0
144.5,145.0,16.0,1.0,140.0,1.0,188.0,1.0,0.0,3008,0.0,0.0,0
144.5,145.0,17.0,4.0,190.0,3.0,1728.0,2.667,0.577,27648,3.0,1728.0,27648
144.5,145.0,18.0,1.0,124.0,1.0,144.0,0.0,0.0,2304,0.0,0.0,0
144.5,145.0,19.0,1.0,168.0,2.0,368.0,1.0,0.0,5888,0.0,0.0,0
144.5,145.0,20.0,1.0,140.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.5,145.0,21.0,6.0,888.0,6.0,852.0,0.333,0.516,13632,0.0,0.0,0
144.5,145.0,22.0,23.0,3912.0,6.0,1104.0,0.667,0.516,17664,0.0,0.0,0
144.5,145.0,23.0,95.0,10322.0,87.0,46508.0,4.402,1.298,744128,0.0,0.0,0
144.5,145.0,24.0,3.0,396.0,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
144.5,145.0,25.0,8.0,1440.0,6.0,1024.0,0.667,0.516,16384,0.0,0.0,0
144.5,145.0,26.0,2.0,296.0,1.0,156.0,1.0,0.0,2496,0.0,0.0,0
144.5,145.0,27.0,11.0,1980.0,3.0,548.0,0.667,0.577,8768,0.0,0.0,0
144.5,145.0,28.0,246.0,4674.0,239.0,135548.0,1.021,0.214,2168768,0.0,0.0,0
144.5,145.0,29.0,1.0,188.0,2.0,368.0,1.0,0.0,5888,0.0,0.0,0
144.5,145.0,30.0,1.0,144.0,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
144.5,145.0,31.0,3.0,396.0,3.0,428.0,0.0,0.0,6848,0.0,0.0,0
144.5,145.0,32.0,2.0,232.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
144.5,145.0,33.0,1.0,124.0,2.0,368.0,1.0,0.0,5888,0.0,0.0,0
144.5,145.0,34.0,4.0,752.0,5.0,728.0,0.4,0.548,11648,0.0,0.0,0
144.5,145.0,35.0,2.0,280.0,3.0,400.0,0.333,0.577,6400,0.0,0.0,0
144.5,145.0,36.0,8.0,1440.0,6.0,1024.0,0.833,0.408,16384,0.0,0.0,0
144.5,145.0,37.0,2.0,312.0,3.0,508.0,0.333,0.577,8128,0.0,0.0,0
144.5,145.0,38.0,46.0,19752.0,16.0,7024.0,0.812,0.403,112384,0.0,0.0,0
144.5,145.0,39.0,1.0,124.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.5,145.0,40.0,1.0,164.0,3.0,484.0,0.667,0.577,7744,0.0,0.0,0
144.5,145.0,41.0,2.0,312.0,4.0,656.0,0.75,0.5,10496,0.0,0.0,0
144.5,145.0,42.0,1.0,132.0,1.0,156.0,0.0,0.0,2496,0.0,0.0,0
144.5,145.0,43.0,6.0,936.0,5.0,688.0,0.4,0.548,11008,0.0,0.0,0
144.5,145.0,44.0,1.0,124.0,1.0,132.0,1.0,0.0,2112,0.0,0.0,0
144.5,145.0,45.0,1.0,140.0,2.0,304.0,0.5,0.707,4864,0.0,0.0,0
144.5,145.0,46.0,13.0,2444.0,5.0,836.0,0.6,0.548,13376,0.0,0.0,0
144.5,145.0,47.0,1.0,132.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
144.5,145.0,48.0,4.0,624.0,3.0,452.0,0.333,0.577,7232,0.0,0.0,0
144.5,145.0,49.0,3.0,396.0,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
144.5,145.0,50.0,8.0,1808.0,7.0,1880.0,0.714,0.488,30080,0.0,0.0,0
145.0,145.5,0.0,11.0,596.0,5.0,2048.0,1.2,1.095,32768,0.0,0.0,0
145.0,145.5,1.0,164.0,91040.0,4.0,600.0,0.25,0.5,9600,0.0,0.0,0
145.0,145.5,2.0,2.0,216.0,3.0,356.0,1.0,0.0,5696,0.0,0.0,0
145.0,145.5,3.0,17.0,9792.0,7.0,1148.0,0.143,0.378,18368,0.0,0.0,0
145.0,145.5,4.0,2.0,216.0,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
145.0,145.5,5.0,1.0,132.0,4.0,616.0,0.25,0.5,9856,0.0,0.0,0
145.0,145.5,6.0,85.0,48960.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.0,145.5,7.0,86.0,49536.0,7.0,1164.0,0.143,0.378,18624,0.0,0.0,0
145.0,145.5,8.0,2.0,232.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
145.0,145.5,9.0,3.0,420.0,3.0,428.0,0.333,0.577,6848,0.0,0.0,0
145.0,145.5,10.0,1.0,108.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
145.0,145.5,11.0,3.0,444.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.0,145.5,12.0,1.0,140.0,2.0,304.0,0.0,0.0,4864,0.0,0.0,0
145.0,145.5,13.0,1.0,132.0,4.0,508.0,0.0,0.0,8128,0.0,0.0,0
145.0,145.5,14.0,2.0,296.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
145.0,145.5,15.0,5.0,780.0,3.0,524.0,0.0,0.0,8384,0.0,0.0,0
145.0,145.5,16.0,1.0,132.0,2.0,296.0,0.5,0.707,4736,0.0,0.0,0
145.0,145.5,17.0,1.0,116.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
145.0,145.5,18.0,1.0,124.0,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
145.0,145.5,19.0,2.0,296.0,2.0,328.0,0.0,0.0,5248,0.0,0.0,0
145.0,145.5,20.0,1.0,140.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.0,145.5,21.0,6.0,888.0,5.0,756.0,0.4,0.548,12096,0.0,0.0,0
145.0,145.5,22.0,7.0,1204.0,3.0,500.0,0.0,0.0,8000,0.0,0.0,0
145.0,145.5,23.0,92.0,2680.0,90.0,49664.0,4.522,1.173,794624,0.0,0.0,0
145.0,145.5,24.0,3.0,372.0,5.0,644.0,0.4,0.548,10304,0.0,0.0,0
145.0,145.5,25.0,9.0,1548.0,6.0,892.0,0.167,0.408,14272,0.0,0.0,0
145.0,145.5,26.0,1.0,116.0,1.0,148.0,0.0,0.0,2368,0.0,0.0,0
145.0,145.5,27.0,3.0,540.0,2.0,320.0,0.0,0.0,5120,0.0,0.0,0
145.0,145.5,28.0,401.0,100820.0,232.0,131928.0,0.922,0.352,2110848,0.0,0.0,0
145.0,145.5,29.0,1.0,180.0,2.0,328.0,0.0,0.0,5248,0.0,0.0,0
145.0,145.5,30.0,1.0,124.0,1.0,124.0,1.0,0.0,1984,0.0,0.0,0
145.0,145.5,31.0,3.0,396.0,3.0,396.0,0.333,0.577,6336,0.0,0.0,0
145.0,145.5,32.0,2.0,232.0,3.0,348.0,0.667,0.577,5568,0.0,0.0,0
145.0,145.5,33.0,1.0,124.0,2.0,296.0,0.0,0.0,4736,0.0,0.0,0
145.0,145.5,34.0,6.0,888.0,4.0,588.0,0.25,0.5,9408,0.0,0.0,0
145.0,145.5,35.0,3.0,420.0,3.0,468.0,0.333,0.577,7488,0.0,0.0,0
145.0,145.5,36.0,6.0,984.0,6.0,900.0,0.167,0.408,14400,0.0,0.0,0
145.0,145.5,37.0,2.0,264.0,3.0,452.0,0.0,0.0,7232,0.0,0.0,0
145.0,145.5,38.0,269.0,66990.0,152.0,85436.0,0.645,0.48,1366976,0.0,0.0,0
145.0,145.5,39.0,2.0,248.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.0,145.5,40.0,6.0,888.0,2.0,320.0,0.0,0.0,5120,0.0,0.0,0
145.0,145.5,41.0,1.0,156.0,3.0,428.0,0.0,0.0,6848,0.0,0.0,0
145.0,145.5,42.0,1.0,132.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
145.0,145.5,43.0,2.0,312.0,6.0,912.0,0.167,0.408,14592,0.0,0.0,0
145.0,145.5,44.0,3.0,372.0,2.0,280.0,1.0,0.0,4480,0.0,0.0,0
145.0,145.5,45.0,1.0,140.0,2.0,288.0,0.0,0.0,4608,0.0,0.0,0
145.0,145.5,46.0,10.0,1480.0,6.0,984.0,0.333,0.516,15744,0.0,0.0,0
145.0,145.5,47.0,2.0,196.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
145.0,145.5,48.0,2.0,264.0,3.0,436.0,0.0,0.0,6976,0.0,0.0,0
145.0,145.5,49.0,2.0,264.0,5.0,636.0,0.4,0.548,10176,0.0,0.0,0
145.0,145.5,50.0,10.0,2426.0,7.0,2300.0,0.286,0.488,36800,0.0,0.0,0
145.5,146.0,0.0,12.0,1332.0,4.0,552.0,0.75,0.5,8832,0.0,0.0,0
145.5,146.0,1.0,166.0,93576.0,5.0,636.0,0.2,0.447,10176,0.0,0.0,0
145.5,146.0,2.0,2.0,216.0,3.0,356.0,0.0,0.0,5696,0.0,0.0,0
145.5,146.0,3.0,83.0,47808.0,13.0,2136.0,0.385,0.506,34176,0.0,0.0,0
145.5,146.0,4.0,2.0,216.0,3.0,440.0,0.333,0.577,7040,0.0,0.0,0
145.5,146.0,5.0,1.0,132.0,6.0,808.0,0.167,0.408,12928,0.0,0.0,0
145.5,146.0,6.0,179.0,103104.0,3.0,444.0,0.333,0.577,7104,0.0,0.0,0
145.5,146.0,7.0,25.0,10264.0,9.0,1512.0,0.333,0.5,24192,0.0,0.0,0
145.5,146.0,8.0,2.0,232.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
145.5,146.0,9.0,2.0,280.0,2.0,316.0,0.0,0.0,5056,0.0,0.0,0
145.5,146.0,10.0,2.0,256.0,2.0,312.0,0.0,0.0,4992,0.0,0.0,0
145.5,146.0,11.0,1.0,148.0,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
145.5,146.0,12.0,1.0,144.0,5.0,656.0,0.2,0.447,10496,0.0,0.0,0
145.5,146.0,13.0,3.0,372.0,9.0,1304.0,0.444,0.527,20864,0.0,0.0,0
145.5,146.0,14.0,5.0,644.0,4.0,552.0,0.0,0.0,8832,0.0,0.0,0
145.5,146.0,15.0,2.0,312.0,6.0,1224.0,0.667,0.516,19584,0.0,0.0,0
145.5,146.0,16.0,1.0,124.0,5.0,800.0,0.0,0.0,12800,0.0,0.0,0
145.5,146.0,17.0,1.0,148.0,3.0,484.0,0.667,0.577,7744,0.0,0.0,0
145.5,146.0,18.0,3.0,320.0,2.0,356.0,0.5,0.707,5696,0.0,0.0,0
145.5,146.0,19.0,5.0,776.0,5.0,916.0,0.4,0.548,14656,0.0,0.0,0
145.5,146.0,20.0,1.0,132.0,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
145.5,146.0,21.0,8.0,1184.0,7.0,972.0,0.143,0.378,15552,0.0,0.0,0
145.5,146.0,22.0,13.0,1980.0,8.0,1320.0,0.625,0.518,21120,0.0,0.0,0
145.5,146.0,23.0,31.0,3132.0,21.0,8824.0,3.286,2.171,141184,0.0,0.0,0
145.5,146.0,24.0,3.0,396.0,4.0,564.0,0.5,0.577,9024,0.0,0.0,0
145.5,146.0,25.0,8.0,1792.0,10.0,1684.0,0.3,0.483,26944,0.0,0.0,0
145.5,146.0,26.0,1.0,116.0,1.0,148.0,0.0,0.0,2368,0.0,0.0,0
145.5,146.0,27.0,124.0,4484.0,114.0,62908.0,1.018,0.23,1006528,0.0,0.0,0
145.5,146.0,28.0,420.0,85472.0,278.0,157588.0,0.853,0.385,2521408,0.0,0.0,0
145.5,146.0,29.0,7.0,1344.0,5.0,804.0,0.2,0.447,12864,0.0,0.0,0
145.5,146.0,30.0,5.0,820.0,4.0,552.0,0.5,0.577,8832,0.0,0.0,0
145.5,146.0,31.0,6.0,912.0,4.0,560.0,0.5,0.577,8960,0.0,0.0,0
145.5,146.0,32.0,2.0,232.0,3.0,440.0,0.333,0.577,7040,0.0,0.0,0
145.5,146.0,33.0,1.0,124.0,5.0,840.0,0.2,0.447,13440,0.0,0.0,0
145.5,146.0,34.0,16.0,1566.0,13.0,4104.0,0.308,0.48,65664,0.0,0.0,0
145.5,146.0,35.0,6.0,840.0,6.0,840.0,0.0,0.0,13440,0.0,0.0,0
145.5,146.0,36.0,9.0,1476.0,10.0,1812.0,0.4,0.516,28992,0.0,0.0,0
145.5,146.0,37.0,10.0,1040.0,3.0,492.0,0.333,0.577,7872,0.0,0.0,0
145.5,146.0,38.0,267.0,84676.0,122.0,68028.0,0.607,0.491,1088448,0.0,0.0,0
145.5,146.0,39.0,1.0,124.0,2.0,304.0,0.5,0.707,4864,0.0,0.0,0
145.5,146.0,40.0,4.0,592.0,3.0,556.0,0.333,0.577,8896,0.0,0.0,0
145.5,146.0,41.0,2.0,432.0,6.0,732.0,0.167,0.408,11712,0.0,0.0,0
145.5,146.0,42.0,3.0,648.0,2.0,284.0,0.0,0.0,4544,0.0,0.0,0
145.5,146.0,43.0,14.0,1988.0,5.0,696.0,0.2,0.447,11136,0.0,0.0,0
145.5,146.0,44.0,1.0,124.0,2.0,300.0,0.5,0.707,4800,0.0,0.0,0
145.5,146.0,45.0,1.0,160.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
145.5,146.0,46.0,10.0,1560.0,8.0,1336.0,0.5,0.535,21376,0.0,0.0,0
145.5,146.0,47.0,1.0,132.0,2.0,336.0,0.5,0.707,5376,0.0,0.0,0
145.5,146.0,48.0,1.0,152.0,2.0,288.0,0.0,0.0,4608,0.0,0.0,0
145.5,146.0,49.0,3.0,468.0,4.0,540.0,0.25,0.5,8640,0.0,0.0,0
145.5,146.0,50.0,8.0,1152.0,9.0,1216.0,0.333,0.5,19456,0.0,0.0,0
146.0,146.5,0.0,1.0,140.0,4.0,520.0,0.0,0.0,8320,0.0,0.0,0
146.0,146.5,1.0,156.0,89856.0,5.0,696.0,0.4,0.548,11136,0.0,0.0,0
146.0,146.5,2.0,2.0,216.0,4.0,448.0,0.25,0.5,7168,0.0,0.0,0
146.0,146.5,3.0,104.0,58692.0,9.0,1380.0,0.111,0.333,22080,0.0,0.0,0
146.0,146.5,4.0,4.0,432.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
146.0,146.5,5.0,1.0,132.0,6.0,780.0,0.333,0.516,12480,0.0,0.0,0
146.0,146.5,6.0,52.0,27724.0,4.0,488.0,0.0,0.0,7808,0.0,0.0,0
146.0,146.5,7.0,9.0,1548.0,9.0,1372.0,0.111,0.333,21952,0.0,0.0,0
146.0,146.5,8.0,3.0,324.0,3.0,340.0,0.333,0.577,5440,0.0,0.0,0
146.0,146.5,9.0,1.0,124.0,4.0,516.0,0.25,0.5,8256,0.0,0.0,0
146.0,146.5,10.0,1.0,108.0,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
146.0,146.5,11.0,2.0,216.0,4.0,496.0,0.0,0.0,7936,0.0,0.0,0
146.0,146.5,12.0,1.0,116.0,6.0,796.0,0.333,0.516,12736,0.0,0.0,0
146.0,146.5,13.0,9.0,716.0,9.0,2940.0,1.222,1.302,47040,4.0,2304.0,36864
146.0,146.5,14.0,2.0,216.0,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
146.0,146.5,15.0,7.0,1092.0,7.0,1060.0,0.143,0.378,16960,0.0,0.0,0
146.0,146.5,16.0,1.0,124.0,3.0,436.0,0.0,0.0,6976,0.0,0.0,0
146.0,146.5,17.0,2.0,248.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
146.0,146.5,18.0,2.0,200.0,2.0,240.0,0.0,0.0,3840,0.0,0.0,0
146.0,146.5,19.0,1.0,116.0,4.0,552.0,0.25,0.5,8832,0.0,0.0,0
146.0,146.5,20.0,1.0,100.0,4.0,504.0,0.25,0.5,8064,0.0,0.0,0
146.0,146.5,21.0,8.0,1184.0,4.0,516.0,0.5,0.577,8256,0.0,0.0,0
146.0,146.5,22.0,3.0,468.0,6.0,928.0,0.167,0.408,14848,0.0,0.0,0
146.0,146.5,23.0,9.0,1476.0,9.0,1364.0,0.111,0.333,21824,0.0,0.0,0
146.0,146.5,24.0,3.0,396.0,4.0,496.0,0.25,0.5,7936,0.0,0.0,0
146.0,146.5,25.0,2.0,312.0,7.0,1084.0,0.143,0.378,17344,0.0,0.0,0
146.0,146.5,26.0,1.0,108.0,4.0,516.0,0.25,0.5,8256,0.0,0.0,0
146.0,146.5,27.0,37.0,2126.0,27.0,13856.0,0.926,0.474,221696,0.0,0.0,0
146.0,146.5,28.0,414.0,91530.0,248.0,140660.0,0.883,0.39,2250560,0.0,0.0,0
146.0,146.5,29.0,5.0,660.0,4.0,592.0,0.0,0.0,9472,0.0,0.0,0
146.0,146.5,30.0,2.0,216.0,3.0,356.0,0.0,0.0,5696,0.0,0.0,0
146.0,146.5,31.0,3.0,396.0,5.0,604.0,0.2,0.447,9664,0.0,0.0,0
146.0,146.5,32.0,4.0,464.0,4.0,440.0,0.25,0.5,7040,0.0,0.0,0
146.0,146.5,33.0,1.0,116.0,3.0,436.0,0.0,0.0,6976,0.0,0.0,0
146.0,146.5,34.0,15.0,3214.0,10.0,3548.0,0.3,0.483,56768,0.0,0.0,0
146.0,146.5,35.0,1.0,132.0,5.0,696.0,0.4,0.548,11136,0.0,0.0,0
146.0,146.5,36.0,6.0,984.0,7.0,1076.0,0.286,0.488,17216,0.0,0.0,0
146.0,146.5,37.0,8.0,992.0,3.0,364.0,0.0,0.0,5824,0.0,0.0,0
146.0,146.5,38.0,252.0,65992.0,139.0,77848.0,0.612,0.489,1245568,0.0,0.0,0
146.0,146.5,39.0,3.0,324.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
146.0,146.5,40.0,7.0,924.0,3.0,436.0,0.333,0.577,6976,0.0,0.0,0
146.0,146.5,41.0,9.0,1188.0,4.0,464.0,0.0,0.0,7424,0.0,0.0,0
146.0,146.5,42.0,6.0,696.0,6.0,688.0,0.0,0.0,11008,0.0,0.0,0
146.0,146.5,43.0,6.0,936.0,4.0,540.0,0.5,0.577,8640,0.0,0.0,0
146.0,146.5,44.0,4.0,432.0,4.0,496.0,0.25,0.5,7936,0.0,0.0,0
146.0,146.5,45.0,1.0,132.0,3.0,328.0,0.667,0.577,5248,0.0,0.0,0
146.0,146.5,46.0,13.0,2028.0,6.0,912.0,0.167,0.408,14592,0.0,0.0,0
146.0,146.5,47.0,7.0,760.0,3.0,392.0,0.667,0.577,6272,0.0,0.0,0
146.0,146.5,48.0,4.0,496.0,3.0,392.0,0.333,0.577,6272,0.0,0.0,0
146.0,146.5,49.0,4.0,496.0,5.0,612.0,0.0,0.0,9792,0.0,0.0,0
146.0,146.5,50.0,15.0,1860.0,8.0,1128.0,0.125,0.354,18048,0.0,0.0,0
146.5,147.0,0.0,18.0,2036.0,5.0,788.0,0.4,0.548,12608,0.0,0.0,0
146.5,147.0,1.0,251.0,137536.0,8.0,972.0,0.25,0.463,15552,0.0,0.0,0
146.5,147.0,2.0,4.0,464.0,4.0,464.0,0.25,0.5,7424,0.0,0.0,0
146.5,147.0,3.0,17.0,6560.0,9.0,1396.0,0.333,0.5,22336,0.0,0.0,0
146.5,147.0,4.0,4.0,464.0,4.0,480.0,0.0,0.0,7680,0.0,0.0,0
146.5,147.0,5.0,37.0,1344.0,36.0,17528.0,0.278,0.454,280448,0.0,0.0,0
146.5,147.0,6.0,3.0,348.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
146.5,147.0,7.0,10.0,1720.0,10.0,1552.0,0.1,0.316,24832,0.0,0.0,0
146.5,147.0,8.0,2.0,216.0,3.0,364.0,0.667,0.577,5824,0.0,0.0,0
146.5,147.0,9.0,7.0,812.0,7.0,880.0,0.0,0.0,14080,0.0,0.0,0
146.5,147.0,10.0,2.0,200.0,3.0,340.0,0.667,0.577,5440,0.0,0.0,0
146.5,147.0,11.0,1.0,116.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
146.5,147.0,12.0,1.0,124.0,6.0,708.0,0.167,0.408,11328,0.0,0.0,0
146.5,147.0,13.0,7.0,854.0,8.0,1424.0,0.5,0.756,22784,1.0,576.0,9216
146.5,147.0,14.0,2.0,232.0,3.0,372.0,0.0,0.0,5952,0.0,0.0,0
146.5,147.0,15.0,3.0,492.0,7.0,1044.0,0.143,0.378,16704,0.0,0.0,0
146.5,147.0,16.0,6.0,744.0,5.0,652.0,0.2,0.447,10432,0.0,0.0,0
146.5,147.0,17.0,1.0,108.0,4.0,472.0,0.25,0.5,7552,0.0,0.0,0
146.5,147.0,18.0,2.0,216.0,2.0,240.0,0.5,0.707,3840,0.0,0.0,0
146.5,147.0,19.0,5.0,620.0,7.0,1012.0,0.429,0.535,16192,0.0,0.0,0
146.5,147.0,20.0,2.0,232.0,2.0,272.0,0.0,0.0,4352,0.0,0.0,0
146.5,147.0,21.0,8.0,1184.0,9.0,1096.0,0.222,0.441,17536,0.0,0.0,0
146.5,147.0,22.0,9.0,1312.0,10.0,1468.0,0.3,0.483,23488,0.0,0.0,0
146.5,147.0,23.0,12.0,2160.0,10.0,1444.0,0.2,0.422,23104,0.0,0.0,0
146.5,147.0,24.0,4.0,464.0,6.0,728.0,0.333,0.516,11648,0.0,0.0,0
146.5,147.0,25.0,13.0,2028.0,10.0,1476.0,0.3,0.483,23616,0.0,0.0,0
146.5,147.0,26.0,10.0,1160.0,6.0,748.0,0.167,0.408,11968,0.0,0.0,0
146.5,147.0,27.0,5.0,740.0,8.0,1248.0,0.25,0.463,19968,0.0,0.0,0
146.5,147.0,28.0,112.0,29444.0,53.0,25528.0,0.887,0.375,408448,0.0,0.0,0
146.5,147.0,29.0,13.0,1716.0,7.0,1004.0,0.143,0.378,16064,0.0,0.0,0
146.5,147.0,30.0,4.0,496.0,4.0,456.0,0.0,0.0,7296,0.0,0.0,0
146.5,147.0,31.0,6.0,744.0,6.0,720.0,0.333,0.516,11520,0.0,0.0,0
146.5,147.0,32.0,4.0,464.0,4.0,464.0,0.25,0.5,7424,0.0,0.0,0
146.5,147.0,33.0,3.0,372.0,4.0,536.0,0.5,0.577,8576,0.0,0.0,0
146.5,147.0,34.0,7.0,1290.0,8.0,1652.0,0.125,0.354,26432,0.0,0.0,0
146.5,147.0,35.0,6.0,744.0,8.0,1020.0,0.125,0.354,16320,0.0,0.0,0
146.5,147.0,36.0,14.0,2184.0,10.0,1568.0,0.2,0.422,25088,0.0,0.0,0
146.5,147.0,37.0,2.0,248.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
146.5,147.0,38.0,196.0,3734.0,196.0,108840.0,0.99,0.248,1741440,0.0,0.0,0
146.5,147.0,39.0,4.0,432.0,4.0,504.0,0.5,0.577,8064,0.0,0.0,0
146.5,147.0,40.0,5.0,620.0,9.0,1300.0,0.333,0.5,20800,0.0,0.0,0
146.5,147.0,41.0,1.0,116.0,4.0,488.0,0.0,0.0,7808,0.0,0.0,0
146.5,147.0,42.0,6.0,792.0,5.0,596.0,0.4,0.548,9536,0.0,0.0,0
146.5,147.0,43.0,8.0,1056.0,9.0,1128.0,0.333,0.5,18048,0.0,0.0,0
146.5,147.0,44.0,5.0,580.0,5.0,604.0,0.2,0.447,9664,0.0,0.0,0
146.5,147.0,45.0,1.0,116.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
146.5,147.0,46.0,9.0,1404.0,11.0,1644.0,0.182,0.405,26304,0.0,0.0,0
146.5,147.0,47.0,15.0,1074.0,7.0,2196.0,0.571,0.535,35136,0.0,0.0,0
146.5,147.0,48.0,1.0,124.0,7.0,864.0,0.143,0.378,13824,0.0,0.0,0
146.5,147.0,49.0,5.0,620.0,5.0,596.0,0.2,0.447,9536,0.0,0.0,0
146.5,147.0,50.0,6.0,936.0,8.0,1124.0,0.125,0.354,17984,0.0,0.0,0
147.0,147.5,0.0,12.0,1680.0,18.0,2528.0,0.167,0.383,40448,0.0,0.0,0
147.0,147.5,1.0,79.0,42016.0,9.0,1372.0,0.222,0.441,21952,0.0,0.0,0
147.0,147.5,2.0,3.0,348.0,8.0,1080.0,0.25,0.463,17280,0.0,0.0,0
147.0,147.5,3.0,13.0,3380.0,25.0,3776.0,0.2,0.408,60416,0.0,0.0,0
147.0,147.5,4.0,2.0,232.0,7.0,988.0,0.429,0.535,15808,0.0,0.0,0
147.0,147.5,5.0,15.0,1552.0,7.0,1012.0,0.286,0.488,16192,0.0,0.0,0
147.0,147.5,6.0,4.0,464.0,4.0,576.0,0.75,0.5,9216,0.0,0.0,0
147.0,147.5,7.0,37.0,5372.0,23.0,3608.0,0.261,0.449,57728,0.0,0.0,0
147.0,147.5,8.0,2.0,216.0,7.0,952.0,0.286,0.488,15232,0.0,0.0,0
147.0,147.5,9.0,7.0,924.0,8.0,1232.0,0.125,0.354,19712,0.0,0.0,0
147.0,147.5,10.0,1.0,108.0,5.0,640.0,0.2,0.447,10240,0.0,0.0,0
147.0,147.5,11.0,4.0,414.0,9.0,1432.0,0.778,1.641,22912,1.0,576.0,9216
147.0,147.5,12.0,7.0,1008.0,8.0,1088.0,0.25,0.463,17408,0.0,0.0,0
